x,y,curie
-1090000,230000,8.290083281291775
-1090000,240000,8.408755178951404
-1090000,250000,8.833747119264629
-1090000,260000,9.590271430655912
-1090000,270000,10.026410557016014
-1090000,280000,10.447931300983505
-1090000,290000,10.972562005665226
-1090000,300000,11.749572134487487
-1090000,310000,12.599946706514292
-1090000,320000,13.012850532985949
-1090000,330000,13.064617807576456
-1080000,60000,8.667010975760796
-1080000,70000,9.163249498029655
-1080000,80000,9.137065356930513
-1080000,90000,8.496401450897634
-1080000,110000,6.484774588983325
-1080000,120000,5.9737361550155645
-1080000,130000,5.899212623401315
-1080000,140000,6.03054153390963
-1080000,150000,6.462212403316563
-1080000,160000,6.870041056216963
-1080000,170000,7.037534765568243
-1080000,180000,7.145547987469025
-1080000,190000,7.2010859579372415
-1080000,200000,7.3820808480635245
-1080000,210000,7.454031548778895
-1080000,220000,7.441397379106557
-1080000,230000,7.517674176072112
-1080000,240000,7.6724777309454195
-1080000,250000,8.304176843525022
-1080000,260000,9.075809282387763
-1080000,270000,9.686559433926428
-1080000,280000,10.203814229093764
-1080000,290000,10.713703791340732
-1080000,300000,11.337789036953708
-1080000,310000,12.061721255333511
-1080000,320000,12.599508296793305
-1080000,330000,12.947146353945218
-1070000,60000,8.233161582638097
-1070000,70000,8.83642687223708
-1070000,80000,8.944417549658718
-1070000,90000,8.504177965644772
-1070000,100000,7.588182341311996
-1070000,110000,6.7887256987599995
-1070000,120000,6.338285342852168
-1070000,130000,6.48893862430294
-1070000,140000,6.857687799222764
-1070000,150000,7.387876756223508
-1070000,160000,7.8323744371794595
-1070000,170000,7.8484489508949755
-1070000,180000,7.647056510022659
-1070000,190000,7.3212251188669
-1070000,200000,7.079319472882007
-1070000,210000,7.018607308228046
-1070000,220000,6.934972349550675
-1070000,230000,6.814447802933224
-1070000,240000,6.827945227118351
-1070000,250000,7.40423289109984
-1070000,260000,8.34387730842545
-1070000,270000,9.012231655342157
-1070000,280000,9.629534369759574
-1070000,290000,10.175703571073868
-1070000,300000,10.743341104391838
-1070000,310000,11.284425049950553
-1070000,320000,11.846542648166013
-1070000,330000,12.437455800883528
-1060000,70000,8.517568429437514
-1060000,80000,8.76149089557539
-1060000,90000,8.596864127670042
-1060000,100000,7.943125208799628
-1060000,110000,7.389004310196336
-1060000,120000,7.146624093993639
-1060000,130000,7.562570455383661
-1060000,140000,8.151871798529246
-1060000,150000,8.903485965420584
-1060000,160000,9.482211359163703
-1060000,170000,9.418136645133568
-1060000,180000,8.810204686811701
-1060000,190000,8.196163007106694
-1060000,200000,7.510035654106587
-1060000,210000,7.09417472517307
-1060000,220000,6.830952410794165
-1060000,230000,6.474540445434035
-1060000,240000,6.169774275525803
-1060000,250000,6.657484986187587
-1060000,260000,7.8969059516848885
-1060000,270000,8.704219899917588
-1060000,280000,9.091290706877288
-1060000,290000,9.520675823208189
-1060000,300000,10.16030391742719
-1060000,310000,10.658779923594759
-1060000,320000,11.180115666885733
-1060000,330000,11.691841064735254
-1060000,340000,12.272803699596416
-1050000,20000,7.148785315702801
-1050000,80000,8.614019492453904
-1050000,100000,8.546270912466182
-1050000,110000,8.23907156965184
-1050000,120000,8.329457541675064
-1050000,130000,8.733709968127501
-1050000,140000,9.563171207583373
-1050000,150000,10.548355179164114
-1050000,160000,11.253258171957814
-1050000,170000,11.253681785444186
-1050000,180000,10.24669474444446
-1050000,190000,9.358026093787851
-1050000,200000,8.211028158141279
-1050000,210000,7.440751707827676
-1050000,220000,6.969529142997841
-1050000,230000,6.435796020674649
-1050000,240000,6.015862251318696
-1050000,250000,6.282255793850481
-1050000,260000,7.646964424238767
-1050000,270000,8.748473946743674
-1050000,280000,8.999388118264505
-1050000,290000,9.095740681474888
-1050000,300000,9.609493368303761
-1050000,310000,10.153009900750785
-1050000,320000,10.693144950952147
-1050000,330000,11.049924695396216
-1050000,340000,11.534283106510399
-1050000,350000,11.934196895584313
-1040000,120000,9.405211344337532
-1040000,130000,9.99772798146408
-1040000,140000,10.932977615068243
-1040000,150000,11.889407311485144
-1040000,160000,12.336053913296375
-1040000,170000,12.197642320931465
-1040000,180000,11.394631647482827
-1040000,190000,10.24974782818175
-1040000,200000,8.840899934311496
-1040000,210000,7.836636409653905
-1040000,220000,7.2261711235605945
-1040000,230000,6.566535201824026
-1040000,240000,6.0582323410992815
-1040000,250000,6.318200690474995
-1040000,260000,7.582655386224817
-1040000,270000,8.709860740424539
-1040000,280000,8.993714388774436
-1040000,290000,9.01744074186728
-1040000,300000,9.236670914050045
-1040000,310000,9.866346972045637
-1040000,320000,10.430652352516317
-1040000,330000,10.822426542744287
-1040000,340000,11.118349842331485
-1040000,350000,11.339109776019752
-1040000,360000,11.38501626875613
-1030000,60000,7.354065566195599
-1030000,120000,10.356798804435357
-1030000,130000,11.174081128371121
-1030000,140000,12.174010895298292
-1030000,150000,12.680812024818708
-1030000,160000,12.767244840178737
-1030000,170000,12.543327919623678
-1030000,180000,11.938803864867475
-1030000,190000,10.853544359060916
-1030000,200000,9.506042286798355
-1030000,210000,8.293098464267874
-1030000,220000,7.469187350548332
-1030000,230000,6.734750011923975
-1030000,240000,6.2673106595229315
-1030000,250000,6.485483061410216
-1030000,260000,7.319115469441841
-1030000,270000,8.248199458641654
-1030000,280000,8.857871401504305
-1030000,290000,9.01205725437233
-1030000,300000,9.257480253520436
-1030000,310000,9.921655259341277
-1030000,320000,10.464646851144572
-1030000,330000,10.773097648567035
-1030000,340000,10.929630955515849
-1030000,350000,11.006716396391404
-1030000,360000,11.003200908353362
-1030000,370000,10.809638466158633
-1020000,120000,11.465415004409756
-1020000,130000,12.597688453516152
-1020000,140000,13.307462854123353
-1020000,150000,13.13663020841077
-1020000,160000,12.902275832141026
-1020000,170000,12.642632617082384
-1020000,180000,12.200935000334917
-1020000,190000,11.37497811360021
-1020000,200000,10.146277954215682
-1020000,210000,8.91835899416563
-1020000,220000,7.799384181365994
-1020000,230000,6.924162530954565
-1020000,240000,6.455880997931502
-1020000,250000,6.505189118177151
-1020000,260000,6.989561027450676
-1020000,270000,7.677495160673438
-1020000,280000,8.33942950828811
-1020000,290000,8.926758670354928
-1020000,300000,9.543572207720795
-1020000,310000,10.336547282323446
-1020000,320000,10.80236655357748
-1020000,330000,10.916350272501422
-1020000,340000,10.94017289178357
-1020000,350000,10.955276048313394
-1020000,360000,10.915021274522253
-1020000,370000,10.776860257074748
-1020000,380000,10.135922338463846
-1010000,120000,12.876218820983484
-1010000,130000,13.662564718958821
-1010000,140000,13.776596701495077
-1010000,150000,13.06143214508902
-1010000,160000,12.717408904003184
-1010000,170000,12.520438163120525
-1010000,180000,12.26182815015288
-1010000,190000,11.744323614328172
-1010000,200000,10.731029223497027
-1010000,210000,9.550157224679086
-1010000,220000,8.298916759913306
-1010000,230000,7.222008638068451
-1010000,240000,6.681206861846101
-1010000,250000,6.547924695660041
-1010000,260000,6.755054914466715
-1010000,270000,7.2179898926306025
-1010000,280000,7.936927722309932
-1010000,290000,8.907055106101883
-1010000,300000,10.171767523196225
-1010000,310000,10.821256557196165
-1010000,320000,11.00755968499675
-1010000,330000,11.025752548740455
-1010000,340000,11.054981342642133
-1010000,350000,11.027190427292807
-1010000,360000,10.979769227363281
-1010000,370000,10.815606372724625
-1010000,380000,10.114271750769873
-1010000,390000,9.233120418423583
-1000000,110000,13.486173558081356
-1000000,120000,13.758683742983308
-1000000,130000,13.804761095173486
-1000000,140000,13.09133701162267
-1000000,150000,12.593526759639724
-1000000,160000,12.272727544793653
-1000000,170000,12.257621008906876
-1000000,180000,12.154614858928444
-1000000,190000,11.837825221840783
-1000000,200000,11.181095417150932
-1000000,210000,10.311349731348447
-1000000,220000,9.126751720167455
-1000000,230000,7.8116060679784685
-1000000,240000,6.999848377701067
-1000000,250000,6.70872811640955
-1000000,260000,6.715609457550826
-1000000,270000,6.972839266532664
-1000000,280000,7.648148910286929
-1000000,290000,8.996424146067342
-1000000,300000,10.441298254868192
-1000000,310000,10.944605156528223
-1000000,320000,11.077740214630404
-1000000,330000,11.077320170641094
-1000000,340000,11.118237627036832
-1000000,350000,11.11603219596211
-1000000,360000,11.02717229421352
-1000000,370000,10.839031226787649
-1000000,380000,10.388136789798128
-1000000,390000,9.736018943696733
-990000,100000,13.981501477867456
-990000,120000,13.790236847206335
-990000,130000,13.237919724181022
-990000,140000,12.516219525173943
-990000,150000,12.149858777472646
-990000,160000,12.0811376901291
-990000,170000,12.063668869026708
-990000,180000,11.962091601952883
-990000,190000,11.716589780523435
-990000,200000,11.33226004643695
-990000,210000,10.816010721764162
-990000,220000,9.922955938949595
-990000,230000,8.568614079821522
-990000,240000,7.521159276970754
-990000,250000,6.969754419386306
-990000,260000,6.788707073004359
-990000,270000,6.8273374368869755
-990000,280000,7.198701624081503
-990000,290000,8.39078551874951
-990000,300000,9.831034558865095
-990000,310000,10.693351574265852
-990000,320000,11.012576480267073
-990000,330000,11.050460817732441
-990000,340000,11.105768888406754
-990000,350000,11.104376315312141
-990000,360000,11.03963415549363
-990000,370000,10.914808737182986
-990000,380000,10.65741130440879
-990000,390000,10.121139758366972
-980000,70000,12.146429203544246
-980000,80000,13.034516415208156
-980000,130000,12.615840136698335
-980000,140000,12.213563168063168
-980000,150000,12.064867743570321
-980000,160000,12.038547440129662
-980000,170000,12.040294037108621
-980000,180000,11.939301121205176
-980000,190000,11.70337442093609
-980000,200000,11.433636825493851
-980000,210000,11.118213064818644
-980000,220000,10.557192404549616
-980000,230000,9.374685691007722
-980000,240000,8.187731892297185
-980000,250000,7.442647251343128
-980000,260000,7.0861735648047866
-980000,270000,6.9039371855969724
-980000,280000,7.055236795965298
-980000,290000,7.741594607964572
-980000,300000,8.945847531937313
-980000,310000,9.965162770600505
-980000,320000,10.545440102713268
-980000,330000,10.80389254896056
-980000,340000,10.913288559192218
-980000,350000,10.96267351096336
-980000,360000,10.98975135210131
-980000,370000,10.913739685830063
-980000,380000,10.730344127909445
-980000,390000,10.411989600712925
-970000,70000,12.642416934211466
-970000,80000,13.323561869609936
-970000,90000,13.8061135206238
-970000,100000,14.04585081710991
-970000,110000,13.965653759712481
-970000,150000,12.078255549603528
-970000,160000,12.103908132974837
-970000,170000,12.217954273666441
-970000,180000,12.264822302089547
-970000,190000,11.919315676105644
-970000,200000,11.616010268215284
-970000,210000,11.318766059404473
-970000,220000,10.901804314636742
-970000,230000,10.127920782287292
-970000,240000,8.941478933543689
-970000,250000,8.141373431376728
-970000,260000,7.639243412561346
-970000,270000,7.142472640042733
-970000,280000,7.0072530524845265
-970000,290000,7.197439331976355
-970000,300000,8.108902737851137
-970000,310000,9.285951477032386
-970000,320000,9.913723723199347
-970000,330000,10.289212312588583
-970000,340000,10.512732055400706
-970000,350000,10.674324292007352
-970000,360000,10.852277592262231
-970000,370000,10.920641680050338
-970000,380000,10.916833876101274
-970000,390000,10.810280514537268
-970000,400000,10.777463304181264
-960000,80000,13.616118764867473
-960000,90000,13.985081336525475
-960000,100000,14.163888399501513
-960000,110000,14.119829483146676
-960000,120000,13.830577514901474
-960000,150000,12.275157542822267
-960000,160000,12.50489055672804
-960000,170000,13.11739563756241
-960000,180000,13.33171522327163
-960000,190000,12.6332183828311
-960000,200000,11.96375596758562
-960000,210000,11.611374588651024
-960000,220000,11.246350848874384
-960000,230000,10.610790999796372
-960000,240000,9.586803650554799
-960000,250000,8.826900869421815
-960000,260000,8.360056384404977
-960000,270000,7.860143648282601
-960000,280000,7.523337119701581
-960000,290000,7.520226302773023
-960000,300000,8.264238227451596
-960000,310000,9.05615886587648
-960000,320000,9.486273980751564
-960000,330000,9.781673726385913
-960000,340000,9.97567400982056
-960000,350000,10.159884853729842
-960000,360000,10.435624925590758
-960000,370000,10.652794737861349
-960000,380000,10.806523589155455
-960000,390000,10.976255753493726
-960000,400000,11.009030304259483
-960000,410000,11.01410473500278
-960000,420000,10.985479560697792
-960000,430000,10.779126873878724
-950000,90000,14.286987641826618
-950000,100000,14.469121172290162
-950000,110000,14.481605612929974
-950000,120000,14.364400630815277
-950000,140000,13.602715073419345
-950000,150000,13.022593781277877
-950000,160000,12.91784175343989
-950000,170000,13.335257680959923
-950000,180000,13.836273380323583
-950000,190000,13.692116785967862
-950000,200000,12.560504740408488
-950000,210000,11.891809080108269
-950000,220000,11.483285219961251
-950000,230000,10.911950310498527
-950000,240000,10.22253266210642
-950000,250000,9.70187774731199
-950000,260000,9.40555298710657
-950000,270000,9.04693967087601
-950000,280000,8.751241726783299
-950000,290000,8.705532262404475
-950000,300000,8.841827046981333
-950000,310000,9.008162959794186
-950000,320000,9.165055038420997
-950000,330000,9.266223089548351
-950000,340000,9.323645981871902
-950000,350000,9.423134905611334
-950000,360000,9.657356810507185
-950000,370000,9.994273819547676
-950000,380000,10.39918195653453
-950000,390000,10.910578871621679
-950000,400000,10.98096670388815
-950000,410000,10.787219039834332
-950000,420000,10.409414448067139
-950000,430000,10.12524379897098
-950000,440000,9.854686197261952
-950000,450000,9.349076068017634
-940000,90000,14.548659201687835
-940000,100000,14.782802812398904
-940000,110000,14.88812428828077
-940000,120000,14.967271099559076
-940000,130000,15.04961867284503
-940000,140000,14.870782402875193
-940000,150000,14.35924144746996
-940000,160000,13.61910487092551
-940000,170000,13.199541229786547
-940000,180000,13.426063989968103
-940000,190000,13.520513069706896
-940000,200000,12.836172371761931
-940000,210000,12.068723157686826
-940000,220000,11.686470849409849
-940000,230000,11.304862023533003
-940000,240000,10.972291532306357
-940000,250000,10.881201925120546
-940000,260000,10.888661421312644
-940000,270000,10.567210853552261
-940000,280000,10.072836234070499
-940000,290000,9.588040154425485
-940000,300000,9.128521996439595
-940000,310000,8.910227353028022
-940000,320000,8.810346636390387
-940000,330000,8.715262284127911
-940000,340000,8.630953765113727
-940000,350000,8.640533952959888
-940000,360000,8.804195724959085
-940000,370000,9.181725899810418
-940000,380000,9.746610423958264
-940000,390000,10.598193837046782
-940000,400000,10.766192462275157
-940000,410000,10.139925457803264
-940000,420000,9.573454483034837
-940000,430000,9.448761908888837
-940000,440000,9.380715866377603
-940000,450000,9.08749897646674
-940000,460000,8.7800990746611
-930000,90000,14.695554453543407
-930000,100000,14.97322551342132
-930000,110000,15.115320045404312
-930000,120000,15.250125719063117
-930000,130000,15.61934244999894
-930000,140000,15.652397045977246
-930000,150000,14.982366224945167
-930000,160000,14.163833156831242
-930000,170000,13.398686648861347
-930000,180000,13.131692066762406
-930000,190000,12.974771519332938
-930000,200000,12.514900691298715
-930000,210000,12.104433175821324
-930000,220000,11.897915244193442
-930000,230000,11.749135996144245
-930000,240000,11.770557717680488
-930000,250000,12.267282564481318
-930000,260000,12.570955924696143
-930000,270000,12.291070791150876
-930000,280000,11.542653406132459
-930000,290000,10.421845600133276
-930000,300000,9.238330862773884
-930000,310000,8.463899172269256
-930000,320000,8.240410059244866
-930000,330000,8.120388405573154
-930000,340000,8.046517188816235
-930000,350000,8.052940665865393
-930000,360000,8.146113611746197
-930000,370000,8.603623907390636
-930000,380000,9.151719833409476
-930000,390000,9.848302844638996
-930000,400000,10.053969312654708
-930000,410000,9.26589525413454
-930000,420000,8.517558796515425
-930000,430000,8.713726952479938
-930000,440000,8.973687736267228
-930000,450000,8.925291218886535
-930000,460000,8.549553782575332
-920000,120000,14.942983031383683
-920000,130000,14.932352727033319
-920000,140000,14.973241079593386
-920000,150000,14.623350723268091
-920000,160000,14.044001198489651
-920000,170000,13.38967090551515
-920000,180000,13.056568467155373
-920000,190000,12.880837089044004
-920000,200000,12.570643834082718
-920000,210000,12.454493465723363
-920000,220000,12.23809133372243
-920000,230000,12.27068270421098
-920000,240000,12.412942823868562
-920000,250000,13.0987421453781
-920000,260000,13.69360833482536
-920000,270000,13.778199854702414
-920000,280000,13.01384702569633
-920000,290000,10.91469202557464
-920000,300000,9.122099723956653
-920000,310000,8.031135319947314
-920000,320000,7.888468487654856
-920000,330000,7.851753226668318
-920000,340000,7.839531983673597
-920000,350000,7.910544479280014
-920000,360000,8.15522168701618
-920000,370000,8.641492377683196
-920000,380000,9.030362309055208
-920000,390000,9.307534146745025
-920000,400000,9.147291267113856
-920000,410000,8.530337336729934
-920000,420000,7.978529909617654
-920000,430000,8.117220280808596
-920000,440000,8.523805571349728
-920000,450000,8.765314943203238
-920000,460000,8.445967376999205
-920000,470000,7.464828184494258
-920000,480000,6.877396211530212
-910000,130000,13.785770686457415
-910000,140000,13.686446953148542
-910000,150000,13.632555108069454
-910000,160000,13.445921412690716
-910000,170000,13.173951720850448
-910000,180000,13.039783149197003
-910000,190000,13.029016145745166
-910000,200000,13.134436148978793
-910000,210000,13.241892210352919
-910000,220000,13.264190002350977
-910000,230000,13.101092557289558
-910000,240000,13.145108368708945
-910000,250000,13.315869768569378
-910000,260000,13.517346420000546
-910000,270000,13.339159844511114
-910000,280000,12.274863957671743
-910000,290000,10.68162025550252
-910000,300000,9.295513427965155
-910000,310000,8.163510940092344
-910000,320000,7.940578412359007
-910000,330000,7.896352252577969
-910000,340000,7.924755665106774
-910000,350000,8.042917802592108
-910000,360000,8.529682613731987
-910000,370000,8.971092806387384
-910000,380000,9.05848059123361
-910000,390000,9.080567925836876
-910000,400000,8.880384582958369
-910000,410000,8.370485915831427
-910000,420000,7.936434038036087
-910000,430000,7.935023525523984
-910000,440000,8.293039926384917
-910000,450000,8.672978813243422
-910000,460000,8.421143389709949
-910000,470000,7.356004018644455
-910000,480000,6.790845036741878
-910000,490000,6.767057307718026
-910000,500000,6.990347663386568
-910000,590000,10.97822082838122
-900000,140000,13.092033068019841
-900000,150000,13.030160114094805
-900000,160000,13.041681956274276
-900000,170000,13.04374386774486
-900000,180000,13.120979989506935
-900000,190000,13.301065878977088
-900000,200000,13.674010836123028
-900000,210000,13.957924842580827
-900000,220000,14.035841094915492
-900000,230000,13.944716029152296
-900000,240000,13.690961905087198
-900000,250000,13.220892081595814
-900000,260000,12.74227268566762
-900000,270000,12.085179490936676
-900000,280000,11.182269050573012
-900000,290000,10.498906902674547
-900000,300000,9.665737277327885
-900000,310000,8.915731562091903
-900000,320000,8.47529904669588
-900000,330000,8.275273926748637
-900000,340000,8.276331669314352
-900000,350000,8.474532574810034
-900000,360000,8.888842219872311
-900000,370000,8.982517807859821
-900000,380000,8.984859185289144
-900000,390000,9.024167840419455
-900000,400000,8.977191683418486
-900000,410000,8.731887494730385
-900000,420000,8.16419261540856
-900000,430000,8.023983366837875
-900000,440000,8.390278616426407
-900000,450000,8.745257619008948
-900000,460000,8.390165858254536
-900000,470000,7.445303486429557
-900000,480000,7.016078924953603
-900000,490000,7.126602448041775
-900000,500000,7.408248587752005
-900000,510000,7.583945995682006
-900000,520000,8.289568325842964
-900000,590000,10.7208845799518
-900000,830000,12.203671520006246
-890000,140000,13.142859024672715
-890000,150000,13.013492443399794
-890000,160000,12.985491316160228
-890000,170000,13.037249581501303
-890000,210000,14.143020382139806
-890000,220000,14.259097373627226
-890000,230000,14.217322301274905
-890000,240000,13.896366826097427
-890000,250000,12.895070821171785
-890000,260000,12.079255254382444
-890000,270000,11.645437104587705
-890000,280000,11.033233117627375
-890000,290000,10.6079547015407
-890000,300000,10.167575263838147
-890000,310000,9.66628054593567
-890000,320000,9.244218187868752
-890000,330000,8.917870099898478
-890000,340000,8.744925772819908
-890000,350000,8.733488880605545
-890000,360000,8.85764883121574
-890000,370000,8.831995772480324
-890000,380000,8.750644945316997
-890000,390000,8.933294692325667
-890000,400000,9.00865861725152
-890000,410000,8.953870043195646
-890000,420000,8.691719593050781
-890000,430000,8.399446434558513
-890000,440000,8.790399958925024
-890000,450000,9.13601146284109
-890000,460000,8.641182881304742
-890000,470000,7.909660791586384
-890000,480000,7.709173861756215
-890000,490000,7.913588798503829
-890000,500000,8.103710000350993
-890000,510000,8.26919127022911
-890000,520000,8.586478710716964
-890000,530000,9.046400571318634
-890000,540000,9.464836382725451
-890000,590000,10.518851400759113
-890000,600000,11.024929042399778
-880000,140000,13.728326233759487
-880000,230000,14.157609450680717
-880000,240000,13.706470872363827
-880000,250000,12.491089271860416
-880000,260000,11.993066897797888
-880000,270000,11.812571065901212
-880000,280000,11.318875607335455
-880000,290000,10.879815897662356
-880000,300000,10.583085999677268
-880000,310000,10.276421691273136
-880000,320000,9.989943763175058
-880000,330000,9.624052378414044
-880000,340000,9.209580239630483
-880000,350000,8.863320332246193
-880000,360000,8.469927584482805
-880000,370000,8.164004179151751
-880000,380000,8.227626649878585
-880000,390000,8.53474365952064
-880000,400000,8.901548390883502
-880000,410000,8.994711715426678
-880000,420000,8.930047241188797
-880000,430000,8.86019272573085
-880000,440000,9.3043843515636
-880000,450000,9.815384165004597
-880000,460000,9.304658449486789
-880000,470000,8.658060492512227
-880000,480000,8.409994473499047
-880000,490000,8.462440844503229
-880000,500000,8.580931221928928
-880000,510000,8.670900644852205
-880000,520000,8.757830190083595
-880000,530000,8.869938213277043
-880000,540000,9.010280369391067
-880000,550000,9.036852006643235
-880000,560000,9.061697269270198
-880000,570000,9.17291162646082
-880000,580000,9.589805219730033
-880000,590000,10.348931763669915
-880000,600000,10.941590436347242
-880000,610000,11.08738515993746
-880000,620000,10.789970932701813
-880000,640000,9.759881875429206
-880000,650000,9.989603409994587
-880000,660000,10.528686613685027
-870000,250000,12.117500865480745
-870000,260000,11.849651124097527
-870000,270000,11.77960589938822
-870000,280000,11.39082208469357
-870000,290000,11.122321216620243
-870000,300000,10.96060193630255
-870000,310000,10.858882906708208
-870000,320000,10.729364016495756
-870000,330000,10.363786022419562
-870000,340000,9.804361966223727
-870000,350000,9.210951426252903
-870000,360000,8.402579186886687
-870000,370000,7.905017209687276
-870000,380000,7.920798179041846
-870000,390000,8.105937160206103
-870000,400000,8.60655784220795
-870000,410000,8.897276892381585
-870000,420000,8.914289050849169
-870000,430000,9.029297117905841
-870000,440000,9.62444155814817
-870000,450000,10.420433749968167
-870000,460000,10.171959524250177
-870000,470000,9.328891387095075
-870000,480000,8.969066653371602
-870000,490000,8.964612380835726
-870000,500000,9.103298221301317
-870000,510000,9.017749735526694
-870000,520000,8.902148569340554
-870000,530000,8.719736851089422
-870000,540000,8.499682405517662
-870000,550000,8.282648345064693
-870000,560000,8.167962994573209
-870000,570000,8.378973421672194
-870000,580000,9.131223797970739
-870000,590000,10.224198520050372
-870000,600000,10.942233291425328
-870000,610000,11.02779865065184
-870000,620000,10.598977026247653
-870000,630000,9.73890056580619
-870000,640000,9.020288769084253
-870000,650000,8.889836945960097
-870000,660000,9.114898572295465
-870000,670000,9.340681430973584
-860000,260000,11.60333536073403
-860000,270000,11.361103545185061
-860000,280000,11.228931588493113
-860000,290000,11.393209344601985
-860000,300000,11.465927215936638
-860000,310000,11.606715298649299
-860000,320000,11.637178469637478
-860000,330000,11.301070874406005
-860000,340000,10.664169965027238
-860000,350000,9.86428212461857
-860000,360000,8.899217006084603
-860000,370000,8.049980173323807
-860000,380000,8.041375856498377
-860000,390000,8.302041391968055
-860000,400000,8.68311840745423
-860000,410000,8.92357390637478
-860000,420000,8.987773027078005
-860000,430000,9.158504754469055
-860000,440000,9.892732405254957
-860000,450000,10.749911044491265
-860000,460000,10.60514706477012
-860000,470000,9.62017108702065
-860000,480000,9.119299735845377
-860000,490000,9.317933203483085
-860000,500000,9.730432203748599
-860000,510000,9.584360759520147
-860000,520000,9.273630957363116
-860000,530000,8.79172016815104
-860000,540000,8.152579868592793
-860000,550000,7.9820788287992865
-860000,560000,7.988714539391218
-860000,570000,7.996276899289742
-860000,580000,8.514018521791298
-860000,590000,9.860966295134968
-860000,600000,10.798571760565732
-860000,610000,11.017105308703238
-860000,620000,10.626518999753804
-860000,630000,9.631896223102732
-860000,640000,8.858413145233012
-860000,650000,8.33135828432559
-860000,660000,8.069386136611024
-860000,670000,7.929724216110738
-860000,760000,11.820022407794978
-860000,830000,10.05161889518666
-860000,840000,9.934068347138002
-860000,850000,9.841098131459994
-850000,270000,11.191746509956353
-850000,280000,11.350446481853464
-850000,290000,11.869106325466095
-850000,300000,12.403169927000741
-850000,310000,12.707699607592899
-850000,320000,12.729983700443078
-850000,330000,12.436764572100062
-850000,340000,11.682309543824749
-850000,350000,10.752149164652366
-850000,360000,9.600090503244767
-850000,370000,8.69142742881439
-850000,380000,8.55414918793511
-850000,390000,8.773058343238068
-850000,400000,9.113424383534355
-850000,410000,9.399081984665294
-850000,420000,9.509442202096855
-850000,430000,9.733472769485719
-850000,440000,10.269399636426202
-850000,450000,10.790718620974927
-850000,460000,10.459774032969499
-850000,470000,9.293655292628422
-850000,480000,8.605946816532017
-850000,490000,9.014652159930007
-850000,500000,9.712067395201146
-850000,510000,9.803767335944462
-850000,520000,9.710919881398084
-850000,530000,9.27954642866726
-850000,540000,8.602086310346657
-850000,550000,8.473662705322505
-850000,560000,8.581741075476534
-850000,570000,8.267290739819492
-850000,580000,8.332753758488472
-850000,590000,9.554017559222357
-850000,600000,10.647097210021794
-850000,610000,10.833684265853966
-850000,620000,10.22571597993265
-850000,630000,9.445252487278351
-850000,640000,8.951068441302874
-850000,650000,8.325795626610256
-850000,660000,7.629109731196461
-850000,670000,7.1204990309425105
-850000,750000,11.254205391063739
-850000,760000,11.321847776646116
-850000,770000,11.09225012624609
-850000,780000,10.546524788091595
-850000,820000,9.706519395853094
-850000,830000,9.603485344403722
-850000,840000,9.454337133262412
-850000,850000,9.32699536320662
-850000,860000,9.347859410735875
-850000,870000,9.453141892040197
-850000,880000,9.37154697549672
-840000,280000,11.95837922502805
-840000,290000,12.714463752672856
-840000,300000,13.460920904103668
-840000,310000,13.702663558306256
-840000,320000,13.715814399626801
-840000,330000,13.242355384688608
-840000,340000,12.520008482547574
-840000,350000,11.500334333541026
-840000,360000,10.401058666600024
-840000,370000,9.589410894120377
-840000,380000,9.335094756356627
-840000,390000,9.449276110439625
-840000,400000,9.746241547651792
-840000,410000,10.113114914805765
-840000,420000,10.328143088135212
-840000,430000,10.550211314764315
-840000,440000,10.90983809769967
-840000,450000,11.030821521079845
-840000,460000,10.535321863207308
-840000,470000,9.23481097676933
-840000,480000,8.192177268585054
-840000,490000,8.203996887340145
-840000,500000,8.962874583754251
-840000,510000,9.627729778819074
-840000,520000,9.884091235899428
-840000,530000,9.77967442735412
-840000,540000,9.25496183667759
-840000,550000,8.940201457698256
-840000,560000,8.844359431421408
-840000,570000,8.38580947602804
-840000,580000,8.213033150449212
-840000,590000,8.959080804163744
-840000,600000,9.837141347943316
-840000,610000,9.974111760279339
-840000,620000,9.400226716436835
-840000,630000,8.85506196680292
-840000,640000,8.846578307074912
-840000,650000,8.394090672924566
-840000,660000,7.6369711361717805
-840000,670000,7.079787977031312
-840000,680000,7.5037553764284475
-840000,690000,8.558914186921568
-840000,700000,9.40524048279863
-840000,710000,10.0727873604485
-840000,750000,11.023707866892344
-840000,760000,10.948379789329662
-840000,770000,10.554904267957088
-840000,780000,10.032564379046708
-840000,790000,9.656218507430786
-840000,800000,9.458096180377058
-840000,810000,9.405542606256432
-840000,820000,9.394846874512721
-840000,830000,9.298649502476634
-840000,840000,9.138778575992678
-840000,850000,8.969932028123708
-840000,860000,8.91484517673561
-840000,870000,8.925948376733428
-830000,330000,13.668407702981924
-830000,390000,10.275799932600812
-830000,400000,10.493941825027157
-830000,410000,10.832933857740016
-830000,420000,11.164042902664502
-830000,430000,11.41522054663395
-830000,440000,11.517342399678625
-830000,450000,11.304624811644633
-830000,460000,10.72975351572853
-830000,470000,9.75856623834675
-830000,480000,8.858824513228242
-830000,490000,8.184701681145318
-830000,500000,8.290020222116883
-830000,510000,9.136044068019944
-830000,520000,9.704419813461891
-830000,530000,9.830491332501259
-830000,540000,9.339829467817573
-830000,550000,8.673557969462616
-830000,560000,8.313248202845207
-830000,570000,8.027489004073061
-830000,580000,7.974732783920547
-830000,590000,8.157965362407731
