x,y,h,z,h_z
-1820000,80000,99.5,7099.5,-7000
-1820000,80000,99.5,7599.5,-7500
-2100000,90000,10.0,-490.0,500
-2100000,90000,10.0,10.0,0
-2100000,90000,10.0,510.0,-500
-2100000,90000,10.0,1010.0,-1000
-2100000,90000,10.0,1510.0,-1500
-2100000,90000,10.0,2010.0,-2000
-2100000,90000,10.0,2510.0,-2500
-2100000,90000,10.0,3010.0,-3000
-2100000,90000,10.0,3510.0,-3500
-2100000,90000,10.0,4010.0,-4000
-2100000,90000,10.0,4510.0,-4500
-2100000,90000,10.0,5010.0,-5000
-2100000,90000,10.0,5510.0,-5500
-2100000,90000,10.0,6010.0,-6000
-2100000,90000,10.0,6510.0,-6500
-2100000,90000,10.0,7010.0,-7000
-2100000,90000,10.0,7510.0,-7500
-2100000,90000,10.0,8010.0,-8000
-2100000,90000,10.0,8510.0,-8500
-2100000,90000,10.0,9010.0,-9000
-2100000,90000,10.0,9510.0,-9500
-2100000,90000,10.0,10010.0,-10000
-2000000,90000,310.1,-189.89999999999998,500
-2000000,90000,310.1,310.1,0
-2000000,90000,310.1,810.1,-500
-2000000,90000,310.1,1310.1,-1000
-2000000,90000,310.1,1810.1,-1500
-2000000,90000,310.1,2310.1,-2000
-2000000,90000,310.1,2810.1,-2500
-2000000,90000,310.1,3310.1,-3000
-2000000,90000,310.1,3810.1,-3500
-2000000,90000,310.1,4310.1,-4000
-2000000,90000,310.1,4810.1,-4500
-2000000,90000,310.1,5310.1,-5000
-2000000,90000,310.1,5810.1,-5500
-2000000,90000,310.1,6310.1,-6000
-2000000,90000,310.1,6810.1,-6500
-2000000,90000,310.1,7310.1,-7000
-2000000,90000,310.1,7810.1,-7500
-2000000,90000,310.1,8310.1,-8000
-1970000,90000,526.2,26.200000000000045,500
-1970000,90000,526.2,526.2,0
-1970000,90000,526.2,1026.2,-500
-1970000,90000,526.2,1526.2,-1000
-1970000,90000,526.2,2026.2,-1500
-1970000,90000,526.2,2526.2,-2000
-1970000,90000,526.2,3026.2,-2500
-1970000,90000,526.2,3526.2,-3000
-1970000,90000,526.2,4026.2,-3500
-1970000,90000,526.2,4526.2,-4000
-1970000,90000,526.2,5026.2,-4500
-1970000,90000,526.2,5526.2,-5000
-1970000,90000,526.2,6026.2,-5500
-1970000,90000,526.2,6526.2,-6000
-1970000,90000,526.2,7026.2,-6500
-1970000,90000,526.2,7526.2,-7000
-1970000,90000,526.2,8026.2,-7500
-1960000,90000,331.8,-168.2,500
-1960000,90000,331.8,331.8,0
-1960000,90000,331.8,831.8,-500
-1960000,90000,331.8,1331.8,-1000
-1960000,90000,331.8,1831.8,-1500
-1960000,90000,331.8,2331.8,-2000
-1960000,90000,331.8,2831.8,-2500
-1960000,90000,331.8,3331.8,-3000
-1960000,90000,331.8,3831.8,-3500
-1960000,90000,331.8,4331.8,-4000
-1960000,90000,331.8,4831.8,-4500
-1960000,90000,331.8,5331.8,-5000
-1960000,90000,331.8,5831.8,-5500
-1960000,90000,331.8,6331.8,-6000
-1960000,90000,331.8,6831.8,-6500
-1960000,90000,331.8,7331.8,-7000
-1960000,90000,331.8,7831.8,-7500
-1960000,90000,331.8,8331.8,-8000
-1930000,90000,-0.4,-500.4,500
-1930000,90000,-0.4,-0.4,0
-1930000,90000,-0.4,499.6,-500
-1930000,90000,-0.4,999.6,-1000
-1930000,90000,-0.4,1499.6,-1500
-1930000,90000,-0.4,1999.6,-2000
-1930000,90000,-0.4,2499.6,-2500
-1930000,90000,-0.4,2999.6,-3000
-1930000,90000,-0.4,3499.6,-3500
-1930000,90000,-0.4,3999.6,-4000
-1930000,90000,-0.4,4499.6,-4500
-1930000,90000,-0.4,4999.6,-5000
-1930000,90000,-0.4,5499.6,-5500
-1930000,90000,-0.4,5999.6,-6000
-1930000,90000,-0.4,6499.6,-6500
-1930000,90000,-0.4,6999.6,-7000
-1930000,90000,-0.4,7499.6,-7500
-1930000,90000,-0.4,7999.6,-8000
-1930000,90000,-0.4,8499.6,-8500
-1930000,90000,-0.4,8999.6,-9000
-1920000,90000,4.0,-496.0,500
-1920000,90000,4.0,4.0,0
-1920000,90000,4.0,504.0,-500
-1920000,90000,4.0,1004.0,-1000
-1920000,90000,4.0,1504.0,-1500
-1920000,90000,4.0,2004.0,-2000
-1920000,90000,4.0,2504.0,-2500
-1920000,90000,4.0,3004.0,-3000
-1920000,90000,4.0,3504.0,-3500
-1920000,90000,4.0,4004.0,-4000
-1920000,90000,4.0,4504.0,-4500
-1920000,90000,4.0,5004.0,-5000
-1920000,90000,4.0,5504.0,-5500
-1920000,90000,4.0,6004.0,-6000
-1920000,90000,4.0,6504.0,-6500
-1920000,90000,4.0,7004.0,-7000
-1920000,90000,4.0,7504.0,-7500
-1920000,90000,4.0,8004.0,-8000
-1920000,90000,4.0,8504.0,-8500
-1920000,90000,4.0,9004.0,-9000
-1910000,90000,366.0,-134.0,500
-1910000,90000,366.0,366.0,0
-1910000,90000,366.0,866.0,-500
-1910000,90000,366.0,1366.0,-1000
-1910000,90000,366.0,1866.0,-1500
-1910000,90000,366.0,2366.0,-2000
-1910000,90000,366.0,2866.0,-2500
-1910000,90000,366.0,3366.0,-3000
-1910000,90000,366.0,3866.0,-3500
-1910000,90000,366.0,4366.0,-4000
-1910000,90000,366.0,4866.0,-4500
-1910000,90000,366.0,5366.0,-5000
-1910000,90000,366.0,5866.0,-5500
-1910000,90000,366.0,6366.0,-6000
-1910000,90000,366.0,6866.0,-6500
-1910000,90000,366.0,7366.0,-7000
-1910000,90000,366.0,7866.0,-7500
-1910000,90000,366.0,8366.0,-8000
-1910000,90000,366.0,8866.0,-8500
-1900000,90000,444.6,-55.39999999999998,500
-1900000,90000,444.6,444.6,0
-1900000,90000,444.6,944.6,-500
-1900000,90000,444.6,1444.6,-1000
-1900000,90000,444.6,1944.6,-1500
-1900000,90000,444.6,2444.6,-2000
-1900000,90000,444.6,2944.6,-2500
-1900000,90000,444.6,3444.6,-3000
-1900000,90000,444.6,3944.6,-3500
-1900000,90000,444.6,4444.6,-4000
-1900000,90000,444.6,4944.6,-4500
-1900000,90000,444.6,5444.6,-5000
-1900000,90000,444.6,5944.6,-5500
-1900000,90000,444.6,6444.6,-6000
-1900000,90000,444.6,6944.6,-6500
-1900000,90000,444.6,7444.6,-7000
-1900000,90000,444.6,7944.6,-7500
-1900000,90000,444.6,8444.6,-8000
-1890000,90000,803.7,303.70000000000005,500
-1890000,90000,803.7,803.7,0
-1890000,90000,803.7,1303.7,-500
-1890000,90000,803.7,1803.7,-1000
-1890000,90000,803.7,2303.7,-1500
-1890000,90000,803.7,2803.7,-2000
-1890000,90000,803.7,3303.7,-2500
-1890000,90000,803.7,3803.7,-3000
-1890000,90000,803.7,4303.7,-3500
-1890000,90000,803.7,4803.7,-4000
-1890000,90000,803.7,5303.7,-4500
-1890000,90000,803.7,5803.7,-5000
-1890000,90000,803.7,6303.7,-5500
-1890000,90000,803.7,6803.7,-6000
-1890000,90000,803.7,7303.7,-6500
-1890000,90000,803.7,7803.7,-7000
-1890000,90000,803.7,8303.7,-7500
-1880000,90000,814.0,314.0,500
-1880000,90000,814.0,814.0,0
-1880000,90000,814.0,1314.0,-500
-1880000,90000,814.0,1814.0,-1000
-1880000,90000,814.0,2314.0,-1500
-1880000,90000,814.0,2814.0,-2000
-1880000,90000,814.0,3314.0,-2500
-1880000,90000,814.0,3814.0,-3000
-1880000,90000,814.0,4314.0,-3500
-1880000,90000,814.0,4814.0,-4000
-1880000,90000,814.0,5314.0,-4500
-1880000,90000,814.0,5814.0,-5000
-1880000,90000,814.0,6314.0,-5500
-1880000,90000,814.0,6814.0,-6000
-1880000,90000,814.0,7314.0,-6500
-1870000,90000,328.3,-171.7,500
-1870000,90000,328.3,328.3,0
-1870000,90000,328.3,828.3,-500
-1870000,90000,328.3,1328.3,-1000
-1870000,90000,328.3,1828.3,-1500
-1870000,90000,328.3,2328.3,-2000
-1870000,90000,328.3,2828.3,-2500
-1870000,90000,328.3,3328.3,-3000
-1870000,90000,328.3,3828.3,-3500
-1870000,90000,328.3,4328.3,-4000
-1870000,90000,328.3,4828.3,-4500
-1870000,90000,328.3,5328.3,-5000
-1870000,90000,328.3,5828.3,-5500
-1870000,90000,328.3,6328.3,-6000
-1870000,90000,328.3,6828.3,-6500
-1860000,90000,486.0,-14.0,500
-1860000,90000,486.0,486.0,0
-1860000,90000,486.0,986.0,-500
-1860000,90000,486.0,1486.0,-1000
-1860000,90000,486.0,1986.0,-1500
-1860000,90000,486.0,2486.0,-2000
-1860000,90000,486.0,2986.0,-2500
-1860000,90000,486.0,3486.0,-3000
-1860000,90000,486.0,3986.0,-3500
-1860000,90000,486.0,4486.0,-4000
-1860000,90000,486.0,4986.0,-4500
-1860000,90000,486.0,5486.0,-5000
-1860000,90000,486.0,5986.0,-5500
-1860000,90000,486.0,6486.0,-6000
-1850000,90000,502.0,2.0,500
-1850000,90000,502.0,502.0,0
-1850000,90000,502.0,1002.0,-500
-1850000,90000,502.0,1502.0,-1000
-1850000,90000,502.0,2002.0,-1500
-1850000,90000,502.0,2502.0,-2000
-1850000,90000,502.0,3002.0,-2500
-1850000,90000,502.0,3502.0,-3000
-1850000,90000,502.0,4002.0,-3500
-1850000,90000,502.0,4502.0,-4000
-1850000,90000,502.0,5002.0,-4500
-1850000,90000,502.0,5502.0,-5000
-1850000,90000,502.0,6002.0,-5500
-1850000,90000,502.0,6502.0,-6000
-1840000,90000,577.0,77.0,500
-1840000,90000,577.0,577.0,0
-1840000,90000,577.0,1077.0,-500
-1840000,90000,577.0,1577.0,-1000
-1840000,90000,577.0,2077.0,-1500
-1840000,90000,577.0,2577.0,-2000
-1840000,90000,577.0,3077.0,-2500
-1840000,90000,577.0,3577.0,-3000
-1840000,90000,577.0,4077.0,-3500
-1840000,90000,577.0,4577.0,-4000
-1840000,90000,577.0,5077.0,-4500
-1840000,90000,577.0,5577.0,-5000
-1840000,90000,577.0,6077.0,-5500
-1840000,90000,577.0,6577.0,-6000
-1830000,90000,330.0,-170.0,500
-1830000,90000,330.0,330.0,0
-1830000,90000,330.0,830.0,-500
-1830000,90000,330.0,1330.0,-1000
-1830000,90000,330.0,1830.0,-1500
-1830000,90000,330.0,2330.0,-2000
-1830000,90000,330.0,2830.0,-2500
-1830000,90000,330.0,3330.0,-3000
-1830000,90000,330.0,3830.0,-3500
-1830000,90000,330.0,4330.0,-4000
-1830000,90000,330.0,4830.0,-4500
-1830000,90000,330.0,5330.0,-5000
-1830000,90000,330.0,5830.0,-5500
-1830000,90000,330.0,6330.0,-6000
-1830000,90000,330.0,6830.0,-6500
-1820000,90000,304.0,-196.0,500
-1820000,90000,304.0,304.0,0
-1820000,90000,304.0,804.0,-500
-1820000,90000,304.0,1304.0,-1000
-1820000,90000,304.0,1804.0,-1500
-1820000,90000,304.0,2304.0,-2000
-1820000,90000,304.0,2804.0,-2500
-1820000,90000,304.0,3304.0,-3000
-1820000,90000,304.0,3804.0,-3500
-1820000,90000,304.0,4304.0,-4000
-1820000,90000,304.0,4804.0,-4500
-1820000,90000,304.0,5304.0,-5000
-1820000,90000,304.0,5804.0,-5500
-1820000,90000,304.0,6304.0,-6000
-1820000,90000,304.0,6804.0,-6500
-1820000,90000,304.0,7304.0,-7000
-1810000,90000,137.4,-362.6,500
-1810000,90000,137.4,137.4,0
-1810000,90000,137.4,637.4,-500
-1810000,90000,137.4,1137.4,-1000
-1810000,90000,137.4,1637.4,-1500
-1810000,90000,137.4,2137.4,-2000
-1810000,90000,137.4,2637.4,-2500
-1810000,90000,137.4,3137.4,-3000
-1810000,90000,137.4,3637.4,-3500
-1810000,90000,137.4,4137.4,-4000
-1810000,90000,137.4,4637.4,-4500
-1810000,90000,137.4,5137.4,-5000
-1810000,90000,137.4,5637.4,-5500
-1810000,90000,137.4,6137.4,-6000
-1810000,90000,137.4,6637.4,-6500
-1810000,90000,137.4,7137.4,-7000
-1810000,90000,137.4,7637.4,-7500
-1810000,90000,137.4,8137.4,-8000
-2100000,100000,215.0,-285.0,500
-2100000,100000,215.0,215.0,0
-2100000,100000,215.0,715.0,-500
-2100000,100000,215.0,1215.0,-1000
-2100000,100000,215.0,1715.0,-1500
-2100000,100000,215.0,2215.0,-2000
-2100000,100000,215.0,2715.0,-2500
-2100000,100000,215.0,3215.0,-3000
-2100000,100000,215.0,3715.0,-3500
-2100000,100000,215.0,4215.0,-4000
-2100000,100000,215.0,4715.0,-4500
-2100000,100000,215.0,5215.0,-5000
-2100000,100000,215.0,5715.0,-5500
-2100000,100000,215.0,6215.0,-6000
-2100000,100000,215.0,6715.0,-6500
-2100000,100000,215.0,7215.0,-7000
-2100000,100000,215.0,7715.0,-7500
-2100000,100000,215.0,8215.0,-8000
-2100000,100000,215.0,8715.0,-8500
-2100000,100000,215.0,9215.0,-9000
-2100000,100000,215.0,9715.0,-9500
-2100000,100000,215.0,10215.0,-10000
-2000000,100000,283.9,-216.10000000000002,500
-2000000,100000,283.9,283.9,0
-2000000,100000,283.9,783.9,-500
-2000000,100000,283.9,1283.9,-1000
-2000000,100000,283.9,1783.9,-1500
-2000000,100000,283.9,2283.9,-2000
-2000000,100000,283.9,2783.9,-2500
-2000000,100000,283.9,3283.9,-3000
-2000000,100000,283.9,3783.9,-3500
-2000000,100000,283.9,4283.9,-4000
-2000000,100000,283.9,4783.9,-4500
-2000000,100000,283.9,5283.9,-5000
-2000000,100000,283.9,5783.9,-5500
-2000000,100000,283.9,6283.9,-6000
-2000000,100000,283.9,6783.9,-6500
-2000000,100000,283.9,7283.9,-7000
-2000000,100000,283.9,7783.9,-7500
-2000000,100000,283.9,8283.9,-8000
-2000000,100000,283.9,8783.9,-8500
-1970000,100000,235.1,-264.9,500
-1970000,100000,235.1,235.1,0
-1970000,100000,235.1,735.1,-500
-1970000,100000,235.1,1235.1,-1000
-1970000,100000,235.1,1735.1,-1500
-1970000,100000,235.1,2235.1,-2000
-1970000,100000,235.1,2735.1,-2500
-1970000,100000,235.1,3235.1,-3000
-1970000,100000,235.1,3735.1,-3500
-1970000,100000,235.1,4235.1,-4000
-1970000,100000,235.1,4735.1,-4500
-1970000,100000,235.1,5235.1,-5000
-1970000,100000,235.1,5735.1,-5500
-1970000,100000,235.1,6235.1,-6000
-1970000,100000,235.1,6735.1,-6500
-1970000,100000,235.1,7235.1,-7000
-1970000,100000,235.1,7735.1,-7500
-1970000,100000,235.1,8235.1,-8000
-1970000,100000,235.1,8735.1,-8500
-1970000,100000,235.1,9235.1,-9000
-1960000,100000,7.0,-493.0,500
-1960000,100000,7.0,7.0,0
-1960000,100000,7.0,507.0,-500
-1960000,100000,7.0,1007.0,-1000
-1960000,100000,7.0,1507.0,-1500
-1960000,100000,7.0,2007.0,-2000
-1960000,100000,7.0,2507.0,-2500
-1960000,100000,7.0,3007.0,-3000
-1960000,100000,7.0,3507.0,-3500
-1960000,100000,7.0,4007.0,-4000
-1960000,100000,7.0,4507.0,-4500
-1960000,100000,7.0,5007.0,-5000
-1960000,100000,7.0,5507.0,-5500
-1960000,100000,7.0,6007.0,-6000
-1960000,100000,7.0,6507.0,-6500
-1960000,100000,7.0,7007.0,-7000
-1960000,100000,7.0,7507.0,-7500
-1960000,100000,7.0,8007.0,-8000
-1960000,100000,7.0,8507.0,-8500
-1960000,100000,7.0,9007.0,-9000
-1930000,100000,2.6,-497.4,500
-1930000,100000,2.6,2.6,0
-1930000,100000,2.6,502.6,-500
-1930000,100000,2.6,1002.6,-1000
-1930000,100000,2.6,1502.6,-1500
-1930000,100000,2.6,2002.6,-2000
-1930000,100000,2.6,2502.6,-2500
-1930000,100000,2.6,3002.6,-3000
-1930000,100000,2.6,3502.6,-3500
-1930000,100000,2.6,4002.6,-4000
-1930000,100000,2.6,4502.6,-4500
-1930000,100000,2.6,5002.6,-5000
-1930000,100000,2.6,5502.6,-5500
-1930000,100000,2.6,6002.6,-6000
-1930000,100000,2.6,6502.6,-6500
-1930000,100000,2.6,7002.6,-7000
-1930000,100000,2.6,7502.6,-7500
-1930000,100000,2.6,8002.6,-8000
-1930000,100000,2.6,8502.6,-8500
-1930000,100000,2.6,9002.6,-9000
-1930000,100000,2.6,9502.6,-9500
-1920000,100000,4.5,-495.5,500
-1920000,100000,4.5,4.5,0
-1920000,100000,4.5,504.5,-500
-1920000,100000,4.5,1004.5,-1000
-1920000,100000,4.5,1504.5,-1500
-1920000,100000,4.5,2004.5,-2000
-1920000,100000,4.5,2504.5,-2500
-1920000,100000,4.5,3004.5,-3000
-1920000,100000,4.5,3504.5,-3500
-1920000,100000,4.5,4004.5,-4000
-1920000,100000,4.5,4504.5,-4500
-1920000,100000,4.5,5004.5,-5000
-1920000,100000,4.5,5504.5,-5500
-1920000,100000,4.5,6004.5,-6000
-1920000,100000,4.5,6504.5,-6500
-1920000,100000,4.5,7004.5,-7000
-1920000,100000,4.5,7504.5,-7500
-1920000,100000,4.5,8004.5,-8000
-1920000,100000,4.5,8504.5,-8500
-1920000,100000,4.5,9004.5,-9000
-1920000,100000,4.5,9504.5,-9500
-1910000,100000,43.7,-456.3,500
-1910000,100000,43.7,43.7,0
-1910000,100000,43.7,543.7,-500
-1910000,100000,43.7,1043.7,-1000
-1910000,100000,43.7,1543.7,-1500
-1910000,100000,43.7,2043.7,-2000
-1910000,100000,43.7,2543.7,-2500
-1910000,100000,43.7,3043.7,-3000
-1910000,100000,43.7,3543.7,-3500
-1910000,100000,43.7,4043.7,-4000
-1910000,100000,43.7,4543.7,-4500
-1910000,100000,43.7,5043.7,-5000
-1910000,100000,43.7,5543.7,-5500
-1910000,100000,43.7,6043.7,-6000
-1910000,100000,43.7,6543.7,-6500
-1910000,100000,43.7,7043.7,-7000
-1910000,100000,43.7,7543.7,-7500
-1910000,100000,43.7,8043.7,-8000
-1910000,100000,43.7,8543.7,-8500
-1910000,100000,43.7,9043.7,-9000
-1900000,100000,393.8,-106.19999999999999,500
-1900000,100000,393.8,393.8,0
-1900000,100000,393.8,893.8,-500
-1900000,100000,393.8,1393.8,-1000
-1900000,100000,393.8,1893.8,-1500
-1900000,100000,393.8,2393.8,-2000
-1900000,100000,393.8,2893.8,-2500
-1900000,100000,393.8,3393.8,-3000
-1900000,100000,393.8,3893.8,-3500
-1900000,100000,393.8,4393.8,-4000
-1900000,100000,393.8,4893.8,-4500
-1900000,100000,393.8,5393.8,-5000
-1900000,100000,393.8,5893.8,-5500
-1900000,100000,393.8,6393.8,-6000
-1900000,100000,393.8,6893.8,-6500
-1900000,100000,393.8,7393.8,-7000
-1900000,100000,393.8,7893.8,-7500
-1900000,100000,393.8,8393.8,-8000
-1890000,100000,486.0,-14.0,500
-1890000,100000,486.0,486.0,0
-1890000,100000,486.0,986.0,-500
-1890000,100000,486.0,1486.0,-1000
-1890000,100000,486.0,1986.0,-1500
-1890000,100000,486.0,2486.0,-2000
-1890000,100000,486.0,2986.0,-2500
-1890000,100000,486.0,3486.0,-3000
-1890000,100000,486.0,3986.0,-3500
-1890000,100000,486.0,4486.0,-4000
-1890000,100000,486.0,4986.0,-4500
-1890000,100000,486.0,5486.0,-5000
-1890000,100000,486.0,5986.0,-5500
-1890000,100000,486.0,6486.0,-6000
-1890000,100000,486.0,6986.0,-6500
-1890000,100000,486.0,7486.0,-7000
-1890000,100000,486.0,7986.0,-7500
-1880000,100000,152.6,-347.4,500
-1880000,100000,152.6,152.6,0
-1880000,100000,152.6,652.6,-500
-1880000,100000,152.6,1152.6,-1000
-1880000,100000,152.6,1652.6,-1500
-1880000,100000,152.6,2152.6,-2000
-1880000,100000,152.6,2652.6,-2500
-1880000,100000,152.6,3152.6,-3000
-1880000,100000,152.6,3652.6,-3500
-1880000,100000,152.6,4152.6,-4000
-1880000,100000,152.6,4652.6,-4500
-1880000,100000,152.6,5152.6,-5000
-1880000,100000,152.6,5652.6,-5500
-1880000,100000,152.6,6152.6,-6000
-1880000,100000,152.6,6652.6,-6500
-1880000,100000,152.6,7152.6,-7000
-1880000,100000,152.6,7652.6,-7500
-1870000,100000,128.3,-371.7,500
-1870000,100000,128.3,128.3,0
-1870000,100000,128.3,628.3,-500
-1870000,100000,128.3,1128.3,-1000
-1870000,100000,128.3,1628.3,-1500
-1870000,100000,128.3,2128.3,-2000
-1870000,100000,128.3,2628.3,-2500
-1870000,100000,128.3,3128.3,-3000
-1870000,100000,128.3,3628.3,-3500
-1870000,100000,128.3,4128.3,-4000
-1870000,100000,128.3,4628.3,-4500
-1870000,100000,128.3,5128.3,-5000
-1870000,100000,128.3,5628.3,-5500
-1870000,100000,128.3,6128.3,-6000
-1870000,100000,128.3,6628.3,-6500
-1870000,100000,128.3,7128.3,-7000
-1860000,100000,350.6,-149.39999999999998,500
-1860000,100000,350.6,350.6,0
-1860000,100000,350.6,850.6,-500
-1860000,100000,350.6,1350.6,-1000
-1860000,100000,350.6,1850.6,-1500
-1860000,100000,350.6,2350.6,-2000
-1860000,100000,350.6,2850.6,-2500
-1860000,100000,350.6,3350.6,-3000
-1860000,100000,350.6,3850.6,-3500
-1860000,100000,350.6,4350.6,-4000
-1860000,100000,350.6,4850.6,-4500
-1860000,100000,350.6,5350.6,-5000
-1860000,100000,350.6,5850.6,-5500
-1860000,100000,350.6,6350.6,-6000
-1860000,100000,350.6,6850.6,-6500
-1850000,100000,365.3,-134.7,500
-1850000,100000,365.3,365.3,0
-1850000,100000,365.3,865.3,-500
-1850000,100000,365.3,1365.3,-1000
-1850000,100000,365.3,1865.3,-1500
-1850000,100000,365.3,2365.3,-2000
-1850000,100000,365.3,2865.3,-2500
-1850000,100000,365.3,3365.3,-3000
-1850000,100000,365.3,3865.3,-3500
-1850000,100000,365.3,4365.3,-4000
-1850000,100000,365.3,4865.3,-4500
-1850000,100000,365.3,5365.3,-5000
-1850000,100000,365.3,5865.3,-5500
-1850000,100000,365.3,6365.3,-6000
-1850000,100000,365.3,6865.3,-6500
-1840000,100000,322.0,-178.0,500
-1840000,100000,322.0,322.0,0
-1840000,100000,322.0,822.0,-500
-1840000,100000,322.0,1322.0,-1000
-1840000,100000,322.0,1822.0,-1500
-1840000,100000,322.0,2322.0,-2000
-1840000,100000,322.0,2822.0,-2500
-1840000,100000,322.0,3322.0,-3000
-1840000,100000,322.0,3822.0,-3500
-1840000,100000,322.0,4322.0,-4000
-1840000,100000,322.0,4822.0,-4500
-1840000,100000,322.0,5322.0,-5000
-1840000,100000,322.0,5822.0,-5500
-1840000,100000,322.0,6322.0,-6000
-1840000,100000,322.0,6822.0,-6500
-1840000,100000,322.0,7322.0,-7000
-1830000,100000,52.7,-447.3,500
-1830000,100000,52.7,52.7,0
-1830000,100000,52.7,552.7,-500
-1830000,100000,52.7,1052.7,-1000
-1830000,100000,52.7,1552.7,-1500
-1830000,100000,52.7,2052.7,-2000
-1830000,100000,52.7,2552.7,-2500
-1830000,100000,52.7,3052.7,-3000
-1830000,100000,52.7,3552.7,-3500
-1830000,100000,52.7,4052.7,-4000
-1830000,100000,52.7,4552.7,-4500
-1830000,100000,52.7,5052.7,-5000
-1830000,100000,52.7,5552.7,-5500
-1830000,100000,52.7,6052.7,-6000
-1830000,100000,52.7,6552.7,-6500
-1830000,100000,52.7,7052.7,-7000
-1830000,100000,52.7,7552.7,-7500
-1820000,100000,133.1,-366.9,500
-1820000,100000,133.1,133.1,0
-1820000,100000,133.1,633.1,-500
-1820000,100000,133.1,1133.1,-1000
-1820000,100000,133.1,1633.1,-1500
-1820000,100000,133.1,2133.1,-2000
-1820000,100000,133.1,2633.1,-2500
-1820000,100000,133.1,3133.1,-3000
-1820000,100000,133.1,3633.1,-3500
-1820000,100000,133.1,4133.1,-4000
-1820000,100000,133.1,4633.1,-4500
-1820000,100000,133.1,5133.1,-5000
-1820000,100000,133.1,5633.1,-5500
-1820000,100000,133.1,6133.1,-6000
-1820000,100000,133.1,6633.1,-6500
-1820000,100000,133.1,7133.1,-7000
-1820000,100000,133.1,7633.1,-7500
-1820000,100000,133.1,8133.1,-8000
-1810000,100000,154.2,-345.8,500
-1810000,100000,154.2,154.2,0
-1810000,100000,154.2,654.2,-500
-1810000,100000,154.2,1154.2,-1000
-1810000,100000,154.2,1654.2,-1500
-1810000,100000,154.2,2154.2,-2000
-1810000,100000,154.2,2654.2,-2500
-1810000,100000,154.2,3154.2,-3000
-1810000,100000,154.2,3654.2,-3500
-1810000,100000,154.2,4154.2,-4000
-1810000,100000,154.2,4654.2,-4500
-1810000,100000,154.2,5154.2,-5000
-1810000,100000,154.2,5654.2,-5500
-1810000,100000,154.2,6154.2,-6000
-1810000,100000,154.2,6654.2,-6500
-1810000,100000,154.2,7154.2,-7000
-1810000,100000,154.2,7654.2,-7500
-1810000,100000,154.2,8154.2,-8000
-1810000,100000,154.2,8654.2,-8500
-2070000,110000,55.0,-445.0,500
-2070000,110000,55.0,55.0,0
-2070000,110000,55.0,555.0,-500
-2070000,110000,55.0,1055.0,-1000
-2070000,110000,55.0,1555.0,-1500
-2070000,110000,55.0,2055.0,-2000
-2070000,110000,55.0,2555.0,-2500
-2070000,110000,55.0,3055.0,-3000
-2070000,110000,55.0,3555.0,-3500
-2070000,110000,55.0,4055.0,-4000
-2070000,110000,55.0,4555.0,-4500
-2070000,110000,55.0,5055.0,-5000
-2070000,110000,55.0,5555.0,-5500
-2070000,110000,55.0,6055.0,-6000
-2070000,110000,55.0,6555.0,-6500
-2070000,110000,55.0,7055.0,-7000
-2070000,110000,55.0,7555.0,-7500
-2070000,110000,55.0,8055.0,-8000
-2070000,110000,55.0,8555.0,-8500
-2070000,110000,55.0,9055.0,-9000
-2070000,110000,55.0,9555.0,-9500
-2070000,110000,55.0,10055.0,-10000
-2000000,110000,29.6,-470.4,500
-2000000,110000,29.6,29.6,0
-2000000,110000,29.6,529.6,-500
-2000000,110000,29.6,1029.6,-1000
-2000000,110000,29.6,1529.6,-1500
-2000000,110000,29.6,2029.6,-2000
-2000000,110000,29.6,2529.6,-2500
-2000000,110000,29.6,3029.6,-3000
-2000000,110000,29.6,3529.6,-3500
-2000000,110000,29.6,4029.6,-4000
-2000000,110000,29.6,4529.6,-4500
-2000000,110000,29.6,5029.6,-5000
-2000000,110000,29.6,5529.6,-5500
-2000000,110000,29.6,6029.6,-6000
-2000000,110000,29.6,6529.6,-6500
-2000000,110000,29.6,7029.6,-7000
-2000000,110000,29.6,7529.6,-7500
-2000000,110000,29.6,8029.6,-8000
-2000000,110000,29.6,8529.6,-8500
-2000000,110000,29.6,9029.6,-9000
-2000000,110000,29.6,9529.6,-9500
-1990000,110000,4.3,-495.7,500
-1990000,110000,4.3,4.3,0
-1990000,110000,4.3,504.3,-500
-1990000,110000,4.3,1004.3,-1000
-1990000,110000,4.3,1504.3,-1500
-1990000,110000,4.3,2004.3,-2000
-1990000,110000,4.3,2504.3,-2500
-1990000,110000,4.3,3004.3,-3000
-1990000,110000,4.3,3504.3,-3500
-1990000,110000,4.3,4004.3,-4000
-1990000,110000,4.3,4504.3,-4500
-1990000,110000,4.3,5004.3,-5000
-1990000,110000,4.3,5504.3,-5500
-1990000,110000,4.3,6004.3,-6000
-1990000,110000,4.3,6504.3,-6500
-1990000,110000,4.3,7004.3,-7000
-1990000,110000,4.3,7504.3,-7500
-1990000,110000,4.3,8004.3,-8000
-1990000,110000,4.3,8504.3,-8500
-1990000,110000,4.3,9004.3,-9000
-1990000,110000,4.3,9504.3,-9500
-1980000,110000,55.8,-444.2,500
-1980000,110000,55.8,55.8,0
-1980000,110000,55.8,555.8,-500
-1980000,110000,55.8,1055.8,-1000
-1980000,110000,55.8,1555.8,-1500
