x,y,curie
-1125000,170000,10.819429579468094
-1125000,175000,10.649511568023286
-1125000,180000,10.441292021293386
-1125000,185000,10.21475151622178
-1125000,190000,10.1486700815871
-1125000,195000,10.197185332011435
-1125000,200000,10.254484892810995
-1125000,205000,10.314700460561228
-1125000,210000,10.374523629855695
-1125000,215000,10.430259178114099
-1125000,220000,10.44043499077991
-1125000,225000,10.343383290045885
-1125000,230000,10.105073279216189
-1125000,235000,9.818291304701978
-1125000,240000,9.552101662460592
-1125000,245000,9.2897951905344
-1125000,250000,9.061967410023318
-1125000,255000,8.935654376589202
-1125000,260000,8.838171080666667
-1125000,265000,8.79568010427645
-1125000,270000,8.804435859307398
-1125000,275000,8.88397841182319
-1125000,280000,9.070213744563976
-1125000,285000,9.439755577758222
-1125000,290000,9.949217334682515
-1125000,295000,10.567092455719287
-1125000,300000,11.236035529614176
-1125000,305000,11.870897415668365
-1125000,310000,12.456698094858503
-1125000,315000,12.855152462899422
-1120000,95000,8.861317592916635
-1120000,100000,8.6387680516766
-1120000,105000,8.519038703499001
-1120000,110000,8.505555023385732
-1120000,115000,8.552816137116377
-1120000,120000,8.59574777683965
-1120000,125000,8.626108884148342
-1120000,130000,8.610977093889769
-1120000,135000,8.695866853246107
-1120000,140000,8.938364964357312
-1120000,145000,9.204933450464061
-1120000,150000,9.508330633753369
-1120000,155000,9.852525192754745
-1120000,160000,10.014648757284668
-1120000,165000,10.100743691767855
-1120000,170000,10.086630359358129
-1120000,175000,10.02950151417075
-1120000,180000,9.965830858991517
-1120000,185000,9.879220443434699
-1120000,190000,9.843697868671176
-1120000,195000,9.878060622122593
-1120000,200000,9.942855980113793
-1120000,205000,10.012252758680614
-1120000,210000,10.07517276722158
-1120000,215000,10.114705507568887
-1120000,220000,10.098598445931465
-1120000,225000,9.99162298339088
-1120000,230000,9.803457884790575
-1120000,235000,9.575560086710043
-1120000,240000,9.353311017690036
-1120000,245000,9.147609490880036
-1120000,250000,8.993485892381816
-1120000,255000,8.899296164777441
-1120000,260000,8.842460495033942
-1120000,265000,8.830349671115297
-1120000,270000,8.863280312138533
-1120000,275000,8.960673141330304
-1120000,280000,9.16148946308866
-1120000,285000,9.572545083664165
-1120000,290000,10.041467889316877
-1120000,295000,10.677549291369772
-1120000,300000,11.35170644452569
-1120000,305000,11.98740786251427
-1120000,310000,12.548408197658855
-1120000,315000,12.890790498959488
-1120000,320000,13.016236707962022
-1115000,95000,8.720495171825203
-1115000,100000,8.395338376686883
-1115000,105000,8.14411488642781
-1115000,110000,7.983409838888305
-1115000,115000,7.86107255646996
-1115000,120000,7.772189463979281
-1115000,125000,7.727594763838048
-1115000,130000,7.701272375688354
-1115000,135000,7.7962054869338075
-1115000,140000,7.996234974548549
-1115000,145000,8.270763079560444
-1115000,150000,8.606398669065388
-1115000,155000,8.947223666002182
-1115000,160000,9.210222586811943
-1115000,165000,9.373649843733435
-1115000,170000,9.450995578234014
-1115000,175000,9.492531846508284
-1115000,180000,9.515647008003512
-1115000,185000,9.522587533895711
-1115000,190000,9.53505033768831
-1115000,195000,9.571282673963491
-1115000,200000,9.630629168465207
-1115000,205000,9.700043445602091
-1115000,210000,9.761596202992882
-1115000,215000,9.79010744010582
-1115000,220000,9.7649614935447
-1115000,225000,9.673642877954945
-1115000,230000,9.528262022482163
-1115000,235000,9.356822768157745
-1115000,240000,9.178194410638099
-1115000,245000,9.035350143276663
-1115000,250000,8.95208038154211
-1115000,255000,8.914878321255188
-1115000,260000,8.913760684852326
-1115000,265000,8.960812410552887
-1115000,270000,9.034002089500133
-1115000,275000,9.205605766538495
-1115000,280000,9.482437138648342
-1115000,285000,9.854088080950802
-1115000,290000,10.296449123942047
-1115000,295000,10.855806947722169
-1115000,300000,11.487790365099583
-1115000,305000,12.131348922177482
-1115000,310000,12.731116271909105
-1115000,315000,12.955172227416773
-1115000,320000,13.04403521897014
-1110000,95000,8.570204107854664
-1110000,100000,8.15713079557364
-1110000,105000,7.779551476481822
-1110000,110000,7.478491175457505
-1110000,115000,7.266088746579408
-1110000,120000,7.126572186654371
-1110000,125000,7.0225044336628635
-1110000,130000,6.983944201046341
-1110000,135000,7.066723415742059
-1110000,140000,7.243533615288413
-1110000,145000,7.483159841349217
-1110000,150000,7.800672753417925
-1110000,155000,8.157105031696169
-1110000,160000,8.48280114511111
-1110000,165000,8.720626036093845
-1110000,170000,8.877165484579052
-1110000,175000,8.996388751001573
-1110000,180000,9.087075556448783
-1110000,185000,9.151456245140709
-1110000,190000,9.206208213155092
-1110000,195000,9.255237821972878
-1110000,200000,9.314349255831244
-1110000,205000,9.377313258217521
-1110000,210000,9.430017061335523
-1110000,215000,9.454492008053977
-1110000,220000,9.435980893932623
-1110000,225000,9.379743953066102
-1110000,230000,9.289971924482831
-1110000,235000,9.1780757302905
-1110000,240000,9.058856696776283
-1110000,245000,8.970192762013102
-1110000,250000,8.941460863637674
-1110000,255000,8.960289865448312
-1110000,260000,9.022785639829031
-1110000,265000,9.184710969544293
-1110000,270000,9.370594960847756
-1110000,275000,9.591418343925756
-1110000,280000,9.893859410121957
-1110000,285000,10.18319306867355
-1110000,290000,10.550614968635426
-1110000,295000,11.042329337836621
-1110000,300000,11.615339622606074
-1110000,305000,12.203559394189071
-1110000,310000,12.701400597334883
-1110000,315000,12.962767782358295
-1110000,320000,13.053514924324801
-1110000,325000,13.05156805226977
-1105000,105000,7.449057593285526
-1105000,110000,7.03137428449307
-1105000,115000,6.758344753886111
-1105000,120000,6.577762459997221
-1105000,125000,6.4476264386228515
-1105000,130000,6.396157380398248
-1105000,135000,6.494339240468939
-1105000,140000,6.659645837097867
-1105000,145000,6.869087121485846
-1105000,150000,7.17718812443949
-1105000,155000,7.545363705151415
-1105000,160000,7.8713389774197084
-1105000,165000,8.143020685161902
-1105000,170000,8.356007553114013
-1105000,175000,8.533985442597878
-1105000,180000,8.67288070789596
-1105000,185000,8.777065864072554
-1105000,190000,8.855800806125204
-1105000,195000,8.921118168557237
-1105000,200000,8.991091339591962
-1105000,205000,9.046508838842355
-1105000,210000,9.09796362804564
-1105000,215000,9.128315232832731
-1105000,220000,9.132387535243202
-1105000,225000,9.123886018641926
-1105000,230000,9.09161718062813
-1105000,235000,9.034924135757409
-1105000,240000,8.966788621912864
-1105000,245000,8.92469989667894
-1105000,250000,8.944179268487597
-1105000,255000,9.027690172385748
-1105000,260000,9.198409226035192
-1105000,265000,9.462617916008634
-1105000,270000,9.74914852739185
-1105000,275000,9.935028735372699
-1105000,280000,10.169403750634341
-1105000,285000,10.441452318009874
-1105000,290000,10.76700807333643
-1105000,295000,11.200069736793104
-1105000,300000,11.730927047114845
-1105000,305000,12.26432036474674
-1105000,310000,12.702107239277439
-1105000,315000,12.95782530274477
-1105000,320000,13.06699471492497
-1105000,325000,13.097194376034027
-1100000,110000,6.728558978804288
-1100000,115000,6.3451794517161035
-1100000,120000,6.159748702523231
-1100000,125000,6.051098930221977
-1100000,130000,6.006638406859462
-1100000,135000,6.096203018211919
-1100000,140000,6.237424019390474
-1100000,145000,6.453517000472976
-1100000,150000,6.756813573913565
-1100000,155000,7.079616761815609
-1100000,160000,7.376707259190311
-1100000,165000,7.6511360692902
-1100000,170000,7.902074658677916
-1100000,175000,8.129243418151983
-1100000,180000,8.290590842418231
-1100000,185000,8.405140878525055
-1100000,190000,8.502600123232062
-1100000,195000,8.581925786543835
-1100000,200000,8.655212610498653
-1100000,205000,8.718074571002274
-1100000,210000,8.774177426410226
-1100000,215000,8.812826389536601
-1100000,220000,8.840306876148134
-1100000,225000,8.887320505243318
-1100000,230000,8.89273243735318
-1100000,235000,8.865425614007783
-1100000,240000,8.836957262681569
-1100000,245000,8.854237086724929
-1100000,250000,8.939910242881584
-1100000,255000,9.095359441735694
-1100000,260000,9.376868057696884
-1100000,265000,9.676981625700593
-1100000,270000,9.946956112652767
-1100000,275000,10.148119553920722
-1100000,280000,10.364780871389357
-1100000,285000,10.621814252148198
-1100000,290000,10.932554934324683
-1100000,295000,11.331919430906902
-1100000,300000,11.818856594124648
-1100000,305000,12.331506379751877
-1100000,310000,12.769592033843496
-1100000,315000,12.983489073460373
-1100000,320000,13.086006657120318
-1100000,325000,13.133311846277302
-1095000,110000,6.540126492285788
-1095000,115000,6.1610043622403285
-1095000,120000,5.953043959575739
-1095000,125000,5.85320113703611
-1095000,130000,5.822964759550499
-1095000,135000,5.873090740755297
-1095000,140000,5.975581580755699
-1095000,145000,6.171293528967903
-1095000,150000,6.452850355204222
-1095000,155000,6.745251741883496
-1095000,160000,6.996798347143223
-1095000,165000,7.262903010752088
-1095000,170000,7.517178610589644
-1095000,175000,7.777197378131669
-1095000,180000,7.9368808443323795
-1095000,185000,8.044977609835044
-1095000,190000,8.165352674934029
-1095000,195000,8.257008707955816
-1095000,200000,8.341603049345377
-1095000,205000,8.413152546306142
-1095000,210000,8.463465175763748
-1095000,215000,8.502087758971555
-1095000,220000,8.537318974998211
-1095000,225000,8.57993443703015
-1095000,230000,8.605595985058633
-1095000,235000,8.615706095756298
-1095000,240000,8.650494426384153
-1095000,245000,8.746947160116983
-1095000,250000,8.914520320618943
-1095000,255000,9.175603226164887
-1095000,260000,9.53123724789766
-1095000,265000,9.813658204180024
-1095000,270000,10.030619334357215
-1095000,275000,10.237909949112904
-1095000,280000,10.456139577060803
-1095000,285000,10.704824934886958
-1095000,290000,11.003471457968988
-1095000,295000,11.378437841576474
-1095000,300000,11.829894188185024
-1095000,305000,12.313745575696975
-1095000,310000,12.74597300895693
-1095000,315000,12.971197346773987
-1095000,320000,13.075455771307682
-1095000,325000,13.120121373038685
-1090000,65000,9.40877702001269
-1090000,110000,6.438863196802142
-1090000,115000,6.0901520099596596
-1090000,120000,5.88786419088204
-1090000,125000,5.7840867926565345
-1090000,130000,5.751748294686503
-1090000,135000,5.7882178503483415
-1090000,140000,5.881583255374686
-1090000,145000,6.034519208681491
-1090000,150000,6.275720039829187
-1090000,155000,6.560709505251153
-1090000,160000,6.803546924662173
-1090000,165000,7.0173575932367065
-1090000,170000,7.210390889910583
-1090000,175000,7.391166043080067
-1090000,180000,7.5453131495816725
-1090000,185000,7.6889499235294485
-1090000,190000,7.8662667788189395
-1090000,195000,7.934693669475628
-1090000,200000,8.038028075566517
-1090000,205000,8.121407070648157
-1090000,210000,8.152364093276057
-1090000,215000,8.18479205483162
-1090000,220000,8.215411664823938
-1090000,225000,8.259244681503901
-1090000,230000,8.290083281291775
-1090000,235000,8.32291067052069
-1090000,240000,8.408755178951404
-1090000,245000,8.577386428032655
-1090000,250000,8.833747119264629
-1090000,255000,9.169361470201293
-1090000,260000,9.590271430655912
-1090000,265000,9.840576057402561
-1090000,270000,10.026410557016014
-1090000,275000,10.230900031324174
-1090000,280000,10.447931300983505
-1090000,285000,10.690170209544524
-1090000,290000,10.972562005665226
-1090000,295000,11.334906201821722
-1090000,300000,11.749572134487487
-1090000,305000,12.184652384062407
-1090000,310000,12.599946706514292
-1090000,315000,12.895836630699444
-1090000,320000,13.012850532985949
-1090000,325000,13.05919281863194
-1090000,330000,13.064617807576456
-1085000,55000,8.544242917749509
-1085000,60000,8.881121831737472
-1085000,65000,9.191475815866594
-1085000,70000,9.4096617106766
-1085000,75000,9.450464696313135
-1085000,80000,9.30144121976595
-1085000,110000,6.397327821778353
-1085000,115000,6.061822738068071
-1085000,120000,5.894687706814879
-1085000,125000,5.8040575165865835
-1085000,130000,5.779696143050808
-1085000,135000,5.812719759626246
-1085000,140000,5.899406325877186
-1085000,145000,6.040109235680573
-1085000,150000,6.2651789998586604
-1085000,155000,6.5415244557451455
-1085000,160000,6.75615502921394
-1085000,165000,6.909271344479395
-1085000,170000,7.025096429140634
-1085000,175000,7.110945083080912
-1085000,180000,7.246113712327239
-1085000,185000,7.360503502787331
-1085000,190000,7.484240880518472
-1085000,195000,7.598318200688926
-1085000,200000,7.7187796965587765
-1085000,205000,7.813895779214183
-1085000,210000,7.816827760388445
-1085000,215000,7.844890768238326
-1085000,220000,7.8577783466764854
-1085000,225000,7.914096751421211
-1085000,230000,7.948749832207886
-1085000,235000,7.97029771125261
-1085000,240000,8.084845454514037
-1085000,245000,8.31123570987092
-1085000,250000,8.652040646408917
-1085000,255000,9.03727051120378
-1085000,260000,9.376183347751947
-1085000,265000,9.665148207224613
-1085000,270000,9.905784985156027
-1085000,275000,10.135441189562112
-1085000,280000,10.359302873986518
-1085000,285000,10.603041066702835
-1085000,290000,10.88720273770673
-1085000,295000,11.21646422226906
-1085000,300000,11.587097185203069
-1085000,305000,11.980191887839434
-1085000,310000,12.392447885971887
-1085000,315000,12.759842677931998
-1085000,320000,12.872101069890705
-1085000,325000,12.958587813431242
-1080000,55000,8.334536039466771
-1080000,60000,8.667010975760796
-1080000,65000,8.958052490095492
-1080000,70000,9.163249498029655
-1080000,75000,9.229207447922276
-1080000,80000,9.137065356930513
-1080000,85000,8.891386776638459
-1080000,90000,8.496401450897634
-1080000,105000,6.920266883472996
-1080000,110000,6.484774588983325
-1080000,115000,6.163496401334699
-1080000,120000,5.9737361550155645
-1080000,125000,5.893439978352645
-1080000,130000,5.899212623401315
-1080000,135000,5.94940122728969
-1080000,140000,6.03054153390963
-1080000,145000,6.2237986868852
-1080000,150000,6.462212403316563
-1080000,155000,6.704182981207609
-1080000,160000,6.870041056216963
-1080000,165000,6.95635480376007
-1080000,170000,7.037534765568243
-1080000,175000,7.100342774943721
-1080000,180000,7.145547987469025
-1080000,185000,7.152664154823431
-1080000,190000,7.2010859579372415
-1080000,195000,7.310293629186753
-1080000,200000,7.3820808480635245
-1080000,205000,7.4244868738637955
-1080000,210000,7.454031548778895
-1080000,215000,7.4607967952521355
-1080000,220000,7.441397379106557
-1080000,225000,7.483332045381614
-1080000,230000,7.517674176072112
-1080000,235000,7.534016595206101
-1080000,240000,7.6724777309454195
-1080000,245000,7.928742242825708
-1080000,250000,8.304176843525022
-1080000,255000,8.71995415223621
-1080000,260000,9.075809282387763
-1080000,265000,9.396404501137132
-1080000,270000,9.686559433926428
-1080000,275000,9.974405698895733
-1080000,280000,10.203814229093764
-1080000,285000,10.4444525000325
-1080000,290000,10.713703791340732
-1080000,295000,10.998551916728657
-1080000,300000,11.337789036953708
-1080000,305000,11.703247284333374
-1080000,310000,12.061721255333511
-1080000,315000,12.368527114116509
-1080000,320000,12.599508296793305
-1080000,325000,12.8049935124914
-1080000,330000,12.947146353945218
-1080000,395000,11.728376575932602
-1075000,55000,8.106931670544057
-1075000,60000,8.446931636179462
-1075000,65000,8.74763100475692
-1075000,70000,8.972748276600068
-1075000,75000,9.065348505540227
-1075000,80000,9.01568322362804
-1075000,85000,8.821287201369646
-1075000,90000,8.473508507088715
-1075000,105000,6.989663323722044
-1075000,110000,6.618558605620592
-1075000,115000,6.313410383633941
-1075000,120000,6.1004692036143675
-1075000,125000,6.065018231826112
-1075000,130000,6.128768913634455
-1075000,135000,6.231569356813831
-1075000,140000,6.373343102196312
-1075000,145000,6.587506821902092
-1075000,150000,6.825555754481823
-1075000,155000,7.071760548257583
-1075000,160000,7.215251722378552
-1075000,165000,7.215786377607782
-1075000,170000,7.2986424131683165
-1075000,175000,7.330126659512153
-1075000,180000,7.2786506010087075
-1075000,185000,7.158320564034594
-1075000,190000,7.133156707265283
-1075000,195000,7.157518266768147
-1075000,200000,7.14609139384022
-1075000,205000,7.112206090134175
-1075000,210000,7.163689675833857
-1075000,215000,7.159299309667554
-1075000,220000,7.10164389772226
-1075000,225000,7.1063608759467005
-1075000,230000,7.107703290377335
-1075000,235000,7.085738317127692
-1075000,240000,7.227946318364568
-1075000,245000,7.500209935912444
-1075000,250000,7.865192871618026
-1075000,255000,8.28974215417892
-1075000,260000,8.723022156641456
-1075000,265000,9.073457889349369
-1075000,270000,9.371825599486987
-1075000,275000,9.708197733523495
-1075000,280000,9.954857081692554
-1075000,285000,10.20484432754895
-1075000,290000,10.471836556637538
-1075000,295000,10.746788663750534
-1075000,300000,11.051760061686627
-1075000,305000,11.37241387292969
-1075000,310000,11.676063883461575
-1075000,315000,11.9499889628952
-1075000,320000,12.229504577428422
-1075000,325000,12.539912941613991
-1075000,330000,12.765045765116806
-1075000,335000,12.891811536379716
-1075000,395000,11.718589899651084
-1070000,55000,7.862664794391421
-1070000,60000,8.233161582638097
-1070000,65000,8.571184139484663
-1070000,70000,8.83642687223708
-1070000,75000,8.956046954766789
-1070000,80000,8.944417549658718
-1070000,85000,8.82266210266454
-1070000,90000,8.504177965644772
-1070000,100000,7.588182341311996
-1070000,105000,7.142058895230705
-1070000,110000,6.7887256987599995
-1070000,115000,6.522729548986202
-1070000,120000,6.338285342852168
-1070000,125000,6.369784953473372
-1070000,130000,6.48893862430294
-1070000,135000,6.636450396075587
-1070000,140000,6.857687799222764
-1070000,145000,7.134982327963122
-1070000,150000,7.387876756223508
-1070000,155000,7.68588708403038
-1070000,160000,7.8323744371794595
-1070000,165000,7.860232838997595
-1070000,170000,7.8484489508949755
-1070000,175000,7.784509141781249
-1070000,180000,7.647056510022659
-1070000,185000,7.456709951991369
-1070000,190000,7.3212251188669
-1070000,195000,7.198447116620477
-1070000,200000,7.079319472882007
-1070000,205000,7.033702540063902
-1070000,210000,7.018607308228046
-1070000,215000,6.987862459837996
-1070000,220000,6.934972349550675
-1070000,225000,6.878560440559367
-1070000,230000,6.814447802933224
-1070000,235000,6.772396645177483
-1070000,240000,6.827945227118351
-1070000,245000,7.034270140156601
-1070000,250000,7.40423289109984
-1070000,255000,7.8753664093028215
-1070000,260000,8.34387730842545
-1070000,265000,8.726854121375847
-1070000,270000,9.012231655342157
-1070000,275000,9.33376396835824
-1070000,280000,9.629534369759574
-1070000,285000,9.898553287475787
-1070000,290000,10.175703571073868
-1070000,295000,10.452117167890227
-1070000,300000,10.743341104391838
-1070000,305000,11.028883675280904
-1070000,310000,11.284425049950553
-1070000,315000,11.541509609659109
-1070000,320000,11.846542648166013
-1070000,325000,12.163884771138989
-1070000,330000,12.437455800883528
-1070000,335000,12.67739015187773
-1070000,395000,11.669278733804354
-1065000,65000,8.40379394625409
-1065000,70000,8.740645304309131
-1065000,75000,8.85866879232699
-1065000,80000,8.868613606577105
-1065000,85000,8.821415568763172
-1065000,90000,8.549043733245792
-1065000,95000,8.154557554117215
-1065000,100000,7.738244662095539
-1065000,105000,7.3312844739467105
-1065000,110000,7.023861255148482
-1065000,115000,6.8364572343811
-1065000,120000,6.739991208452756
-1065000,125000,6.810353591802525
-1065000,130000,6.98065402321046
-1065000,135000,7.153850882994713
-1065000,140000,7.44552975352598
-1065000,145000,7.827982473067457
-1065000,150000,8.137867725573216
-1065000,155000,8.426137197021161
-1065000,160000,8.623406989214546
-1065000,165000,8.657946395479593
-1065000,170000,8.575624223880673
-1065000,175000,8.407519973422561
-1065000,180000,8.185238468823165
-1065000,185000,7.967274159433293
-1065000,190000,7.704044539145965
-1065000,195000,7.437885086682046
-1065000,200000,7.204728048103938
-1065000,205000,7.087150981918992
-1065000,210000,7.00508768598209
-1065000,215000,6.931842740549465
-1065000,220000,6.8439545768676275
-1065000,225000,6.7371240121785325
-1065000,230000,6.6133109790275775
-1065000,235000,6.499384133048186
-1065000,240000,6.435257693070174
-1065000,245000,6.544659785151402
-1065000,250000,6.978181048461263
-1065000,255000,7.521853628119004
-1065000,260000,8.052689992655989
-1065000,265000,8.478809091325
-1065000,270000,8.808854431393812
-1065000,275000,9.090126407380433
-1065000,280000,9.313328276368145
-1065000,285000,9.536992037994159
-1065000,290000,9.832798150684598
-1065000,295000,10.136764161061617
-1065000,300000,10.43892233232663
-1065000,305000,10.709693151384858
-1065000,310000,10.931947808171788
-1065000,315000,11.165454010108814
-1065000,320000,11.486777242597517
-1065000,325000,11.791881273637951
-1065000,330000,12.080122614226404
-1065000,335000,12.375819531997541
-1065000,340000,12.710643624584515
-1065000,395000,11.578425497735802
-1060000,5000,7.761559245701275
-1060000,65000,8.214418171654373
-1060000,70000,8.517568429437514
-1060000,75000,8.68869964393086
-1060000,80000,8.76149089557539
-1060000,85000,8.749601603300697
-1060000,90000,8.596864127670042
-1060000,95000,8.300739466855884
-1060000,100000,7.943125208799628
-1060000,105000,7.628825515293692
-1060000,110000,7.389004310196336
-1060000,115000,7.235961796245165
-1060000,120000,7.146624093993639
-1060000,125000,7.3160412612827015
-1060000,130000,7.562570455383661
-1060000,135000,7.88125629668349
-1060000,140000,8.151871798529246
-1060000,145000,8.504928348889347
-1060000,150000,8.903485965420584
-1060000,155000,9.261016264462615
-1060000,160000,9.482211359163703
-1060000,165000,9.533821566646907
-1060000,170000,9.418136645133568
-1060000,175000,9.146435886740234
-1060000,180000,8.810204686811701
-1060000,185000,8.531284861893404
-1060000,190000,8.196163007106694
-1060000,195000,7.8333561585388285
-1060000,200000,7.510035654106587
-1060000,205000,7.266493512014054
-1060000,210000,7.09417472517307
-1060000,215000,6.963046906672123
-1060000,220000,6.830952410794165
-1060000,225000,6.667321454393417
-1060000,230000,6.474540445434035
-1060000,235000,6.283167190131391
-1060000,240000,6.169774275525803
-1060000,245000,6.248231797048217
-1060000,250000,6.657484986187587
-1060000,255000,7.25937310068149
-1060000,260000,7.8969059516848885
-1060000,265000,8.346013207807935
-1060000,270000,8.704219899917588
-1060000,275000,8.956602156981399
-1060000,280000,9.091290706877288
-1060000,285000,9.219311195225016
-1060000,290000,9.520675823208189
-1060000,295000,9.8425198436247
-1060000,300000,10.16030391742719
-1060000,305000,10.42236755718084
-1060000,310000,10.658779923594759
-1060000,315000,10.905401886130914
-1060000,320000,11.180115666885733
-1060000,325000,11.44301044046282
-1060000,330000,11.691841064735254
-1060000,335000,11.961964281504063
-1060000,340000,12.272803699596416
-1055000,75000,8.52407099064716
-1055000,80000,8.668513109145582
-1055000,85000,8.750980062189651
-1055000,90000,8.731189712729327
-1055000,95000,8.506402625760446
-1055000,100000,8.214080996481833
-1055000,105000,7.970050800497697
-1055000,110000,7.792922374181753
-1055000,115000,7.71994098920258
-1055000,120000,7.736574449933497
-1055000,125000,7.893776358242874
-1055000,130000,8.144259037697248
-1055000,135000,8.475924986823081
-1055000,140000,8.858020712986866
-1055000,145000,9.261773480724827
-1055000,150000,9.719779288510967
-1055000,155000,10.147489506941854
-1055000,160000,10.381595516222058
-1055000,165000,10.46329708899153
-1055000,170000,10.361309126205793
-1055000,175000,9.995285573070554
-1055000,180000,9.535200087755557
-1055000,185000,9.173086097725873
-1055000,190000,8.757680158321403
-1055000,195000,8.292181050073136
-1055000,200000,7.8515020818969505
-1055000,205000,7.506027997703143
-1055000,210000,7.248209077109007
-1055000,215000,7.055272411659419
-1055000,220000,6.8738862663786575
-1055000,225000,6.663610790978753
-1055000,230000,6.412654626133859
-1055000,235000,6.1444155846448
-1055000,240000,6.04950809674666
-1055000,245000,6.105511809488524
-1055000,250000,6.381162161285328
-1055000,255000,7.03624178251375
-1055000,260000,7.740491268055515
-1055000,265000,8.283067619694847
-1055000,270000,8.693759840484601
-1055000,275000,8.936895198621684
-1055000,280000,9.016967527761222
-1055000,285000,9.098186556307331
-1055000,290000,9.273548765625389
-1055000,295000,9.574533924342829
-1055000,300000,9.893458398312934
-1055000,305000,10.149998103934319
-1055000,310000,10.39946330308217
-1055000,315000,10.65999750138515
-1055000,320000,10.914866579962432
-1055000,325000,11.130127908818833
-1055000,330000,11.300810112531753
-1055000,335000,11.545913174858486
-1055000,340000,11.863339278341126
-1055000,345000,12.116524944045917
-1050000,20000,7.148785315702801
-1050000,75000,8.398600264464584
-1050000,80000,8.614019492453904
-1050000,100000,8.546270912466182
-1050000,105000,8.358519271545703
-1050000,110000,8.23907156965184
-1050000,115000,8.249300474984011
-1050000,120000,8.329457541675064
-1050000,125000,8.491600368624287
-1050000,130000,8.733709968127501
-1050000,135000,9.085962165598726
-1050000,140000,9.563171207583373
-1050000,145000,10.055781931726543
-1050000,150000,10.548355179164114
-1050000,155000,10.974136137420576
-1050000,160000,11.253258171957814
-1050000,165000,11.383194183648653
-1050000,170000,11.253681785444186
-1050000,175000,10.83150191706624
-1050000,180000,10.24669474444446
-1050000,185000,9.819497279018025
-1050000,190000,9.358026093787851
-1050000,195000,8.77205318522377
-1050000,200000,8.211028158141279
-1050000,205000,7.765929838554773
-1050000,210000,7.440751707827676
-1050000,215000,7.19673297336474
-1050000,220000,6.969529142997841
-1050000,225000,6.7220831217766985
-1050000,230000,6.435796020674649
-1050000,235000,6.161464998645983
-1050000,240000,6.015862251318696
-1050000,245000,6.035846171563096
-1050000,250000,6.282255793850481
-1050000,255000,6.904372809586704
-1050000,260000,7.646964424238767
-1050000,265000,8.274303637694315
-1050000,270000,8.748473946743674
-1050000,275000,8.964311082889973
-1050000,280000,8.999388118264505
-1050000,285000,9.022318943868017
-1050000,290000,9.095740681474888
-1050000,295000,9.329057412100008
-1050000,300000,9.609493368303761
-1050000,305000,9.884971446419463
-1050000,310000,10.153009900750785
-1050000,315000,10.436318376321095
-1050000,320000,10.693144950952147
-1050000,325000,10.893485430413696
-1050000,330000,11.049924695396216
-1050000,335000,11.261846162894448
-1050000,340000,11.534283106510399
-1050000,345000,11.761608865629464
-1050000,350000,11.934196895584313
-1045000,110000,8.718237039820915
-1045000,115000,8.778026638984494
-1045000,120000,8.898699458760916
-1045000,125000,9.07912897351892
-1045000,130000,9.368202527317301
-1045000,135000,9.770302449812403
-1045000,140000,10.26704851772398
-1045000,145000,10.793614077710037
-1045000,150000,11.298569822560932
-1045000,155000,11.754999694484649
-1045000,160000,11.931450349870929
-1045000,165000,12.014051497562038
-1045000,170000,11.888938754362057
-1045000,175000,11.50041585146604
-1045000,180000,10.922564054992376
-1045000,185000,10.412312030592082
-1045000,190000,9.89180469852085
-1045000,195000,9.199184747429177
-1045000,200000,8.539296566845714
-1045000,205000,7.997497915241886
-1045000,210000,7.636208482473467
-1045000,215000,7.35678015698321
-1045000,220000,7.102117202141911
-1045000,225000,6.8511102391695315
-1045000,230000,6.500283253385943
-1045000,235000,6.175565241163677
-1045000,240000,6.012923390328786
-1045000,245000,6.029638709026021
-1045000,250000,6.232797137159647
-1045000,255000,6.85716430439495
-1045000,260000,7.661297637963446
-1045000,265000,8.287076441291738
-1045000,270000,8.773177197462541
-1045000,275000,8.970540609262189
-1045000,280000,9.000444170984625
-1045000,285000,9.003218836101526
-1045000,290000,9.045020682520876
-1045000,295000,9.151834217330862
-1045000,300000,9.374924324507033
-1045000,305000,9.674564499564456
-1045000,310000,9.961525145782836
-1045000,315000,10.268246991573742
-1045000,320000,10.535886435799146
-1045000,325000,10.744691660492041
-1045000,330000,10.923359867749333
-1045000,335000,11.102579330587
-1045000,340000,11.295642342115062
-1045000,345000,11.473462762208015
-1045000,350000,11.608547184682818
-1045000,355000,11.686441229865506
-1040000,115000,9.237560738047101
-1040000,120000,9.405211344337532
-1040000,125000,9.646303841905949
-1040000,130000,9.99772798146408
-1040000,135000,10.445478036713086
-1040000,140000,10.932977615068243
-1040000,145000,11.476665898138814
-1040000,150000,11.889407311485144
-1040000,155000,12.193884900744463
-1040000,160000,12.336053913296375
-1040000,165000,12.341528347817171
-1040000,170000,12.197642320931465
-1040000,175000,11.868659516878198
-1040000,180000,11.394631647482827
-1040000,185000,10.87683155758647
-1040000,190000,10.24974782818175
-1040000,195000,9.541334896924475
-1040000,200000,8.840899934311496
-1040000,205000,8.237215052416515
-1040000,210000,7.836636409653905
-1040000,215000,7.517623037526626
-1040000,220000,7.2261711235605945
-1040000,225000,6.926220967523996
-1040000,230000,6.566535201824026
-1040000,235000,6.2395590174769575
-1040000,240000,6.0582323410992815
-1040000,245000,6.070304859378932
-1040000,250000,6.318200690474995
-1040000,255000,6.899881956421509
-1040000,260000,7.582655386224817
-1040000,265000,8.203977166878545
-1040000,270000,8.709860740424539
