x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-902564.0,359186.0,56.06800000000001,4.6690000000000005,53.1856,8.686741172082044,70.31745148631936,16.24388087218138,842.500580574889,282.4935576059304,162.2636589099951,0.7606817595474564
-902057.0,362904.0,35.058000000000014,6.754999999999998,187.40790000000013,12.211166107220523,83.14254356921789,16.593743468074063,923.0090897702572,245.21961071327306,128.0039218363211,0.4960944983367315
-902049.0,340977.0,48.280999999999985,4.164800000000002,62.034100000000024,11.149390832180128,85.6417859115785,12.6576907990924,1293.7266595819876,460.1043046140751,197.15625932507746,0.5821376682335828
-901513.0,346627.0,47.557999999999986,4.972799999999999,50.583,11.416819580698732,71.54224669576334,13.605776729899207,696.6023183214767,268.801263282043,202.6908704946577,0.5668726372803462
-901419.0,342822.0,51.049999999999976,5.1618,47.138400000000004,11.183796392047697,71.54224669576334,12.801011390530308,1076.983956794965,332.3043458366711,199.70679472197685,0.6268644905339545
-901387.0,342833.0,50.84399999999998,5.1488,47.2704,11.162289451178282,71.54224669576334,12.7906688584555,1074.676865093472,327.18241896079394,199.66735477625826,0.6270865338121115
-901336.0,346300.0,46.612999999999985,5.0577999999999985,52.995,11.32681339683785,71.54224669576334,13.470525347883113,678.459527317092,250.17356931543603,202.32143564453776,0.5633663915195385
-901258.0,345250.0,49.912999999999975,5.512599999999999,64.961,11.295477365741675,71.54224669576334,13.232012837284861,751.9626953448409,205.81389351446805,201.91405919435013,0.5100212667554176
-901098.0,342467.0,51.40999999999996,5.329799999999998,47.947399999999995,10.893667364038878,76.9011558015174,12.600767951365144,1117.2982592973249,309.2389541172941,198.58043114560596,0.6111496744425824
-900372.0,359448.0,48.94399999999998,6.082999999999996,173.847,11.26550348363066,73.71660618600963,15.36056619902007,628.4362153831846,286.13407244926145,151.17954240477005,0.5327593788854538
-900346.0,359590.0,47.09399999999998,6.203999999999996,183.13,11.363393281878924,73.71660618600963,15.37189725757446,633.0278951573695,284.81276081592705,149.99098095364423,0.5342614371955301
-900298.0,357606.0,49.872,4.06,57.56,10.696017285594046,73.76585794851194,15.040745835422246,704.1864800909054,345.10593504615485,164.17119889209198,0.6784203307584578
-900049.0,357238.0,49.80999999999999,4.041999999999998,53.667,10.893708122752766,72.10207003269979,14.880689846375924,727.9985177569876,335.33925106388955,165.84496124116768,0.6530625265066266
-899573.0,514930.0,29.291999999999987,7.342,692.2149999999997,52.0764628539376,102.04352723000947,17.849856835503896,1393.9350474739165,280.6372401775498,904.4255912428238,0.46874658585234485
-899359.0,384846.0,40.681,8.144000000000007,318.987,5.916357323296557,117.88656053294937,18.539900983162283,1021.6207284913022,244.94046700011356,66.84692187313834,0.6153976297271168
-899171.0,361501.0,41.00200000000001,6.868999999999995,205.54210000000006,13.779292773632523,67.38245957202751,15.187587875373403,741.3927386263028,266.5070815094944,130.77716169060662,0.4596230275427898
-899165.0,834266.0,53.98500000000001,6.597,3298.0583,122.00595228821626,441.54127328118557,55.593801989780104,1975.7568630093142,246.90934948806128,474.04584661396433,0.502531785083349
-898866.0,359465.0,48.91499999999997,5.901999999999998,182.76699999999997,13.112410428789582,56.040822802704454,14.756835420340202,642.80338892251,215.43053926352223,147.19086654398436,0.6466636309219702
-898840.0,357326.0,48.860999999999976,4.976999999999999,122.46789999999996,12.283324515719643,85.51064510918238,14.412332652249292,747.1261118059882,281.8141635548235,162.45123072788383,0.49578380249185544
-898824.0,834959.0,53.49000000000001,6.683000000000002,3312.1776,122.33980076803964,484.3315020568067,55.69856903450819,1883.1457374051333,234.9035348295043,474.65556248195577,0.49950285994513693
-898699.0,359633.0,46.751999999999974,6.019999999999998,180.29699999999997,13.387005938275374,56.040822802704454,14.71691367745694,642.0152229162268,185.7165300503464,145.5510421826674,0.622596605715323
-898418.0,359177.0,48.552999999999955,5.892999999999997,148.93779999999995,13.507833772208981,68.60967378203277,14.536805699454273,672.0550565190481,205.5726138831431,148.59455257748354,0.5067531936217722
-898360.0,359353.0,49.18799999999996,5.949999999999997,155.80879999999996,13.653606328591351,68.60967378203277,14.541343074307346,665.9535878901663,181.63310326418403,147.14705625140482,0.4922809305713406
-898173.0,361472.0,39.75800000000001,6.6199999999999966,250.48610000000005,14.885316935309056,83.09839851082805,14.790248005238404,795.5957670393584,235.83729122396883,129.23880003710644,0.4638348336995552
-897834.0,359729.0,46.192999999999955,5.952999999999995,167.732,14.415329633994434,68.60967378203277,14.395813069675798,682.570336803225,118.80510741310908,143.4382338915199,0.4099764370297694
-897525.0,598449.0,32.968999999999994,7.191,3662.490600000001,73.44668272532365,436.8922005915853,89.45135596238086,1564.194699085068,280.63752888769903,820.2910947147624,0.415666230492296
-897260.0,832128.0,61.04599999999996,6.749,1977.3204000000007,116.46897587041353,333.02802965707406,54.563320347743485,1764.662640236034,280.3421440008137,479.35389335836874,0.4473081178843398
-897170.0,833649.0,50.40699999999999,7.065999999999997,3009.958,119.20405737841931,356.9142133585277,54.91210414887992,1768.893683561732,270.70510959871024,479.2384591540751,0.4782689024816875
-897062.0,358635.0,46.469999999999956,5.850999999999995,161.503,14.662764104892767,68.60967378203277,13.93551112896714,820.6235282079259,260.5913962652257,150.9343774252347,0.48358812320302436
-896929.0,833471.0,50.820999999999984,7.087999999999999,2940.8403999999996,118.53052979184929,378.1224001255715,54.803306756635145,1747.6998474908746,276.04415682093787,479.97311542458965,0.4795789238115485
-895780.0,834669.0,67.35899999999998,6.770299999999999,3253.92,117.33554500210599,253.4232426048136,54.845476799804736,1639.1430843386343,280.36908935156805,483.1419575845303,0.38628467783392123
-895561.0,834388.0,67.35899999999998,6.781299999999999,3253.92,116.57268282267638,308.2080392807769,54.7086553541802,1630.236331334228,280.5306823437033,483.94116288041187,0.38628467783392123
-894651.0,180753.0,24.976999999999993,7.823999999999997,4357.08095,30.584179591507667,130.36865332632752,119.6416766685955,1597.6289097930235,280.6372007869683,515.7355300875447,0.38083831870939144
-894528.0,445709.0,58.20899999999997,4.586999999999998,661.3075999999996,39.66984106070718,176.24994490549815,23.73940610354939,1143.748998642407,228.69151480062328,1225.3772976132336,0.5343490171798405
-894282.0,445643.0,60.547999999999966,3.911,816.3195999999996,41.092479984664955,176.24994490549815,23.656245655973756,1135.51782906332,254.9970117120707,1231.1091868860574,0.5241509090425268
-894202.0,446072.0,64.22799999999997,4.914999999999999,666.6165999999997,39.52322098968355,131.3460875245055,23.626927275373426,1133.727003241123,204.8512170564813,1251.936730858851,0.46473309060364765
-894067.0,832459.0,69.60899999999997,6.689,2353.9100000000003,109.5370890711851,352.5215176327372,53.81416693169993,1567.692695098536,280.63752781360404,489.929310137605,0.40403151780964774
-894062.0,832420.0,69.60899999999997,6.7269999999999985,2340.2080000000005,109.44619323015358,352.5215176327372,53.803272273062106,1567.443998388993,280.63752797008704,489.96319787266754,0.40917939438193834
-893935.0,830893.0,60.496999999999964,6.826999999999999,2022.044000000001,105.50507650448327,365.8980358225582,53.42445123149702,1557.521905676702,280.6375288872185,491.0352628884291,0.4386382342013184
-893662.0,832602.0,66.53199999999998,7.004999999999999,3322.7789999999995,108.4908299800661,365.9488394791747,53.747556944853606,1559.2154358511052,280.63752879014993,491.4671973468511,0.4059817806204922
-893069.0,448017.0,57.88,6.664000000000003,526.7809999999998,36.77584016185618,119.99741939638598,23.217012603909993,1350.0977567534726,277.355842042731,1361.2525875892518,0.46756239833840224
-892712.0,444842.0,54.06300000000002,6.921000000000003,1058.463,52.329456719936736,131.3460875245055,23.12980817880661,1150.0162044369501,401.3830784045798,1239.7542913076702,0.4817231946877527
-892384.0,836338.0,54.04099999999997,6.816000000000002,1755.2204000000006,106.34559191040472,273.8893812526072,54.56924196405611,1558.8288423950278,280.63752888769665,495.07456203203225,0.48407280000813374
-892362.0,835350.0,53.16399999999998,6.8000000000000025,1755.2204000000006,106.40208939723266,273.8893812526072,54.227769528630965,1557.6086219765148,280.6375288876842,495.6274276441484,0.47725208992554025
-891844.0,447509.0,58.135,6.808000000000004,446.98780000000005,46.431885547217,106.77999334354448,22.816094191500333,1500.7448533167305,282.3205243888142,1373.297060315402,0.5205438011162028
-891615.0,445940.0,66.01600000000002,6.6610000000000005,853.276,54.15445399378461,125.36203287841853,22.76096011838294,1330.672746050231,293.65189961393236,1313.1559701820672,0.5168320706226239
-891426.0,599279.0,42.053000000000004,7.235000000000003,1870.9682,121.44831694636895,237.64192162656553,83.12716045272902,1564.194699085068,280.63752888769903,817.383047690948,0.40708623902160357
-891055.0,448695.0,47.488,6.852000000000004,386.5388,45.35985940504227,175.60767448502727,22.525719836347452,1860.7589432402797,280.5688664900286,1427.78284264689,0.5472183880528785
-890727.0,447217.0,51.038000000000004,6.846000000000006,402.0534000000001,53.40288131633621,121.78432572600855,22.450701245154217,1643.8677021642857,280.77245951744266,1379.7839624180292,0.511358233870951
-890465.0,446865.0,51.13500000000001,6.956000000000005,380.779,55.97820663599486,126.21182781940281,22.370247210966173,1621.2805528502631,280.7226486402508,1368.3791472870175,0.5061441947601915
-890338.0,596925.0,25.94,7.156000000000002,3694.5456000000004,98.90706133148294,279.4711057127578,78.7031225544763,1564.194699085068,280.63752888769903,685.2090501666609,0.3752453409621592
-888080.0,389408.0,37.42300000000001,7.401000000000006,273.4138,6.510850197297635,96.09524816071178,15.412127878173306,1289.5436269400925,280.3593622564931,121.48037170314545,0.658113260022992
-886944.0,392878.0,37.54199999999999,8.300000000000004,213.79449999999989,5.209332528902597,90.98907190601766,15.622948730308854,1014.4734110725149,241.87679254204303,165.9744967945839,0.5661186511601514
-886356.0,605005.0,43.031000000000006,7.420000000000005,3331.2069999999994,264.1499645763569,253.36153356862891,83.54162315155337,1564.194699085068,280.63752888769903,1123.2051636647782,0.4647248861033109
-886015.0,502488.0,41.46200000000001,7.336999999999997,515.3809999999999,13.07772534177191,55.16771383762106,13.003822642000411,1334.0129986471698,280.63342944284403,394.99449461776186,0.3970452142909672
-882770.0,396413.0,49.315999999999995,6.391999999999997,150.27900000000005,7.584122755359164,66.36047361242123,15.12857030792029,1102.012908551724,280.6480849391376,198.34293145707306,0.5203497980080891
-882442.0,148398.0,40.90000000000003,7.7102999999999975,5080.472450000002,82.45161862379187,287.42591725885643,149.51984627840693,1564.194699085068,280.63752888769903,407.60708026771255,0.29640596778537187
-876816.0,234150.0,21.65999999999999,8.118,651.5508000000001,11.7759283542744,206.7649872889715,40.39984203470786,1193.5286899463656,280.5633141708633,423.8660336587399,0.425457051040066
-868602.0,570801.0,32.89,7.476,1286.0130000000001,25.45414767939034,223.82690655594072,31.423349328204747,1564.194699085068,280.63752888769903,967.8733642918467,0.6366387837945033
-862221.0,437800.0,37.457,8.039000000000005,331.77099999999996,22.236144326683334,175.8594299783801,14.841057865630935,1195.7080261094297,282.55620216704676,-10.28288160172102,0.5792122018132249
-861649.0,436081.0,37.02100000000001,6.919,391.44299999999987,25.668979869821758,129.40896684254915,14.772561081352213,1149.703595549042,281.85202171497417,-24.14798795254362,0.5237355846511937
-861542.0,441498.0,39.271,6.504999999999998,432.70779999999996,20.046421511106928,152.85278941846403,14.553176716731176,1337.2668329354747,280.63729391023645,-2.2568351240732984,0.4341172091361385
-861489.0,266872.0,28.113999999999983,8.217800000000006,1070.424,78.69298304214797,162.17226484606516,14.287327434663613,1599.685245280638,280.63752881988285,135.54346683701294,0.5959173501905846
-861310.0,439738.0,40.821000000000005,8.095,586.2230000000001,23.461768267852012,160.7433423256128,14.587850786821573,1336.0120648235138,280.76652050526656,-13.67554403772636,0.457568141061336
-861277.0,441146.0,41.685,6.3199999999999985,362.31679999999983,21.46490017120061,147.62273860067674,14.5153823435427,1354.1167873582922,280.637726144546,-7.999194586760611,0.43148946755752293
-861229.0,437762.0,45.12600000000001,8.039000000000003,537.8889999999999,26.07664423387468,175.8594299783801,14.645926248461793,1228.2727503361195,287.404077584598,-22.414819962264453,0.5338472799143688
-861206.0,435601.0,39.22100000000001,8.194000000000006,778.665,27.633000875177693,136.6980495179828,14.699376272788413,1186.5022711719125,281.1647394745196,-29.31820630554191,0.5236841837349059
-861045.0,439386.0,39.580000000000005,8.010000000000002,646.6370000000002,24.904566152802364,160.7433423256128,14.549085059598829,1335.5111504685651,281.08531650171386,-18.34999703580281,0.46564826580699126
-860662.0,436712.0,40.210000000000015,8.011000000000003,474.39899999999994,29.17534668732731,136.6980495179828,14.569441771559415,1229.6245547116891,285.553943783575,-30.405825585094686,0.5419059056180874
-859483.0,266354.0,30.912999999999993,7.8779999999999974,1206.2706,78.44475937471024,161.34996661326406,15.523037708881168,1548.9490045357747,280.6337498117005,157.83325407558416,0.5220583342975202
-859454.0,453034.0,46.39499999999996,8.424,363.98299999999995,3.70203374250766,142.6398617078369,13.086414852852352,792.8450958509325,213.69359888165334,-5.991127325097168,0.8090405131303149
-859406.0,435537.0,43.75500000000001,7.863999999999999,789.7988000000004,34.74047703124249,150.4642661757178,14.373653192794768,1337.1023934082348,280.72097324867326,-37.52114478031209,0.5261240844655342
-859140.0,435184.0,44.01700000000002,7.9079999999999995,534.0878000000001,35.860578095281284,111.86556882021507,14.336858775713592,1361.6666194723,280.65134203447883,-38.02380073401904,0.5197850438148421
-859082.0,854418.0,49.956999999999965,7.929000000000001,3847.3959999999997,48.103194415943406,226.07819504788358,58.40002431682611,1474.7476426675983,230.30944635255477,574.3455826982278,0.49835558825618387
-859025.0,454456.0,46.75699999999997,8.352,607.0480000000001,3.1086085568769586,142.6398617078369,12.80816661890516,845.7912930208486,268.06464292043955,-11.703169189168884,0.7894171891595951
-858979.0,440755.0,41.43499999999999,6.574999999999997,992.7240000000004,29.876254824401315,147.62273860067674,14.06946066618174,1467.679741661058,280.6376385952734,-31.013426753529266,0.4793547895007835
-858784.0,438912.0,42.227999999999994,6.121999999999997,389.86,33.958063426929776,149.45896985405372,14.129514769567992,1434.0279867720024,280.686655168023,-34.788260281301454,0.48445024960488725
-858484.0,856248.0,56.64099999999994,7.533999999999999,3450.0269999999996,46.47990353280765,270.79223486816284,59.871030219269635,1274.9816482937529,189.87959142421033,619.8972246604683,0.5809569939409639
-858222.0,436646.0,43.789000000000016,6.405999999999995,421.4840000000001,38.694292978184656,109.22307304896565,14.12654483720421,1415.3720854887663,280.6565492592866,-37.11684324353367,0.515762423928206
-857957.0,436294.0,44.601000000000006,6.2659999999999965,307.88000000000005,39.91262773919348,109.22307304896565,14.093951497333578,1431.5642890227243,280.64109131347027,-36.74133675570446,0.5167758579004633
-857840.0,452052.0,57.511999999999944,7.9120000000000035,400.65099999999967,5.198599929118452,120.32378008991189,12.822376488044878,724.9337062386569,441.6674778994435,-23.333910111504345,0.794925923926657
-857100.0,852395.0,51.40799999999997,7.810000000000001,2863.759,54.11255976387313,387.0968942802737,56.0192447193093,2159.7836319565686,1322.3200944291304,512.0858387073993,0.48885272930353096
-856905.0,535896.0,32.56300000000001,7.8299999999999965,303.32000000000005,6.007863845074041,154.39382973268667,8.965074769243966,1424.0321460258374,280.63752888728766,102.02220479022357,0.4837433735809413
-856646.0,453595.0,58.30399999999998,8.044000000000004,357.55699999999996,4.62886727708021,63.349440965246565,12.355610293848581,774.6219089280651,306.1792463012505,-27.771641057655003,0.7310320998344443
-856585.0,852201.0,58.609999999999935,7.745999999999998,3100.4739999999997,55.03512197051788,321.875685621798,55.68498313754673,2154.601932079295,1205.4466981536848,502.80176456137497,0.5146954636816684
-856419.0,827700.0,67.72999999999993,7.224000000000009,751.8689999999993,59.63152687169452,322.8939406918794,44.375951011737335,1067.7034541821356,197.67641007018798,635.2662550353597,0.443324692181519
-856320.0,453203.0,57.10699999999998,7.812600000000004,517.3240000000001,5.203675345681908,63.349440965246565,12.331148034399694,743.3379143931875,332.9956490738559,-27.65870695147967,0.6931917904068995
-856251.0,827705.0,68.92599999999995,7.239000000000009,1776.8180000000004,62.79287525271254,359.467624148311,44.338866457457776,1083.8329530921849,204.06407879233782,633.8280140838192,0.4529151380554242
-856196.0,827908.0,72.22899999999996,7.20100000000001,2527.3050000000017,63.916644557098046,346.09110595849,44.33461218166207,1073.0765225790292,200.16435398216373,629.6751735567102,0.4573737178798926
-856036.0,827539.0,66.38599999999998,7.299000000000006,2770.641000000001,66.92494160540079,329.5207265409646,44.28594595710642,1125.1446358206028,223.15369535410008,635.1046665561735,0.42039870818546576
-855917.0,451567.0,55.745999999999995,7.846600000000006,495.7869999999999,7.562412934119047,159.25634125877275,12.444755016035698,766.561909450169,404.6630172942468,-26.23749959176265,0.6889955417963307
-855914.0,456334.0,55.365999999999985,8.016600000000006,491.2300000000001,5.344066831339875,81.88141077909751,11.814382526149648,1142.6128940778535,280.6329455617918,-28.92367920895725,0.6839061344690613
-855664.0,479710.0,53.443999999999996,7.283,531.1904999999999,34.85741696079747,87.31771922194639,7.777338800899218,875.731476353797,169.7756989313735,15.081478759206492,0.5083188232938031
-855661.0,451113.0,60.17599999999997,7.862000000000008,461.0359999999999,8.622150969542755,224.48449740181528,12.443250008181144,852.2091938859079,336.73759932821406,-25.12663914890669,0.8183778145485071
-855383.0,450836.0,53.545,7.879600000000005,607.664,9.47584489794581,177.78831107262369,12.415811039579541,919.6938395099513,302.04130899227033,-23.65412696166413,0.697579250591811
-855096.0,449812.0,57.39199999999999,7.347,694.1170000000001,12.082732628310934,209.36840974904797,12.475123191929052,1100.7589765856326,281.5829893908359,-21.33737091319111,0.666184512512689
-855092.0,456421.0,54.809,7.863600000000007,527.839,6.450136853368489,81.88141077909751,11.61080545933624,1157.78125517234,280.53796144093576,-26.21554317964939,0.63898396779244
-854084.0,478605.0,74.80099999999999,5.2302000000000035,362.3999999999999,34.356641591934654,69.39234455684752,7.597463458050646,667.3254373184533,180.22395597680284,13.97653773539905,0.51321615784977
-853845.0,478228.0,76.032,5.5012,532.2760000000002,34.141996255305315,69.39234455684752,7.607879361601306,672.1432364161489,260.658263331568,13.125049247764743,0.5286488941590298
-853146.0,477768.0,82.91599999999998,5.063000000000003,380.7300000000003,33.28086081580743,74.75695803888013,7.526586878191557,713.3160015159211,329.7366850982952,13.834343942590008,0.5276876108948635
-853084.0,477741.0,82.568,5.063000000000003,386.10100000000034,33.19433680869098,74.75695803888013,7.51704181606622,717.5523223742179,320.1302467281082,13.97840460033164,0.5237957448884887
-853072.0,477704.0,83.50599999999999,4.788000000000006,408.83700000000033,33.17295613071538,74.75695803888013,7.520769872377883,721.197480355063,306.2629369419479,13.880016752538157,0.5068686550669601
-853022.0,479867.0,83.05099999999999,4.929000000000005,380.85200000000026,32.907570984660666,74.75695803888013,7.13381736649365,890.1503052037864,345.5359927462925,23.08215740154314,0.489697797670023
-852651.0,479150.0,85.177,5.375000000000003,315.5124000000002,32.586807674811205,138.12358018356906,7.17320859991538,800.3013951483751,500.68303577960586,21.391925415613645,0.5458013686148011
-852492.0,476588.0,69.087,6.409999999999999,385.38900000000024,32.052122536152204,74.75695803888013,7.5838179700492,818.9872229403094,127.47060161550496,12.278962589780454,0.46693873416472714
-852359.0,479175.0,84.463,6.007000000000001,449.94070000000005,32.153610768459,144.12445084557237,7.103188454922254,827.5472142826333,459.84556286655936,22.61565178043343,0.5142534049105364
-852345.0,525110.0,36.966,7.997999999999994,1471.7979999999998,18.70266972384443,137.51778610315304,5.795926042356333,2724.827875311056,169.0295592275547,241.53196096781554,0.5425290722809687
-852323.0,479264.0,84.575,6.010000000000002,429.935,32.08666978736278,138.12358018356906,7.079840055974592,843.3115969626615,438.31258254646303,23.109909516077337,0.5174295016826186
-852255.0,476180.0,64.743,6.537000000000002,469.68700000000024,31.53318426803907,74.75695803888013,7.601548332517661,860.2511178848282,180.6972589677603,12.066234451503684,0.47589204095603804
-851972.0,479922.0,83.22399999999999,5.192999999999999,592.4062000000001,31.408153756185662,202.0940668536586,6.889523312208173,974.359774078339,313.6787711262211,27.0516806338734,0.633738399264621
-851936.0,480818.0,82.01299999999998,4.968,642.9240000000001,31.02250327417704,202.0940668536586,6.7306805775241,1132.7949603808008,282.7418587888838,30.775128152144266,0.6680566284624944
-851878.0,481786.0,81.65199999999997,5.082900000000002,1169.9670000000003,30.36243104819097,202.0940668536586,6.557376068056002,1297.2581319153762,280.69168299392624,34.96368501069032,0.6697313667315623
-851751.0,478023.0,75.89700000000002,6.2219999999999995,637.1727,31.15390596832617,144.12445084557237,7.165772365444476,767.8281221609866,240.74195297851986,20.871838219450535,0.4904572977038803
-851483.0,477652.0,76.25400000000002,6.536999999999998,577.1546999999999,30.620627661665385,162.78840657890265,7.170296801374968,760.0291659241446,140.87097674103978,20.87596497951395,0.4824206594464641
-851464.0,501974.0,24.745,8.024,379.2979999999999,8.053492292372473,51.92230024779084,4.1571950831055515,814.6884200132197,161.95870867365088,159.15201930078481,0.4996341109846793
-851340.0,822456.0,72.23200000000001,7.0570000000000075,1943.0430000000001,180.25326401288987,248.14310556129738,43.81579558574592,2118.6858330765313,243.11517565899356,682.4514890944178,0.5271994812264351
-851163.0,823425.0,77.19799999999998,7.397000000000011,2813.884,193.33216475456834,265.9385724988099,43.59559392199486,2209.543670858832,167.61492669878956,667.6662506460472,0.42680927573410365
-851118.0,820031.0,53.94500000000001,7.2690000000000055,1918.4459999999995,163.3463366651713,237.98903117753608,44.4085085159532,1857.3041706737442,280.63375196740867,706.6248373997391,0.3790314193170349
-851099.0,820064.0,53.94500000000001,7.262000000000005,1918.4459999999995,164.25605689185102,237.98903117753608,44.39580663244437,1861.3327739819683,280.6330206750254,706.2375751909836,0.3790314193170349
-851089.0,480635.0,77.569,5.1922000000000015,1744.7595000000001,29.734356201424895,214.8254693123745,6.5773996713250975,1148.6399941890334,283.5029245525067,32.9934872102225,0.6810399287796304
-851039.0,821595.0,59.25899999999999,7.226000000000008,1753.4989999999996,182.2193363517665,249.55882535750294,43.964083004002084,2034.266482000467,276.8997575357699,690.949656797805,0.4076442713995015
-850989.0,480081.0,75.466,5.169200000000001,1505.2047,29.710903839636103,214.8254693123745,6.648222867238531,1060.094633568402,285.1734398696997,31.36279286618059,0.67818877840019
-850984.0,480080.0,75.396,5.169200000000001,1505.2047,29.702149797957546,214.8254693123745,6.647312785244749,1060.179631367822,285.1820565001943,31.37841846433763,0.67818877840019
-850640.0,480183.0,74.32099999999998,5.2792,1396.8047000000004,29.05453155672726,162.9313474243138,6.556363542028002,1093.288679622472,289.9808088443822,33.053185657570715,0.692645244841568
-850384.0,481936.0,75.55099999999997,5.170200000000001,1401.1677000000002,27.94044238654993,162.9313474243138,6.215441542741071,1376.927660826511,293.89894555407096,40.037080988288274,0.6965784562165152
-849985.0,480506.0,73.457,5.2392,1665.6151,27.75696463779779,213.75511305094267,6.364564469431802,1168.93872054658,360.8919533604105,36.57871283815079,0.7130648318576731
-849977.0,480526.0,73.457,5.2392,1665.6151,27.73762790047511,213.75511305094267,6.359608681800193,1172.4440496560817,363.4501124235577,36.6708573622508,0.7130648318576731
-849909.0,744438.0,41.062000000000026,7.4359999999999955,1662.8682,18.602735458464057,292.49027828814906,106.70461583188921,1313.1382636618503,1314.7162328278648,317.2493125271226,0.6712055386817779
-849746.0,483010.0,59.02299999999998,6.291999999999997,539.0010000000001,26.174519491941723,155.47165877323036,5.9144026307748225,1495.7571190459105,285.8258621489917,45.58735364260281,0.520585035855562
-849740.0,483026.0,59.02299999999998,6.291999999999997,539.0010000000001,26.152772744164754,155.47165877323036,5.910697806074567,1497.063221205027,285.6256268219515,45.65803790298256,0.520585035855562
-849739.0,483052.0,58.322999999999986,6.291999999999997,539.0010000000001,26.131567427848577,155.47165877323036,5.906448445066629,1499.4046776974624,285.22838360398924,45.751057436132214,0.520585035855562
-849739.0,484872.0,52.693000000000005,7.914,424.01300000000003,24.327196238864516,83.46295912530402,5.629345843832293,1590.695145805697,280.63843830612336,52.40117336172467,0.570541009566638
-849494.0,482668.0,57.43399999999999,6.287999999999998,527.9140000000001,25.98906901958862,155.47165877323036,5.916900938945692,1454.2064194600327,303.643741781579,45.078117761116175,0.5165233366282497
-849482.0,482577.0,57.43399999999999,6.287999999999998,527.2130000000001,26.02441175567666,155.47165877323036,5.928721570992627,1444.5138498028975,310.4679758384084,44.811165517096015,0.5176327796095849
-849480.0,484544.0,52.09599999999998,7.860999999999998,443.0790000000002,24.347791086477102,83.46295912530402,5.627214073945543,1576.9319328697866,280.6475179564417,51.62974229976636,0.5776512714812055
-849473.0,482611.0,57.43399999999999,6.224999999999997,549.97,25.988410809265996,155.47165877323036,5.921583182573921,1447.6019957398605,308.3653364499602,44.94671745378998,0.5192462234912408
-849394.0,483012.0,56.01999999999998,6.540999999999996,558.6340000000001,25.59324144077969,155.47165877323036,5.843275492277459,1482.494689098038,290.37798367618115,46.47291674209886,0.5304957358777591
-849023.0,824240.0,80.52599999999998,6.906000000000005,4535.665,276.5879725005391,265.9385724988099,43.047698466862634,2103.0498851759417,276.2172988054929,639.8579403058753,0.4072458032864719
-848587.0,481376.0,80.49999999999997,5.557999999999998,360.04749999999984,24.885174087913178,136.89027706938364,5.938365656287871,1267.029134075247,775.9307602494911,43.94875630692581,0.5491482690188785
-848117.0,482888.0,55.174,5.963999999999999,378.70799999999997,23.49320716019487,198.21919794997245,5.611139107844309,1351.806757371798,306.2584683159576,49.25982391921818,0.5129905464204726
-848068.0,820944.0,57.97000000000006,7.127800000000003,1588.3159999999996,270.6376706754467,252.16164231263204,43.68453421155591,1945.2751433811502,271.6779600043378,679.9215011892011,0.45489122030644813
-848041.0,483414.0,56.41599999999998,6.064999999999997,325.6073999999999,23.074677228414135,131.735691659588,5.517095570486534,1394.388638599279,284.5848179139003,50.86923895814661,0.5267968097259693
-847765.0,481974.0,79.26999999999997,5.7687,269.7421,23.207581942334674,149.5956763384207,5.683226618610786,1190.6656051040718,416.890429025372,47.93033003288242,0.5700866798156189
-847615.0,822161.0,60.21600000000005,6.721000000000004,1575.567,304.9668994727332,313.9304825624013,43.25543134017673,2126.4407334079237,175.0261143834376,663.2756264964305,0.42282887864786217
-847429.0,481658.0,69.51600000000002,5.9867,213.30660000000003,22.657535191185204,153.13265369107066,5.667296594493748,1076.2604847084883,355.26967750819915,48.245820236713804,0.5335213089807102
-846840.0,485955.0,48.486999999999995,7.517999999999996,549.0310000000002,19.179382909738575,44.411999932984266,4.932728110836394,1473.1641089255786,280.63751920788394,59.89455376808314,0.5525330675088247
-846722.0,482689.0,49.14900000000001,6.314999999999995,324.00499999999994,21.192994937021798,128.68730253307038,5.376969102341335,1101.649988931953,258.8012642261189,52.2257590761141,0.5370944232960988
-846435.0,822598.0,59.63000000000002,6.718000000000003,1102.664,351.34390571026387,277.84310846738555,42.93313455705254,2310.827014619475,217.96234499342197,651.691933549333,0.41565456724119465
-846283.0,482030.0,51.051,6.4499999999999975,171.39239999999998,20.58646586150778,128.68730253307038,5.394500207465717,905.6420280143371,176.41136102633473,52.23108473102352,0.5067423932755785
-846190.0,462861.0,56.51200000000001,7.807999999999997,400.33700000000005,29.66533938463851,63.322149721502,8.637548383367228,982.0976980929047,280.3091035073405,87.99821284956508,0.511851507148294
-845627.0,849611.0,33.487999999999985,7.9339999999999895,2111.278000000001,60.416221783668064,508.52928567793646,49.32620458202751,5600.257854432883,105.08517883035364,330.43409733539465,0.3791167193360061
-845490.0,511856.0,31.502999999999993,8.058999999999997,1967.6180000000002,13.021821988067595,235.04566513376682,3.644871993080118,1389.802792391068,279.7553440733522,226.47070376731503,0.5093627491706925
-845030.0,480928.0,64.63700000000004,6.610000000000002,152.69060000000002,18.528336654208225,79.39072019011746,5.332496080979809,569.3757161578795,124.9760813596808,54.90197733067706,0.5337253260053082
-845018.0,480926.0,65.43700000000005,6.611000000000002,152.69060000000002,18.509474466038835,79.39072019011746,5.330639843812238,568.4462225087555,125.85462723993307,54.94055326685194,0.5337253260053082
