x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-1865000.0,10000.0,23.486999999999988,6.485300000000002,130.81551000000002,50.69741957950904,93.32443738710872,36.136307758534485,1564.194699085068,280.63752888769903,330.23635366505545,0.3784722742348251
-1865000.0,15000.0,22.29599999999999,7.2782000000000036,76.19756000000002,49.080684827299585,38.92747960140064,35.80216802085699,1564.194699085068,280.63752888769903,296.51351429926774,0.4095311109046126
-1865000.0,20000.0,26.185,6.659800000000002,100.50359000000002,46.70075350703456,45.883137000401234,35.50335618718332,1564.194699085068,280.63752888769903,253.54186426556984,0.5322673800537957
-1865000.0,25000.0,30.81499999999999,7.0139999999999985,101.74879999999996,43.57665888246157,14.312975495242462,35.20251583914821,1564.194699085068,280.63752888769903,209.23123305211794,0.4322892340670424
-1865000.0,30000.0,41.970000000000006,7.708000000000002,245.6489,39.08914149605002,65.22362999142828,34.85755145717801,1564.194699085068,280.63752888769903,174.1093950370674,0.40492280533889285
-1865000.0,35000.0,41.82599999999999,6.699,220.19289999999992,31.862360355468645,58.624221502457516,34.42303255888211,1564.194699085068,280.63752888769903,157.56253331486664,0.5721183453953191
-1865000.0,40000.0,62.05300000000001,5.713999999999994,142.08219999999992,21.494231463358638,37.44053601136497,33.85183300849853,1564.194699085068,280.63752888769903,163.2723975643837,0.6471687903044041
-1865000.0,45000.0,68.75700000000003,4.374999999999999,270.29200000000003,11.170088592454166,46.70608151248145,33.09695280034678,1564.194699085068,280.63752888769903,186.18311786698777,0.6514862268172071
-1865000.0,50000.0,68.39600000000003,4.360399999999999,131.07899999999995,7.530626775705191,118.06025300355562,32.11345877569413,1521.619401554809,280.63752888770745,213.20197889489475,0.691483381374822
-1865000.0,55000.0,33.00499999999997,7.474999999999993,144.375,15.090781655602331,45.10272737614138,30.860472135601235,960.7819672032051,277.76176451742873,228.20626795159112,0.5293654510959863
-1865000.0,60000.0,56.470000000000006,5.647199999999998,104.76972999999998,29.01613296123125,133.90463126813694,29.303124777185673,1137.2140090031667,279.76847447292437,219.48581813159166,0.6778380010096662
-1865000.0,65000.0,51.169,6.131999999999993,233.37859999999992,36.71348238399981,194.13235611743326,27.41440381664251,1276.8970596676515,280.5117767348972,185.96803715332422,0.58540855217051
-1865000.0,70000.0,49.995999999999995,7.023999999999997,275.7311499999999,31.304680278969546,56.467156463991415,25.17680444836934,1173.8986311058488,279.4909373888398,138.75542738878084,0.4791538788412096
-1865000.0,75000.0,51.445999999999984,7.865999999999991,323.0144999999999,20.615319352975572,2.367002884205379,22.58371565076603,1331.8943062128612,280.6378744351693,96.79678818324624,0.4911017626953997
-1865000.0,80000.0,49.99199999999999,7.965999999999995,281.553,16.686886787415645,40.05215765729897,19.64047114650311,1363.8547489810455,268.56462867805993,78.64325237287278,0.576728674523883
-1865000.0,85000.0,56.386,8.161999999999995,167.61720000000003,20.102159916258394,91.48521150073404,16.3650092442224,1090.888724588219,280.09361133146683,94.32477991610732,0.38415710309148315
-1865000.0,90000.0,49.43899999999999,8.254999999999995,135.99409000000003,22.07441028861538,172.04996004314404,12.788099346524888,1016.4291223291119,273.96906381097057,141.20358503342564,0.4068842940819609
-1865000.0,95000.0,39.375,8.02,171.5046900000001,18.32838937493228,47.24631250069759,8.953109458405294,1544.3847510550552,280.637528887699,205.4557261604254,0.2996079521206113
-1865000.0,100000.0,32.49300000000003,7.926799999999994,100.21642,13.110072991479749,56.31031707183171,4.91530728756992,1523.3935925783717,280.6375288876262,268.020246336793,0.3730596486008915
-1865000.0,105000.0,26.463000000000008,7.401700000000003,114.67948999999999,11.38996718618585,65.48083464646132,0.7407066932967536,1549.7731846688578,280.63752888769903,311.9983135570176,0.6386213582947655
-1865000.0,110000.0,24.874000000000002,8.037199999999997,108.65325000000006,13.333295772413097,44.55265301673767,-3.4955095593502876,1525.9673355403797,280.6375288876789,328.32852576617114,0.2960194192364946
-1865000.0,115000.0,21.37599999999999,8.054400000000001,148.4686000000001,16.226929057460907,45.15609698806911,-7.710941453590536,1421.6333624524761,280.6374816123828,317.8074325212101,0.3266715088193039
-1865000.0,120000.0,20.905999999999995,7.801599999999996,152.61723000000006,17.927933482385267,45.63382676962826,-11.818231932277097,1554.2493799973236,280.63752888769903,289.28124119190755,0.3394239921287631
-1865000.0,125000.0,20.64100000000001,7.802299999999999,80.76580000000004,17.91589160848538,40.14504079987136,-15.727555844152274,1564.194699085068,280.63752888769903,255.27456762556338,0.29586727189242795
-1865000.0,130000.0,25.958800000000007,7.585399999999996,60.34654000000001,16.905314207012268,16.781071815746095,-19.349247145829274,1437.6025360187289,280.63750398820434,227.01490520589718,0.3497085946540624
-1865000.0,135000.0,20.988000000000007,7.423800000000001,43.836740000000006,16.003050560886244,52.233251192786796,-22.59646710743399,1467.9348897494817,280.63752824120286,210.7137503879136,0.3301658852352575
-1865000.0,140000.0,20.221999999999998,7.759199999999994,146.6775200000001,15.947835550667556,5.658094779505084,-25.387813759271545,1564.194699085068,280.63752888769903,206.26127616197138,0.3128982603160485
-1865000.0,145000.0,20.598000000000003,7.6709,54.29953999999996,17.171319164052115,19.554938989086654,-27.64977473846935,1564.194699085068,280.63752888769903,208.48136199838746,0.36514755643778996
-1865000.0,150000.0,20.641000000000005,7.229699999999999,48.90751999999995,19.985381162341685,34.613816322557255,-29.31893198639622,1540.8236973898217,280.6375288876972,210.1384436937179,0.4089763624777148
-1865000.0,155000.0,20.406000000000002,7.3881999999999985,230.83070999999995,24.01270883905483,140.4643196514683,-30.343837123809855,1564.194699085068,280.63752888769903,205.32608490036284,0.3793099667499736
-1860000.0,-55000.0,39.304,7.7800000000000065,3458.312200000002,73.23253671175416,152.0056051753134,52.626620463425816,3306.8799516168356,297.4007318031507,303.9908078488758,0.45034539422882686
-1860000.0,-50000.0,34.488,7.542000000000005,3127.4451999999997,64.50351278466138,99.788753462494,51.390872553375644,5929.001344895962,264.1872731321034,236.74572082338943,0.44255614193575027
-1860000.0,-45000.0,30.880999999999986,7.343299999999999,612.7401400000002,52.87553813133898,20.06807162182993,50.11943294067558,2401.4290513596006,280.63752886982985,208.531903722932,0.4809358456425208
-1860000.0,-40000.0,27.403999999999993,7.504600000000002,311.6219300000001,48.76334061487065,20.06807162182993,48.84074463324181,1769.4322442981388,280.6375288862933,210.5243099431496,0.47355868969274284
-1860000.0,-35000.0,28.786000000000005,7.168899999999997,882.4142999999998,51.23675224163055,8.084742613631416,47.5834188730546,1567.3307657862229,280.63752888769903,231.59122542818008,0.5095926638569821
-1860000.0,-30000.0,26.10599999999999,7.6009,167.07079000000004,54.17590241688776,74.26354061263063,46.37507971912869,1564.194699085068,280.63752888769903,261.19661574223653,0.4382654748335855
-1860000.0,-25000.0,25.827999999999992,6.8700000000000045,140.79179000000008,54.689704524758405,8.091965158135993,45.24115866835502,1564.194699085068,280.63752888769903,291.41945602611145,0.3669956763808569
-1860000.0,-20000.0,24.993999999999996,6.690100000000002,222.40183000000005,53.72083288460695,18.18380315696152,44.20368574987415,1564.194699085068,280.63752888769903,317.6161292042502,0.3498579837730519
-1860000.0,-15000.0,25.360999999999994,6.999400000000003,235.7666000000001,52.741117452430814,29.32374635066509,43.28012795348179,1564.194699085068,280.63752888769903,337.82558164883176,0.3575883627279915
-1860000.0,-10000.0,26.267999999999994,7.706000000000002,130.42651000000004,52.203280356291664,-28.243776542922973,42.48232822717599,1564.194699085068,280.63752888769903,351.42042049879456,0.3834386886201115
-1860000.0,-5000.0,32.4425,7.834500000000002,129.31379000000004,51.92343697129046,4.740507331450376,41.81559832158809,1564.194699085068,280.63752888769903,357.6621995777144,0.4056531278013418
-1860000.0,0.0,29.778,7.684800000000001,135.86639000000002,51.58561921561204,9.953080988157543,41.2780162892301,1564.194699085068,280.63752888769903,354.79435798330036,0.3938677007770277
-1860000.0,5000.0,29.66850000000001,7.993000000000004,156.84930000000003,50.77730788285964,18.509869914891446,40.85997440249118,1564.194699085068,280.63752888769903,340.16579285240283,0.2737492248921682
-1860000.0,10000.0,25.722999999999992,7.266500000000004,121.99560000000001,48.93553899559339,85.79021221076209,40.544015699814345,1564.194699085068,280.63752888769903,311.5846473605843,0.331040651823576
-1860000.0,15000.0,20.201,7.753000000000001,72.63516000000001,45.67330967677912,33.58661286389612,40.30498749834128,1564.194699085068,280.63752888769903,269.5810527446586,0.37623141749963634
-1860000.0,20000.0,25.070000000000007,6.879999999999996,72.44375000000002,41.39589128336039,20.82883839530469,40.11052834308557,1564.194699085068,280.63752888769903,219.58041935228567,0.5288561787047679
-1860000.0,25000.0,30.849999999999994,6.887799999999999,133.6749,37.24198946779934,18.199016591220452,39.92189143534173,1564.194699085068,280.63752888769903,172.50057368021393,0.48469316875938817
-1860000.0,30000.0,38.69500000000001,6.9675999999999965,188.27903999999995,33.686136818353255,50.14162679694231,39.695093135865925,1564.194699085068,280.63752888769903,142.495188389036,0.45495187810671534
-1860000.0,35000.0,47.278999999999996,6.637999999999998,238.30954999999994,29.25423421056783,54.81618922442427,39.382360289158385,1564.194699085068,280.63752888769903,141.76663317942925,0.5985019315838332
-1860000.0,40000.0,55.12600000000001,5.16,114.24584999999996,21.836358573781258,41.583049676856575,38.9338355408396,1564.194699085068,280.63752888769903,174.22469600314204,0.6761675586973728
-1860000.0,45000.0,57.38600000000001,5.250199999999998,128.94909999999996,12.398158357052901,40.73767934065829,38.29948621741122,1564.194699085068,280.63752888769903,231.2323869216452,0.681535971567322
-1860000.0,50000.0,57.867000000000026,4.955999999999999,198.99610000000007,6.943900363226317,36.5125894448266,37.43115040034264,1563.286012455137,280.63752888769903,292.5411662031585,0.6483972834510584
-1860000.0,55000.0,58.26000000000002,5.5799999999999965,167.37009999999992,12.069756742445358,36.5125894448266,36.28464420374936,1360.828475514743,280.6366203382975,333.3037550013775,0.6298998324271904
-1860000.0,60000.0,61.00400000000001,5.573999999999995,205.8165,25.855733894402505,133.90463126813694,34.821847530722586,1383.2205998164106,280.63752168941454,334.67423353044717,0.6597854199843769
-1860000.0,65000.0,59.79600000000001,5.972999999999993,174.95329999999998,35.88046719008661,173.54043887264942,33.01268220582403,932.0712417196858,280.47529885008635,292.95848275293577,0.6473522525422457
-1860000.0,70000.0,55.739,5.765199999999998,103.20160999999993,32.284415336124,110.40258274114395,30.83689668705408,575.2255402511577,312.6849756940752,222.39177219108123,0.7470654273321453
-1860000.0,75000.0,46.557999999999964,6.2869999999999955,101.24555000000004,20.732008611139364,39.743004805934305,28.28557571828122,608.7168217205478,349.13420028161516,149.6748732690453,0.7057792954945488
-1860000.0,80000.0,52.394,6.526999999999998,120.02344000000001,14.60530205072058,18.302353501457603,25.36230127994321,1417.6314095496411,280.63752853156666,102.72815306086594,0.6605573222872166
-1860000.0,85000.0,54.49699999999997,8.052999999999999,149.63800000000003,17.08748826762628,61.31605089872977,22.083902829958358,1366.24391537698,280.61373021229156,99.13458061965466,0.3720142888708521
-1860000.0,90000.0,41.59700000000001,7.782999999999998,209.16010000000003,20.17010560393265,37.49406010495745,18.48074970958566,1346.529623725245,280.6155565586248,139.6760829055457,0.49636715963290756
-1860000.0,95000.0,40.809000000000026,7.785499999999993,130.33749999999998,18.652150282476732,130.56320935746234,14.596556147902792,1434.3177478351456,280.637525649561,209.44495522322563,0.36542693122978526
-1860000.0,100000.0,31.697000000000024,7.808399999999999,92.30152,15.846952305115206,54.960887379469945,10.48768880902206,1015.8521743189175,267.7448065070778,285.14923250258465,0.40951954352630315
-1860000.0,105000.0,28.77300000000002,7.386800000000002,122.46825000000003,16.421583745846625,126.70092142587406,6.221987426814927,1263.421969092625,280.62619645459,344.6283139947405,0.5410876623826525
-1860000.0,110000.0,26.651000000000007,7.3169,108.50516999999999,20.492469664691495,53.19834595100489,1.8771298205687912,1564.194699085068,280.63752888769903,374.3498677253163,0.6417308927473954
-1860000.0,115000.0,23.394000000000002,7.591900000000002,140.72834000000003,25.22215566398328,69.97156968211831,-2.4614075104694786,1564.194699085068,280.63752888769903,372.3601772037219,0.5332501447790032
-1860000.0,120000.0,21.099999999999994,7.799899999999996,90.29153000000004,28.293820968762734,20.834354324320763,-6.702723931936981,1564.194699085068,280.63752888769903,346.51902081499196,0.3766174722864687
-1860000.0,125000.0,22.024000000000004,7.764599999999997,134.42380000000006,29.013160914700222,47.23305159300857,-10.753119732543308,1564.194699085068,280.63752888769903,309.6648099225517,0.3250165242245388
-1860000.0,130000.0,24.22699999999999,7.529600000000001,213.38550000000004,27.796944586768635,46.43833751760509,-14.518875263502652,1564.194699085068,280.63752888769903,274.07989682276025,0.4236208690691709
-1860000.0,135000.0,22.183999999999997,7.685599999999998,303.76495999999986,25.3356725166915,175.25813189222657,-17.90908009822329,1564.194699085068,280.63752888769903,247.34453618812108,0.3303513971690644
-1860000.0,140000.0,21.118,7.309000000000005,262.23609999999996,22.17290748246607,255.38305667528573,-20.838405131690315,1564.194699085068,280.63752888769903,230.7678489066782,0.3353695472801024
-1860000.0,145000.0,20.568999999999992,7.984299999999998,191.1264000000001,19.09586859438869,13.519553603215593,-23.229712328536856,1435.4574393604723,280.6375287963831,220.48280787690993,0.28722235070053254
-1860000.0,150000.0,20.811000000000003,7.108200000000002,218.73681999999985,17.23849184938794,176.22343507053066,-25.01640338045575,1033.307519813228,250.90021464431356,210.34325089334277,0.37042520036312804
-1860000.0,155000.0,25.781000000000017,7.3840000000000074,699.2594000000005,17.0783588045878,587.321404668463,-26.144419543063716,1437.0560301811402,280.6375286050561,195.236675860471,0.39904660401303943
-1855000.0,-45000.0,32.694,7.055700000000006,4670.066599999999,67.40050116112371,-72.30992541977022,54.01530890586526,2060.0960089614337,280.6375288876382,117.65934172392228,0.3596133799286148
-1855000.0,-40000.0,27.983999999999995,6.488600000000002,562.3875400000003,59.17692744405924,23.792663652518875,52.7684829094381,1564.194699085068,280.63752888769903,143.63070792997055,0.36444486003548815
-1855000.0,-35000.0,25.85399999999999,6.756000000000005,104.62172999999991,56.478158233561075,24.58083537008086,51.54459822445607,1564.194699085068,280.63752888769903,186.24575553884145,0.356783668382629
-1855000.0,-30000.0,24.943,6.0681,176.7065000000001,55.72032706539028,26.265476086383252,50.372572631660624,1564.194699085068,280.63752888769903,233.5312668262863,0.3672892414350756
-1855000.0,-25000.0,24.063,6.341200000000003,160.91610000000006,54.64675756814176,89.14413418072196,49.27919387340832,1564.194699085068,280.63752888769903,276.58729524969493,0.37844238186414486
-1855000.0,-20000.0,23.551,7.195099999999999,168.9921000000001,53.3391151466483,14.054198309237348,48.28784304385627,1564.194699085068,280.63752888769903,310.5408774706575,0.37404549132638965
-1855000.0,-15000.0,24.487,6.698400000000001,199.05320000000003,52.34801074825157,29.32374635066509,47.4172612715076,1564.194699085068,280.63752888769903,333.9566778268898,0.36102950018611407
-1855000.0,-10000.0,25.271999999999995,6.836400000000003,149.57520000000005,51.73553583710839,99.75972355113458,46.68041595704944,1564.194699085068,280.63752888769903,347.2134646173368,0.38946418118918275
-1855000.0,-5000.0,32.8815,7.315100000000002,135.11900000000006,51.2688203320069,23.21882280912602,46.083523103418244,1564.194699085068,280.63752888769903,350.63859974345604,0.4464749678816726
-1855000.0,0.0,30.623499999999993,7.5960000000000045,141.12629,50.61950485530978,37.43533046991809,45.625279914181945,1564.194699085068,280.63752888769903,343.25044034965276,0.4112269264084948
-1855000.0,5000.0,30.784000000000002,8.123000000000003,152.37823000000003,49.20254746532605,13.357239110061366,45.29635675975384,1564.194699085068,280.63752888769903,322.8173314168085,0.28109864228369935
-1855000.0,10000.0,25.502999999999993,7.958500000000002,141.1608,46.08801117163318,64.8819854475824,45.079189872946024,1564.194699085068,280.63752888769903,287.54348383644395,0.3245499640629935
-1855000.0,15000.0,22.831,6.786300000000001,68.02891000000002,40.64139020029018,36.44296906856054,44.94810591882947,1564.194699085068,280.63752888769903,238.9689629992554,0.45644009262463925
-1855000.0,20000.0,21.993000000000006,7.690999999999999,56.24729999999999,33.72368348622573,8.286483974226956,44.86979721499677,1564.194699085068,280.63752888769903,184.75330500543973,0.3916631844329288
-1855000.0,25000.0,33.19199999999998,8.079200000000004,129.30240000000006,27.756310767656032,41.56946087453374,44.80415229758368,1561.8131880601393,280.63752888769903,139.36921751696664,0.3958335487637779
-1855000.0,30000.0,36.63999999999999,6.971699999999998,224.80148999999994,24.416430933441326,15.62594005404546,44.70543129846483,1557.4564417555741,280.63752888769903,121.02507538029967,0.4281842069685946
-1855000.0,35000.0,42.309000000000005,6.616000000000001,190.59125999999998,22.195100686050356,35.36383821920381,44.5237598626749,1564.194699085068,280.63752888769903,144.73428932941002,0.6417431259177434
-1855000.0,40000.0,47.69299999999999,6.311,185.2742199999999,17.647576792651655,33.337797937790604,44.2068998053713,1564.194699085068,280.63752888769903,213.90494282271143,0.6505330314525011
-1855000.0,45000.0,52.957,6.4159999999999995,180.66729999999995,10.142267252502482,43.59302690065464,43.702240128447706,1564.194699085068,280.63752888769903,314.7679600010621,0.5997668240052586
-1855000.0,50000.0,54.72199999999999,6.312999999999997,197.82832000000002,4.956702090965077,43.59302690065464,42.95893912740599,1564.194699085068,280.63752888769903,417.7933074296781,0.5978268638756106
-1855000.0,55000.0,53.96099999999999,6.904999999999998,246.664,9.506424745756702,60.678832602337344,41.93013782681442,1564.194699085068,280.63752888769903,487.3168425191121,0.6017788139281613
-1855000.0,60000.0,58.65999999999999,5.995999999999998,247.96679999999998,23.774789583020986,61.31765073982466,40.575157512824916,1474.6771414712327,280.6375291884494,496.08632747446626,0.5679735849466034
-1855000.0,65000.0,55.01600000000001,4.449000000000001,157.0930000000001,36.113346045247425,86.80886881820207,38.86159020303291,1032.1219040423305,279.31660516470174,437.966321957236,0.6870886481017225
-1855000.0,70000.0,54.837999999999994,5.590000000000001,134.36464000000004,34.61508072929721,96.47082144505869,36.76719087935601,880.8015036716565,254.85598230301295,332.08710724880757,0.6780397643540554
-1855000.0,75000.0,68.40000000000003,6.515700000000002,123.67750999999993,22.247283580841486,42.59501352483597,34.28148441040218,621.8491805084319,276.6304320248965,215.74114954093113,0.6111850852781836
-1855000.0,80000.0,54.873000000000005,7.186,182.3463,12.884237733735725,52.6451931364739,31.40700831413497,965.7792247703658,278.48024573789763,129.1690989022432,0.5504650412874259
-1855000.0,85000.0,47.422,7.785400000000002,303.2154399999999,13.245854065278515,40.670201930637894,28.160124664157557,1346.0477980354265,280.636475328904,99.56347935229557,0.4558798024818932
-1855000.0,90000.0,42.73200000000003,7.585599999999997,225.57750000000007,17.880879910258884,37.49406010495745,24.571350120737925,1406.1446182811867,280.6375273048748,131.6926496552648,0.4851487152363437
-1855000.0,95000.0,39.78800000000004,7.866999999999991,207.8841000000001,20.694845727162132,130.56320935746234,20.685171671693162,931.3621653050817,156.5963575175249,208.69147153090526,0.2741779408669013
-1855000.0,100000.0,32.817000000000014,7.589000000000002,213.3370099999999,22.185432570497436,138.39263275966908,16.559336424747574,1020.9339592775182,280.60562805900065,301.31916401405954,0.18547326951957965
-1855000.0,105000.0,31.143000000000015,7.752399999999999,118.19323999999997,25.178302714844452,111.75942858531593,12.263625781480835,1397.1805618176488,280.6375095253867,380.38460351459173,0.37270149793089274
-1855000.0,110000.0,24.21900000000001,7.715699999999998,97.25650000000002,29.952833481094824,79.2496365272477,7.8781465273288305,1564.194699085068,280.63752888769903,426.6685472176292,0.3404410921675059
-1855000.0,115000.0,22.984,7.808399999999998,99.70573000000002,34.73889303385771,32.1804417936242,3.4911927197948507,1564.194699085068,280.63752888769903,435.00291258889536,0.37421738615602507
-1855000.0,120000.0,21.835,7.728399999999997,105.16110000000006,37.93009771000313,34.019667100319666,-0.8032483107142154,1564.194699085068,280.63752888769903,412.37787535424155,0.35955000920060015
-1855000.0,125000.0,27.120000000000005,7.633799999999993,95.63566000000004,38.87143869277797,-15.45226124823986,-4.9082560166526905,1564.194699085068,280.63752888769903,372.31133477639787,0.3714315226090117
-1855000.0,130000.0,26.459999999999994,7.664299999999998,293.8777099999997,37.53500770073241,-22.46477650847884,-8.72690018513964,1564.194699085068,280.63752888769903,328.489402116902,0.3700826205852663
-1855000.0,135000.0,22.634000000000004,7.430400000000002,1331.0399,34.017432298256324,157.7114296253529,-12.165217179901722,1564.194699085068,280.63752888769903,290.1101724405666,0.3516898470288807
-1855000.0,140000.0,21.521999999999995,7.479700000000004,120.94490000000005,28.557204802331928,256.89292466341266,-15.135124781925171,1564.194699085068,280.63752888769903,260.11974550801494,0.3663429013178965
-1855000.0,145000.0,25.49800000000001,7.504000000000004,1108.7545000000007,22.121984206202008,264.32636405397125,-17.557163433763105,1446.6810142982818,280.63752768943533,236.2462963511343,0.3656179640254313
-1855000.0,150000.0,21.822000000000003,7.2654000000000005,31.843869999999974,16.332845330997273,39.90848222752012,-19.36295872063306,1108.3951222616558,272.882363949842,213.80057238514476,0.31134607653202706
-1855000.0,155000.0,22.899999999999995,7.334600000000008,999.87314,12.238434770650628,182.1092858174165,-20.497311759652877,1362.191141929756,280.637496651475,188.80308895062225,0.37141773250178417
-1855000.0,160000.0,23.744999999999987,7.488300000000002,1630.6563999999992,9.730924245891506,271.77029855968254,-20.91984023335804,971.9416110452273,191.9552664792145,160.1562831842586,0.34505805904137093
-1850000.0,-40000.0,24.967999999999993,6.096100000000003,323.77333000000004,61.67828285666663,0.02794085683885532,56.6042467903177,1564.194699085068,280.63752888769903,117.03000487417721,0.36519842734444447
-1850000.0,-35000.0,26.017000000000003,5.973100000000004,539.64486,57.39429117374053,0.02794085683885532,55.42044167559677,1564.194699085068,280.63752888769903,169.91652639060968,0.3755124372587003
-1850000.0,-30000.0,26.159999999999997,6.193100000000003,278.78794,55.22640049930264,17.537226064495304,54.29279728214802,1564.194699085068,280.63752888769903,224.1395137424154,0.37103863426578765
-1850000.0,-25000.0,23.06299999999999,5.5393,332.18822,53.691951505757686,3.6002743262713803,53.24917123025612,1564.194699085068,280.63752888769903,270.9430788191454,0.33679350011223214
-1850000.0,-20000.0,22.658999999999995,6.1422000000000025,151.19690000000008,52.38943506794179,20.24112373449329,52.313979371828175,1564.194699085068,280.63752888769903,305.8130661891943,0.3736346931834506
-1850000.0,-15000.0,23.929999999999996,6.080400000000001,151.84210000000007,51.29177975269466,-8.698004328545798,51.50690548281619,1564.194699085068,280.63752888769903,327.8841504225491,0.3635320224448721
-1850000.0,-10000.0,26.635999999999996,7.209000000000002,139.20651000000007,50.30953128652103,31.446314797727506,50.841710850978046,1564.194699085068,280.63752888769903,338.1937690676839,0.3829390264667742
-1850000.0,-5000.0,26.072000000000003,7.326400000000003,366.4434700000001,49.335016090027665,17.902156250807653,50.32520301358766,1564.194699085068,280.63752888769903,337.6194607189998,0.4429412959632452
-1850000.0,0.0,31.803999999999995,8.011300000000002,150.45689000000002,48.17716182446345,9.953080988157543,49.9564205900788,1564.194699085068,280.63752888769903,325.47791883664485,0.40372914228338064
-1850000.0,5000.0,32.11800000000001,7.761000000000003,152.08723000000003,46.18361902232475,13.357239110061366,49.7260860085409,1564.194699085068,280.63752888769903,299.65728059450686,0.3139711470611278
-1850000.0,10000.0,26.820999999999994,7.306900000000005,157.5701,42.05969785252899,72.8011450660812,49.616369981665855,1564.194699085068,280.63752888769903,258.6912828704593,0.33379099840600907
-1850000.0,15000.0,21.8965,8.091000000000006,71.75204,34.80923583886419,33.875210174618516,49.6010010314008,1564.194699085068,280.63752888769903,205.28183111460433,0.32740742642859216
-1850000.0,20000.0,29.353000000000005,8.042200000000005,258.51060000000007,25.55424442141442,37.21334644020157,49.64574051432067,1564.194699085068,280.63752888769903,149.61915189148064,0.3062500912514552
-1850000.0,25000.0,30.22899999999999,8.107200000000008,136.75340000000008,17.72608239341628,23.64576272290124,49.70922891673029,1354.184012751209,280.6262928016918,110.042040179198,0.3433216488832931
-1850000.0,30000.0,29.049000000000007,6.652999999999999,99.26580000000004,13.917138572527652,42.939257854733384,49.744193247340625,1293.5518515824529,280.30042546786046,108.95784389532167,0.5059126525586612
-1850000.0,35000.0,42.47600000000001,7.195499999999998,187.76172,12.654078154446392,31.11880069504737,49.69898882733678,1558.4622716937838,280.63752888769903,163.96564353088107,0.5446885019196066
-1850000.0,40000.0,40.506,6.583899999999997,184.39619999999996,10.057927714230669,32.1663597047585,49.519432410587314,1564.194699085068,280.63752888769903,277.2264425849059,0.5655520107035789
-1850000.0,45000.0,43.683,7.283599999999999,244.82348999999994,5.282417829447542,67.4647903328201,49.15086814401668,1564.194699085068,280.63752888769903,428.5794501835793,0.5005876512945493
-1850000.0,50000.0,46.169,6.779999999999996,241.4079,3.173646493232643,75.88927185923089,48.54039418886394,1564.194699085068,280.63752888769903,577.6828789142423,0.5428559830616885
-1850000.0,55000.0,39.71199999999999,7.068199999999999,237.4679,10.074745262287205,62.21607062729196,47.63916662118393,1463.978267333511,280.6375283858412,676.72428463893,0.5543713629327169
-1850000.0,60000.0,53.971000000000025,4.6320000000000014,209.33498000000006,25.42484204104052,45.93385987926929,46.40468918971266,1110.8707778304615,280.73342396021866,689.4591550036793,0.6866706224282747
-1850000.0,65000.0,46.489000000000004,5.252999999999999,141.65058,38.35656618342013,98.84939652681118,44.802993194647705,797.0449136084449,294.48890122110197,607.8442616597333,0.7967020789660099
-1850000.0,70000.0,60.86300000000002,4.979000000000002,218.46208000000013,37.4214990188396,16.634253928228528,42.81061157149601,850.0670707868883,272.1823655446248,457.52880621945366,0.5689299884062077
-1850000.0,75000.0,67.42100000000002,7.139999999999999,180.8525999999999,24.636812124008973,35.558254766367845,40.41625544874422,826.7674577638936,276.2098429092884,288.61512339175346,0.5935544074574646
-1850000.0,80000.0,50.33799999999996,7.906700000000005,365.74529999999993,13.740578239402442,12.785030875904921,37.622110018778926,880.9894671720225,280.50933473039714,155.69134561823324,0.398717197079031
-1850000.0,85000.0,46.949,8.2668,164.52100000000016,13.818893256056828,68.76185902239659,34.44467932198751,882.7524467783796,254.98007149313693,96.67432168412941,0.2598463621588785
-1850000.0,90000.0,59.214000000000006,7.959399999999999,311.2198999999999,21.637550686414745,38.948885746483974,30.915126072843147,1281.0446606633732,280.630295900655,120.2045406753632,0.34004345204054703
-1850000.0,95000.0,43.97300000000003,7.9781999999999975,137.70739000000006,29.778079491786727,11.648352973404753,27.079072322765526,816.8977310332126,254.20734976818392,206.33829563272928,0.2905312945823789
-1850000.0,100000.0,33.25199999999998,7.847799999999998,83.45652999999999,34.977239399417336,38.19200377577958,22.99584873142658,1197.257704560229,280.6359462214171,318.371292898183,0.31713509859948075
-1850000.0,105000.0,30.906,7.616999999999999,119.33438999999998,37.998907645846444,166.26716229143534,18.73720352717119,1564.194699085068,280.63752888769903,418.8436841166593,0.3729808190982885
-1850000.0,110000.0,25.90700000000001,7.618799999999998,97.32325999999999,40.386161316203726,51.11445956207354,14.385505785052652,1564.194699085068,280.63752888769903,482.2940074382938,0.31662611729738965
-1850000.0,115000.0,22.033,7.777800000000001,155.05960000000007,42.76549314397978,41.47899357379142,10.031500292831995,1564.194699085068,280.63752888769903,500.4760755088528,0.35875977236051787
-1850000.0,120000.0,21.567000000000004,7.773599999999998,98.88728999999995,44.725958946169435,39.85919177996825,5.77169186852477,1564.194699085068,280.63752888769903,480.0436771093123,0.291311039846704
-1850000.0,125000.0,27.486000000000008,7.181699999999998,213.93850000000006,45.457298323962696,102.9651623161005,1.7054544691187703,1564.194699085068,280.63752888769903,435.7542026628047,0.4132147521421276
-1850000.0,130000.0,26.048,7.666900000000001,1797.7203500000005,44.30525812695582,318.70606986231854,-2.0680261507206623,1564.194699085068,280.63752888769903,383.0470666896969,0.3805433514454714
-1850000.0,155000.0,20.52,7.421700000000004,27.41526,12.71978121183839,19.17768672320362,-13.466953318510646,1487.979073443183,280.6375288769512,187.04974849360792,0.3019707906710068
