x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-893935.0,830893.0,55.54994341213951,6.991027148720231,1893.4645692896265,140.26131175406843,300.1787393696753,108.62441343322158,3199.1954118729172,258.04650989499646,526.6069801750148,0.47097922007717125
-893662.0,832602.0,55.49463399289913,7.030413220805368,2899.9451868528427,197.29563726762868,450.5460537078087,139.91087001045167,4964.690634379428,261.06438467847266,516.4034547624065,0.4382752709222257
-893069.0,448017.0,45.265030642419504,6.843562429912191,711.7385615533497,39.724254708193264,97.69827835443007,27.471166774186315,931.0172311691501,309.4139687717292,981.830316885606,0.45372311079055755
-892712.0,444842.0,47.58570904933196,6.7423378139338705,826.5170930025738,57.38849368772589,128.06586094486343,33.22229502132265,1125.223361144563,339.35130385182714,948.6315822528397,0.47044693674891486
-892384.0,836338.0,52.061671766852385,6.998405085384181,1648.5170551973097,106.49263161614309,263.1628697474117,174.61526659239127,2776.470591147824,318.45449949694404,507.0304725864438,0.4921405067099767
-892362.0,835350.0,51.54055594266787,7.003939206093958,1678.801946353261,109.34968595074304,279.4127290738668,175.9422989583132,2913.600018214118,313.3262759133704,516.4586591163195,0.48898676553929804
-891844.0,447509.0,45.40339514263926,6.735524756617793,820.4905444030584,29.964664548618327,100.62785110317496,26.364243661555623,1061.8678694598345,345.0814465918438,1116.8923084332782,0.4660127380628792
-891615.0,445940.0,52.903998463526825,6.852429708576637,867.6784822602893,47.40587304445677,133.30487756692838,35.97141917733993,1291.9288123109934,417.30058630274465,907.2337990772877,0.4910844948087552
-891426.0,599279.0,37.813563201824614,7.329271752664367,1558.4249756473669,116.25829457628458,270.91933464169324,118.30786354271673,2768.4606755414598,185.29275036054668,966.1853593802507,0.4400894457810299
-891055.0,448695.0,41.03939740955823,7.168930183099051,954.4633597041201,39.72646229138758,99.8357515937903,17.682837340156194,1068.6969256092245,395.8628504252738,983.220960131631,0.5103834294726779
-890727.0,447217.0,44.0509909454072,7.11931738932939,813.8430847418805,27.29966992421393,104.57752881461334,21.481456167071645,985.9933201432661,340.5169106948214,1057.0109413804835,0.49048095467580693
-890465.0,446865.0,43.78790214103751,7.101325274874475,808.0358165971678,21.951527873301757,99.90891779725106,20.12986151293102,985.5161775204008,273.29719343241277,1233.970168411809,0.46077862309477485
-890338.0,596925.0,28.721971844667117,7.361075110729998,2688.2918037858685,176.3952565018925,321.4822052068687,129.52322288142358,4328.653464821051,157.5545212130629,994.4197975391432,0.42093223291182286
-888080.0,389408.0,42.73377301085261,7.468893067884442,579.5009340341601,24.68442289557427,92.90248170635329,11.385496454669596,755.1854930082164,378.32905620305627,304.7875293239847,0.6384176478313139
-886944.0,392878.0,42.20360862206278,8.093862358227291,432.5665444648971,23.41509401499645,84.13365892446848,9.350313728624574,584.42228513581,333.4282097644068,256.50355795327096,0.6404788889821122
-886356.0,605005.0,40.175369820506134,7.395718821804615,2549.3430122839527,115.2359520220921,411.245192842409,94.08407391355523,4432.240470680682,223.90284200324476,822.1944795226696,0.4651763642742111
-886015.0,502488.0,30.946015789089387,7.30764367493932,610.6993835532279,24.428716129800044,78.4246660625486,12.984797068120475,818.5475025016049,198.06400969961635,598.9717929988833,0.44978627781338637
-882770.0,396413.0,48.95696717205448,6.864258852085709,409.16300049828027,19.92907711842757,76.7305951038585,13.547729275731347,577.6132329611656,445.8851157930911,381.7137041963085,0.5247797067680091
-882442.0,148398.0,31.78481245043895,7.792990309760138,3281.2666370152588,125.36948689052747,245.33778367049175,177.61055492479352,5220.3805690706895,230.07682618439958,443.3345829129841,0.3531750851931979
-876816.0,234150.0,19.822785703897587,7.953234491043928,858.1701512210637,29.643651611752652,165.08827314518177,15.554840764184485,1342.3864008671833,201.39987486616067,327.1536068210222,0.4230877306773575
-868602.0,570801.0,27.345063020803515,7.433417631359643,1105.456112323318,47.19003296271975,211.5390865014746,21.02776720282552,1816.346045002853,405.64271692932056,584.4314514235316,0.571423362347331
-862221.0,437800.0,39.09849555497807,7.899583021011337,577.0039149958153,28.814923127249674,139.79538338097927,9.908381928467598,865.4478903177067,286.06487392593897,92.30895428050933,0.5490545028876066
-861649.0,436081.0,39.712928819739396,7.1374090000474,583.0784676682928,38.382776442056624,142.49243354582026,8.875996936950187,857.5374780537406,312.3121867160322,88.64613341704388,0.5363511028865704
-861542.0,441498.0,39.609419954313886,7.09993189987335,663.6369437608685,32.940219549285345,156.63714664389258,11.12897479719324,1081.5396773778668,248.8882174484296,148.46552038395743,0.4766583696373366
-861489.0,266872.0,30.810606739534812,7.977115330936122,918.1661216976329,30.093891687622815,159.7997485771037,8.554387305062455,1539.9558187509049,235.82996836825785,145.99231002255246,0.5557117570086623
-861310.0,439738.0,40.84955392830793,7.818475975341493,677.0053293058946,33.517821922438344,150.73823398573202,8.864595510108616,1066.1322700482128,252.78040087415116,123.62027103275778,0.5028648015413077
-861277.0,441146.0,40.41313695672288,6.934334105200642,684.0806541607963,35.38526856392301,163.52187116466843,10.134020100647621,1100.0533713247312,253.5722021353846,142.0174615113403,0.4814559744211327
-861229.0,437762.0,44.86538692379986,7.938751468343633,644.1454645888656,31.814659092499316,140.9237381541524,10.817264767181133,982.6259375278853,311.1935117150712,96.86280368544126,0.5501144891854011
-861206.0,435601.0,40.9447534300381,8.022772063586828,732.8570191536618,23.3731295011292,147.21748460191066,8.127760168471628,1051.6492040941673,341.49461470941264,87.88736196244126,0.5421501536048978
-861045.0,439386.0,40.44771398091187,7.8371120485849035,661.8754449629199,32.6768654352529,142.5121322201245,9.196732250999752,1043.3506071889212,251.25730386862506,109.66438995331453,0.5023478147885607
-860662.0,436712.0,41.835524390933564,7.885951109773321,592.0893299617302,30.49676272148495,138.0611596999862,9.335100767541608,922.5799081637765,285.4761510792708,88.79890144479486,0.5455731837634266
-859483.0,266354.0,31.353415680374816,7.847579623378997,983.9408696854267,37.03830727361955,209.02219650623377,13.554048454243468,1602.7566274383114,199.6611178977127,150.19836776439715,0.5113997764539382
-859454.0,453034.0,49.12088940957002,8.177342667576198,477.7362743398543,18.700167620915384,133.86143350041763,9.21648877276337,731.4130515091643,274.21956973841225,43.84515587311081,0.7431156041276499
-859406.0,435537.0,44.07692831124644,7.715681209437808,738.4633970624001,56.336413671105085,153.55822815914803,16.143673377336633,1138.8802637521642,295.440233397878,99.74329412512742,0.5190192359145736
-859140.0,435184.0,44.31441266498176,7.7189071406900025,637.8141596108759,51.08377207979206,145.64264018358585,12.279278977025267,1058.6686294010685,297.5335295781043,102.2239411793603,0.5143242770136054
-859082.0,854418.0,45.47522585758391,7.7164508343209866,2154.747246378764,69.85489467399975,298.52902863313784,47.04920012884357,2893.4723717423967,632.8618678991676,704.4608092448557,0.4759031470459187
-859025.0,454456.0,48.99031450743378,8.08269430407977,629.124076618812,48.15979938753992,125.35895542069991,12.405734645942271,948.0220177284659,283.3093061119856,117.48374349314113,0.7029004132048888
-858979.0,440755.0,43.32852321553691,7.122096218749145,804.8721942543625,36.54571372529469,168.74598752819227,10.043182941527403,1449.5603665947274,274.87019357013344,128.72768651109465,0.5016899080683814
-858784.0,438912.0,44.357499449660644,6.834420130479809,638.219450691904,40.15748044708717,152.37348409445218,9.118456283543747,1078.4916279001366,275.98296252348695,102.11041864420302,0.4909859876967178
-858484.0,856248.0,49.080784922348116,7.49024790926149,2141.2119830343145,65.23639909445885,284.8587656220336,53.73474439448934,2776.9397577569935,780.9466725630896,807.5285280453095,0.5198269450923139
-858222.0,436646.0,43.84368884163701,6.908271684612477,624.7230267085203,43.79525696400073,138.34490962403888,9.37439528680285,1090.317130622005,310.11901824863344,83.62445732209119,0.5168216280415197
-857957.0,436294.0,44.1659014587977,6.828596023969726,616.5287080630525,40.55568278550483,138.24450211766165,9.639704367006107,1055.5061359389126,315.56380222270593,82.20876159550934,0.5162493700147655
-857840.0,452052.0,54.80811162811116,7.8416592041677164,532.3290766617849,46.611484232437775,141.30998598975728,12.445997428624857,874.4422597769315,366.8695198480064,87.06472513586405,0.7612911439648382
-857100.0,852395.0,51.248305148382535,7.6519412832232705,2517.432593246774,62.35087699838749,378.6578794202619,56.7206254748676,3555.130277152055,978.0867713305241,405.134266178424,0.5096122650165325
-856905.0,535896.0,32.611981580262956,7.792954768262681,644.8546575949046,30.73138388702234,191.76846899955655,16.277337618866582,1353.0012627145927,341.85198418545497,175.78364816239386,0.5096716839954878
-856646.0,453595.0,57.32955776287411,7.900890938403532,486.4611909434178,15.69695605629252,120.67109506028936,11.524678565841878,716.9108662104383,331.31802387689095,62.52488416104376,0.7171759243906355
-856585.0,852201.0,52.64858238797104,7.5935509132542345,2374.8940732720553,59.89075345937897,298.03998195778524,42.94844522792066,3112.686448506044,1105.3117838804233,490.7173437110944,0.5171443191042404
-856419.0,827700.0,66.5222673591717,7.21916600536324,1062.7673163966342,84.86285709322999,234.1522953662666,39.666903157266674,1514.921749503576,276.0271509664992,592.6780087747723,0.46940366094005087
-856320.0,453203.0,55.738293092913345,7.800526339162462,593.6497076007192,21.183633681578534,121.33860281169393,14.882918824057654,772.9744803736216,336.7561892455725,116.55797484928293,0.7195483008249473
-856251.0,827705.0,66.91832850534814,7.172929887553997,1389.8920012483195,99.89115014826717,253.26382189435319,41.01078237451833,2039.4779274927744,251.83087315631997,629.2206549298317,0.47557619005219004
-856196.0,827908.0,68.6537023707202,7.121410550945549,1732.935662826129,161.60625088891396,309.2706292667623,41.55153315604634,2763.3242784732665,234.39841567027494,613.55280568027,0.4724501874260872
-856036.0,827539.0,63.901282759355574,7.2065419761696345,2223.1476685633984,127.79355349899564,371.75461988183895,47.292610844667166,3229.059432035461,241.80922461035158,615.9817033358961,0.4561315363334653
-855917.0,451567.0,54.992351940510545,7.867795455785731,535.8467517440548,25.49603001335409,128.54748791160975,14.077342372884674,700.7482332692316,380.9902851652945,106.40639032114294,0.724682427288065
-855914.0,456334.0,56.246033937868766,7.823966759715758,589.8940341139275,15.882385200010777,115.26342138719437,12.850871350884276,874.5086804363698,288.9336875981054,125.70547000832937,0.6296979011979698
-855664.0,479710.0,56.965656710374645,7.436223742871344,453.6174687991804,28.40141623196171,87.49149668228901,8.236000333747796,741.46313959007,226.92840768136,81.31434468124363,0.5346913360779417
-855661.0,451113.0,58.614881662633515,7.894959026794273,466.66223394901897,19.7417004015214,173.78371287605097,11.744597861575826,700.1966863022013,365.34868044920114,45.42794448237351,0.765862691802701
-855383.0,450836.0,54.01922740780775,7.841410088789721,569.2485400001453,19.608619228214675,153.712634279524,15.794260522693104,763.333551764774,324.9060434822738,128.79248891925909,0.698928493887804
-855096.0,449812.0,55.25437148967037,7.435232721176954,683.5627494833833,48.70014025480371,172.108710559118,14.213892235697235,956.044160801699,308.58391538884575,93.85937553058957,0.6461539131793279
-855092.0,456421.0,53.96714197791642,7.803870887717427,623.4839802100697,21.422959189750696,127.21856088384337,12.531384178233202,852.8876585865919,289.00924170282985,126.96631448611137,0.620579512478995
-854084.0,478605.0,70.36069589573637,6.08727157172424,329.9248501953327,30.221998834098144,86.68804092672762,7.858760561216394,579.6427431144264,168.01996053507276,110.91972292929137,0.5514677136046238
-853845.0,478228.0,70.55227096312944,6.176756200817598,380.0969047467147,31.60548822441118,88.18216121973099,7.500274548859838,559.6721005822196,214.84111112529473,106.40819796057855,0.5577559227160891
-853146.0,477768.0,73.32144177314592,6.203567773862191,389.02222168671904,37.723117034579516,85.44154423077192,8.790075611026563,590.1275704541001,297.4268311088366,85.94757400188357,0.5393461925064387
-853084.0,477741.0,73.22325627484216,6.2287614057848195,385.5710892903565,38.31679558788001,85.47959841054029,8.868995875700364,576.7750968604684,298.3387617899696,68.59892076828275,0.5353638601824484
-853072.0,477704.0,73.7369812234567,5.964871584014383,370.851250807595,35.53122552299332,84.97513630414656,8.458994165160501,579.8652044886245,305.7009256879102,73.23488631996396,0.5310865468019561
-853022.0,479867.0,75.3912758605664,5.8315074169934205,391.20654671532714,99.10943912350575,92.73750475687316,9.378545808717323,826.0552983209702,325.9539098519064,106.09881212178965,0.5207621959934978
-852651.0,479150.0,76.06188575021389,5.5408230693728,344.6283219842777,54.67783336092478,115.83276346265467,15.950348017138637,750.8618475376719,385.3749331186119,103.87480584869405,0.5371179898431087
-852492.0,476588.0,69.3113167350707,6.718866799322092,414.44919497043156,35.260107172601806,84.3078433431466,7.58600077115832,631.7648097729424,206.25664427299475,90.78436743236915,0.49473734422861676
-852359.0,479175.0,74.78376787167915,5.854974146718132,379.28136397915125,53.13437781701826,116.61103134471554,14.736062623294261,787.2785663049855,342.3897424784334,107.03619594469106,0.519342372674406
-852345.0,525110.0,33.89958847133347,7.884058856247251,1277.0433987137262,36.60092357086818,239.83340561544966,20.170944620279073,2364.0640594829383,297.6482214066142,212.58649295974462,0.5087446243797085
-852323.0,479264.0,74.88356887682335,5.820834684557475,394.4496915031058,54.63940123610129,118.51247801510127,14.973242728944435,792.1084624378555,338.3638625699515,105.44642929097083,0.5370406232007474
-852255.0,476180.0,67.85002782890018,6.7630559999371025,452.93395938290644,34.61211865371229,93.41557017402408,7.834299104370891,645.8429026468133,219.3059385613231,86.35366949542416,0.4919404419460896
-851972.0,479922.0,75.48077997761399,5.650093914452147,513.7843549666691,81.42226695143617,194.60621159225596,21.312653140667454,1166.7834840190528,322.9005435660488,92.41419601186722,0.564022126240324
-851936.0,480818.0,73.69544367839183,5.788513873049146,531.2534499506907,62.475103958626086,186.40327991315436,22.96194376777718,1170.1277952855028,373.4188389437528,88.2425804492586,0.587109978899703
-851878.0,481786.0,71.95564348116497,5.767912242925695,830.9021084601383,70.80074606883593,276.66758603917447,42.686637356526504,1648.1509486124437,387.0936725293683,39.96159711442054,0.5856179103587402
-851751.0,478023.0,73.6620779578295,6.358352694644625,439.7920970785742,55.137781719975564,127.88010501226134,13.22995879584502,798.1695894120344,290.8198683178548,88.89537919614081,0.4884409966302384
-851483.0,477652.0,73.189468020671,6.588463703968215,438.20404434592103,54.680521008351356,131.131548618645,13.22175852845163,776.2556337590513,257.9159169966562,97.07807807337537,0.4810020001737188
-851464.0,501974.0,26.9502105910228,8.052768125666137,464.48548245925326,33.05821161915312,87.07518279813581,6.282378375107194,572.851284484182,265.30308706232324,131.9386484650642,0.44089287045723696
-851340.0,822456.0,69.18053166482156,7.205067475339306,2305.6708872833037,178.51193458389486,252.6773484825014,34.57818990740784,3394.171726889358,284.19913217528836,656.8944522302454,0.4593244342857224
-851163.0,823425.0,75.93164771351641,7.216356749705467,2100.376154836113,181.23565638338803,216.0229819817889,35.093703419143594,2987.1313447621687,205.29558892537227,725.1204726383804,0.47049953698034735
-851118.0,820031.0,56.96487957787199,7.352492012309904,1663.8845808899941,102.74370437374063,133.88759351997172,34.149429695025155,2024.7133875652787,261.74373265044153,748.7004931287147,0.42243963546115326
-851099.0,820064.0,56.97277424749287,7.350295589024132,1665.135977643591,102.7776201325756,133.88759351997172,34.14605303161896,2026.6372888373237,261.7354491518587,748.5886358447576,0.4223962176448851
-851089.0,480635.0,72.24860472188132,5.698905249690735,806.738823628398,77.2898803271701,339.52375737830664,43.85362051655287,1761.7591518725696,401.9368832209975,135.38853676151774,0.6165498653332391
-851039.0,821595.0,61.64889226667639,7.269383114294467,1874.4143702465421,118.15816187551314,179.64243424176462,35.237104109953066,2392.794428503811,297.35104184900285,714.5423632441363,0.4312432278940848
-850989.0,480081.0,70.9127662684586,5.656087709897293,658.2235022583267,78.57109632811395,313.54857500321987,36.732153862381196,1586.938643724471,470.7720213923625,113.69294353211446,0.6125755040147149
-850984.0,480080.0,70.95758382182342,5.65604902862241,670.311789531938,79.22748848052146,312.29420756087484,36.731961110795204,1601.926114057597,470.77373371086946,90.662953636702,0.612477375604211
-850640.0,480183.0,70.03800103925016,5.621869836810823,652.5017772821874,75.38093471360321,303.8066703761691,37.043744992435336,1614.797147999509,425.3474060202726,100.41154434750413,0.6194231345479684
-850384.0,481936.0,68.24544823535712,5.611896700156014,752.0863916608083,74.79958616226281,310.53755014934416,37.52947177851648,1812.9303039582219,436.4814987559747,105.52551973726682,0.6229412968237824
-849985.0,480506.0,71.10118413672757,5.526396089571704,745.3718169558608,82.64076376274761,357.96902438823804,45.65538286416398,1880.8956698670243,440.8663214291548,95.38978810514786,0.6367247896169363
-849977.0,480526.0,71.09310803733791,5.522492739938327,748.179825811978,83.16149287981523,357.96902438823804,45.77552005192494,1882.590295037245,441.46249257077864,95.95362492532621,0.6368006842143006
-849909.0,744438.0,39.0356576607061,7.3943617979074885,1304.71665760005,77.02720954100042,297.7674537137551,76.3603020080446,2376.714919355879,1145.6563054988728,375.29160705855435,0.6423878122313269
-849746.0,483010.0,60.84571993402664,6.470388906319987,581.9202521051042,29.72264426233056,303.7088752814534,14.077895556517696,1206.9009276709137,291.28466549803215,83.05772196682719,0.5257463891080223
-849740.0,483026.0,61.21409845926269,6.46500012970312,582.2602621220743,29.8330996390769,303.74386419330335,14.073527955705057,1208.2375147488794,282.9932779489384,83.08423388874326,0.5257164086817507
-849739.0,483052.0,60.81088190200533,6.531836237305737,582.3063440428816,29.426997384318632,311.8216634349949,14.12703131610868,1218.2910525077368,291.36365949437527,82.073735686865,0.526606719492672
-849739.0,484872.0,53.07622933015285,7.765232299120522,653.3605002141534,33.95893848873925,111.74149843255802,9.437890262231786,1189.4836751690823,262.0198955966418,84.6731571203239,0.5244949535255239
-849494.0,482668.0,60.74633975220353,6.479814857238854,546.1817406493815,27.82151898039075,150.05344017150517,11.38929245742359,1086.074893716165,306.25351911964685,80.53737823361502,0.5333312118565461
-849482.0,482577.0,60.759992062402176,6.461895539275667,541.2535823060714,29.01328124734038,149.02508016617335,11.381938793419463,1095.4826801299303,304.9000866157109,72.1838447457566,0.5352739007485721
-849480.0,484544.0,53.152713553132166,7.719076294943647,663.8881729945358,38.56106314208002,105.70552253319516,9.74630286375574,1242.8325829978537,238.3004207924856,77.12723308581212,0.5241986453460259
-849473.0,482611.0,60.80237757689349,6.453087852475396,540.748062135435,29.144208298338455,149.01962249402584,11.472211989560547,1101.983000002184,308.4276743264171,72.29751046434802,0.5369335168327822
-849394.0,483012.0,59.135863230853246,6.808922579781345,584.9821640416728,30.590737991426515,151.48718817929023,13.612158257394933,1115.3459053772822,298.01319674397814,77.14994577678817,0.539015650073621
-849023.0,824240.0,72.86521675796175,6.961773869026098,2895.55438649317,181.47360671492038,238.451938984345,39.706222589770675,4897.510598663194,270.85626576921766,638.8554360736559,0.4560476847316605
-848587.0,481376.0,74.03336447156903,5.277862038076844,331.2229755338924,56.120527691406004,136.69130175014809,24.404602531458714,1153.495884025672,449.1508751308324,84.53148446848965,0.571004956147195
-848117.0,482888.0,59.83489440795595,6.133380729407736,410.1171239789595,27.931057366773256,134.2543837191885,16.121670690569143,1061.6723432721853,321.87524850522476,82.25141378628103,0.5175326944766636
-848068.0,820944.0,60.39955577556021,7.170559303636812,1418.894060780513,105.15411577330298,195.21292081947797,36.727274262169544,1983.283104022575,346.2329475381774,640.2084458908573,0.47038030259767244
-848041.0,483414.0,59.629058930738516,6.439120422188952,448.01619584179525,28.565117481771495,134.82545194366713,13.110792897641275,1014.256764529682,325.4507576208027,79.7455155239881,0.537831348283138
-847765.0,481974.0,71.99316803070803,5.580223807773336,341.4136445113249,65.54570160165846,160.66725417106483,25.111163687144415,1155.1070639518869,359.68696188507,68.29811663717001,0.5717978949722848
-847615.0,822161.0,61.89210154262553,6.83813546368182,1613.293326914481,114.5173208946658,225.96350225185202,44.62799005515689,2270.9371855373884,280.88480026587575,664.0549020513176,0.46706916569472073
-847429.0,481658.0,69.32152977821588,6.141332639171206,278.17511847363636,40.02781130855657,152.70844859092617,17.136552758014496,816.4318743591577,289.7522762347166,88.89112546185851,0.5365890287691695
-846840.0,485955.0,50.68914759312107,7.404485214392086,644.6523373856211,24.36463648215521,126.69583106520727,10.51618446312721,1148.7164261941853,229.34848925090978,130.7359884291164,0.5250953483970322
-846722.0,482689.0,59.10801695851434,6.3784042021301826,335.9199570454262,22.852629729441066,146.69844651364443,13.484141564070168,781.2075858523087,245.08564108687216,66.6727731549868,0.5338938934691948
-846435.0,822598.0,61.58660111541479,6.855631646501074,1613.9222044175385,122.56149727749914,197.51885557256983,36.56273087597432,2453.3509380075147,269.1358353104174,639.9488674384938,0.46817450469092986
-846283.0,482030.0,60.72514237988575,6.372292198783962,241.75505097321985,-3.137683205581414,161.18913260471595,10.765369663462074,561.440108318097,219.806820816893,81.69178055894072,0.5322636409921908
-846190.0,462861.0,62.562232162760374,7.422494993132545,551.2259180889046,39.64214125401966,75.6653100856995,9.860052519308715,675.0422789321469,239.25951212122683,353.50752696884297,0.523745425476742
-845627.0,849611.0,38.36515147561891,7.849455314737786,3013.695757776039,61.97266522052328,385.8049978715271,61.43717339529712,5160.75752256137,449.0145623139919,326.92071887788836,0.39445207864781084
-845490.0,511856.0,32.90021611234205,7.891463436781421,1409.6880610575845,28.709219758701785,195.3939013119934,9.553368114433617,1909.8530846672004,473.1021123523034,231.21132625441672,0.5245095989230444
-845030.0,480928.0,63.212356070332454,6.705635187491612,190.07280271033153,55.665363092989125,89.88992218545043,9.071033269535109,404.909283205566,168.7410345310988,111.98302555067077,0.5378766150133847
-845018.0,480926.0,63.48069656267166,6.707435646795633,190.16671734121314,55.665363092989125,89.8956789081266,9.075668320589019,404.45356065232636,168.93845324313529,112.00002749085577,0.537923671227464
-844751.0,485377.0,46.771257967181675,7.683070884047253,683.6503892013194,37.85094869210421,144.52244874141155,15.074058951256813,1223.181677429429,242.1194865986986,143.47585825798342,0.5191885163536074
-844713.0,824066.0,67.58977616568427,6.862596185613551,4367.232907163544,224.5456456932693,260.7310279563459,41.021545644772516,7335.200538585062,304.21047803753663,559.6339610326346,0.4765964025587616
-844473.0,484931.0,47.53641146571679,7.785047680946891,568.9798206789634,25.700016526148325,153.5509958099574,9.433142521639267,933.2127649508368,246.5084164648032,139.0075948788196,0.5207156432420617
-843585.0,485639.0,44.06068546399451,7.648197633116969,859.5380297365729,33.22417023477804,142.09377593146093,10.513934938086592,1197.7203832077664,221.58837363850904,151.1877040546081,0.5227635565212265
-843400.0,435144.0,45.85794080872826,7.695045670295744,1239.6869099083856,45.613117754595024,231.95966806269686,10.553472123560532,1888.6472391437953,351.56023514097603,151.1098191106934,0.5428540271828788
-843046.0,478530.0,72.96352781756815,6.808039318219133,254.785281626778,32.68700558760947,89.84307985898214,10.06843825136128,313.4001811817443,234.64064795938387,104.05102643688534,0.5814170365778077
-843005.0,793628.0,52.07817041141995,7.535566836972614,1510.180792478191,56.33819798461748,139.30157553768197,61.60159856829399,1921.5079168925106,621.4149465327472,831.3922586546526,0.4606027671456308
-842709.0,457752.0,59.71126884404308,7.217605161248341,419.9364486870914,56.81541460372849,92.2985651390178,12.885543665266646,567.6496369409857,177.47255166461184,178.10442609310365,0.48226991251965473
-842652.0,799165.0,54.598775612962505,7.3592927044320895,1393.1678674865293,61.31974077780868,144.66105616215086,33.52339605591129,1368.3750482404907,1073.1211003644853,433.0234696651119,0.632328422922918
-842390.0,803505.0,54.734439413168445,7.115780985208579,1630.363170642593,65.14738944923312,183.34518273104936,38.000482008711444,1733.078745286957,767.2393226288865,423.5552784870753,0.6041720218489466
-841952.0,825169.0,64.53241081577025,6.636292452385079,5107.551503439762,217.4831682166465,266.9973642120831,38.81830870159472,8749.962228079026,317.8984108520747,601.2222179231509,0.4976297629142597
-841679.0,824433.0,65.08783930547051,6.515857869029016,6447.029766660679,272.26867173737816,288.50340256683273,41.717454469450146,10917.342890952588,292.3620541123897,582.2179462824088,0.4974417647769411
-841588.0,480630.0,74.31610454306565,8.318422347776671,359.8713355540118,31.108684569561944,86.64892856471424,12.25355955214896,447.4247597815396,221.6365178239766,122.67155567748577,0.5967389295374712
-841588.0,480634.0,74.31443982929216,8.318496363611168,359.9157020541031,31.108684569561944,86.64892856471424,12.253435908718252,447.4583857337441,221.60956739854774,122.80235107987681,0.5967283005658064
-841588.0,480640.0,74.31193813903474,8.318606728586346,360.14557987089694,31.004630410361493,86.79785572797276,12.252828194011965,447.57621915086384,221.1001859469265,122.28257062562938,0.6010209102608264
-841468.0,461656.0,78.08632426536542,4.539831327120894,461.6866292755344,47.44234152715545,74.80114908967298,10.379938782521656,566.3031212282247,383.0750931615118,407.39220930734695,0.5034167246332697
-841453.0,801953.0,52.4744850508157,7.3612784971787875,1419.3370432123302,84.88840752434479,159.6362223969567,35.43914485078451,1439.1374733812524,298.73666923217036,613.2600742292566,0.5040980003202562
-841192.0,879157.0,52.06065912920087,7.4145316450408965,3163.8281895884866,109.1842543640006,359.6957714120182,88.7470070559675,4053.535797841011,552.6260359227387,1446.577320134479,0.41324999041279625
-841153.0,270584.0,22.140198886114412,6.829203608237118,824.8072882606979,43.79970776428543,156.349322952241,38.123333474947025,1372.8369319228834,289.3122680130947,324.609941678537,0.5073793027799101
-841129.0,458647.0,67.17221375444632,6.41936713081375,707.0786949721306,72.39405987274128,91.4317983190304,14.7664694874007,933.8123681785794,356.236999283022,157.34363896040742,0.45646227689783486
-841032.0,878897.0,48.0341703686967,7.5417080569497355,2279.266672438865,69.11852374979023,363.3436003571816,55.613270677598834,2985.5651946528915,560.3823695461737,767.1206122877892,0.44701848762730284
-841018.0,849909.0,41.84367974098913,7.731224810254019,2804.658326094739,67.20413772659995,440.151686525896,65.97943691848452,4668.245461308777,602.6145497047142,388.77415699365235,0.4851273146440476
-840572.0,481070.0,69.63312836281335,7.1193792764752395,367.3235522416695,34.577558820839755,85.11241514763518,11.303492776013787,519.1418137664411,219.3888854194436,227.08728931817063,0.5545454584728051
-840543.0,825399.0,62.967692816699206,6.688962049448276,5901.050964613701,157.51141964140845,242.18831908811782,44.155019770834855,9317.461381598032,293.94967254809325,845.8243396680241,0.4680708027206491
-840290.0,480761.0,69.24439547317061,7.2122058051196145,375.0537283447759,35.210692195803944,86.00591632328197,13.118794903532933,540.2870898429031,200.3494524670283,250.11005668093273,0.553265788841141
-840057.0,458975.0,68.83557443943565,6.091288975562747,711.6797387820762,137.08018075186573,81.69546118390295,12.785374929962822,924.5311287232457,337.717402109628,244.54826428505135,0.46455380614846203
-840011.0,477891.0,73.11917888924552,7.895137147018317,406.6368875200104,20.68350024874857,76.08141447928377,11.155328538301575,578.7691654456569,219.35266852816832,140.09370021502318,0.5434277549229181
-840011.0,824997.0,62.2619620299922,6.681254279619021,7036.813386508022,207.81343610998942,310.85827405730356,49.67481467176451,10879.474828587488,266.82384231662763,692.6865625613377,0.4722192787480091
-839865.0,824229.0,66.73696959584618,6.541146154691153,9499.188436358363,362.66036885108423,446.07981723439343,59.26893491677887,15855.207267861408,212.48997636475067,588.2619561121948,0.48445937710264747
-839721.0,479757.0,75.2572901900867,7.316660455024105,450.66798062750684,32.74566845208759,80.77424412715689,13.51543266891064,714.612739753729,221.8885353059701,94.45100259747747,0.5682636948296869
-839649.0,822828.0,56.212226900182365,6.708143254212339,4583.427205493073,202.53609125050923,282.7765540709004,45.877543091103085,7490.527541234969,412.596984981936,589.6071404562334,0.5748015490036569
-839357.0,822485.0,57.259458539649906,6.778235570409749,4650.694676557734,204.66757556299706,281.4829006877342,47.96001637739673,7776.062329561319,380.6562765427201,608.7536483168049,0.5734438026452715
-838842.0,460864.0,81.38496695384009,4.513143063589701,640.7372648588736,32.0752419424971,79.2800446568377,11.84945084947399,1071.1050827628799,425.34119202733604,236.2184670844913,0.4776805942312407
-838726.0,823808.0,58.73047260510035,6.664856001082774,6485.189979679291,243.01132349479667,325.7554380726474,48.51056203313482,10890.580723996229,261.8581069166496,556.0734024922226,0.5008458487142058
-838642.0,828202.0,56.812198704308564,7.0562859581318,4095.769732373275,182.37381759936258,267.6679281466311,46.729853660865615,6242.784510047754,261.1467673630729,675.0502520270036,0.4616262240654468
