x,y,curie
-1533068.746,236539.9993,8.601470390626753
-1533067.633,236531.2711,8.601565250657185
-1533066.6430000004,236468.2,8.6021504183582
-1533058.738,236465.3561,8.60229104223718
-1533054.6830000004,236551.5041,8.601570913766441
-1533052.2240000004,236542.0472,8.601691781084511
-1533045.187,236539.5805,8.601816129438287
-1533043.265,236550.0355,8.601749821443793
-1533037.5880000002,236546.9183,8.601860252231551
-1533035.396,236558.0616,8.601791725989026
-1533034.717,236623.8655,8.601211465745104
-1533024.144,236605.9035,8.601525455273915
-1533019.0469999998,236591.9076,8.601724755460522
-1533016.99,236589.8143,8.601773343068919
-1533002.181,236519.1407,8.602624201469723
-1532999.356,236517.3066,8.602681710881836
-1532984.94,236561.4491,8.602492468557053
-1532984.634,236625.9076,8.60191894422198
-1532931.489,236604.0839,8.602882934252433
-1532927.978,236570.1268,8.603238474212837
-1532925.53,236593.2002,8.603066615594859
-1532887.164,236618.5779,8.603393404380792
-1532863.1930000002,173841.6138,9.504449693801226
-1532824.975,236655.6642,8.603959124139724
-1532818.586,236688.9073,8.603755772362797
-1532587.009,156306.3078,10.121480869484554
-1531724.3169999996,162981.9987,9.843132925970085
-1531714.352,162971.9605,9.843518988846442
-1530917.49,82056.0145,9.890508313934404
-1530608.696,179765.004,9.363241965365766
-1530581.447,71927.2619,9.127226162730397
-1528723.0569999998,98182.254,11.332002409462104
-1528688.86,98134.1005,11.32870776983993
-1527607.3930000004,203319.4799,9.044989634686942
-1527444.7030000002,107432.4203,11.92421753885621
-1527242.9740000004,108002.4509,11.951799824093092
-1527016.561,166454.8374,9.72547392228648
-1526630.872,164235.2437,9.79730844321771
-1526552.5359999996,132777.9869,11.390933104221318
-1526269.029,170566.5145,9.598856209366733
-1526200.5580000004,80021.3456,9.639080812574658
-1526176.363,80018.5816,9.638499047562643
-1525822.836,73907.2608,9.14987192502025
-1525701.406,73597.1659,9.12995160638918
-1525700.421,73594.8603,9.129805928638872
-1525693.29,73592.1445,9.129505835679774
-1525316.491,45829.2495,8.971249646507617
-1524748.756,211697.1247,9.015115360782978
-1524571.9840000004,159761.5245,9.947958539192463
-1524419.989,83317.5864,9.931340535769532
-1523711.9740000004,89593.1002,10.58158417575233
-1523311.2869999998,64018.84400000001,8.81789501269094
-1523090.444,182760.2843,9.283475131917236
-1523081.142,182754.7827,9.283550061017097
-1522767.856,54503.0898,8.797443661618134
-1522758.919,54493.6987,8.797541050498339
-1521104.9840000004,184457.0294,9.239894387170073
-1519956.034,57877.6883,8.773125143479371
-1519244.271,232648.3895,8.783035418687103
-1519232.5869999996,232639.0302,8.783186100183448
-1519156.816,232744.3453,8.782121990681405
-1519146.155,233460.8526,8.77360989309419
-1519139.483,232918.6233,8.780055562848856
-1519131.74,232945.8864,8.779748604625674
-1519121.019,233090.0012,8.778050032864929
-1519060.1919999996,233347.2363,8.775169401023104
-1519029.647,233404.244,8.774580351657962
-1518986.638,232967.7571,8.779876096495682
-1518964.335,232878.7996,8.781009670453527
-1518958.062,233323.8172,8.77570441340084
-1518427.894,237179.7652,8.738581182730565
-1518426.898,237142.4398,8.738870777291673
-1518086.769,237093.7862,8.739836215793929
-1518001.696,237223.6018,8.738976724757778
-1517998.803,237013.4581,8.740594661028174
-1517975.8390000004,237283.7311,8.738565697708728
-1517973.145,237292.2714,8.738506260466966
-1517971.066,237198.835,8.73920979320635
-1517970.7859999996,237200.7786,8.739195517280626
-1517962.344,237195.6663,8.739246710322154
-1517959.701,237196.149,8.739246971100329
-1517951.01,237193.0958,8.73928287742973
-1517950.584,237090.5566,8.740066451625628
-1517939.0880000002,237185.8329,8.739355294672874
-1517930.821,237182.7038,8.73939100704565
-1517919.896,237181.3305,8.739417188486023
-1517913.251,237209.5698,8.739213485522118
-1517904.1919999996,237252.4574,8.73890486177683
-1517883.867,237211.9445,8.73923756415346
-1517870.927,237166.3455,8.739600054822489
-1517867.512,237191.5503,8.739414177692987
-1517861.7980000004,237250.6277,8.738978892993805
-1517847.071,237197.3638,8.739398696815712
-1517819.531,237090.5695,8.740247927287369
-1517798.93,237207.116,8.739390746146444
-1517783.949,237204.9263,8.7394271192206
-1517766.035,237198.2043,8.739501144692044
-1517763.154,237225.4276,8.73930098735006
-1517759.618,237204.301,8.739463756063545
-1517758.012,237207.4113,8.739442526388123
-1517756.7,237213.1108,8.739401537903808
-1517754.15,237208.3859,8.739440242344928
-1517623.875,237282.4465,8.739053228618092
-1517597.793,237276.1806,8.739130343543179
-1516961.303,57370.8185,8.772482907891547
-1516427.255,45909.2636,9.035388138236911
-1516417.906,45902.4078,9.035801981646308
-1516417.6830000004,45906.9302,9.035621284655345
-1516412.843,45898.9935,9.03601414820312
-1514413.845,234000.121,8.76603903621183
-1511672.084,222079.5417,8.914460090648248
-1511538.877,232764.9512,8.764521973218754
-1511505.009,232665.9885,8.765291051147512
-1511504.8269999996,232727.0304,8.76466466932295
-1511501.684,222546.3139,8.904950695904628
-1511476.781,232739.4665,8.76433531280532
-1511459.3590000004,232709.9257,8.76450992332948
-1511397.381,232790.5115,8.763241818729675
-1510790.521,188810.3543,9.092363351619104
-1510568.4219999998,234126.608,8.745147583074107
-1508321.978,188152.2274,9.063305241191472
-1504632.4719999996,175573.1357,9.179301991432494
-1503917.804,149551.3116,9.999892377303807
-1503458.291,149707.9894,9.978987458695142
-1502570.228,188823.0622,8.941372425002376
-1502464.986,157654.9499,9.591208173160098
-1502289.2130000002,234764.3002,8.652752461856146
-1502162.249,231163.6765,8.65306449531949
-1502142.074,231162.0965,8.652694927363695
-1501775.804,231602.4336,8.64505281415089
-1501733.136,231444.9826,8.64452291676499
-1501695.613,231377.3852,8.643938026091991
-1501675.52,231377.4238,8.64356169507478
-1501673.918,231459.5473,8.643396303101401
-1501666.914,231487.355,8.643221651494109
-1501666.679,231486.3279,8.643218891464386
-1501655.929,231342.4542,8.643253284103613
-1501644.76,231366.394,8.643003165136708
-1501636.8180000002,231307.8707,8.642952408101717
-1501635.515,231427.3703,8.642730511743522
-1501604.0669999996,231291.3098,8.64236200887583
-1501582.783,231445.9,8.64171411294927
-1501581.323,231533.5538,8.64155871915305
-1501571.511,231314.0593,8.641708514560484
-1501561.285,231377.3294,8.641414846428956
-1501539.43,231494.7286,8.640830742247655
-1501538.617,231614.4555,8.640654916988309
-1501538.5980000002,231335.8783,8.641050872424277
-1501508.631,231242.0097,8.64063103846721
-1501497.196,231504.26,8.640025895549435
-1501474.306,231259.7854,8.639947703271192
-1501468.8169999996,231447.7224,8.6395684417037
-1501436.6530000004,231436.693,8.638975783536472
-1501421.106,231316.8185,8.63884671657957
-1501417.623,231158.0268,8.639020895422018
-1501407.93,231220.9411,8.63873632559071
-1501407.117,231422.4593,8.638435283687974
-1501395.157,231484.0695,8.638130380730201
-1501386.739,231508.3374,8.637941839203851
-1501376.2219999996,231327.2344,8.637974934003582
-1501352.191,231325.0791,8.637518178073778
-1501348.5680000002,231388.9468,8.637365339953352
-1501336.546,231377.3881,8.637150662354523
-1501291.122,231165.2496,8.63656289719833
-1501267.5769999996,231368.7712,8.63584145556616
-1501233.796,231476.4831,8.635074926031843
-1501224.819,231328.8581,8.635066760306245
-1501213.042,231354.5364,8.634810092992655
-1501198.553,231289.7539,8.634605810185695
-1498626.84,91774.5941,10.937700477494706
-1494748.612,93678.132,11.14057343639485
-1494747.281,93684.5243,11.141383890305661
-1494728.189,93671.8738,11.139417045036323
-1494656.188,93031.8554,11.055100921837386
-1488194.28,151931.2758,9.399167304601148
-1488175.944,234929.8033,8.379478026629554
-1488137.656,234982.5314,8.37971788080516
-1487935.6719999998,234729.2707,8.36979421931626
-1487892.63,234742.8938,8.369093915597315
-1487891.006,234738.3547,8.368960712027135
-1487866.479,234736.3427,8.368355334687106
-1487860.409,234765.9288,8.36884323034924
-1487846.802,234736.8289,8.367914081129184
-1487809.593,234754.9463,8.367445601767402
-1487789.0359999996,234839.6363,8.368783616775941
-1487761.59,234708.3688,8.365351700087112
-1484120.136,175795.8617,8.458392693800777
-1480847.8080000004,179330.3723,8.246722025250637
-1476147.899,231810.9355,8.08683423285673
-1476128.52,231861.1038,8.08837575514505
-1476126.872,231856.0977,8.088235613264429
-1476123.454,231891.9861,8.089305546787207
-1476122.408,231890.4977,8.089265885702062
-1476120.864,231887.4548,8.089182394257909
-1476113.254,231983.3866,8.092073215453572
-1476111.994,231863.1162,8.08850196716428
-1476111.461,231982.8323,8.09206412349834
-1476110.3380000002,231862.3609,8.088486513727217
-1476097.134,231885.2331,8.089214179752483
-1476091.456,231914.874,8.09011571965685
-1476087.956,231908.6533,8.089945485890722
-1476065.056,231821.6793,8.08747820468367
-1476064.681,231907.7079,8.09001401529535
-1476057.25,231935.0993,8.090861223804968
-1475994.102,231894.7277,8.08992207486812
-1475983.531,231800.5745,8.087190558857499
-1475966.13,231887.4903,8.089823618432252
-1475946.383,231732.5265,8.085362151600778
-1475938.498,231880.1912,8.089722013554336
-1475810.424,238337.9325,8.3541139009751
-1475703.02,237773.2853,8.328677861213647
-1475701.272,237768.2171,8.328455087546631
-1475520.376,237678.251,8.325358586212229
-1475264.85,230671.2726,8.05891722469709
-1474215.583,220516.2976,7.888084665621971
-1474203.999,220469.5918,7.887458814323652
-1473776.0,183765.4393,7.978030766823721
-1472855.869,215053.007,7.825193620030365
-1472846.6730000004,215050.6429,7.8250604030544135
-1472389.853,165305.216,8.455906443730827
-1472178.079,165493.1403,8.444359095363183
-1471791.6819999998,165368.4715,8.442241862186126
-1469558.894,165127.1176,8.415298564775167
-1468762.444,221670.5966,7.861953246108322
-1466711.6519999998,238830.5425,8.506535383955063
-1465727.758,99037.0932,11.108047615752575
-1465253.8480000002,98316.2389,11.02118024320078
-1459538.44,185634.6766,7.773893902667879
-1452564.965,147499.4786,9.590456597078123
-1451564.773,118795.3865,12.752065206762433
-1451562.446,118793.0119,12.752142968252334
-1449398.8169999996,121805.6834,12.650203571368065
-1448919.358,121692.7965,12.67017082587466
-1444886.086,232371.459,8.625267514443797
-1444844.209,232215.3987,8.615731435559
-1444770.7019999996,232080.926,8.608363906342799
-1444729.368,232042.1918,8.606694946789563
-1444505.314,227487.8739,8.316051819127892
-1444425.237,232029.3487,8.612668341519896
-1444413.341,232051.3705,8.614416660036023
-1444323.364,232091.781,8.619160977381593
-1444248.235,232109.0854,8.622018851589898
-1444211.994,156318.6478,8.919870981343765
-1444092.941,231800.8902,8.604759758940679
-1443766.55,232175.6682,8.637395007201727
-1443763.9419999996,232174.3949,8.637367941273325
-1442462.725,89887.0605,10.802257967400813
-1442415.194,234867.6615,8.854196337662295
-1442237.486,131579.1331,11.664656143116307
-1442053.315,234207.185,8.81694588115975
-1441765.248,125253.1567,12.338162335563592
-1441641.999,125513.6416,12.313002192271345
-1441383.7119999996,91943.8929,10.986718446720728
-1440403.406,21820.9493,12.916362020451261
-1440396.404,21810.9042,12.916882006094387
-1440177.565,196431.8704,7.607146188313412
-1439812.929,21805.3088,12.91891616533457
-1439656.801,22275.0582,12.895878638493985
-1439652.975,22272.9894,12.896001567605646
-1439646.814,22265.336,12.896421061195845
-1439611.49,22235.5087,12.89810356076878
-1439343.89,22144.2506,12.903987903403022
-1439127.604,22362.4538,12.894044082438885
-1439030.999,152239.9266,9.374417205507342
-1438989.63,22479.5373,12.888830815897919
-1438930.573,23886.8752,12.811753890852266
-1438921.6609999996,22488.6003,12.88877847004478
-1438786.68,22456.837000000003,12.89126372859639
-1438785.0680000002,22956.2244,12.865045516335558
-1438723.029,22804.5665,12.873571730439144
-1438703.6819999998,126027.0553,12.255813853089528
-1438164.421,22231.5332,12.90690808341821
-1438127.7240000004,22246.6142,12.906438563481055
-1438112.697,227630.0696,8.451089097484108
-1437555.149,22415.2811,12.902812845001993
-1437429.5,22040.1631,12.921805632067883
-1436963.062,92246.4459,11.216132239203855
-1436825.8590000004,20773.2195,12.9797795879661
-1436774.689,22070.4692,12.926005489721254
-1436755.239,231343.5976,8.744760180949578
-1436585.273,13480.2853,13.236611261786011
-1436552.545,21632.8308,12.946573241551274
-1436540.8,21603.6931,12.947860186706796
-1436479.128,13772.0672,13.226887697557425
-1436455.342,19209.5694,13.039715142047404
-1436426.647,22313.8232,12.918399564131523
-1436407.313,21399.1178,12.957026987649549
-1436403.334,21385.2152,12.957606570743106
-1436400.164,21398.3277,12.957100574917295
-1436311.574,13261.4446,13.243593067610286
-1435954.8080000004,14099.1039,13.215684785540633
-1435917.314,19417.0807,13.032830248207844
-1435706.0,21615.5882,12.952268852269226
-1435673.035,11704.2793,13.294236852330043
-1435550.238,22089.1404,12.93490009434531
-1435316.82,11752.6899,13.292659478570664
-1435293.33,22742.3327,12.911134232497142
-1435239.801,14802.9439,13.191932876222205
-1435065.851,21593.4048,12.954541042896015
-1434276.5159999996,26879.2848,12.642827627781454
-1432929.15,230732.0858,8.783981582512325
-1432772.368,129103.2659,11.951692550203282
-1432755.774,129175.854,11.944532424010681
-1432750.6519999998,129171.3312,11.944952785387523
-1432633.698,25428.8372,12.740868122905127
-1432616.822,25481.9217,12.73754355764055
-1432547.3490000004,137708.4771,11.060772915694967
-1432329.096,230888.6216,8.806866780479108
-1432203.31,23469.4283,12.853492331976165
-1432173.477,23465.296,12.853597509519922
-1431970.334,230737.7344,8.80009230092528
-1431959.1519999998,229875.6768,8.731362038891096
-1431833.29,92714.6513,11.46847091252004
-1431825.135,92709.2059,11.468296957009501
-1431455.8369999996,230624.7325,8.797560741261213
-1431431.235,230651.3917,8.799974713998743
-1431419.844,230642.3004,8.799378039964594
-1430680.5,7125.1971,13.449235822873398
-1430378.255,198014.4583,7.637845135148147
-1430343.001,92677.7608,11.52522463636373
-1429582.9640000004,94584.7984,11.748142117570476
-1429093.3590000004,232046.3168,8.925961413681485
-1428903.856,231480.2798,8.884509077302814
-1428807.178,5974.9699,13.495802585240405
-1428473.681,231012.5307,8.851898126181492
-1428451.975,230940.8869,8.846600788329985
-1428439.144,231033.7132,8.853744607686973
-1428414.58,230994.6604,8.850946397941813
-1428400.971,230965.3979,8.84881646577092
-1427752.019,14411.0871,13.228715139547802
-1427700.204,5449.1455,13.520669308182748
-1427699.427,5446.7917,13.520750108533313
-1427688.9130000004,5448.8634,13.520770700255682
-1426124.825,175306.385,8.038317674157405
-1426077.15,175297.4139,8.039105265452463
-1425722.216,144951.8588,10.334652406748711
-1425511.521,139658.9516,10.85668354893793
-1425178.6530000004,138946.3648,10.925936669993217
-1424686.159,145290.9582,10.304999076500742
-1424294.5580000004,162524.4463,8.775869883364042
-1423965.409,97588.544,12.310995706912509
-1423732.9730000002,234074.0039,9.113034535207333
-1422947.36,137672.4713,11.034334222383464
-1422910.269,138265.5801,10.976409230465903
-1422888.426,138546.9042,10.948912773682341
-1422805.525,137877.8275,11.013122879366808
-1422673.8369999996,137667.2546,11.032339712063392
-1422639.072,25530.9331,12.854385095040117
-1422634.2859999996,138278.2182,10.972779755083284
-1422572.27,138040.209,10.99527862137359
-1422572.08,138002.8382,10.998895876011211
-1422553.207,138676.7402,10.933483058830742
-1422549.294,137853.5556,11.013142523379189
-1422487.521,138082.9963,10.990366747251407
-1422480.796,137981.3027,11.000146482396929
-1422435.948,138830.0832,10.917644540299355
-1422421.495,138074.4325,10.990592089151933
-1422419.8909999996,138055.958,10.992364325459636
-1422386.657,137785.1907,11.01824261234831
-1422377.258,138081.6393,10.989488881716223
-1422340.8380000002,175771.5301,8.049378549948704
-1422313.481,137820.38,11.014151110617078
-1421872.0259999996,137698.5176,11.02164828740158
-1421846.335,137692.8732,11.021938527285391
-1421550.81,137977.2763,10.99165510466259
-1420941.2,88950.0581,11.737821567175597
-1420931.554,88946.8759,11.738203832291672
-1420923.284,144641.2631,10.358110308849906
-1420774.292,143717.9036,10.442300374624372
-1420534.481,142425.3265,10.56080064775013
-1420514.83,142408.2393,10.562249630499497
-1420204.2140000004,88800.3249,11.773335454743059
-1419243.409,131660.2932,11.563311201150288
-1419098.1719999998,143107.81699999998,10.486004783380277
-1419029.1609999996,234508.9441,9.16419347662832
-1418077.139,101944.4804,12.807788792150806
-1417939.424,166234.3462,8.577702371444117
-1417435.446,91784.4511,12.167029666171988
-1417435.323,91817.8363,12.169675199733682
-1416614.631,135197.8862,11.193557126512783
-1416299.447,142637.8463,10.503025637991522
-1416286.725,142641.3427,10.502582451448758
-1416201.039,142810.0439,10.48641205746908
-1415751.811,138269.9079,10.897001689209873
-1414427.928,125138.4956,12.073826265721118
-1414319.634,237457.2641,9.398811979463593
-1413571.561,218512.6864,8.183111739374127
-1413456.437,137201.9961,10.963037895193105
-1413447.184,137198.8768,10.96318750348242
-1412985.624,218719.04,8.200875051410248
-1411763.101,45807.7215,12.4255798018057
-1411751.281,45832.6618,12.424554858125004
-1411731.85,45830.6437,12.42579434882741
-1411425.435,175280.8793,8.204459009408945
-1411023.199,44902.7595,12.52789561053552
-1411013.225,219712.05,8.273184244020094
-1410331.2769999998,214664.7793,8.077234005527373
-1410147.2659999996,107693.7723,12.958432614735706
-1409576.12,160412.7033,9.015138921011866
-1409554.6409999996,160395.7539,9.016498704267903
-1409239.585,158685.2761,9.137921238601415
-1408830.98,-4000.8915,14.262352956756008
-1408319.198,146234.2803,10.116863731119984
-1407731.024,143845.8076,10.309202423305441
-1407559.123,111648.0591,12.838375216937148
-1407313.5580000002,119537.2,12.349773697613504
-1407095.169,98433.9945,12.856656587703963
-1405324.155,120587.7605,12.185871318345983
-1405287.2030000002,136489.7544,10.875311861639103
-1404820.295,137519.8499,10.77999081848389
-1404752.363,119756.2813,12.228868891868084
-1404701.132,142150.4475,10.405305512209845
-1404675.997,142146.0288,10.405245209037899
-1404675.3,142145.1417,10.405304077628838
-1404503.649,151546.985,9.680588725048606
-1404498.745,151535.749,9.68142104403218
-1404485.356,151539.0798,9.681168326013943
-1404072.425,93368.3921,12.598856225643413
-1403958.566,149419.77,9.83829950895811
-1403102.742,211321.5556,8.075907305508677
-1402844.313,117168.5707,12.334946986902567
-1402803.079,140108.8755,10.530135872635826
-1402790.148,140108.8372,10.529877014205779
-1402763.168,211044.1262,8.075723953618475
-1402553.944,121622.7594,11.985690733867472
-1402493.91,132585.4304,11.110176325329853
-1402444.181,208517.3906,8.033775610829816
-1402435.468,119717.8666,12.12860182556006
-1402386.4030000002,208654.6014,8.036978861529905
-1402159.1409999998,209514.6297,8.055741749106371
-1402023.219,-8145.757,14.759930793817416
-1401946.779,121729.3109,11.950529117545093
-1401882.541,173258.4623,8.485268463241079
-1401675.4740000002,151260.6666,9.701386599238534
-1401510.861,117554.4544,12.243132044099411
-1401467.4119999998,101635.2932,12.867288464959904
-1401400.8269999998,-8203.7498,14.797536830303644
-1401208.019,-7793.7118,14.793560637596327
-1401129.792,-7727.5606,14.795649076488111
-1400702.5969999998,119283.5665,12.078748893490888
-1400685.565,-7498.7189,14.813204109379043
-1400638.281,137558.6831,10.673919240011218
-1400626.756,137556.3416,10.673799923532926
-1400625.404,137561.6399,10.673370472098053
-1400618.364,137542.9126,10.674586823732229
-1400618.157,137559.9857,10.673308968765543
-1400537.66,93656.5373,12.570981428710633
-1400526.3590000002,158112.3448,9.253773869054742
-1400344.969,94415.1462,12.603623428903786
-1400323.119,103527.954,12.820625550768982
-1400254.199,112012.9778,12.518799025216111
-1400251.477,128646.7659,11.338590539414255
-1400190.5780000002,93542.5977,12.559595696989684
-1400119.81,93383.8114,12.550761919432496
-1400116.353,120030.2341,11.995019370666101
-1400096.467,114948.8222,12.345222659854494
-1399957.549,-6707.9926,14.826925697256787
-1399923.56,93364.1014,12.546401866383807
-1399878.887,93211.2258,12.538322027918277
-1399814.254,93101.9923,12.531973421916424
-1399720.642,-6523.383000000002,14.834323518674882
-1399427.897,95813.1924,12.646363038407719
-1399078.716,-1678.9469,14.65341604700562
-1398831.888,-8314.8388,14.95450768796575
-1398799.846,93432.8954,12.528240831688915
-1398786.62,93423.49,12.52754610128305
-1398721.9219999998,143226.4771,10.235306873878537
-1398682.165,89706.5788,12.348607076525541
-1398654.446,89977.8062,12.361736321599915
-1398543.676,-8138.8783,14.966174843229679
-1398439.774,-1771.9776,14.697193661144963
-1398348.257,229589.3396,8.834208817440917
-1398332.574,97917.883,12.694144714176682
-1398319.008,229784.0113,8.844130292634588
-1398106.753,229802.8817,8.844247604006771
-1398066.909,117757.5924,12.05735329496043
-1397977.656,136015.8248,10.713087333640718
-1397076.274,128269.2996,11.23687761561526
-1396676.8590000002,109562.7559,12.462983259078348
-1396413.632,101193.0401,12.663681411422214
-1396373.007,121035.8096,11.737028136689785
-1395855.16,39668.6487,13.252509096093192
-1395788.194,28703.7621,13.957531784987287
-1395783.639,28735.8282,13.95706872567762
-1395782.5880000002,28733.7893,13.9571666353704
-1395763.127,28736.1501,13.958107164998596
-1395758.97,28732.8286,13.958391282993047
-1395743.372,28739.0671,13.959049445461636
-1395740.6519999998,28817.6674,13.95746289098027
-1395730.125,28758.5011,13.95929804004692
-1395729.994,28758.4543,13.959305723086427
-1395726.977,28756.1631,13.959509257204914
-1395725.426,28754.565,13.959623099456701
-1395722.4430000002,28749.3898,13.959888093629491
-1395717.733,28780.7294,13.959439183384077
-1395691.552,135571.422,10.67770627399097
-1395653.985,28711.4162,13.964198089663384
-1395651.625,28741.9042,13.963646879368333
-1395590.9009999998,132774.2961,10.861989810876473
-1395319.7,27508.2184,14.006386625249846
-1395304.7119999998,27513.6516,14.007076368074847
-1395302.3480000002,27512.7625,14.007218938482541
-1395293.267,27539.1374,14.007188269462247
-1395289.929,27536.137,14.007423482343432
-1395197.333,27490.1489,14.013229604611393
-1394953.67,26867.1957,14.038065254375777
-1394894.237,26869.2684,14.041260920944811
-1394738.681,26855.6115,14.049991385362757
-1394691.793,26777.6582,14.053994585176328
-1394656.522,26828.4962,14.054985891457873
-1394643.908,26847.7325,14.055317326875935
-1394576.887,26808.7615,14.059717404647772
-1394394.455,26760.0169,14.070668595259383
-1394343.167,132152.0959,10.860065900726115
-1393607.075,117130.6353,11.882470744253135
-1392649.9119999998,139718.7636,10.34923806779251
-1392580.758,154941.0209,9.518905145069086
-1392555.819,-1961.682,15.084667995752515
-1392547.118,-1962.9867,15.085331040206908
-1392432.6069999998,97615.2687,12.435077721190279
-1392213.381,39887.6358,13.325538507583303
-1392201.36,39881.832,13.32648493884021
-1391612.9630000002,155016.6744,9.524846271512379
-1391476.169,193237.9989,8.309866491020559
-1389888.667,101294.8934,12.307985867673226
-1388641.0569999998,139218.557,10.301037461935724
-1388621.66,139199.3403,10.301660316287936
-1388200.9119999998,117118.7998,11.608639541019699
-1387363.648,44702.0622,12.903092700069895
-1387359.147,44708.8368,12.90232857599566
-1386690.637,74304.6553,11.416741422125375
-1385960.108,-754.6445,15.55625019057096
-1385943.343,145373.91199999998,9.982809670089573
-1385434.812,123671.3388,11.034203502767628
-1385429.614,171214.3859,8.998905682202725
-1385267.424,3646.9043,15.430204336857237
-1384921.5480000002,119628.8719,11.275049825983443
-1384619.9630000002,3944.45,15.487637282096896
-1384502.784,156251.9752,9.560742108055878
-1383809.8,7523.4986,15.45949089969327
-1383664.365,3156.4069,15.619959895048614
-1383619.156,126236.7295,10.833280349179352
-1383216.123,7427.3469,15.532500236783829
-1383057.562,122759.9887,11.008457244375577
-1383020.436,122726.2451,11.009134828683308
-1382946.118,3590.3832,15.681969678439568
-1382647.794,1809.5484,15.780326559386216
-1382614.129,1631.2441,15.790933296150694
-1382573.721,6188.8147,15.644172752354528
-1382402.363,4917.1541,15.700211330335327
-1382364.981,4735.3821,15.709822790163937
-1382364.521,4550.1186,15.715404007779311
-1382349.83,4790.1505,15.709932783781326
-1382334.883,4727.8959,15.713468572715945
-1382334.302,4727.4879,15.71354672906875
-1382331.961,4458.951,15.721834731552626
-1382265.065,29631.1506,14.855053397344708
-1382245.477,4470.2597,15.731264853219436
-1382222.459,4812.6684,15.723818752921517
-1382140.129,4679.7182,15.737063998299735
-1382136.254,4998.5074,15.728420516699902
-1382117.996,4999.9882,15.73048365168593
-1382115.671,3678.1435,15.770387575822316
-1382109.8169999998,3674.8799,15.771141189552893
-1382109.314,3674.4877,15.771209555487886
-1382108.954,3674.1806,15.77125933868537
-1382108.158,3673.4065,15.771372487792043
-1382108.154,3673.4237,15.771372374607624
-1382105.385,3669.5324,15.771804726807273
-1382066.752,4552.9879,15.749093459560905
-1381990.918,4927.1118,15.747169871173961
-1381742.917,4832.0739,15.77840264189274
-1381576.751,4062.3176,15.818794137902312
-1381576.12,4061.8098,15.818879989494315
-1381573.096,4058.82,15.819307504470359
-1381571.29,4056.0049,15.819592604043349
-1381487.749,4217.1277,15.824466334501535
-1381469.055,4571.1226,15.816976626045113
-1381423.244,4431.7501,15.825955997827284
-1381422.656,4428.7893,15.826102768617979
-1381419.835,4432.2371,15.826333773352838
-1381418.686,4344.767,15.82882206264608
-1381418.48,4560.9802,15.823070689740314
-1381376.45,4078.1611,15.840973200332714
-1379803.718,30106.0185,15.079157595266278
-1379131.5990000002,201537.3596,8.424970803168147
-1378862.332,80825.4256,11.428752666155075
-1378484.479,202224.6228,8.420211583015476
-1377972.3069999998,6642.0884,16.227407303336467
-1377209.888,170598.3521,9.170702426605644
-1376939.331,16053.0029,16.182598327182333
-1376775.119,150802.8174,9.788144101009612
-1376437.279,15415.3745,16.284270051121958
-1375860.325,167671.6658,9.279346927841964
-1370000.784,140477.8971,10.037901844753064
-1369065.603,35660.2083,15.52773405656977
-1367244.006,135928.494,10.113831142092952
-1367225.07,147235.0633,9.882300667652832
-1366302.0259999998,136433.87,10.093719347541194
-1365926.782,90940.7035,11.109659815113426
-1365882.633,97184.3395,11.121380200862376
-1365780.086,155306.4441,9.675739736965173
-1365609.135,132007.8866,10.186840461940376
-1365463.118,159516.9996,9.559870695554032
-1365299.0780000002,159747.59,9.552949248257118
-1365279.737,150650.3294,9.796390987259993
-1365241.853,159731.2596,9.553187339150375
-1364161.418,150314.7351,9.799569479291133
-1364025.7340000002,150783.7417,9.7869143479703
-1363966.738,150837.9574,9.785190093896748
-1363486.012,162823.9593,9.46100046739879
-1362624.0,131506.9113,10.18853169677734
-1361358.0259999998,58523.9788,11.61592359311496
-1360815.4519999998,159314.1813,9.54369965565821
-1359663.73,130186.6954,10.280974636878746
-1359539.08,129985.5682,10.290360896827336
-1359286.584,67209.4919,11.107262017474154
-1359284.284,129896.863,10.296752741010645
-1359277.272,148245.4121,9.820654736958081
-1359270.742,148241.607,9.82071170479324
-1359267.167,148237.1598,9.820803467731261
-1359259.7130000002,129861.0765,10.298438333319316
-1359148.906,146757.3127,9.857738802462645
-1359028.767,66925.637,11.122201141428837
-1356976.352,119540.6745,10.711637737806404
-1356667.5159999998,138382.4088,10.05691253422792
-1355399.89,143833.8416,9.910598512821965
-1354687.123,154642.8081,9.63772709839094
-1354686.8080000002,154642.295,9.63773817106399
-1354150.761,154341.19,9.643000069640218
-1353800.159,146939.2251,9.820821615230882
-1353438.707,146862.5913,9.82033167448106
-1350933.719,116342.4531,10.873687108679396
-1350245.727,118179.6828,10.823978778369572
-1349418.89,155648.2093,9.601821934641153
-1349309.071,156630.33,9.582162872132436
-1348905.281,156873.77599999998,9.57736794522069
-1348873.156,156896.7078,9.576936039307483
-1348650.336,154957.9396,9.614399843738433
-1348473.844,166023.7187,9.433708615038928
-1348462.5259999998,166013.1257,9.433985137351577
-1348459.041,165994.2536,9.434263366302565
-1348416.079,165740.2832,9.437974097161751
-1348059.62,96828.8782,11.105212109142084
-1348056.5869999998,96911.5792,11.105335595903146
-1346994.438,168034.4095,9.436183814540163
-1346994.073,167958.1757,9.436787757747037
-1346755.701,179876.4394,9.39096005185966
-1346727.216,131790.1561,10.227584835309836
-1345186.503,129323.4884,10.351506391479994
-1344944.248,168501.4361,9.474047341737407
