x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-1045000.0,250000.0,36.7276422321806,7.474739794160896,641.549856253705,39.311810796302964,433.46515949926174,42.90749829573111,1030.0964170975217,194.90177126975973,-13.207475611608345,0.4863337954311486
-1045000.0,255000.0,38.85070903048657,7.821044661288778,286.4236284321604,40.28609759953229,170.2601888604508,18.00295461840119,506.7213853370473,205.84616407682105,243.06728916799196,0.5824249573771476
-1045000.0,260000.0,39.53189460828122,8.103254881681718,333.2406449962255,27.633719468426037,102.78245569547823,15.826687953723095,684.5152089840758,207.89087191071118,-18.263842739118687,0.6478720942657659
-1045000.0,265000.0,42.59355025553054,7.773879111690607,625.5770480096279,39.159105957552114,173.10430916050316,31.416812593607226,1225.0433095726505,333.5435266358252,221.2830002658569,0.6381184502908077
-1045000.0,270000.0,39.85027938109301,7.812368368197135,489.2471411313105,35.166276061273585,196.0655706027844,23.358574310634573,861.4156597207732,420.3413826199393,202.0895240255596,0.7319723936263949
-1045000.0,275000.0,39.329063976751016,7.373390253802138,733.466470693164,57.051034607123164,305.7395841941893,32.10241998859886,1541.9015711894515,376.75883597938565,336.64953489784176,0.6277511866763608
-1045000.0,280000.0,39.21004614787274,6.79872797675177,806.0751199328774,60.25569911948997,310.46684287750315,37.256336392468604,1663.2691200248091,534.0947349197542,257.9850916979947,0.6316908012746993
-1045000.0,285000.0,36.79202142854431,6.762538214635025,835.1199873045862,54.81836691203462,287.82809890806845,41.6962921511886,1729.6811178591654,502.47036400907893,310.47940401341964,0.5585179975916572
-1045000.0,290000.0,39.05341835510344,8.1557559464968,355.5165593329024,24.387749491000896,109.93364581183994,15.438747198366736,608.0646341972408,244.20868861566152,214.5117131820152,0.6186121519701202
-1045000.0,295000.0,34.54942082945044,8.077188934604965,589.6786537232109,23.837341282969597,107.61658968051006,17.231575115760258,829.4493563926854,243.73667435932396,271.3976797459957,0.510855886709692
-1045000.0,300000.0,29.554947470048596,8.33738877878914,534.5457917066352,21.914506047225778,104.51001201254493,16.706058875180588,787.7256350489838,135.11569828482703,290.38346434674867,0.4380744685685409
-1045000.0,305000.0,24.18721418040279,8.163862778119526,568.1440983396018,29.048759430645795,103.1149310404427,14.605685027915982,919.2511752649209,133.21228967004996,297.9997567230856,0.4451322145337085
-1045000.0,310000.0,20.13737844994837,8.075782659876147,622.555459953346,26.111442147311003,172.77788888643673,15.304885434630494,966.4662121863387,145.82778085961365,232.09808639833764,0.4280100445261592
-1045000.0,315000.0,19.085069727746397,7.84563876756216,906.8926186158487,32.72631932208097,98.33280658315735,17.76970405035306,1289.2349516748548,218.95013112818393,150.174140228441,0.4585206205620171
-1045000.0,320000.0,17.103465760346623,7.636301432530718,887.8742676843849,29.241965984047788,114.27303138677541,17.505013947743333,1163.8473271025243,186.5557101665858,175.32072091049628,0.4668583746770774
-1045000.0,325000.0,16.220019282621998,7.7175249647149995,1038.5994625425615,28.705833726198243,121.82118751380582,41.620823759223164,1671.4616871714347,196.12701505424587,169.0314374187843,0.461252567699503
-1045000.0,330000.0,16.402784189431337,8.00043870989002,911.7256158129424,66.15002652873416,160.78844268395957,34.16216238555421,1546.385123791095,157.04896971957015,135.7325575641867,0.41613800756573804
-1045000.0,335000.0,16.42821727507311,7.649241346775438,898.2131543100965,50.544456766472194,163.3662754911999,27.920594717044096,1691.3467930213944,151.49670214058,173.5778575150185,0.47918422146293144
-1045000.0,340000.0,16.735194593810803,7.880174301387416,627.653122205565,39.62190570512028,79.60938535308912,19.232941256017313,767.9501454903024,156.24877384361676,245.60096137011755,0.3732247461900084
-1045000.0,345000.0,15.883668573486482,7.910581381135873,567.6472298583554,58.478166104146474,63.67399890358659,16.803061431438323,871.3938287277858,120.72383575915666,359.18613489619634,0.46219315308055847
-1045000.0,350000.0,15.21893918136836,7.738033797797043,741.8045671025233,57.39613949853746,68.33770425106339,22.432419483072508,980.6680343888927,151.05974193052708,405.99648409768395,0.47413117215869155
-1045000.0,355000.0,15.616628395507583,7.754558348464836,1082.4761391776406,73.2691246465777,72.82625494899168,27.9684844992048,1860.230959060904,192.42035756523813,490.72760606885913,0.4857376793044677
-1040000.0,115000.0,37.166847265397166,7.480611250701787,1992.4899141856604,78.58184748303978,687.8435929965295,65.95481879343137,3178.633946440965,627.3060145345185,138.34817652030142,0.6196499395544379
-1040000.0,120000.0,34.39769723308215,7.746436021176444,1118.1482107639176,30.957585576406103,171.049883474977,12.911055609931203,1488.3661640690982,390.51274523947075,125.95683424601592,0.6171801757337374
-1040000.0,125000.0,30.55286629811834,8.619127269889418,757.6241939776322,25.33612290927047,197.45660935962334,10.64800957773616,1515.097789844959,407.00085135264396,140.48396863282852,0.616214763227092
-1040000.0,130000.0,27.73157734668105,8.388839327838344,782.9398915503058,43.52149712357051,186.68110930995815,23.0889667278218,1428.8508729615526,376.2570416298485,195.19577464984113,0.5541872881724881
-1040000.0,135000.0,24.979885340603744,8.29550624885924,780.0987443385594,60.67634165827164,242.21368260217255,24.97097262392172,1458.0446145476255,392.4824012536497,198.64830903656326,0.5842756708533243
-1040000.0,140000.0,22.384365162982487,7.854725987098834,846.1361793100879,88.12647059709363,204.89680472119963,28.824123848499397,1825.0188298042897,254.70675579770682,198.38981286415603,0.5020707453384341
-1040000.0,145000.0,22.651357500734985,8.82546855394239,522.3705839008289,23.177350388001997,104.03528466804642,15.647895966928312,1040.185609880757,146.99928102724814,215.70358677139376,0.4755366498108767
-1040000.0,150000.0,24.083149737587465,8.58629753262202,812.4463688228872,21.708313489434165,121.20221586185815,16.164387129325736,1125.9246424775863,120.28924098790958,161.61453627450942,0.48953582246726285
-1040000.0,155000.0,23.149137461700533,8.958452244602896,679.8941030970667,30.954511423982396,71.65686476119473,13.296836607100989,1142.4747139165322,106.17025406947965,278.07230956680326,0.41699374759400676
-1040000.0,160000.0,22.503016025571842,9.02258307157555,413.4640279228645,23.533593918831848,48.61250397655748,13.1959435974176,705.0614522079302,83.62254426344342,181.2332065400433,0.3810413624833268
-1040000.0,165000.0,21.38444720871614,9.029491688610907,541.3207760178183,66.37653048595989,94.51429400065912,20.54582173231909,1042.8151807141705,118.1004400203476,144.5820600803451,0.4099301978478171
-1040000.0,170000.0,20.941407498018222,9.012856544195266,355.57575944235737,24.96150853397618,54.177138010101686,12.495906290663655,598.2425561712006,76.8882424553672,138.7025207705471,0.3851576186805808
-1040000.0,175000.0,19.974530819060213,8.837685817033986,1002.6886328022837,104.35391359595909,132.7629449212625,15.640218797119495,1478.3494195729882,122.07385796644186,87.24078261611895,0.43299200361208573
-1040000.0,180000.0,18.693870100967032,7.037378616734368,875.5292340982409,81.89660273007374,247.28144610405295,28.935840646207208,1756.198012900746,180.11382242703317,280.34362421734085,0.40912433020324257
-1040000.0,185000.0,19.32832892822062,8.984767145571848,820.1178062168813,131.35185405720316,107.87407741036648,16.448651288640118,1447.7796363539276,107.785663674673,280.107011932944,0.43693426152604586
-1040000.0,190000.0,21.023556764045864,8.714718862922876,456.2170926644616,44.114814271259995,66.74396275420385,14.699108089575134,711.9755131811121,99.56871332442753,282.0736153391223,0.4758441454109786
-1040000.0,195000.0,17.51127500441833,8.643427875056855,805.3885953755539,38.44034105050021,103.20336396026579,14.153085871922757,1731.3653418830243,112.02037294187312,591.2822229442709,0.39034168247821
-1040000.0,200000.0,21.084356652513478,8.16076666688971,586.3940110978094,27.20673760665226,129.48574203407742,19.754252132274345,859.6179182274584,254.4954471124023,815.490774525317,0.45928099358973634
-1040000.0,205000.0,23.219754788398202,7.728949572731223,1657.648917245538,111.01309128307739,182.98204401077302,45.09686838585,2580.632710085383,285.90002970324053,1091.6782518118332,0.45029176298565793
-1040000.0,210000.0,22.482899345549338,7.600320688139869,1381.6353540766231,119.78940904050347,185.14370397135391,57.29894816672311,2359.607856494652,204.97136166288772,1278.4832225749565,0.4276392218320027
-1040000.0,215000.0,27.82484778526026,7.904626074730813,2282.5000994328434,43.42577642088736,113.16930784893111,29.900096737092298,3088.9846421595394,126.59331493348697,1269.4286758498074,0.4054278774945987
-1040000.0,220000.0,29.81122187128257,7.893048421262804,1915.3673842094777,43.532295981684996,84.65832737713797,23.399226499288453,2733.9085218093614,150.7577757948721,1236.7532967185161,0.42409547845564344
-1040000.0,225000.0,36.665075249929025,7.379501936771823,1008.0019959299096,35.872283131458886,91.48286988884904,25.644423818104528,1454.0662470715313,135.45984069479084,1129.8952031946355,0.4717965218104068
-1040000.0,230000.0,41.378303891794225,7.430741819976341,816.8879800344561,31.00748547330288,223.6322437775739,24.195550159931777,1228.2340758822756,180.03560411966407,638.4145067042456,0.4797941948421816
-1040000.0,235000.0,37.66762612959591,7.603733996438028,649.4518050307435,28.445776035057932,252.755603350041,18.948797029021694,1104.5118155476346,114.26178421830528,236.58415961928233,0.4070413600266786
-1040000.0,240000.0,35.584881798461566,7.131752709577833,894.2788610060064,58.247960753031165,281.26915982021626,75.97968604193333,1515.5272543817016,133.16009456922518,352.06845848308177,0.4357854352085498
-1040000.0,245000.0,35.89242807578909,7.234855272241651,682.4244457011918,52.67548266447092,275.2239810261848,65.49349795237818,1109.4991209950003,165.41969329040933,147.13237137849137,0.5072493456342451
-1040000.0,250000.0,40.81966435894119,7.743868991293135,584.965037219018,28.690158935755242,152.88243599137326,19.844782324524136,993.9738725807217,181.9305808272465,-66.64881244979286,0.4906478856004352
-1040000.0,255000.0,39.868079410000185,7.379770411573604,473.50758792048634,22.99288713372788,141.76304692394945,26.327078544850945,789.7482220476862,339.1656413090513,157.58153844217384,0.5949021325075916
-1040000.0,260000.0,33.81436591217027,7.930821338563924,640.3831655400846,28.293439065147595,203.02346157769372,35.293325602561744,1316.0535164946305,316.41973771937603,286.92643167427593,0.5676891167029225
-1040000.0,265000.0,42.10640461450118,8.116466232197528,308.8092022632268,31.32312980010949,119.81523589005906,15.602530094318915,542.7063297603634,309.13157600614096,109.3269281021959,0.7248026616323011
-1040000.0,270000.0,38.17749521188897,7.985173218982129,223.69078095294867,30.37324535138489,173.9686649026479,17.59239129929294,392.98472084239313,414.7318449814182,124.82612864448117,0.8180508523726346
-1040000.0,275000.0,38.43045983466648,7.057708224003771,692.8304594384296,57.75891133819127,290.62821179762216,31.692198954257833,1420.3842800132204,613.5691480146155,309.2946414118009,0.6723856622467332
-1040000.0,280000.0,36.925365656534716,6.7508657255641324,810.1809009032871,51.0366464642342,286.5252006441382,34.7928929321082,1606.4777780928423,557.271465753675,259.8435294491532,0.5579119052110624
-1040000.0,285000.0,38.39740344570556,6.902281021816862,837.8660018997749,58.31923595198695,350.1500291937871,39.13049046752814,1670.392180437376,418.8364656288767,309.84711174620884,0.6182001911269277
-1040000.0,290000.0,38.82397806272379,8.242590677362191,491.11212261017965,24.97457602137584,102.47938486337097,16.992491207203997,781.6439562017803,224.09763071425408,228.59724852112444,0.5988154514283011
-1040000.0,295000.0,38.078105960773925,7.93688071896251,857.3076208760596,52.248811495599014,306.6330425402614,39.5535972243341,1464.1581643763623,373.8817113232864,434.5720387477571,0.5668355379766183
-1040000.0,300000.0,35.008176530798266,7.970676028075936,720.4774659254266,27.618809747244896,94.0527803306144,15.17819732193836,1035.1073604593805,184.32615421741127,238.56625021410548,0.48530873284882664
-1040000.0,305000.0,29.741834180746025,7.990793532274833,535.3321871608758,51.62708101022253,135.19572144251785,16.314491721690956,807.0121979290135,223.88889976774465,259.7077288511498,0.47949467617460556
-1040000.0,310000.0,22.683769043174905,7.495367437663385,764.0493486996446,36.18948417036896,116.79097108626186,18.44808686656031,1202.8418652783948,192.35304284577907,337.3218236069687,0.4961083294466065
-1040000.0,315000.0,18.658887722313654,7.832734108451679,953.9491269593133,45.289955518459195,116.94119539442693,16.271067902848834,1959.7651783606418,170.22433544644744,186.21579373875466,0.4540900012608616
-1040000.0,320000.0,17.746563058461643,7.865522035717809,793.4905306704542,34.6595661712921,88.1301224667629,15.655841391460305,1281.5662738380065,181.59550966558754,246.70102840913677,0.45391247254755157
-1040000.0,325000.0,17.184697616650393,7.640991885995876,1184.879455040018,32.47692026376785,113.86320508340683,48.42274490866534,1896.1403161669007,197.23835625800058,188.50177233734073,0.4709504847962201
-1040000.0,330000.0,18.783377883535742,7.670952455882914,1094.8293114677758,66.88015959740002,107.95698979084037,29.17325163889826,1707.557403847248,180.03819725145075,154.7321209520329,0.4476282604846033
-1040000.0,335000.0,19.687160878271982,7.7918878037896855,961.9768658321274,35.82840319569937,138.5273168766189,28.299180276388682,1541.3620962221569,146.84867061039665,196.9280324181737,0.4413596348186178
-1040000.0,340000.0,20.351996531345023,7.782713694268714,938.3488526561292,62.915463991037385,80.28618212115194,21.328056044571518,1508.1476398640618,139.6020741836569,247.3816282654875,0.4519735275240592
-1040000.0,345000.0,19.744264105243204,7.9177375194461765,889.3065059053607,61.755874889722975,81.29847352684811,18.962009696066996,1364.327557705316,140.38933308380257,306.84290877568156,0.41088833942904096
-1040000.0,350000.0,16.343754144804606,7.698845999043573,918.8104186584548,57.32241626853284,100.79247437681438,23.590029146554983,1269.3303740095762,157.73057812654372,396.50274789164575,0.47010250428671446
-1040000.0,355000.0,15.834426080633374,7.740316392192391,1197.7886037550093,69.01862240804141,96.61224645458081,24.970327937892,1905.6843197243309,190.71752473892906,472.14040721251945,0.4648662705605751
-1040000.0,360000.0,21.267710094157444,7.718575303610215,2141.137558841967,104.02102419404156,142.66924758404926,27.11698778349004,2792.376171152132,240.00123410418715,515.5769215653576,0.45607277624154535
-1035000.0,115000.0,33.88689590704244,8.352499578950844,1314.6364348465754,52.64601949336569,164.5607142083181,11.189682339710421,1589.504254351165,386.4640828747483,733.4150109253395,0.613895059553268
-1035000.0,120000.0,31.24443758245026,8.40395026327684,1278.6827869392441,55.94500708376609,125.82724221987101,19.257642070956,1738.9125247745603,249.31602011728086,712.29688045131,0.5340095993670775
-1035000.0,125000.0,26.398469736127232,8.358549880752904,1229.5916974184333,55.14430352736057,148.91760522025518,11.367090627271335,1545.9510563705405,242.01462778850566,637.661101407659,0.5483718415494416
-1035000.0,130000.0,25.384571603449558,7.857658324499632,1278.7950600651257,155.85088661825057,245.05786421687102,23.757575673206798,2225.5880818362402,312.7745599825706,561.5006978324391,0.5140089789563473
-1035000.0,135000.0,20.757259621283197,8.862793919049299,749.8560240070849,89.75691673239808,155.0868869441135,16.746415598571726,1346.5381612870244,277.1988008534633,607.2378793291391,0.47854521395023336
-1035000.0,140000.0,20.961920530078537,8.721383580407956,876.4217902600037,224.41959075074737,114.79707164136735,14.734298765715744,1547.5266881859848,148.11812715169373,626.1743394122464,0.45955465395940626
-1035000.0,145000.0,25.769049770125385,8.736960752261997,578.6458277460785,53.37906760032529,106.7222733176381,16.70790436271208,1017.9170358966514,294.52161611757595,482.4191792522953,0.4901953827528391
-1035000.0,150000.0,23.91056024199089,8.716509856777627,633.9861521029429,55.43163381827739,77.38495252728268,13.702990619618607,955.2264694060975,122.465749461288,665.9824105500848,0.4934974407394002
-1035000.0,155000.0,23.167667131861947,9.063235837914494,599.7122115851618,93.26573861392399,76.49063161832741,13.49033772208854,1155.3107731210255,135.1550208883556,600.1467282428438,0.4021793359377201
-1035000.0,160000.0,23.25239772512171,9.079464566085925,477.25604795243373,39.49841242952086,64.996774307563,12.814296188177178,804.3215653961411,87.5940847375022,599.4132518011638,0.3737963721151586
-1035000.0,165000.0,20.984614668448508,8.972886989499848,770.3239918725552,98.74714055522594,123.55085987103573,26.15470311365879,1334.9703179116525,136.29929668728872,372.06784125328363,0.4269244714567745
-1035000.0,170000.0,19.77370964521843,9.134516166731022,427.881324329584,48.33434062015009,81.31045749535585,13.180532975175208,679.0400608646762,90.86846730354807,533.0966708685742,0.34577815219892666
-1035000.0,175000.0,19.303440336877475,7.392272996522694,788.1330222348653,106.47219475830065,169.86356163449975,24.478012853031252,1439.6004171762154,140.68793387855771,493.988762033263,0.38814750028796446
-1035000.0,180000.0,19.311467663081338,8.613530601999809,916.1990752312864,101.91771712390255,232.49339713061104,28.06351443929733,1585.5066282624014,169.98279088486004,581.847444264908,0.4033807991147777
-1035000.0,185000.0,19.198261173093535,7.211230893062824,931.517236167375,119.36925551069788,168.7004320476942,27.298603884795714,1837.905325622856,225.76342841127632,670.3702915367868,0.4069936654820869
-1035000.0,190000.0,18.97825353755899,9.138356221597846,469.7709509434818,59.89228210229248,64.1048296294029,14.66305889152618,662.0738516449986,110.07755963241534,729.2578981583795,0.5192379136241572
-1035000.0,195000.0,17.50593384723995,8.516046516852448,900.4335854161512,53.96620859176808,71.50002565153639,15.13537448867081,841.352906501447,135.00112052359123,994.4109639224029,0.39780562443588546
-1035000.0,200000.0,20.64744123057347,8.73499700718332,901.7474474298291,50.4758685305838,94.62047806559414,18.283598241194152,1249.3882760290223,162.88867446960077,1213.1713627332872,0.3873726526386379
-1035000.0,205000.0,23.27511679708868,7.775633935257061,1985.116614760836,107.10447767095175,169.90543708687485,37.170858014233794,3063.117520384082,268.9428832807532,1522.9130181702785,0.44213685813690096
-1035000.0,210000.0,25.580090698311253,6.915292574953879,4565.835778839859,206.25008112966992,181.2171690103979,89.71083795700521,5243.916268650183,480.50241929358174,2274.932866415441,0.39860624274704937
-1035000.0,215000.0,30.05495895696354,7.6569309915926995,2895.4728873825393,82.77990363050114,106.29258810558869,45.1794105417516,3051.8380769659025,215.72173533830093,1788.6195264289474,0.3927479835595011
-1035000.0,220000.0,32.78209709917816,7.523306492755503,1720.594937741264,72.47982343043051,97.39411587005762,28.13154640114145,2084.339519339871,216.67053536650042,1589.823062994774,0.40301430007742967
-1035000.0,225000.0,37.53893228641853,7.478798922434842,1217.716944865966,64.95484239773661,152.1215847563161,24.98197177955487,1268.5379799662312,203.76445886692244,1411.0958570759217,0.4454307366393052
-1035000.0,230000.0,45.975649225476694,7.5224399503030766,1149.955492025702,52.24536498724547,127.09244322364188,21.728817188851778,1574.806270757347,118.47546959873662,852.1801118729984,0.4209978670652765
-1035000.0,235000.0,43.832029667300354,7.6664079993552265,891.9263589271758,50.92064057717372,161.84117656666254,21.352347550060426,1439.3761267013094,196.5907934502642,291.871274752743,0.4973115870119093
-1035000.0,240000.0,42.58196118591854,7.620597260829947,1396.0443684905108,52.41661563727628,315.89391997909706,43.198539303478434,2540.8465505275244,211.42630874224298,144.44172372840632,0.4641463934005497
-1035000.0,245000.0,39.73314536670462,7.633006915230536,1320.9087607135598,58.832736776050275,324.45544305250075,24.699200727214112,2310.7385985305928,173.90573386414857,234.17208641956034,0.48421272800876763
-1035000.0,250000.0,37.14170121819805,7.684791237173829,603.7538709039936,6.273578399884453,199.6702768424805,18.86570373896449,1008.6538191844481,319.40870073848714,343.5092731260945,0.5559735206241581
-1035000.0,255000.0,30.666104051861318,7.411969996675613,630.8858234351945,41.15058709969295,173.14599789858877,30.0411939374784,1001.8607798813307,428.65638565240874,441.5046509802053,0.5535333540855016
-1035000.0,260000.0,33.882837706711136,8.168079374964236,582.5766736004889,73.33694834063954,150.22852336037846,18.475363855238378,902.7231696880963,240.2645396895742,722.5348753457771,0.5813649130479535
-1035000.0,265000.0,40.06355770925975,8.171515907748926,508.0713152017746,54.362239333564816,125.05240339496638,21.908824843914676,962.3598370761922,283.8376639550211,781.266665184377,0.6719130577776629
-1035000.0,270000.0,38.36177242863263,7.980588946199551,365.74797000862566,63.52081895447748,154.58447398755695,18.211839543306173,536.4634613255834,406.3105405356542,644.9482980393385,0.7410045468762316
-1035000.0,275000.0,42.61938182806849,8.166733317868253,359.1599610272593,48.94556579694704,156.8672441815031,14.637910193781106,597.8220048658332,281.5832321970576,595.0476648249139,0.6941879945209031
-1035000.0,280000.0,39.89606870580511,7.257579929285474,824.9697838316107,78.89361854310158,296.99363697127205,37.44722181195863,1587.8115643611611,406.39985741440745,566.3476866575861,0.6129746044211193
-1035000.0,285000.0,40.780750882704645,6.651058881599378,903.4780022159119,83.54872215803974,370.29993165424037,43.580023834973204,1741.6110910803793,515.3811266669907,548.044983689411,0.6330395039170456
-1035000.0,290000.0,40.09696556576847,7.828578967820554,855.0385017044078,76.5226337966035,336.0700372238415,43.534173342679594,1529.3411026701108,367.229314909134,654.9657442702646,0.5634271176186374
-1035000.0,295000.0,38.187382361430586,7.974473340602569,582.4833696336749,49.28047990123966,106.46616736459904,16.749005407555988,912.6745846859058,266.3047443648687,588.1583703997117,0.5755896618854957
-1035000.0,300000.0,36.21418799383331,8.18983212933572,579.7825274395607,57.3108275223738,118.99815850265375,17.01919192862318,831.6111436759734,257.7642334285953,615.6269235620745,0.5518492959858734
-1035000.0,305000.0,35.30099281789024,7.952644464378994,815.8039417430361,71.58765384751555,113.81488477243914,14.542529562150568,983.4791404241644,313.2670124184847,619.4973061238125,0.496118427393004
-1035000.0,310000.0,22.277205403534985,7.949291085611219,741.2101362412716,74.45415963728868,102.72205352847648,15.240790205897547,973.0438480783093,153.34688146627593,633.5169782306668,0.46596054315023255
-1035000.0,315000.0,21.96174221094546,7.948486172437691,674.8892854077582,75.99731961297238,104.9558714006472,17.914626836837677,939.7464928446223,172.28518253516097,586.7972332292093,0.45684913530928034
-1035000.0,320000.0,19.754869212843523,7.981196911082795,784.89509203306,71.35601034700528,99.929778775011,17.24411591593057,1095.8739858766498,177.98070153864055,602.6839776466666,0.45396515936697396
-1035000.0,325000.0,19.455467761110576,7.619588879322285,1526.768101783055,98.21759239148167,174.70656305555562,52.55394533425468,2298.8548486093623,205.93658732038176,627.6660899709525,0.4606658474270979
-1035000.0,330000.0,18.683902574555873,7.631963083682232,1275.681113252153,106.09549735670299,117.4530784731989,31.778612421524194,1578.9620594014825,210.62845926888025,617.9454747619611,0.4617487193844107
-1035000.0,335000.0,21.71595326040143,7.840472576526881,1032.7520873169997,90.77824721066042,112.14202156789543,24.204860521571607,1377.3562187970413,158.90939042905356,570.1226894401902,0.4017508613554392
-1035000.0,340000.0,26.496764368405326,7.710851892888434,1032.8904846884843,129.59321964211847,187.38289462728048,28.382521266004048,1725.493911903702,140.06978101267964,644.3713870964925,0.42051975422837234
-1035000.0,345000.0,30.078519648671183,7.782164175022186,1139.011934074042,140.05780917313027,186.07780017957424,25.636479615185316,1882.5489091979805,111.46911010560454,735.8032231415755,0.3913130714543585
-1035000.0,350000.0,25.225865736300285,7.685153945367724,2114.8896446707417,195.57752476125535,256.58480743638756,44.94158082387233,3323.957087271455,152.61883377630778,835.0336244605871,0.43852678366246517
-1035000.0,355000.0,20.471121270325142,7.7825515124763145,2388.974472823496,170.4739955997652,130.47095882905214,27.70770393301828,3965.606470109401,192.90256780402493,848.944674936321,0.4732748245937575
-1035000.0,360000.0,23.338252878677043,7.638333157254937,3703.7773115631885,254.54390570486623,192.69331816658226,37.0608795491511,5631.485920066317,269.6857698145891,942.5843736045977,0.47589118184925444
-1035000.0,365000.0,23.366191637793868,7.644936208595005,1964.2183620162946,207.9590322685664,124.64203889620146,29.690426803525995,2666.211982235978,265.7321875093998,844.6979633697049,0.4654413039349666
-1030000.0,55000.0,51.012905891518514,6.834127982370831,708.5468133107281,71.34444707039916,193.91833500726756,89.09237381715705,1187.7419135998687,801.5661417264367,307.97394315354836,0.47883357183426073
-1030000.0,60000.0,46.8443475210134,7.1958952546327835,940.3447799181525,55.882811669775386,147.68199778052667,112.45226938530764,1805.9923161988715,265.4686956020323,287.194485353518,0.49215480971276954
-1030000.0,115000.0,27.427902112328553,8.216304389553574,856.486791403868,29.97216452059383,533.5996343064282,29.60579143746112,1630.3008914845166,250.38431431762444,112.52387344654164,0.5144874782456226
-1030000.0,120000.0,27.923290998809527,8.39611367085849,748.8365772137555,23.900832496199715,146.2872295895361,16.141979532582994,1535.773072834892,174.3739914959884,65.38270351250745,0.5152544839000299
-1030000.0,125000.0,23.958347133216883,8.999497507045206,590.2764187167816,22.13991830825878,165.63908165193433,9.516310358120911,1231.2705242070917,206.26198668226652,169.74115696869623,0.5390260562556173
-1030000.0,130000.0,20.15441214937151,8.888530677120144,761.5831292467116,223.5808219239058,122.95959868326415,11.580103682693112,1306.5043475263442,178.43366468318067,170.8784100832512,0.4933000930848635
-1030000.0,135000.0,19.45681974687266,8.862205690718579,673.3683845016482,102.707241559691,107.84831899091083,18.55591747123541,1052.9873086590394,120.12867417378621,170.81422442752267,0.443110884734704
-1030000.0,140000.0,23.050235914712083,8.937684287071452,628.464353541768,20.969572212788787,116.5738627665475,15.359387148692358,1068.5582009730028,201.86417180426076,121.84292364126088,0.5161045313827324
-1030000.0,145000.0,25.406831320687935,8.88315614174094,742.8920367303573,18.87595408118668,96.21348055904076,13.009408568806428,1182.617967151863,139.53960882665876,134.98751270419146,0.49888640214879226
-1030000.0,150000.0,24.832910542329216,9.022701245947985,708.7149899441074,32.0585184849934,111.71041538125363,12.407831883897515,1516.37618893584,88.49396245444373,246.36695750194704,0.4378524288795804
-1030000.0,155000.0,21.82416603228865,9.109287868131602,527.4025844630524,21.53953669803102,64.02424419833537,13.438853862201494,911.8452707440074,94.87655693873235,177.99146669749845,0.4039084847213578
-1030000.0,160000.0,20.589379962492234,9.109977024066236,452.0394014384502,20.405303972947294,54.532623517072764,12.75130732330252,675.2256163884267,72.53285260894761,160.0256729495753,0.41813027653975876
-1030000.0,165000.0,21.0639437219818,9.19299933906754,674.680993921438,221.32686980676496,62.10682942490749,17.523120346799345,1136.5303038634554,67.580045749821,174.9942643943109,0.4358342830318778
-1030000.0,170000.0,19.273631637440438,9.110976814451732,547.9437543469863,80.54124101607263,122.97481143584304,11.950969758856624,957.3538425439012,82.48308443371035,145.11720776085767,0.3931394496130995
-1030000.0,175000.0,20.25173920454718,9.036222082351525,568.3290989347895,98.46700517975216,96.98321494192774,13.058781975989382,986.9867090714708,99.29850487724502,129.09975525346272,0.4131782785049684
-1030000.0,180000.0,20.951396768536057,8.98945431486461,575.6564889949466,31.28837490690765,141.2214717102861,13.080439994102557,1001.8665077688286,85.64430195108181,161.18679223365208,0.4040462311869238
-1030000.0,185000.0,19.350119828902866,9.093849491424336,614.8009238803486,35.969462440835656,111.35652109290581,14.774485171199565,1059.0027331063131,86.47220200611523,214.62901985358894,0.39733743677357297
-1030000.0,190000.0,21.001888962835803,8.812223805181159,1274.3907509200317,122.92890760801791,109.55831455110399,29.538629028859248,2033.0329069702505,154.26523014104723,439.83461908897516,0.5026822082379769
-1030000.0,195000.0,19.60489026085472,8.719754698663944,830.3539145268754,48.54424592925321,106.05394942933131,25.05434057847642,1369.5153169199073,146.35671083198298,564.7945911975175,0.4586864498953969
-1030000.0,200000.0,22.18398852491632,8.460960630152165,1006.4589331254778,67.42570513078309,90.52314868909724,25.476086319827083,1546.172306118595,153.39682063899028,825.5237132800981,0.4216104840051489
-1030000.0,205000.0,24.599272025395152,7.856099924608986,951.2523922414579,65.77604100376712,135.3053280774408,33.829370712489904,1635.9851413179822,188.12055719089074,888.0172863307055,0.45098130205238546
-1030000.0,210000.0,29.348257323872907,7.309141565976509,2447.165354067949,99.69036935819622,233.2465745274968,57.42707988061318,3457.1553536051397,284.0048767942592,1050.930993606616,0.43388150669776476
-1030000.0,215000.0,30.194022311879813,7.53836030655216,1765.153100564251,64.78018229910055,172.43704224678714,44.501758332869215,2185.8403541496127,183.43076793740315,1058.2926496853102,0.38923644535487995
-1030000.0,220000.0,35.82887704191101,7.589419570742155,1203.329571541089,36.32296878031701,194.40600648613156,23.08933353142161,1769.009780170042,160.46991940247153,756.3896431095031,0.38889755398512277
-1030000.0,225000.0,35.125176105898625,7.506518282019315,1040.8297119922509,45.49711085005091,149.49180210216122,26.284056976915167,1654.8488470212012,184.04619027240403,559.0361087921375,0.43431507576274725
-1030000.0,230000.0,44.262983808044844,7.500254818452672,1761.1611416751416,33.03442161325847,126.66290319639492,23.400734538232697,1668.078577164473,115.90566970923169,939.7441044852774,0.42462046591512914
