x,y,depth0,depth500,depth800,depth1000
-1995000,240000,23.639338796753876,33.17550985831307,39.751550761492005,46.76928566161571
-1995000,245000,24.424406800681886,37.98480296137813,44.99362778357701,50.84896645388831
-1990000,-190000,37.736301370228475,36.877839468162165,45.864297284755224,77.03305724245647
-1990000,-185000,50.13076374560469,68.35827367884715,110.5086513235178,101.9709708559486
-1990000,-90000,24.54155704339093,44.813848900191616,58.76658747303617,71.9823034527023
-1990000,-85000,34.23690223940933,55.35623616283637,67.07549773749463,69.45899622695211
-1990000,-80000,30.108974752863645,63.031626324732684,81.93645123804617,89.02464985383823
-1990000,-75000,24.86703327280504,47.779563035851396,59.26471426615768,69.37880465242992
-1990000,-70000,24.17690466025153,46.911283368131606,57.237221639792935,62.26838602392277
-1990000,-35000,23.296468553599382,34.239985558442335,44.001348627170216,51.70582989748371
-1990000,-30000,24.661252298312718,34.90194981882354,44.81885863594022,41.75058652240162
-1990000,15000,24.049338024206023,34.647592049923894,35.185866464842015,37.18164296050777
-1990000,20000,23.21992627206899,34.48295203528231,37.447286869592375,36.35927708994304
-1990000,25000,24.444612842787706,35.566951277665865,40.02909552486015,40.686978217438735
-1990000,30000,23.653614196733237,38.50123488598046,41.44260716540793,44.45968461550963
-1990000,65000,24.312669797582707,37.00064575546811,41.79771507881163,60.21896555057313
-1990000,70000,22.008707181850617,34.16009063464787,37.73948014365527,35.07369323545416
-1990000,75000,22.745947473980948,34.26591086649049,36.924165048942605,34.79282921352896
-1990000,80000,30.579390532761053,35.78981500036781,41.755833324993404,48.55546461214237
-1990000,95000,21.38826829668254,33.655427369539204,35.87083672097589,34.319863160787605
-1990000,105000,18.236252340971333,29.523865670415397,36.65711866185586,33.39029286923
-1990000,110000,20.349959965004025,33.470060398457896,38.982744789566,43.102978078387345
-1990000,115000,28.50223744029445,35.05454413974348,38.06831234785777,37.872789484646006
-1990000,120000,24.218039968258438,33.631821771202155,37.19679265820987,54.463904893576725
-1990000,125000,35.95153708702101,51.323305511417686,74.9204008453174,62.619911560418004
-1990000,130000,24.831683221007623,33.327652907910874,35.72321581719631,40.82739827197411
-1990000,135000,24.184236730082176,32.783813479781884,35.27535930360787,31.837179198338546
-1990000,140000,23.142439387709935,31.65830843952501,38.530546041551354,38.94786487904267
-1990000,245000,30.4882678803934,37.337810378860134,43.7872128395865,48.89059051221905
-1990000,250000,24.996973347014546,39.54475734425174,47.53016648865608,60.096978308117485
-1990000,255000,26.254336201058692,39.753429338458645,48.64110286169898,58.223886713962244
-1990000,260000,24.661028272284454,40.30172290103016,45.90283923426483,51.672659204823645
-1985000,-90000,25.960117433594682,43.93364345024378,53.23396066736656,62.9736868530303
-1985000,-85000,27.824718691603366,51.62036056457116,57.14410878774609,73.64933076950666
-1985000,-80000,26.638361431257422,50.81748857347678,75.28368437000056,82.32856185520558
-1985000,-75000,24.164066707688278,45.98786947969015,56.23942672481461,63.79057904875174
-1985000,-70000,22.639964507984516,45.81387122283472,59.53083846492608,66.11597967701451
-1985000,-65000,23.65491654368134,46.90338927430042,59.73574415863736,63.25607218087461
-1985000,-40000,27.615613202683377,37.469167178048934,43.07575980237546,60.853626993662985
-1985000,-35000,37.869783191074184,56.10985487633772,82.03065746013004,82.39704505585452
-1985000,-30000,23.93244097447689,34.72664648134103,43.45656321061608,47.163502434856994
-1985000,0,24.97417346584205,33.95350347361195,39.771798110322436,42.343298513375615
-1985000,5000,25.082498349524002,33.70907380051867,36.82544905435095,40.31820591152629
-1985000,15000,22.57969611715103,34.21435772700579,36.195392822584,35.50625467728553
-1985000,20000,23.77117758429693,35.184568149609476,38.023046806487265,39.419193374498974
-1985000,25000,23.752186525670922,35.38427097686443,48.33053040454793,53.45962931507185
-1985000,30000,24.864349799619504,39.38573212972739,46.18176137394207,61.031961364495004
-1985000,35000,35.11425476133684,53.76450060770716,54.69729728779748,70.42540259388231
-1985000,70000,23.145409213741168,33.89038305834663,36.2595939297066,40.41621599468457
-1985000,75000,34.990334525519984,48.78145647247018,54.788013602399616,69.09161358710679
-1985000,80000,28.659551492860224,37.36190761769034,45.67088151925486,58.791920120257046
-1985000,105000,21.03007550463886,32.366965529827624,34.97084197243995,34.67349910119451
-1985000,110000,23.96032175183978,33.318164195920126,37.43764440513515,36.779973417592636
-1985000,115000,29.91820763039115,38.66559676224965,41.944084788067535,46.18020929288811
-1985000,120000,30.23624430659941,37.88937289854216,41.230462486262034,47.09934902820156
-1985000,125000,33.251933423687504,46.785806279808625,52.90065906534775,61.0891667997076
-1985000,130000,32.26278136205846,42.45457142441762,43.56098994199783,59.83818501809185
-1985000,135000,24.35510762419502,32.64781746048353,34.77699988159087,32.70282274110717
-1985000,255000,30.167265910960026,35.776302684098546,41.37173875905357,46.29665584759786
-1985000,260000,26.51473291349761,40.27321749477189,50.655342870454746,75.43028783462421
-1985000,265000,24.873866009418705,39.663666479030184,47.64822724071486,58.76215784417864
-1985000,270000,22.325455865397842,40.04812583519179,49.39620237428119,66.29521541916222
-1980000,-90000,26.47618539662122,53.61235302827562,79.29934085863603,93.2656721010084
-1980000,-85000,25.70076712826858,41.20924049571251,54.331977926987676,62.73709740170399
-1980000,-80000,32.906989258695766,77.92168951670831,92.93331451384705,103.46622667751403
-1980000,-75000,30.213315171246776,57.987735492059485,76.42035550216069,91.56312000886558
-1980000,-70000,41.26706515985741,74.1016870915285,73.83803343095744,75.13711854415499
-1980000,-65000,27.70671294734646,44.73072914234379,59.893894223536435,78.19227550533935
-1980000,-60000,26.23984504522393,45.53485598850908,56.80264071294539,75.5073046032769
-1980000,-55000,26.96525197230831,51.73625801685267,62.56591650285891,79.47484987957309
-1980000,-50000,31.57441350879293,58.93063506323372,79.01903675633542,77.88177425828172
-1980000,-45000,23.745340518574032,47.23368964777633,63.35021552275887,72.9117520080467
-1980000,-40000,24.964490593658745,43.120365311941924,49.64511446109651,53.29105369339044
-1980000,-35000,26.759347259728933,39.9039622325007,47.03858268037709,56.16171537593242
-1980000,-30000,25.59988151682778,43.007288909740595,47.695840449849726,49.78555604312346
-1980000,-25000,27.611016892868506,38.550832764700544,44.095235939428875,46.962598719342715
-1980000,-20000,27.065401946851836,41.27910991054165,48.89313803762978,55.48709534211901
-1980000,-15000,25.54943858959706,38.48749096366288,47.249671942313284,61.65498810606795
-1980000,-10000,23.12569309239958,40.71110795043725,43.63015976606623,44.56641784473942
-1980000,-5000,23.266661121485576,33.4074423163659,36.772227400515796,42.589571001663316
-1980000,5000,28.684223088465075,35.94001215298435,44.27637744915623,56.31731809704611
-1980000,10000,24.900525679481518,34.70925552732384,36.187121970200465,35.85046182810589
-1980000,20000,24.779301512391307,36.607446150892216,40.595926780388915,54.768207750887896
-1980000,25000,34.78703149552871,53.08321499772599,52.45940038158341,65.85774643523558
-1980000,30000,36.20726301468843,55.98446924261617,60.449349437300896,73.53615530902171
-1980000,35000,24.60465698574614,38.03552785399277,42.58501579389639,61.48768342464683
-1980000,40000,24.240676045907854,34.85623187187045,38.10424080023518,40.884421968000126
-1980000,70000,24.840248930469727,34.29534548760113,37.56898328518738,41.22854360816008
-1980000,75000,23.3084696853795,34.08596502377041,39.61430581002668,44.90250993172849
-1980000,80000,22.88334430715784,34.33681386142691,37.522196321875,42.33838970110616
-1980000,105000,24.81924961697821,32.42685425087919,36.34804071204904,38.146477094309425
-1980000,110000,25.70497392425618,32.47033889827799,35.6209227229559,35.17264938470534
-1980000,115000,24.73905285232358,33.29406754547807,34.8264216281865,33.97758802154806
-1980000,120000,29.017210219430915,35.71027822984967,44.20533183260744,51.755180275626216
-1980000,125000,36.371019494284056,46.99280778258776,60.05701943126002,63.434643420129774
-1980000,130000,25.087703300398296,33.08221322906044,34.83508383343279,32.687286979713285
-1980000,135000,25.066479574847882,32.60832505498012,35.947252954900165,53.63502765648259
-1980000,145000,23.391821049321777,31.994825210825226,35.37029082963169,31.016142872069324
-1980000,260000,34.92271918052193,44.72851140397101,53.76011564806015,64.70150559380158
-1980000,265000,23.634995985118714,37.389544125546834,43.55882006710502,50.99967116507533
-1980000,270000,23.95386638163602,39.71638652859056,47.184923241872326,53.90506123769467
-1975000,-100000,26.16631773591763,49.79815034100646,68.85642503343874,93.39652173939137
-1975000,-95000,29.117781691638534,56.80596695429914,77.61015014089088,100.27381500085738
-1975000,-90000,32.829477746327214,76.0589500366876,96.87599883492453,102.5585592971989
-1975000,-85000,35.579251247098696,56.01038336317286,74.40875397419914,81.72525514719106
-1975000,-80000,37.98515723420468,64.64172510775629,77.58960461460761,79.72248469091136
-1975000,-75000,31.242666395351904,63.51776234970666,81.92870144700001,90.57626292882273
-1975000,-70000,37.85352242051406,70.92881188953116,78.38144784232597,78.54357605276202
-1975000,-65000,39.257795098211844,69.75256249074164,69.65096656154354,69.76116000590427
-1975000,-60000,25.23564550953052,43.0037203797817,58.22244911563749,63.89056212173688
-1975000,-55000,26.565286802894363,38.380356023063534,43.888945796199636,45.54833387873314
-1975000,-50000,26.44625935307088,39.17808581405047,47.22178653548228,53.77878914543439
-1975000,-45000,26.603958822127368,40.925391632667896,52.03069469923048,56.97671022949318
-1975000,-40000,27.765394258250623,44.35478388413077,55.2976020714176,72.2583357852181
-1975000,-35000,24.907451800727266,43.30784214060718,45.600034584752166,45.35875931741663
-1975000,-30000,25.50109955571095,39.90127475144236,43.78302330534578,43.77213486713233
-1975000,-25000,25.870612214259005,42.24398469862753,47.57386504520957,52.67155752191469
-1975000,-20000,36.87995844421384,54.61120961835738,77.61719506869639,75.2509563203946
-1975000,-15000,30.03523669912218,37.384105058390105,47.472570907205736,55.64678090639255
-1975000,-10000,24.375592138785613,40.67367731014049,45.79869931389504,49.379960267024146
-1975000,-5000,26.023515250831245,45.42869989302892,45.1244164686326,44.92199850527976
-1975000,20000,23.240510916304487,35.64209034142075,37.1827643185586,39.645917921926454
-1975000,25000,23.67975786977452,36.48542740984135,44.69856776962614,51.72767777448358
-1975000,30000,36.665874033288915,56.1884154653534,60.77921918620305,70.6773257574283
-1975000,35000,23.821109101397774,34.09578425294576,37.694322493250475,46.524725661725284
-1975000,40000,23.766805345988857,34.77681758619802,40.274376131940315,51.63635619001927
-1975000,70000,22.76625217959016,34.55533552677265,39.13424197082065,41.11854051954974
-1975000,75000,25.458350420100203,33.9923676983164,40.77223354633037,45.448752389484085
-1975000,80000,23.868372905338283,35.55799761195827,37.3039976674352,41.00729439373686
-1975000,85000,23.210013242428616,34.22106829502742,35.606172082624745,45.167885617424545
-1975000,90000,24.571459990956654,35.45708352067008,40.8949547663793,58.77237089687253
-1975000,95000,23.432809053832287,33.670174688602714,36.5868567546478,39.67046516301116
-1975000,100000,25.447967149088733,33.72560208447577,36.53380343087268,40.99314912331879
-1975000,105000,36.57993175955862,49.936820998937435,80.52619075776866,64.40080728739801
-1975000,110000,23.944048716147456,32.509747401495204,34.68646763065378,33.83786308370329
-1975000,115000,26.2824150968124,33.84673245787033,35.541781329701465,52.137377769878825
-1975000,120000,28.86944400472241,34.708889702391104,40.8980342212319,47.13318953317075
-1975000,125000,23.958260970949283,31.99202048051597,35.35215987243864,30.223703613974237
-1975000,130000,25.475209045162636,33.17864362514344,33.63389965558615,32.947862063390716
-1975000,135000,24.21964336763979,32.572984890827215,33.611844647119035,31.45655588369877
-1975000,140000,24.914903768119785,32.504310187882524,35.90856346428334,32.53922719160809
-1975000,145000,23.725241273908928,32.27861581694757,33.811594247114904,31.79174283596435
-1975000,175000,24.1045776184831,32.16521154814883,34.617178094787036,33.83052246238982
-1975000,180000,26.6027836280865,38.5118336522558,40.6449478065029,37.87398264143952
-1975000,185000,25.042681717148852,50.44993597622377,51.36907946163049,48.87879496439318
-1975000,260000,22.773801187204725,33.00286049566846,39.891503824588355,47.322419339953676
-1975000,265000,24.437634457525448,36.37288329369353,43.79224901940249,55.41781039782161
-1975000,270000,24.56000123447808,42.34420399371854,50.45927281438888,62.57506035472068
-1970000,-105000,20.731129440444917,52.452378822839506,74.14500521008782,97.8282461786863
-1970000,-100000,18.410128503177514,30.839801471996694,73.14210278941371,122.43943840021578
-1970000,-95000,35.29024031358948,76.91154548989545,100.95886432305026,107.47847951239169
-1970000,-90000,38.91819313420332,77.6989214877816,98.73590701182971,103.42067916197024
-1970000,-85000,27.02734287977607,50.89808675419475,59.27134421874268,71.01628502771646
-1970000,-80000,34.92551670907211,57.26015362829348,61.967837548670786,67.8408140843806
-1970000,-75000,28.593122485457243,52.08421848231578,55.21377350147466,71.03428619516355
-1970000,-70000,27.18245352567086,48.38566591323509,55.10759122962992,74.97293888873388
-1970000,-65000,32.88550309813033,49.925994705819164,58.545762854847055,66.80895927466261
-1970000,-60000,21.82798965963221,37.679630516453145,53.41378444944256,74.4309068140901
-1970000,-55000,24.37139668696787,38.800674247857145,49.38315161792657,54.68231938653011
-1970000,-50000,33.45904737921166,51.80640969351924,61.08213253706427,63.93765418908701
-1970000,-45000,27.639090242917803,47.73800623815356,57.40785705782707,71.42407258496489
-1970000,-40000,25.092030310418508,47.29139110661934,63.69749227765713,76.591781641685
-1970000,-35000,25.85089171844831,43.653208260533845,50.631396393610714,61.00240030232081
-1970000,-30000,26.262276980237772,40.329331467331656,49.27331877802854,50.59221630313259
-1970000,-25000,34.299269534094904,48.45148894649827,75.53560813058495,70.91090882205944
-1970000,-20000,43.55815230235282,58.53578379195015,99.8950636514212,94.07307348497855
-1970000,-15000,36.65989576239062,48.15870540094747,58.91062288015169,76.5936255588014
-1970000,-10000,23.82801827393044,40.529361955974295,45.36838415054817,47.64378101061743
-1970000,-5000,25.794484812778087,36.04936321160936,40.76897558291588,40.47520111204713
-1970000,15000,24.72502552609204,36.83708667492481,40.450154281348134,39.944419312440004
-1970000,25000,24.664533189561183,36.98090107346273,42.78847947138418,58.56010616573106
-1970000,30000,23.463065739056987,36.747877498588785,40.56783850789539,42.32155344251008
-1970000,35000,23.499084105979364,34.0197126226218,34.15747850037639,35.03244513685415
-1970000,40000,22.941444306705087,34.59545027686517,36.71401584813887,40.122441883430874
-1970000,70000,22.63681984259854,34.8323343660429,39.57367826824446,39.93381166253927
-1970000,75000,24.119945233957864,34.91865335927787,41.75474362220299,44.20021254583526
-1970000,80000,23.893777970630055,35.220841152833785,41.580386869548306,64.70758751858367
-1970000,85000,29.994328509718045,40.484958671067304,43.701710736997114,55.130101527718736
-1970000,90000,42.2396137536018,53.138623873443635,82.60873435009884,77.1765339692671
-1970000,95000,39.61541256923777,53.864605166407,95.53771104574844,78.67648956817446
-1970000,100000,30.588758430428342,35.18670533209962,41.68153441225152,51.828627459906215
-1970000,105000,24.89055072271279,33.806978639311865,34.20530086412019,41.69792774244912
-1970000,110000,35.30076985714188,43.347816641240115,57.741537548854126,66.54654931458265
-1970000,115000,24.416117110878403,32.976193500304106,36.28075314303025,34.37806184076237
-1970000,120000,24.237613327459528,33.1695744137503,36.0250064128794,33.84235914659929
-1970000,125000,24.816260590403772,33.14064294121954,35.75742073672551,40.29662731112215
-1970000,130000,24.222929159984957,33.09844316740686,34.76551236380757,40.18218720792429
-1970000,135000,24.605165647956454,33.03219344428943,35.39253839073791,40.95146776213738
-1970000,140000,24.768353977467356,33.5941364485537,35.91584886433173,38.292571260153906
-1970000,145000,23.833303342667946,32.18912079268708,35.38998501527324,33.20344815310358
-1970000,175000,24.30091743069461,31.711038417356697,34.966240775957345,31.576952810174255
-1970000,180000,24.44914469592129,36.89330381243752,38.883467596733624,37.794437873806224
-1970000,270000,23.608353798708386,40.14615373517513,44.830000728604276,52.406690101716265
-1970000,275000,26.096878328195942,37.07880595619952,47.220358489163715,71.67728688279776
-1965000,-195000,38.692373684130146,35.301887016537556,43.04371180634375,66.51653513208365
-1965000,-125000,37.346221198277334,44.230887044777205,47.26362489323438,57.747382383881956
-1965000,-105000,29.659441041695658,88.90101888482553,92.67641365719933,106.61325398488452
-1965000,-100000,53.28758374282825,116.01790102491839,139.36640117388177,135.02265010686534
-1965000,-95000,30.071618779414862,55.80883738072147,69.30989239445597,101.04343560970972
-1965000,-70000,24.007064479777547,42.21722192567607,45.99181742268645,50.621739397896704
-1965000,-65000,26.5828716543622,54.06504012194246,75.49737269618765,69.86756126922421
-1965000,-60000,26.472732730405497,47.205494047167534,61.71288944570492,65.7935020878636
-1965000,-55000,25.711175599233044,46.56659882199166,60.84787516206538,73.92720898470031
-1965000,-50000,34.36199777982682,76.83307520616032,106.49986460214899,109.76475506970532
-1965000,-45000,40.22223154899912,68.61675496381302,91.47805565625474,90.64879628704264
-1965000,-40000,26.63919203337565,53.260556167071684,66.74411119996216,84.67537855029329
-1965000,-35000,28.476071477990367,47.18505999455488,58.608599571445296,80.59528093504284
-1965000,-30000,27.992696858232378,40.97822350749104,50.67874650144191,55.264605014624365
-1965000,-25000,29.924522708304636,47.412718307027745,51.88980164659236,59.35416014170097
-1965000,-20000,42.03810208041104,62.159191087228265,102.5164174194604,103.20643951163854
-1965000,-15000,48.181935282998914,68.1390884761167,101.55063249359806,110.03572620352904
-1965000,-10000,25.443957846024638,41.289812590879805,44.53890275917621,46.014654359321696
-1965000,-5000,26.650875736501376,41.919340782704225,43.43236328229001,47.61260501030806
-1965000,25000,24.382716397996134,34.56674885250063,35.19420207848565,39.18779070022955
-1965000,30000,25.48304450080549,36.83597997424463,43.18480123980143,60.41741266578508
-1965000,50000,25.95064255006327,36.18736772225878,49.602942140888956,61.05079934340709
-1965000,55000,25.294453050781485,35.498527475053415,48.152148556659796,63.23968918213134
-1965000,70000,24.49413110431159,34.53244444619585,45.34475043152912,54.452343282625975
-1965000,75000,24.273187858515385,34.849006684164976,39.11854682330805,41.120050210279345
-1965000,80000,24.527011499590138,35.24188554984734,44.677244900019886,51.71067407976783
-1965000,85000,63.82434897683481,79.48996901312302,80.50201031395527,122.7928024261792
-1965000,90000,44.68478565356844,55.637225885440756,96.201272567507,101.15092539086679
-1965000,95000,31.717789136440473,38.1133692418238,45.79135016355269,62.67498597029601
-1965000,100000,25.930077869132326,33.879668493993925,37.76379361964668,43.53227251544817
-1965000,105000,26.865638023721004,34.71223437697318,41.38994482264786,40.479491911146056
-1965000,110000,25.297550855830593,34.033981512472096,39.68908908707688,37.52792431250082
-1965000,115000,25.638450772541184,34.11284444301897,34.452130932593846,38.46182001781611
-1965000,120000,26.434640894153702,33.46929025235006,36.311481972851034,49.83127523926369
-1965000,125000,26.736365412296422,34.40438884925881,34.45086167408204,51.349055499980864
-1965000,130000,25.280113879231877,33.09519271573973,34.4798094953439,29.71053015833239
-1965000,135000,25.632091963483127,32.72284595607675,35.06250666569552,32.28354564892503
-1965000,140000,26.10213584811474,32.375363750348384,33.899715608530755,39.316919618677105
-1965000,145000,25.37722100098864,31.998817042307095,33.96854553360801,34.37780166075832
-1965000,150000,25.220750906758333,31.665310100792638,35.850620231252655,32.999563487695966
-1965000,155000,25.435768310726353,32.103910258839996,34.46210708958059,31.66792552478448
-1960000,-190000,38.34054415482633,34.840086031696245,43.325700251165074,68.08448226376888
-1960000,-185000,40.480607446397414,38.61123240698388,49.227778813382116,136.34387319872098
-1960000,-120000,39.898271373158664,49.825977962421064,65.40324452848725,66.61571101101963
-1960000,-65000,24.239885095393852,58.16283770350118,57.89025216626749,62.58628897538097
-1960000,-60000,26.073456522909964,50.70415465625912,65.39867158879613,89.89566294092863
-1960000,-55000,33.26257201862282,74.30384816145617,99.95512729469041,115.85411363888579
-1960000,-50000,43.09956206967344,80.5909220954167,104.05410235355673,101.33740125573716
-1960000,-45000,37.02194355930734,76.23902927849623,106.61240573413231,112.77389431162592
-1960000,-40000,27.52957925567727,57.007551140281294,78.9879815202421,90.556715155458
-1960000,-35000,27.472050493234647,54.31767016472563,69.04704788289733,94.37791139324132
-1960000,-30000,25.83324776619648,50.02205054157403,67.9177147613832,84.78076396331663
-1960000,-25000,26.17000012326109,42.23126793959422,57.72211011472709,67.91731446546831
-1960000,-20000,35.71805825374682,56.6994195952591,65.13889818604763,70.76845120600778
-1960000,-15000,29.627759946227883,47.4951139024915,48.07275655071285,65.82728983268547
-1960000,-10000,32.08066056894131,44.10094726525807,49.81675859657285,68.66446063219423
-1960000,-5000,30.557697576567676,46.538953568156145,56.25256851681796,68.6495125529338
-1960000,20000,25.430657721292064,35.16589310440038,37.52151990111659,38.25180038560508
-1960000,25000,29.966767345054436,36.89887849907843,44.43993425269743,55.36024052568582
-1960000,30000,30.807307827342974,41.19029727478852,45.4591437946668,57.48468981644968
-1960000,50000,26.860307875317986,45.929424036929305,57.016419945533315,74.61908130873928
-1960000,55000,28.421326024812657,68.09108089876638,81.76669718376354,80.89510826826441
-1960000,70000,24.821746157495767,40.36869615226048,46.71662237490854,44.190595078953834
-1960000,80000,26.102638883439646,40.43112206770831,49.8067983710374,48.71789522706998
-1960000,85000,41.58524929914647,64.42074491306627,75.58367881564065,89.06883718860877
-1960000,90000,32.637265109336404,42.39726268683876,54.385468831058716,70.07240872352529
-1960000,95000,25.3464392488477,34.51169732126672,38.295092310588196,39.44048570889557
-1960000,100000,24.981966700747094,35.31152139918171,39.75632484421711,42.3998619302031
-1960000,105000,25.939901658936705,33.899669142904685,37.741624731628434,38.10250921983791
-1960000,110000,26.35234952955858,33.18274149640741,38.38183461101165,37.125595003212425
-1960000,115000,26.998967761021063,34.62996727368247,34.32901596765601,57.42837488085505
-1960000,120000,45.232002339554185,64.27109522251664,88.8757760511636,93.66481171767964
-1960000,125000,26.55665478084635,34.987989232732474,37.275500961622015,41.834429715496604
-1960000,130000,24.324840236503448,32.771676280485764,37.57631018637776,32.89303984924883
-1960000,135000,25.114781688319155,32.54426614754245,33.680030415417775,31.890757010283316
-1960000,140000,23.760943655289786,33.48890318130249,36.35092403001228,33.170430592830364
-1960000,145000,24.875364664504488,32.00757769219682,34.54734386725304,34.52495160753807
-1955000,-190000,38.35533734236951,35.22660182447302,39.6445379163296,63.42621927402588
-1955000,-185000,38.45649529269628,34.96114339199865,42.335434781049656,68.23290939357068
-1955000,-180000,37.391468136098666,35.3588775541903,42.051621294663285,65.22863034644705
-1955000,-155000,36.14891861416365,35.24189555848007,36.085079254075985,48.09100964016171
-1955000,-120000,39.84597051254346,59.60604040201059,92.46985739475576,81.99533612732529
-1955000,-115000,43.33811550749988,85.52724576404785,95.32455131534132,102.74400071094749
-1955000,-65000,28.423757153767525,55.71184510116149,65.80775530097102,91.33733988923863
-1955000,-60000,44.50947637235289,76.8182293740284,96.19717775262136,109.83123316374297
-1955000,-55000,44.808020413962396,76.73085795710716,100.38398988185446,107.12969824159762
-1955000,-50000,28.11631193581681,55.13533473210158,66.06772312891755,95.77426411068032
-1955000,-45000,24.332282817836358,51.312087295437465,72.19180093388185,78.25049503901437
-1955000,-40000,47.37642994236801,87.06876901261492,125.41012400401624,113.11016612387056
-1955000,-35000,26.637537894530183,58.361510385146545,73.0239370826246,86.39297621500782
-1955000,-30000,29.003473394230994,59.988385232314755,81.05370528146148,96.95753365657984
-1955000,-25000,27.096721309576566,55.16386989326185,67.12620073731301,72.06236044995264
-1955000,-20000,35.86666949755576,57.59349907001885,74.49691726452703,77.28698660672994
-1955000,-15000,36.957050485960536,57.74346328710202,76.69197098387764,85.681335766062
-1955000,-10000,34.07355143486828,49.921428857964145,59.86904857764337,86.17592458555815
-1955000,-5000,35.699368790025545,48.94625277249666,62.60723696424381,71.7429177538009
-1955000,0,32.79627233709034,41.2787191050581,50.4351143605717,60.32532136285302
-1955000,25000,24.875545838802353,34.94354010974158,37.77325475012677,37.76114890059414
-1955000,30000,34.12375967513326,51.38119207045645,52.23154302115796,67.16835677169938
-1955000,50000,28.334220650692288,36.88426252876774,45.29685614925164,42.74605992940511
-1955000,55000,34.318987448722126,76.45743647782089,110.90573843115814,124.69043342272593
-1955000,60000,45.18489411988791,150.86516076222796,150.86372096762443,152.6994791012302
-1955000,65000,37.73137804999272,94.00514004749981,113.96594895298426,123.56722253438107
-1955000,70000,25.947162122516907,44.48213541770855,48.4934764174191,51.316483685793536
-1955000,80000,24.91165310379887,35.53836406364519,45.32360219792194,47.177171289375934
-1955000,85000,24.49862529849114,34.9725885486998,43.027721482704386,48.355434432484955
-1955000,90000,25.15550901255996,35.59286240142305,39.17728665822856,44.91116134776145
-1955000,95000,24.85357905502046,35.15295281057902,40.86891494180411,39.658655274129856
-1955000,105000,24.809494839695162,33.39514672638515,38.59717726872854,40.296357390140926
-1955000,110000,25.65938415216081,32.65769323571806,37.075804504949474,36.97973852374929
-1955000,115000,24.787018900853795,33.70637058544382,38.31966312086848,37.115182615399206
-1955000,120000,33.123570934257785,35.15461203768922,39.32847280554067,52.992097658858725
-1955000,125000,38.52729203763184,51.094836099744384,78.44373490516595,82.49969280449443
-1955000,130000,26.54380367422955,32.628600019200796,33.63657864364776,53.24643580622828
-1955000,135000,24.52549145877154,33.2228342797266,35.75287810068663,33.349797722838304
-1950000,-180000,38.26921133483036,35.06675390572852,44.1408782202048,67.91474203749004
-1950000,-175000,37.99877675091439,35.92964506457754,42.2428479508102,64.02213087764632
-1950000,-120000,37.893267602959796,52.06110401097229,64.44182860954596,71.66096151556206
-1950000,-115000,44.20627325533885,71.45758112471759,115.27796353910003,103.14154290584673
-1950000,-110000,35.3273594049179,43.13012197574662,62.72070275240614,68.75107667011952
-1950000,-70000,27.222705837408093,51.85983823199798,73.21849923429743,90.8583112585714
-1950000,-65000,53.24019918918323,131.10660082716532,145.60286749058383,175.37179030584218
-1950000,-50000,23.29934307800312,58.69523834630206,66.43842907881482,64.96116126292705
-1950000,-45000,31.109091406850894,87.16005407672638,97.97413748205273,122.38904155068897
-1950000,-40000,45.908458427999015,83.48152298067716,104.36556183873614,104.86787831397784
-1950000,-35000,47.74390919716093,85.88786330338112,106.96794481870744,114.67775913913543
-1950000,-30000,27.72105764991008,56.177649528285045,65.29333973748017,74.1597376842079
-1950000,-25000,35.058092102072735,65.08686783865278,86.12511222408929,81.67597686672329
-1950000,-20000,31.395023943703663,50.43187818404378,59.4524819165363,64.73892007522127
-1950000,-15000,47.30658050071894,60.76285282759105,98.50322302946279,102.1496380077951
-1950000,-10000,45.41569857955739,64.92944929972859,97.93001004028156,96.67195250825077
-1950000,-5000,27.053446930735618,41.88601953755769,47.09015997988419,54.6488089075384
-1950000,0,34.505456561103856,54.243783946960505,83.57223085723197,82.10345320870361
-1950000,5000,28.945608598417763,38.86085134341441,51.220890301293906,66.11048394505491
-1950000,25000,25.048563058593984,34.1913060847554,35.64906248475984,40.3225145670401
-1950000,30000,24.917600476032405,34.500311245393476,40.00838206197811,44.23752352440767
-1950000,50000,24.853502868472084,35.81344055676238,39.655042151284675,38.82155186185119
-1950000,55000,39.2775800063612,122.30250588157338,133.53149509335964,141.60498097697155
-1950000,60000,77.37251843088808,146.77222032075952,147.65260310890673,158.75659574682567
-1950000,65000,32.67291756537688,68.27914799865162,93.20530176646548,106.7303917824581
-1950000,70000,25.685675693491326,50.86494926095469,56.589396139106,54.60543925034746
-1950000,105000,26.277348911015217,32.802918596447675,36.55040448518266,38.9987735643572
-1950000,110000,25.11949288184701,33.04771529578569,38.47326525835687,36.07171462696569
-1950000,115000,24.21816740605604,33.71981966297436,37.00332130203814,35.394587015253315
-1950000,120000,29.7427318538102,33.717836643683455,38.24464272084076,49.83351089441965
-1950000,125000,42.91779060548424,59.32781097957266,91.15549188567135,87.56316456188193
-1950000,130000,35.937077416332976,44.27726661216791,51.62588463492111,73.41891313564764
-1950000,135000,37.88055339406424,43.160224542983954,50.522027344376056,76.80453717716682
-1945000,-175000,58.90036758292405,40.96753176148934,55.89260755419403,130.25690776369584
-1945000,-170000,58.66485817011771,41.568831257759214,58.20390327908456,130.69952490192168
-1945000,-165000,38.44567434584702,34.764875649815146,41.867284779981325,79.59140968253632
-1945000,-120000,37.25454055457726,44.5513083586124,55.34623578730387,60.71799768964752
