x,y,depth0,depth500,depth1000
-1820000,165000,26.065651954807095,37.93532243476139,56.49283401139775
-1820000,170000,30.43576770495185,35.762293383476724,62.74395890686236
-1820000,175000,25.253809054740785,34.964536524951285,53.56893959993898
-1820000,180000,27.240013836817347,35.02421727495865,56.14301951456306
-1820000,185000,31.701435686625082,37.753851164128946,68.02881314499193
-1820000,190000,31.615567476717864,39.88739344424248,76.31503018509356
-1820000,195000,23.09277386523174,35.069016424196256,72.16649415880588
-1815000,5000,25.149136206048865,38.63268428453974,58.68966152957506
-1815000,10000,22.239614455974895,33.85016919074832,48.42949484722513
-1815000,15000,24.056132480573318,32.83179631252159,49.04145315210704
-1815000,20000,25.302173183208566,35.16537782017746,59.166742903054924
-1815000,25000,33.23750120827819,47.756890955932064,89.42566209450808
-1815000,30000,29.1125096931426,35.91028917352998,68.78220267932701
-1815000,35000,41.04690796739506,59.71114511889222,104.27284996271663
-1815000,40000,49.260983614523546,69.10060981110563,120.19846408442864
-1815000,45000,24.821314951579772,34.859173417435045,57.53723931214516
-1815000,50000,24.2842090043536,34.27911710429964,53.32597844735962
-1815000,55000,28.91930776640431,39.66466509186003,65.46430286559054
-1815000,60000,33.91533005352428,55.50990590759123,87.974191733582
-1815000,65000,26.101797483563615,38.68160458685477,75.09419123479017
-1815000,70000,27.697506183786466,52.32814457147293,105.03500888596744
-1815000,85000,25.161654400901,55.55353205546649,98.36577468562203
-1815000,90000,38.05835350442144,88.93274027129199,150.32925832114248
-1815000,95000,25.826530298825055,39.34655796593147,80.46172779082136
-1815000,100000,41.57271607097942,58.55637978332619,125.69157055433683
-1815000,105000,22.231628703167807,30.34087694351129,56.68677698335401
-1815000,110000,23.14652969940345,35.89253650377087,60.6501840719939
-1815000,150000,23.27349326070661,35.84989171288978,47.80367230497789
-1815000,155000,23.911200147260978,38.7876526316712,79.33247897130349
-1815000,160000,23.102926110523917,37.25672809094655,54.73058696274352
-1815000,165000,25.454106831893363,36.548360731692696,51.95344995658714
-1815000,170000,31.4364633663715,39.63329723381318,66.01028285435615
-1815000,175000,23.644744390599996,33.06458243525229,54.40431382098648
-1815000,180000,32.29601317074137,36.9935537137951,62.33116001691681
-1815000,185000,29.854913301599474,38.236716256654205,67.03592920701738
-1815000,190000,27.802414794217526,35.19871270488964,56.357217192878394
-1815000,195000,24.666477880926834,34.44808233556026,48.219235894184436
-1810000,10000,23.554384912712486,32.54107839797177,46.8664175903681
-1810000,15000,22.68381568152028,33.16782451066297,47.61509642211583
-1810000,20000,23.150144980378087,32.596593480016075,48.22664889828645
-1810000,25000,27.502823575906277,38.39312562806015,67.8409123154812
-1810000,30000,27.63325481605427,35.32201379089115,69.95757939880822
-1810000,35000,23.52221336265537,33.85299107251208,55.24574483000585
-1810000,40000,32.71108665055967,49.906347734771074,78.47702662483192
-1810000,45000,23.02175813989046,34.2253870580853,50.921321982525896
-1810000,50000,25.831426480191084,36.18665779528288,59.37627965329565
-1810000,55000,24.449267590227166,35.09292478928297,59.38112217788809
-1810000,60000,23.667369184047416,34.887812797169204,53.771260120323504
-1810000,65000,25.016874958336608,36.582706133731804,64.40385856425003
-1810000,70000,25.72084654537079,46.73067143249101,81.50314998754942
-1810000,85000,26.4090501971636,60.87232156456405,102.90093298813517
-1810000,90000,26.980029447391168,50.02849093673602,102.38881130715939
-1810000,95000,45.303504625923445,59.08976273753193,88.7093758327778
-1810000,100000,24.272201818068226,35.93927376355579,62.14488769201613
-1810000,105000,27.82517797908978,36.66837667239455,63.24629336902578
-1810000,110000,25.181179326722436,35.45662961866701,56.73063694636164
-1810000,155000,23.130550415873408,33.70881387942161,49.61213275877151
-1810000,160000,24.75735129079814,37.54239320761282,57.120503205500185
-1810000,165000,23.238998833384933,32.77018275898837,48.88424181684348
-1810000,170000,23.732582586403048,34.83857844041886,51.77807296490874
-1810000,175000,24.20516319652301,33.74664992572649,54.93124208346983
-1810000,180000,30.829089068803704,41.677412115786744,64.83935033765147
-1810000,185000,30.78853675910812,43.09588379021605,66.63708565320219
-1810000,190000,24.802308149719423,34.180394002873726,53.65746162033887
-1810000,235000,23.52161468364673,36.176080833411596,56.486052275617496
-1805000,15000,25.089133772694012,34.373160990114584,50.60068395390243
-1805000,20000,27.301575664101414,40.064044839255025,63.114618703740064
-1805000,25000,36.71789393202292,58.27296990207567,79.14070050341988
-1805000,30000,23.218270411382726,33.04941281919624,74.88943234771843
-1805000,35000,30.075835493872802,50.1551414066908,68.21601377817385
-1805000,40000,30.04864763957228,42.011908591748146,66.46344324082057
-1805000,45000,24.981100754764043,34.04238195451378,51.64605994398724
-1805000,50000,23.179563623892918,35.131235018569726,52.257965192959794
-1805000,55000,24.613898965466248,35.00602347848255,50.07672647673742
-1805000,60000,24.59463090203618,36.323249935790244,60.76284281147842
-1805000,65000,25.441559737767612,36.98568138791563,56.184779424831305
-1805000,70000,25.666473529786664,37.85585916379176,64.16745686668973
-1805000,85000,26.264823684079012,44.05740342686944,87.9007424148857
-1805000,90000,26.975403393035535,43.24831551381622,66.19550741230181
-1805000,95000,24.025883018360055,36.70911156724856,62.615342999367726
-1805000,100000,28.754816910337013,40.51445537680318,77.5656128118109
-1805000,105000,36.825090384217084,40.38358862846869,73.3544699250862
-1805000,110000,26.273671324496505,37.77114634256146,54.29281561397554
-1805000,115000,28.724252175225033,36.18241354243021,49.81939499001032
-1805000,150000,36.41029804158317,53.30333856939589,67.63540238354477
-1805000,155000,26.26437013857322,41.376838613865765,60.532163505765794
-1805000,160000,23.679843072810947,34.233341646164355,49.402342718230685
-1805000,165000,24.579689893299282,38.52228507485505,54.77010923471615
-1805000,170000,29.530531957873045,39.04484989424222,65.2799842130185
-1805000,175000,33.74325659124798,53.33617137434028,65.98614713918036
-1805000,180000,25.095383920766146,36.976158539987466,53.04506888169092
-1805000,185000,31.67197790951891,40.595578761915306,70.72486954356368
-1805000,190000,32.161782054746126,42.140585347780004,66.49021183019596
-1805000,205000,26.744902303739934,41.81905924741345,59.76584280410434
-1800000,15000,31.098512870452787,45.12227151941296,65.57424648134219
-1800000,20000,22.481291127177528,33.82691128755938,50.14309337968965
-1800000,25000,29.53794029087895,36.84076955280838,62.86242016543453
-1800000,30000,24.635882409867328,34.8918217233169,58.99846209118391
-1800000,35000,23.04378852535644,33.43494494181106,46.43335544067932
-1800000,40000,31.701593970591098,47.002276353244724,66.34085055455384
-1800000,45000,22.0475410139979,34.76180030245113,50.30023281648741
-1800000,50000,23.508917606299214,35.40925172141796,54.00416486725842
-1800000,55000,24.075877714133114,35.68025042183325,53.80679587198121
-1800000,60000,29.55774175038404,42.85567711235633,73.3192928562847
-1800000,65000,24.453910583247477,34.090119360814995,47.97038602350834
-1800000,70000,24.77746507562359,35.624906466353224,56.736825378130774
-1800000,90000,25.183688097940454,35.223556646868246,63.75032049562179
-1800000,95000,25.090818066752675,35.336790001718526,56.399947754190144
-1800000,100000,26.3336616880606,38.6305799452542,55.02760173476798
-1800000,105000,34.80615898234148,54.68448329671675,75.07720079521096
-1800000,110000,26.068723680401057,36.88766668727843,58.91192037599581
-1800000,115000,23.93463407403474,34.66416147870697,47.76037986546858
-1800000,155000,24.192298136497058,40.51155753135578,85.53041507833228
-1800000,160000,23.262767647012836,38.50618242465703,79.91544364813313
-1800000,165000,24.49354624322809,33.85556941026779,49.872331618339786
-1800000,170000,24.512521564816986,37.28857387152772,55.115838184657214
-1800000,175000,43.77979528544898,65.16380219141112,107.62246643579319
-1800000,180000,38.342377259009886,58.316096724318754,80.20006827080914
-1800000,185000,25.519614665673835,34.798933206507286,55.25398304531799
-1800000,190000,25.195831928939874,33.89381749398212,53.834161952437476
-1795000,20000,23.184179825674107,32.0602112529388,45.654763758518826
-1795000,25000,22.405225063418584,33.945989828943,50.07157188667731
-1795000,30000,22.92381862139458,32.15771365176232,43.76840705096684
-1795000,35000,23.23267873134764,33.82819486684572,53.29605407563217
-1795000,40000,23.273450997296493,35.49184340602521,55.96232716983377
-1795000,45000,30.574207926223487,44.87213457271973,66.8094298928123
-1795000,50000,41.2220507562222,59.76316735653775,98.95969771578714
-1795000,55000,23.951496839524815,33.59869833650635,47.313989222538524
-1795000,60000,33.90134615591389,50.59768513332419,76.46134589015284
-1795000,65000,23.821588478177766,34.285669193054595,46.86867453044758
-1795000,90000,24.580210289061576,35.22401704648598,61.985613071791605
-1795000,95000,25.036145375406413,35.476069241858646,60.533930598796616
-1795000,100000,25.201637078779804,34.738134938953394,54.96137610240106
-1795000,105000,24.231043169033256,36.4706028212689,57.9385792951971
-1795000,110000,23.164823531178584,33.275040047648304,47.57659379900939
-1795000,150000,24.128834681619658,38.23530401277955,55.71278704075859
-1795000,155000,28.05557725548975,41.13071174691764,63.47790398955449
-1795000,160000,23.565483453092916,36.48549177960045,50.0294946894511
-1795000,165000,25.23931519609868,37.50572705023752,49.81677276318297
-1795000,170000,30.868809372303836,45.31503869114516,65.132548835763
-1795000,175000,52.29829616252005,70.55904074039564,125.6450496194663
-1795000,180000,42.41747964245226,52.553694328448515,75.75872610994787
-1795000,185000,25.504026026546136,36.97717441129045,52.82174867529788
-1795000,190000,21.636624404365513,33.70857574362434,52.10658354530408
-1790000,20000,24.028831198782136,33.00469001853919,49.56553694720131
-1790000,25000,23.93016609856604,37.4331944843681,60.59328495872951
-1790000,30000,17.03029897716433,34.003705836886546,50.15658740477065
-1790000,35000,23.190272840321875,33.81841056940789,47.65148925542762
-1790000,40000,22.589336294508136,32.47360996803232,49.62723940950558
-1790000,45000,23.145675402050934,31.962205847917772,45.436013688197505
-1790000,50000,27.032498676429547,34.93446444479873,60.416538082042564
-1790000,60000,28.341352923788627,41.5749931907294,65.00321638870362
-1790000,95000,23.911294829061035,31.58693558022324,48.58389478683013
-1790000,100000,23.911488132114584,33.69001245170523,48.04571970273848
-1790000,150000,23.38852089424362,34.31866077157897,48.93389016046602
-1790000,155000,24.02907287452934,39.08095701374731,56.05143933325907
-1790000,160000,30.55908310553844,38.183489618077985,71.04285260996005
-1790000,165000,28.230866596943606,35.590392858614564,64.50018469263038
-1790000,170000,25.535775574841047,38.54383157083445,76.13857177357752
-1790000,175000,53.47682863197756,71.86006561322897,125.81890723752971
-1790000,180000,32.7180144357123,44.120891112648124,76.2055487115152
-1790000,185000,25.40336447676784,36.76536535116759,60.89573997476158
-1790000,190000,34.663339306046204,42.1097939869196,68.06941000695258
-1790000,195000,26.068793837849967,37.48067576710031,60.80570381221288
-1785000,20000,23.24600253385597,32.59267774786524,45.23376555920335
-1785000,25000,23.098342137250377,32.43196439231877,43.3465430920774
-1785000,30000,24.74140694601374,34.88116182255538,60.176349226865185
-1785000,50000,24.004914606699465,34.2100094197085,49.17605803058571
-1785000,150000,24.17230980760425,37.10747452461035,49.466131258912455
-1785000,155000,32.50703530516312,54.63487846402599,84.65055617769721
-1785000,160000,20.627131811351248,37.09350031576777,61.39927316092686
-1785000,165000,29.442848114135963,39.369066552340115,64.95640613450439
-1785000,170000,23.103237340876753,34.331795947406306,52.27453499145274
-1785000,175000,28.79088382043306,37.81938216161848,63.602527389043004
-1785000,180000,31.28447125574415,40.65560492234208,73.90699567706938
-1785000,185000,35.130625336123806,45.06818358821904,75.42255885096405
-1785000,190000,38.489012483299106,54.528627275438524,82.81944991614068
-1785000,195000,29.04600892639686,41.093770758803785,65.92191731782592
-1785000,200000,23.40412201681587,32.900503878848184,47.50576821693846
-1780000,150000,23.967386843790464,33.21688866421458,48.471916719983085
-1780000,155000,25.78544837555942,37.738025263106564,80.98244713352202
-1780000,160000,30.343562946098345,44.17101831302229,70.74004512711815
-1780000,165000,44.9360953341622,59.970130384190824,82.52865579022036
-1780000,170000,29.010515559624388,36.35191946849693,65.35621686275381
-1780000,175000,45.271172083666116,67.16674086623411,108.20374992305503
-1780000,180000,44.86689751874365,59.12944852603515,82.87619025023861
-1780000,185000,30.667489800242386,40.25544672839402,74.0990810855242
-1780000,190000,31.453453900390564,45.77199457629139,69.97746216076075
-1780000,195000,45.458519243324936,58.32991335592568,86.0161700109336
-1780000,200000,31.276672812947474,45.995936542489645,75.00945777361233
-1775000,145000,30.350795642439103,41.33623798073547,64.50935024236004
-1775000,150000,23.086136277958786,32.80080687542233,48.01546617505838
-1775000,155000,23.8701033405843,36.756036232526355,51.98641311076418
-1775000,160000,25.46290367404668,38.96134693443791,86.93689555717188
-1775000,165000,23.66448849003293,34.099604926528286,51.61308596318845
-1775000,170000,30.480846872775764,40.55705070603747,66.47819387017073
-1775000,175000,48.6669086622486,70.8457833768244,135.53962069345502
-1775000,180000,31.172284325316184,41.880708594655346,70.32868784848567
-1775000,185000,43.12357022682307,59.58990591442783,87.57346089764133
-1775000,190000,36.54119205578103,58.294397626166,84.56405315184722
-1775000,195000,38.47717813944055,59.51398896748016,90.50168600989534
-1775000,200000,34.12544811330991,48.45446611238414,72.96087147304317
-1775000,205000,30.789017442582697,47.10717452329418,76.81697942687335
-1770000,135000,23.56038225727071,34.684296929550136,52.38999646007228
-1770000,140000,23.867567474199596,32.398159929352786,49.52160778948895
-1770000,145000,22.854300749664183,33.58674805915,54.38150768842136
-1770000,150000,23.627157401875955,35.80825742727036,45.80475629978679
-1770000,155000,31.68240355716987,45.91206862343523,64.64804959953717
-1770000,160000,37.255332768926756,49.92992011211088,77.37579378866693
-1770000,165000,58.446624692575845,66.74140859411843,133.67626727494596
-1770000,170000,34.71961799765568,60.72224997740882,81.38817843313774
-1770000,175000,43.74928523571033,61.69140477211066,106.17599670988682
-1770000,180000,35.496860114763685,54.58104196325206,84.98143156042494
-1770000,185000,40.72787278819394,61.940911999688836,80.41401209959908
-1770000,190000,34.27383326811785,56.817828108268245,80.57819138435643
-1770000,195000,46.355296380508854,61.6783859376238,125.65236740760595
-1770000,200000,24.218896593840704,34.49525454476424,55.82983909705977
-1770000,205000,27.993250681563588,42.01410796832131,62.81725378297314
-1770000,210000,27.223454291289052,42.24424598794056,63.599513485013574
-1765000,70000,22.66357449663932,34.89289795217599,52.78040361727026
-1765000,145000,21.34901203402218,36.979726012623296,79.5096668087863
-1765000,150000,35.38618506462703,50.017456329265315,68.26710095650762
-1765000,155000,35.37937040606814,55.96665907300667,72.73386906912091
-1765000,160000,36.037788820410206,50.7733371635472,76.6663588548958
-1765000,165000,42.856864758873776,62.29545268953194,112.338127156095
-1765000,170000,45.13244769036316,61.66502412056191,120.36810609888587
-1765000,175000,44.08963167752274,63.50457816476076,118.46907876660407
-1765000,180000,46.546244385630565,63.94798274984683,122.27008598293392
-1765000,185000,42.05466990785202,61.52217463388159,92.29827688963904
-1765000,190000,43.79589533896484,58.89308207703904,123.97761867000884
-1765000,195000,29.462642828678973,40.208951216182186,80.0678116748257
-1765000,200000,31.784279181632805,41.52200566523034,58.47207083210968
-1765000,205000,30.76391069231304,43.91799987943497,66.1572019045175
-1765000,210000,26.174446715356908,40.84655441388571,60.081497241516885
-1760000,115000,30.026528728960336,39.12742867969189,50.14028077107862
-1760000,135000,22.61125177455103,32.15020756323708,44.15799741796903
-1760000,140000,30.378576849569747,41.852391925377034,54.7712565648715
-1760000,145000,41.305133965926636,49.32785227645806,68.09506150506135
-1760000,150000,39.77351186095422,50.177240073016534,66.44667743242094
-1760000,155000,40.01234637436881,51.363847608284274,67.65368736992312
-1760000,160000,45.09732857195904,64.07910047607093,114.31099538841136
-1760000,165000,40.04613604605057,55.85266790220777,73.3283635724849
-1760000,170000,54.220277685971546,62.069758563543346,127.89092578964383
-1760000,175000,44.852653072846046,67.45095862159054,121.92210127923614
-1760000,180000,55.407573816838116,79.46495549565508,133.9707854433237
-1760000,185000,49.175999904453455,68.17343618683856,115.25546284771286
-1760000,190000,44.48999584663583,47.822587338017726,78.10208298966779
-1760000,195000,45.90200060074151,53.96766857456039,79.29612043464368
-1760000,200000,43.177434790777326,49.375917278434116,79.11135128529945
-1760000,205000,34.13079361147664,46.56859486522593,67.46983308227783
-1760000,210000,32.55326811644152,41.87568937979593,59.23613748280958
-1755000,70000,27.083512933115685,37.60513559871477,63.038314122406334
-1755000,130000,24.47729830306666,32.21414016041443,48.50195780192625
-1755000,135000,24.198186836746345,33.28586109829064,76.62448583733891
-1755000,140000,23.831752829406838,37.14438206721799,79.08333347127022
-1755000,145000,46.902260767777456,59.226404403533806,83.12845976527964
-1755000,150000,28.40530435266883,43.09409628696959,63.39954424522426
-1755000,155000,29.59829101767825,40.916351595820856,60.90952219986443
-1755000,160000,35.83458226123293,48.97246212811321,70.46103344736987
-1755000,165000,54.107882080343096,60.707070780511145,126.72976395370779
-1755000,170000,46.70026558018225,61.733710576511115,114.30142671658399
-1755000,175000,37.469443173456334,51.78676511300253,79.96121633984747
-1755000,180000,58.16365178706055,71.16272329717457,133.2980900125319
-1755000,185000,47.51955281941594,66.05236607418777,91.50310515119338
-1755000,190000,23.427796574143976,33.59297184082038,53.13732307456833
-1755000,195000,24.384666821711612,34.85326805515672,65.3828278310797
-1755000,200000,24.939599926942265,35.14990133471483,71.79867783258518
-1755000,205000,24.199398655786474,36.182215429487414,61.941130805079
-1750000,75000,23.504070485693376,33.74171231911005,46.32421858551524
-1750000,115000,23.042779384963502,31.575738714060222,51.14877377569364
-1750000,130000,25.41543445198976,31.84865469362478,50.35253768803982
-1750000,135000,25.536911169733614,34.41963382735614,78.36947105958471
-1750000,140000,23.903879688737256,39.783332304965256,74.04778365597505
-1750000,145000,40.62259742083589,49.976891625543246,73.06481656184063
-1750000,150000,34.86808193233012,50.43548135692825,66.63291683149774
-1750000,155000,30.459019514408908,38.74126175739846,61.47592074723249
-1750000,160000,29.83388988394129,42.27297909979216,63.49932408980851
-1750000,165000,42.541271795239105,62.094893531484544,111.70610203740301
-1750000,170000,52.82532940609244,61.87762847993143,129.69262400050704
-1750000,175000,32.77336524101818,44.85946761441707,74.30321796981133
-1750000,180000,29.86635562674652,40.13793264452322,77.87955466848788
-1750000,185000,32.465157460511215,43.688763380537736,74.05410746835908
-1750000,190000,23.253579078151468,32.766188009178066,52.36017293804149
-1750000,195000,31.06125185069493,43.27755368350826,72.25700999342246
-1750000,200000,25.40913463422485,35.028443777125645,66.54692533047577
-1750000,205000,24.046135669887917,35.6661231719206,58.12807478369671
-1745000,125000,25.4696123079866,32.96010669217915,53.41528075565735
-1745000,130000,24.223923900129186,32.24702756963481,43.69552044339282
-1745000,135000,29.147285924478737,33.326549758826815,59.15900855988135
-1745000,140000,24.468332381056612,33.93433480844432,55.738331274923695
-1745000,145000,23.1262755059795,33.722135739925186,50.0225503062084
-1745000,150000,33.72240422413831,52.56887288234401,69.5352954991161
-1745000,155000,24.960622815971703,33.96819808822504,52.47660739960693
-1745000,160000,30.73850309268972,41.934060363270106,63.57690474072969
-1745000,165000,23.604714135280112,34.983570792313145,52.30819696101723
-1745000,170000,43.65587267402987,63.99519917216874,133.8843173508991
-1745000,175000,33.431719701287356,58.48770940648842,99.09345129673488
-1745000,180000,34.969805625830354,55.62549724807924,79.44847033358768
-1745000,185000,43.682910502661436,58.46798613337535,115.21566449074527
-1745000,190000,45.487805100875015,60.00596589036839,128.48113367879554
-1745000,195000,34.28730715644689,49.089595207789245,79.54316635221579
-1745000,200000,29.223623519993048,40.102644960054164,72.83043122546793
-1745000,205000,37.302066579223,46.7238684997436,92.33296653080257
-1745000,210000,25.752509942535553,35.897593575223624,57.376168330892284
-1740000,75000,24.443239562342754,34.03100027114979,51.232271724366775
-1740000,130000,25.04228226724105,33.90977623893447,49.14275083285611
-1740000,135000,24.206330943965895,35.20286711974323,48.25908340801284
-1740000,140000,24.95557022779841,37.74652866154079,77.82197569710755
-1740000,145000,24.23323953636124,37.33696581853971,51.76542005658615
-1740000,150000,29.47483236654302,35.54576000710754,58.93828527125682
-1740000,155000,33.08935135787186,41.42837757067679,67.46811621705638
-1740000,160000,31.80448569294896,44.9707779952531,69.04032321055774
-1740000,165000,31.541903798039364,41.65965559397777,63.358539676375145
-1740000,170000,40.17767132852998,57.173707782940724,93.57719021976013
-1740000,175000,32.51899523394527,57.33437937964038,75.52632954585485
-1740000,180000,53.50565928223747,59.26422248498349,132.23129458847535
-1740000,185000,63.525101489407824,79.35751482312854,133.3907985045523
-1740000,190000,50.24518923463057,59.38132844285424,127.87376101872337
-1740000,195000,47.60750230731306,64.580948873444,113.10458065288267
-1740000,200000,26.95458671901858,37.47226649364497,62.194326728951026
-1740000,205000,25.117325585728253,38.48963886377622,63.99149413409725
-1740000,210000,24.68089594661786,35.32420996063425,59.45644062538884
-1740000,215000,25.50167101790813,35.08769181172693,61.48764247908006
-1735000,15000,21.744750869454826,33.72117732304535,45.82060521862378
-1735000,45000,23.061322794919548,35.12292048649046,49.655844237352674
-1735000,75000,24.04562101505872,33.222253190344404,46.2359011129648
-1735000,110000,21.399317421285673,32.54261313116685,44.65291339761822
-1735000,120000,23.502483391456856,34.33838640890266,49.68808004231542
-1735000,130000,28.79381374453832,39.31075549789348,60.47198016419273
-1735000,135000,33.941075623035076,34.422192799178475,87.70151846606626
-1735000,140000,43.6413888486936,58.82411523437389,105.28692588614584
-1735000,145000,30.132458025674246,41.80102804703766,59.262427997962725
-1735000,150000,23.72245273761692,33.65174164373566,46.69963701218109
-1735000,155000,24.997963435240415,33.26640723902702,53.51221827421299
-1735000,160000,31.22236227011117,40.9962648742573,68.76367317648392
-1735000,165000,42.29855669804653,59.53345400245534,105.89736959449361
-1735000,170000,68.93607322031485,66.51982957097766,126.7343317724762
-1735000,175000,32.74541611870921,59.62698600319216,77.11468825985008
-1735000,180000,59.97462533196269,61.89971258479885,131.0418676208279
-1735000,185000,52.798707044280484,63.25614119056978,131.5390535705707
-1735000,190000,35.438503252076245,56.6301769472303,75.55290542058736
-1735000,195000,32.40839477990746,51.776998082232495,72.79507569916669
-1735000,200000,40.427759340141066,51.743330594224304,68.60803408962204
-1735000,205000,24.374061808776553,37.8492062798327,56.98327185051106
-1735000,210000,23.177862524437522,36.71688489930362,55.511348676867534
-1735000,215000,23.31092132721072,34.143323329752285,54.82381192554037
-1730000,20000,22.70994688694546,32.17034558705775,74.32705813525604
-1730000,25000,32.57306149613222,37.25825158831377,85.60528251942341
-1730000,30000,23.28037630154487,33.19740415288764,48.545821239491616
-1730000,40000,23.301852217821256,34.88649608800445,44.594733733921146
-1730000,55000,24.39541315215056,33.56975455538058,44.491628261827955
-1730000,75000,22.881244894327843,32.92115817974805,46.146591109495105
-1730000,120000,48.169764662376615,66.16624279431488,112.39485631038362
-1730000,125000,23.104564100352817,32.95755006902101,46.199985974228525
-1730000,135000,22.23425132037498,32.074014220810355,48.83989246905132
-1730000,140000,24.519673032703274,37.65139822680665,54.54332378971026
-1730000,145000,23.53070213004502,36.80872945878415,50.7343491526632
-1730000,150000,32.02405548681718,36.652046401416925,62.25511249293592
-1730000,155000,23.811798537074758,33.493237268391944,50.42873126662288
-1730000,160000,24.472470207530762,37.14674680828094,49.55215672020792
-1730000,165000,31.73591496277774,39.312787602271015,64.52360470767475
-1730000,170000,62.67407183999463,69.7078590514304,149.6556045040929
-1730000,175000,61.209573756912896,65.6091819076338,134.84843019239077
-1730000,180000,71.18923942259627,113.40632977866544,142.5996399299437
-1730000,185000,59.203033626092285,67.34046821735043,134.08115889972183
-1730000,190000,49.363841998173235,59.6554324520025,133.81804283467247
-1730000,195000,49.43216734136164,62.30643763987645,131.5426802644478
-1730000,200000,44.15358461313762,61.96476815056759,115.73898042370864
-1730000,205000,23.063045057172758,33.73049007883144,52.08024037470544
-1730000,210000,22.5942293412488,33.01582826228878,59.277485835456446
-1730000,215000,33.151391144261616,52.13949073949419,79.82236925682253
-1725000,15000,23.526731787378203,31.397878125777623,47.551043436812776
-1725000,20000,21.202360813955657,32.46163153766249,74.64610288144483
-1725000,25000,47.73829835695896,63.13185494828346,110.1307981722243
-1725000,30000,23.5254095212114,32.892789615464125,74.93590312882033
-1725000,35000,20.264459097309278,33.111792134567295,46.21835233356664
-1725000,55000,24.294798428494268,34.65413159536547,43.920229714774635
-1725000,60000,40.463487106351884,56.63770388919856,74.71421844246566
-1725000,65000,27.182179687898817,38.34692932924152,58.28548047629952
-1725000,70000,22.574879601822182,32.045324413093226,44.16720396996797
-1725000,75000,22.3532012498015,32.797866784672905,49.30260127733011
-1725000,120000,23.49596448768098,31.722250797742518,46.07172858148947
-1725000,145000,22.126731277805284,34.06139205457324,48.09394830672415
-1725000,150000,23.24329355560318,37.6297419926605,48.06182669579293
-1725000,155000,33.595106385931615,39.59219985418032,64.47848800292527
-1725000,160000,24.30620910110124,38.49078749077258,53.23171212476524
-1725000,165000,46.97838349126699,61.77561788666135,124.23571197224234
-1725000,170000,53.99953866926588,68.271171475513,105.6912054286377
-1725000,175000,57.93566797664848,63.29403338829363,133.40525442768816
-1725000,180000,45.851092702722674,64.87685741389028,118.68551830454814
-1725000,185000,50.11554374108845,66.79370610674583,133.34842910179688
-1725000,190000,55.60285194654292,62.28983147798273,134.23307789060078
-1725000,195000,54.04194437886863,64.0281425448902,131.70294763588416
-1725000,200000,60.33866422375154,64.94799504862085,133.58762151384607
-1725000,205000,31.530068232797092,48.48715676975665,71.11904972375703
-1725000,210000,26.816423845407463,39.46869332300178,64.16840909964645
-1725000,215000,26.076736328607446,35.98811317330336,56.47600128432738
-1725000,220000,23.84743497871166,33.329017940725016,48.58295868867555
-1720000,0,24.06836285675916,33.603576027706936,52.273923677733656
-1720000,15000,24.45899385669334,32.7367075327932,73.04426586522538
-1720000,20000,23.843756680777,33.78705507878861,74.849971114416
-1720000,25000,57.41413104326073,61.62744884652811,123.92397542654474
-1720000,30000,32.926161110349305,34.29509478185598,62.456196207058284
-1720000,35000,23.96143472564865,33.716975961117186,74.8709392853652
-1720000,40000,21.327866439665897,33.424077947698805,73.97216274629932
-1720000,45000,23.764250093359642,32.08030693134344,48.867484576689854
-1720000,50000,23.606152592902006,34.5918434763624,46.46905293077039
-1720000,55000,32.61114228306027,34.96956973110801,66.96718516850376
-1720000,60000,30.039812231102566,34.07541102438189,60.991954214950326
-1720000,65000,29.79705462869854,38.974339882013965,63.3140831081423
-1720000,70000,26.752877894679095,41.336197295646414,63.50207101923121
-1720000,75000,29.71944155057684,45.47150799304822,63.498781333751936
-1720000,80000,23.028768608214186,33.71353128250473,49.785736103218596
-1720000,115000,23.75481963661894,32.68008660280622,51.398769931519276
-1720000,160000,44.24795503316462,59.48670189127513,81.06463111753264
-1720000,165000,34.48925223416983,42.717927046900954,68.13012655428047
-1720000,170000,44.67844281351433,62.10919205030173,118.86363631492897
-1720000,175000,43.1359119197698,60.47308945410566,100.92233628636635
-1720000,180000,64.06250560461766,66.53915729231517,131.89233344527233
-1720000,185000,51.97100826159144,67.43791140444449,133.87292994096606
-1720000,190000,61.28840437121443,80.11621996531123,134.7579281638659
-1720000,195000,50.704662779501575,63.108564428029055,131.25421559293378
-1720000,200000,69.71338031009788,66.94803583659767,128.64821330374383
-1720000,205000,61.00606574272009,68.68950916142582,132.25859622405287
-1720000,210000,36.74274083907876,55.50082071629082,73.89448590315254
-1720000,215000,28.95620608566965,46.30614769615768,63.14913427337315
-1720000,220000,27.738438804230903,39.96078645208341,63.19175307896897
-1715000,-5000,22.546586670703874,31.429228977441582,46.29045876353041
-1715000,0,23.530461594421844,33.11003443329672,49.49617617127977
-1715000,5000,23.30612743738711,31.93950533112998,47.16190025582704
-1715000,10000,22.418803293237545,32.88223348798274,47.71454772184877
-1715000,15000,23.991021236910434,32.85319310529205,49.79695749822457
-1715000,20000,39.22467996032136,52.197228007863856,101.7627181048428
-1715000,25000,57.939661401218125,68.94141759957539,138.0748612068325
-1715000,30000,47.26514621765515,64.04612490732859,108.0316500039549
-1715000,35000,44.74315615204032,63.838635680720685,109.52444570239794
-1715000,40000,62.97520613800899,67.9628114885335,147.40002265150386
