x,y,depth0,depth500,depth800,depth1000
-1394759.0,29507.0,30.417279757926458,54.46210009322883,70.22755653652418,108.39533141576275
-1394432.0,29839.0,29.438146338555185,54.04372015765584,71.25044794315352,104.64983736088443
-1394060.0,153381.0,23.84997297882049,31.900998210609167,36.46872617667235,55.41321226322118
-1393959.0,28311.0,25.805289828243303,58.903879526588156,71.71012817181105,104.8521138335671
-1392946.0,30352.0,16.69145797367876,44.47393408032303,55.960941338662764,107.59855608796181
-1392812.0,24914.0,27.861315961090725,81.11775336588724,94.55380800176665,107.86547790631884
-1392152.0,96503.0,30.785849049601595,35.526351449217884,44.59702498682293,56.016553892593095
-1390026.0,120098.0,25.696838471081676,18.08423167972755,38.03254677585295,37.19297040405837
-1389125.0,166888.0,25.68811097944564,32.32466745135623,36.448116343587095,64.01553312528922
-1371767.0,44149.0,30.046972739786725,34.80290966857652,42.81680232523512,48.7236211198028
-1366356.0,135097.0,25.802821948579535,32.433629276601344,37.536916591793606,66.19646952595959
-1364041.0,25588.0,25.74172619270381,31.66205107946041,33.539692849718065,37.55972660676485
-1359544.0,146773.0,25.752603227147503,32.70922449794424,23.620239028020265,34.461130994772965
-1359109.0,39514.0,29.52057988812902,34.19219748285465,38.42848274173974,51.704578474650035
-1354712.0,153954.0,26.993407662976345,32.96625427469982,33.66174168289468,46.27828607780254
-1354323.0,134860.0,34.313627145422046,43.55220405564283,43.04287046912152,53.07477082458737
-1349279.0,111027.0,27.140140346522514,37.68117987519629,46.16735614497165,59.04170025618275
-1346718.0,178353.0,12.86905829051079,15.634679662112333,20.884444315101632,56.09746551785017
-1336830.0,50283.0,26.680338936816725,20.66991769361674,30.4248267628641,42.483007719601154
-1327311.0,109918.0,28.006090832038723,37.27493182872774,38.95001714508143,46.266000116578866
-1323391.0,246583.0,25.430037412178677,39.05330435263369,44.02077128026856,58.22599700957043
-1323344.0,227827.0,22.890936566277595,33.841561377817676,40.84497571887198,51.4834599879003
-1316142.0,255288.0,40.00797173487812,64.26493742520913,69.42977610166346,87.21582046719585
-1306875.0,263543.0,26.768683024789,52.402524730820986,58.92555610126982,72.19832449039463
-1287072.0,160542.0,25.218940240311994,33.96995481170798,38.44662059067723,47.72902620320372
-1285442.0,159287.0,34.2762325344418,51.33496354274777,67.37309789751794,91.31989573293788
-1274716.0,193480.0,20.16163524468554,20.035962701844497,24.59350804914171,42.45053749800676
-1272778.0,140837.0,24.31113145367845,25.79094402791049,35.57008455210364,43.66600896270852
-1270608.0,139508.0,24.57136339042514,20.993349645237643,30.356695126021535,46.50210944533428
-1269552.0,139442.0,24.682588214028492,24.967798523084184,33.24546718940245,46.35083899270565
-1267102.0,278141.0,24.870616743933567,40.239464294652564,45.12691242503742,60.101192405741
-1264077.0,94358.0,24.71606948797381,30.72908947441052,32.064429313261385,29.80609468908468
-1257893.0,142367.0,26.421963980237223,31.749221915955943,37.17010976798426,37.09821376481841
-1256577.0,202475.0,41.53414533226531,59.520575296288214,95.31897114279751,91.2398478883525
-1247328.0,299940.0,25.229952747098757,33.70289348588132,40.70815633856749,37.85398584614442
-1242591.0,196721.0,16.611691452989085,19.525785126077295,24.4017012186141,47.497937322666196
-1239884.0,172384.0,26.85345050691221,33.70058132592379,36.82322735829928,55.44969236408552
-1230873.0,98144.0,25.94088292682889,13.102975211067118,18.175195881255902,26.585808620997177
-1229592.0,361438.0,34.848338507324385,50.31062664916773,61.54318295473803,84.15425397874739
-1224064.0,181417.0,38.78505616812842,50.36952635506739,68.4379147166529,79.14438734692868
-1214720.0,247589.0,34.303292849799774,53.63784978373414,107.00259815310324,100.28314922504697
-1206004.0,337280.0,24.547409694035096,34.05333707272658,40.32489267351934,41.395160514796615
-1201124.0,253221.0,55.845503313604,80.1856013357537,111.56946722496232,174.87628997098403
-1195709.0,107158.0,25.95063420281594,31.945661520908203,36.35630080151493,43.215045537466715
-1191538.0,202563.0,82.23894324463618,136.76428976966437,136.79902451986916,209.19764129059672
-1191522.0,200514.0,76.78699335113154,136.78857321484398,138.96243966981712,214.46845570806096
-1191251.0,202186.0,83.77736498187122,136.59405582716738,136.73142841292525,209.5445222227737
-1191220.0,200184.0,80.20266497402599,136.91227505102293,138.8066864201686,214.0218843239399
-1190652.0,198620.0,78.73051282418554,132.7249349085977,138.39565309287917,214.22247483633157
-1190435.0,198262.0,79.43951861732953,130.4577241930208,136.7833143578953,213.44230481555832
-1188725.0,197980.0,80.19619609120465,126.79368942239046,128.73481626428293,202.5019759909351
-1187587.0,201059.0,81.08347746791256,139.93616531605718,142.65162071519177,217.77555242080703
-1187352.0,200668.0,80.14277043311144,137.66780890672058,141.09888346390483,216.1287862675037
-1186617.0,197058.0,76.1787150948664,86.045036826287,110.99055460918422,175.00542802393772
-1185473.0,197145.0,70.38096490343943,81.41690887862151,108.45288713468346,174.9376625520905
-1184879.0,199603.0,78.90272683730909,131.12677465967627,139.85954331670527,217.43882710428178
-1183638.0,198032.0,77.58262785896592,103.23124579393105,121.0885800307274,177.79578413807366
-1181595.0,206629.0,81.09083328806682,133.1171539246999,143.65153134240052,219.20443102182912
-1177196.0,136292.0,48.68860032697075,63.08662014540681,83.12260363029586,91.35839548828527
-1177032.0,238915.0,98.13777596234027,134.2375994471272,164.41314807544364,166.02824583878527
-1176283.0,239040.0,100.60560183061263,155.0735341350505,196.52491261142885,176.1707022213818
-1176098.0,237757.0,103.87185100839146,145.66607128366206,184.01014086653032,216.16088829020887
-1175918.0,238139.0,103.51614934515138,143.41202352788602,184.46246688139573,216.13126904041843
-1175295.0,157439.0,44.28441936876119,68.23133437252633,96.73275315500584,110.62307868631564
-1175230.0,237800.0,100.40323790978843,143.5441295648001,182.8446880088792,180.914762568856
-1173750.0,241766.0,107.10825650609632,157.23992692113225,204.71494068008678,243.35815880131952
-1165519.0,136034.0,33.88822541118523,44.99566505371175,37.94211770782701,66.72828134133232
-1164073.0,158300.0,41.45877140869305,56.19056749666785,93.68128885552315,84.26066204893893
-1156345.0,306599.0,17.436533664326312,52.27522395846478,56.67562801527299,80.92753803566026
-1156263.0,67993.0,13.930222830943386,23.3115526633759,30.316993812181373,40.51656371666187
-1156106.0,170078.0,48.17143024490304,63.61765642784249,86.17253949086434,77.13855936748143
-1151150.0,64324.0,24.308012187409823,33.94372423274365,36.31284209104885,40.38345426044927
-1148015.0,241972.0,62.099840835935765,102.78870948422981,144.1004083517946,152.5515386941434
-1147878.0,107244.0,31.38740180855111,36.365330377653734,46.35989907964351,57.61914804488197
-1146587.0,265443.0,52.62873059192262,136.10712537093735,168.14657076132409,172.8046775213757
-1145437.0,266591.0,59.54480681123768,139.61336250875212,167.03595144323086,170.82976242012
-1142406.0,163207.0,49.575695940835146,66.50904051867472,80.2629510968477,72.03176385028394
-1139073.0,115561.0,26.859105587026555,31.818021029960107,42.068356641754725,62.812580112106005
-1138193.0,93927.0,26.68978335003827,34.065722742068246,37.89107387161647,51.21932184955732
-1137063.0,297979.0,61.1076146667812,102.53132281239226,138.78803234954393,121.18412620458639
-1137054.0,298041.0,79.8029736875714,133.62631855740597,164.7122439682094,214.1265584494277
-1135266.0,120925.0,50.227350159874966,66.15416705657873,92.87478186404493,98.40598916983481
-1135125.0,294000.0,79.91852259970842,126.50426526939466,144.56868533309512,219.91109373021726
-1134354.0,294712.0,62.50398304904533,89.71426157672865,134.52530563499954,124.6131884784634
-1133529.0,296847.0,91.19422243007388,138.1158192201308,171.56909991449115,230.41101472189408
-1133479.0,294782.0,65.51141781840248,96.65537989239657,139.4963086977525,125.44398644980708
-1133308.0,296745.0,92.70107807398068,135.4055486168304,169.85061951623703,228.9130304795043
-1132979.0,296091.0,90.16364123531999,131.50058855901608,150.8075617038277,228.1633227370633
-1132921.0,111973.0,30.617529540595484,40.2852179914735,47.75495284086992,63.8260336309562
-1132872.0,300534.0,46.67869512404536,117.79638440305104,157.20010658699005,206.38829902145108
-1131084.0,297551.0,94.24998650142452,100.03027996076122,128.84092179550873,119.23772709881749
-1131084.0,297555.0,96.3052330569897,102.88696387894122,130.1382253272738,119.23772709881749
-1130390.0,123323.0,35.08693404208513,61.54910909722365,82.2565326662875,90.53820711590245
-1130059.0,306410.0,35.80055054687726,76.53203124341933,119.44636806087723,104.0123319834945
-1129868.0,209267.0,53.1728758351684,82.37217900949389,100.25545483998992,111.52938359959626
-1129571.0,313910.0,27.43697734680481,62.58933474340779,82.88555325727367,102.24120922576381
-1128349.0,214799.0,82.37406395885489,133.15639916176468,141.60169790860218,147.92981798855703
-1128017.0,213375.0,68.35641362399144,125.03947064749914,156.56587296141788,162.9989809406564
-1126815.0,202520.0,65.03085743900454,73.31701739070695,102.38230930898993,102.09637893823032
-1125974.0,226522.0,68.02874789638086,80.79497324270928,94.72593840606345,110.94918067354138
-1119923.0,126704.0,41.90599319960213,76.4645826607401,95.82058549895979,110.92606627672033
-1118963.0,236637.0,63.84782254698716,111.83815456705693,117.66793277950944,126.58042402120037
-1118919.0,129743.0,52.80932398500613,72.09715198374631,88.88852740856828,108.97917488527582
-1115712.0,235515.0,56.64684083561001,94.61728471207716,112.05508719122136,124.93095356083063
-1115130.0,255141.0,42.993616292470385,65.93642733564951,97.01809883005272,101.49076477139975
-1114732.0,254683.0,44.44761809316944,76.330407190666,106.80423855546961,104.25747711851727
-1112877.0,200984.0,75.612471628038,84.61567369280067,110.84031186044061,116.4886219064793
-1110218.0,194172.0,71.69154973400488,82.35366977362445,110.444621846464,123.51401229830634
-1108291.0,164041.0,59.513414838946545,91.39726627432114,86.51051209048364,117.5932148586502
-1104744.0,155937.0,63.71917262895772,75.13734128972725,95.12657150198694,93.70735000193295
-1101840.0,247972.0,58.12478975301002,79.35420900029656,122.27045717492516,102.41573810175265
-1101369.0,155726.0,27.159690331316426,35.52857482954775,41.61414092365651,55.634725802556545
-1100233.0,237957.0,45.06159136570206,74.84370429804984,128.8625467651329,98.44350044037616
-1097331.0,160216.0,33.4383450098933,43.309209870017966,55.69593037634792,66.54116567582732
-1097259.0,169247.0,29.07947126502252,72.66437185279298,59.749744972889204,109.2059189578612
-1096504.0,162464.0,34.59665072015491,42.391338987843284,49.87482279863747,65.60326610247654
-1096228.0,236266.0,47.75129359020897,79.64286578292527,129.66532693924756,105.24470675857876
-1094463.0,229314.0,48.825943054267384,64.69226353146456,93.91814102922802,93.74702969994743
-1094333.0,167137.0,30.360340719526754,42.64537876645588,51.137032309430765,76.64870075994914
-1092959.0,154428.0,36.692607468441196,49.87443581718155,52.21220189603511,72.38219025497516
-1092863.0,254324.0,70.88318452471641,75.68795415029003,108.13298052600084,115.47137763579607
-1089965.0,158248.0,33.326680156487015,38.669037732465476,44.568261916242136,82.14000455888724
-1088510.0,304930.0,40.719643423067645,58.01512473981646,89.77206824452269,72.44531390317606
-1087694.0,226104.0,60.48280562782632,74.70059527664922,86.81577034276796,111.07481987308678
-1086841.0,53291.0,28.549892635353437,54.81993293283426,73.0561193899762,97.05921231994711
-1086025.0,231945.0,53.941387125856224,69.02857103604586,69.87331534832427,100.39488121349078
-1085463.0,68408.0,23.498572796227542,55.59836096616981,56.84633534660594,78.64785172767617
-1084100.0,297577.0,37.542870908395,41.16022354281017,71.98929315077427,73.81152844556803
-1082960.0,155584.0,46.654769262874474,65.30754321358228,74.80419043388919,83.73010081500053
-1082855.0,256353.0,80.75250218192589,108.65729594446046,143.90175162117953,181.46132911556566
-1081221.0,171089.0,56.187626074013,79.67408469242382,71.6901555971566,100.50101882239537
-1080312.0,85892.0,30.13027686999039,58.132285527553066,69.45888121369148,92.75227575496604
-1078612.0,391050.0,23.75331922433748,39.93979382707107,48.99049140019953,57.337450727159975
-1077634.0,328547.0,24.510802548267208,33.2702297862905,39.87649350652679,34.118053499112534
-1076584.0,245734.0,65.54578714533048,86.04422954970389,81.93759873782389,108.56663885271035
-1076088.0,259569.0,99.81250211922136,148.33811851178334,159.31299898705697,223.04030130403177
-1076084.0,261098.0,96.42516591493624,146.25496912218426,168.85280444203258,221.61667920573234
-1075768.0,261277.0,99.16274773764252,146.6873338687103,167.45380110090903,224.4966467427991
-1075499.0,259720.0,101.34697030812319,147.60397600679158,162.7755678746592,221.90003287904
-1075185.0,168687.0,53.93681084722637,75.69535412598422,84.53667296061965,96.23623198125773
-1074908.0,128344.0,50.337188873005964,84.97294711958418,93.12391142457989,99.56397861868076
-1074123.0,163472.0,33.96158291277165,43.905236895914356,50.93918034716657,81.55606830379402
-1070873.0,221393.0,80.50139477714943,102.93471927743144,97.79630674736852,109.47573300541404
-1068956.0,299873.0,32.80989684150827,47.85011621727692,63.16690047283501,65.20744282886157
-1066861.0,413126.0,25.558609209618396,32.52356056357602,41.952424243099465,43.9237640362028
-1066775.0,295244.0,48.478004128609285,70.72246479022076,119.17730361730031,91.76515538719542
-1066253.0,156819.0,65.86793596764522,80.14122258770905,90.06681959668772,121.76402888742359
-1066070.0,301865.0,40.66941716704676,53.829655151340404,86.39179506745333,69.74976976873184
-1066021.0,81997.0,30.466651458121362,62.37727778977687,73.58227692684346,115.84658420366145
-1065025.0,253658.0,73.29996306761875,88.31978921588811,90.7008627775552,103.25472571483547
-1064257.0,262867.0,84.16071451273851,122.90942444165339,135.22685416643282,131.3209081255992
-1063172.0,282917.0,76.52560520298454,109.21811625748157,131.49852555349472,123.13842103496913
-1062631.0,408107.0,25.509021708142882,32.81527519534237,41.15522268689396,44.18384325220126
-1062222.0,94839.0,21.69801117383659,69.88120050047685,99.05470149388208,120.54788398695342
-1060101.0,136298.0,47.11438006013044,72.89995211979134,77.59517904681505,88.29420300660888
-1059120.0,117971.0,47.72452082308716,82.45831815382721,88.850927101982,89.73081990199748
-1059102.0,339393.0,24.241088183136455,21.844343685115035,32.73435331771836,34.83297652155301
-1056918.0,412649.0,25.01674068815681,33.223647039032855,41.80421724283527,45.371951842499314
-1056053.0,322741.0,25.932539976446748,35.0579522031614,41.67111900613956,61.902557760618166
-1055598.0,145332.0,51.081180496045874,78.69876643810144,122.25945573253634,104.00183418553334
-1053813.0,302145.0,24.86219231749793,34.18761530082049,40.820401257862244,41.8230659700303
-1052576.0,252822.0,49.80418582114174,81.78685813574803,106.99708339030812,93.7013877133576
-1051475.0,239448.0,48.5372419770101,71.43569779116378,71.12981866688918,92.55517686118253
-1049316.0,132746.0,50.28145559320917,77.58426201567315,93.08965061628871,108.40451137542144
-1047008.0,242984.0,73.30411405492401,138.82422245344532,134.05253846130626,170.40112565186544
-1046230.0,320154.0,33.881348929822806,44.61823207899917,53.33780264914043,60.282102072417956
-1044748.0,107175.0,25.976308835271162,44.216908342089624,55.36384204716259,80.05796063930273
-1043963.0,162032.0,33.28445122266682,36.19048157695944,39.77746699120428,58.33173262379238
-1043736.0,97497.0,24.45693686145512,53.60467369949596,65.15242302410181,88.0100363581282
-1036245.0,145760.0,35.69708345576722,55.34986515565832,69.32223565439622,89.9431169534322
-1032434.0,307107.0,25.188679084684743,35.3218744811015,43.31920163545675,53.04553210174602
-1030942.0,246202.0,44.55121967958871,65.28206626561973,73.94634744710524,85.4829842275649
-1029886.0,257283.0,34.32119235392987,53.20872484775862,66.97081620268801,75.55707318710756
-1029729.0,60295.0,26.29479584976133,54.6217380645534,66.29578960379479,83.12711673548458
-1029019.0,122051.0,26.76185546443881,41.472985034681685,44.786029436349565,53.29041272558395
-1026185.0,256695.0,39.84816625466452,56.35127678722026,72.40596796512767,73.37055107766867
-1024095.0,377222.0,25.74870488547353,32.94504553137871,42.49980721988271,40.36540818304216
-1020855.0,220992.0,18.243983946444565,23.782131410391614,35.05138021001943,47.86588921928768
-1020426.0,124172.0,24.47665232520025,20.73505241326722,27.845561444342124,37.45490268754284
-1017562.0,375161.0,26.206623207087297,33.097520422912964,39.213520770603665,35.680465674660056
-1016962.0,240476.0,69.60310255640277,90.43113287107957,94.32715221980916,144.4427254351002
-1016635.0,-117096.0,15.575755505429171,22.795312801332642,40.90636279495277,79.71987450368476
-1016584.0,188545.0,14.754263768781854,16.221665289572492,22.512378956419845,36.19555498813548
-1016563.0,236917.0,46.9686717823915,75.78551814218346,100.6929641923449,87.4515138339541
-1016370.0,-117511.0,15.171690774047608,17.76083426921324,40.11438421975611,86.56788742507942
-1016064.0,-122045.0,40.605924191526135,82.56748717907593,92.59397231789617,140.6036578140345
-1015165.0,-122171.0,64.42249836571816,131.95339017146523,130.4532216823479,242.46127214612483
-1014887.0,-122606.0,76.91348003323174,135.17072767127186,129.10694069745196,253.51522765855538
-1014594.0,-121792.0,98.80974593009964,168.81358542574964,175.02614315088215,217.65937393655594
-1014318.0,-122199.0,117.64146206853792,200.37541900539077,148.08622170345674,198.73618764624774
-1013887.0,-122499.0,176.37528285613203,152.8777404295977,140.13442009931552,237.84670357417014
-1012866.0,-121347.0,58.933114692807294,157.1649727593734,186.55004531178807,223.56376536010197
-1012226.0,386443.0,26.918700575767076,33.63594412542582,40.174267628248884,42.36153905176387
-1011653.0,-122263.0,28.109102207047982,43.35959290824562,77.07019950782572,141.16686198305365
-1011537.0,373166.0,25.72341083306067,33.95882255353717,38.2241147953186,34.44251951067314
-1011360.0,-122687.0,31.122972319694,40.159043910613065,70.98517813293816,139.03684646691894
-1010942.0,327654.0,59.00986067444282,72.6698749426194,100.6270422086252,93.38538008403944
-1010201.0,-121047.0,9.623805337451007,15.810042757430793,50.28541817732517,107.62735909726129
-1010055.0,-122423.0,13.675652858077882,20.61139013541235,39.672961278555505,105.67491069214142
-1009946.0,-121537.0,8.088528213023597,14.844983817825899,52.93125021228734,109.67461543783168
-1009116.0,174907.0,13.402181159282286,15.335157940045775,22.96569806548824,33.54277382245308
-1005090.0,148219.0,10.416330656753622,16.01918206228371,25.459802537131623,37.41338472489274
-1003257.0,329056.0,54.952828196690945,77.19864051931178,116.04039314696593,109.1725033150509
-1002989.0,131460.0,14.15719705437369,17.783700661891842,28.45602559640284,39.01154076241293
-1002854.0,216042.0,24.17207620926252,34.47381326969638,39.5339327133057,45.76463238027839
-1002708.0,163252.0,24.51946815157237,31.68758701154634,36.88416625692607,34.16160903002003
-1000467.0,331508.0,58.01013709832442,82.36220643028688,118.93994435591566,103.0070474021893
-996488.0,162649.0,13.313649904549518,14.621463799599411,22.600589908827715,32.14109453879808
-995590.0,96961.0,24.66895725004288,32.65812028028785,36.06826828954312,37.240664377384974
-995057.0,383822.0,25.057626052757755,33.935364722825994,40.006382479149366,40.652253402503305
-994749.0,191055.0,10.96043628049907,32.26408641856883,35.56657403410341,32.95843129917792
-993978.0,253011.0,89.27903387996889,147.0155508464083,125.10193749672575,193.24412705399328
-993600.0,252062.0,69.15268943689318,139.99131278871496,113.53294021341685,177.96115551435386
-992416.0,197673.0,10.68680138291872,32.884350606742814,37.430915763411946,35.29177992789808
-991036.0,325033.0,57.01523288588544,96.41814744856336,142.02278008995953,166.97659308710945
-990662.0,252181.0,39.04164517075238,61.9267612844621,66.51547330231001,93.06577951256617
-988341.0,208250.0,14.968934592073389,19.867052158197538,28.54963973010331,38.63683153822929
-985815.0,173160.0,23.757749941974666,30.4359359607639,31.8660821493645,31.727893264464875
-981948.0,301453.0,60.70403586678458,100.48428351941604,126.65827035696714,137.21256977510143
-981515.0,274051.0,71.55909424040632,111.98989437495052,103.26672152924795,104.89401199700143
-980489.0,134850.0,15.898808212115153,18.407841494831743,24.811981244865756,35.634190541772476
-979215.0,93431.0,23.3834184676441,31.456442626162527,34.88675813521951,32.28401619527118
-975585.0,172748.0,12.395210250384388,12.088752255732771,18.3193368834921,31.515298283420783
-975429.0,351769.0,24.209752291759756,42.89440089230048,55.86387988658174,76.60005489608962
-974736.0,198206.0,24.262534994146023,33.02023474361787,38.01802440925316,35.12172555276328
-973553.0,110442.0,12.1882967515267,15.592205233604233,23.023952272889304,36.19824510440049
-973392.0,138698.0,24.3948377884682,30.095098601033257,35.21266255013565,37.19182151804483
-972609.0,279388.0,55.95779058526578,98.5953800306147,117.46673135139986,99.99864397572995
-969641.0,170231.0,23.143780038022676,15.357619815737216,35.3773785624317,35.460560256576215
-969200.0,331908.0,43.48422711760486,130.19743316756743,172.60953392839363,209.46523315019726
-968027.0,287671.0,53.905852249903035,102.24730090385472,98.24934958642595,116.87031289077215
-960530.0,164786.0,23.08393010194805,30.60400173511421,36.9209255356126,35.20358025479552
-960123.0,257436.0,31.81627352166643,50.71666195289524,60.60820731768288,79.16894671869062
-957447.0,117642.0,23.16334583838581,29.316524382394583,32.64526491389388,30.885556713903007
-957062.0,332212.0,58.974680245199934,120.3564623107784,154.41718240242363,136.91038083146375
-956626.0,332826.0,52.85419683182836,130.79522317769153,161.70967374957803,132.82363494131096
-956472.0,307434.0,30.9613177220254,88.32009582637289,114.58857135196519,123.56554580700501
-955872.0,328968.0,77.02734632494605,154.53112778789173,179.86579273900105,136.2112957241266
-955862.0,328699.0,71.50982795954945,151.54947666676932,177.15330411842558,135.44271146178755
-955745.0,330613.0,95.73941554381949,168.5945770760817,175.73954222316746,136.71090554123805
-955463.0,330239.0,99.15695685918415,184.29494261202342,215.57582047483243,133.1013230829541
-955344.0,328597.0,77.59439261675521,138.74315606649026,159.97204650391544,131.29754710218882
-955120.0,328256.0,70.5125449810593,138.34375525276766,168.13156180322017,131.36147343085133
-955042.0,330871.0,112.66329201260191,179.75328596026966,186.04600616594368,138.01814369063288
-954804.0,330432.0,142.9237914614098,221.56232608037715,176.86680552275624,145.21913327342364
-954746.0,334509.0,49.78234286517876,101.76513453114042,133.05985911878483,128.78450541911212
-954731.0,331266.0,113.34176592220157,174.31155064022377,177.69969266209216,140.9106707483529
-954472.0,330885.0,151.11507056327383,195.73952604911585,172.84327981284198,143.28938451943893
-954432.0,333654.0,59.4446737594058,119.25392950285058,139.1726896920087,134.70629928556332
-954350.0,333329.0,63.341505323175085,124.68095974913058,141.7567952210987,139.2352528936937
-954145.0,331733.0,107.80291999754968,155.36815793186125,161.27253772160128,145.80329943389538
-954017.0,330279.0,102.67452364381926,163.65450451810705,176.83550193672986,140.58104392211212
-953785.0,331430.0,116.15179090916376,142.59420394762384,163.7793896028225,147.60875181317007
-953370.0,331240.0,102.46984027999032,138.3935413058093,170.19772822598213,149.09710885085386
-952929.0,442202.0,24.56870773824862,36.23915482729823,43.447645870926664,43.558952904054074
-952508.0,329894.0,54.96909595082961,109.52580613612179,142.60237226645071,106.90331962134604
-952040.0,332551.0,49.262499302518975,102.26275983843294,146.3509280510276,124.56904694069033
-952000.0,332396.0,52.834078474506754,102.98214357997229,146.0567434212088,123.22147836961946
-951930.0,333751.0,53.08434833178771,95.09278083284175,156.60738099428187,134.3572062424905
-950719.0,154865.0,23.840703322637964,12.457706398950137,21.052789346665634,33.218984036536376
-949684.0,349761.0,38.20650119073004,62.42220956298618,83.9680701667138,103.41326139455106
-946085.0,100144.0,11.348632258614444,9.905746959307109,16.36368742090255,30.260055032250527
-945487.0,259875.0,25.676324595609316,37.99239116537741,52.586473346261585,77.86869572556964
-944338.0,454732.0,12.5360682801496,39.523037353097656,52.39860734825439,57.61925456884923
-943600.0,140324.0,23.337036126197106,28.898370082072347,29.577703098283365,28.75204844007061
-943531.0,227641.0,23.49454414234374,28.377436445945854,34.12500012956417,45.06646626088056
-943504.0,83184.0,25.20413402269684,30.311437833953043,33.873224085235,41.38056997232235
-942778.0,258571.0,29.55507893606586,51.22096688114837,66.07121771891083,80.5073443121546
-938572.0,186761.0,9.428776328177193,16.2326791897622,35.3107755590424,34.28776114491194
-936992.0,252985.0,23.24179970449938,35.12649873579633,55.62199064426295,69.32319808293713
-936364.0,269428.0,23.58949099844817,54.76334376454483,73.0050330539928,77.28193492947842
-935265.0,455866.0,24.98269810833176,39.34550215942373,46.642292550362455,62.659101792594086
-935048.0,232794.0,27.119709123600593,38.45815641032122,46.160342019585244,56.67836827678254
-933666.0,125715.0,11.720588701227882,10.878146925721566,17.164739607334496,29.456666576208164
-933366.0,83794.0,24.588758801596825,13.968259994229548,32.05143915327959,32.746507868392655
-933182.0,84119.0,25.308159708826267,18.253596155051937,32.78042786857955,32.9641666043256
-931902.0,113868.0,23.687112895162315,29.806918000492303,33.458950685662025,33.266608483775904
-931518.0,245620.0,29.735013148208836,51.6380187515539,60.261079830581394,77.48647465194097
-931410.0,113177.0,24.038401762558863,30.295272678698872,33.5109906251036,37.25616627563236
-930518.0,83962.0,24.2592374072077,26.839455066932246,32.57838180662597,36.774115340759806
-923943.0,154470.0,11.622924429610691,13.872829521234266,20.466695427932905,33.279573171990386
-921223.0,452754.0,25.901286007014512,36.698314207377535,43.97161890834771,55.93697982454758
-921004.0,269473.0,16.48963151101824,47.39048850938262,51.87521666568108,83.95253421049853
-919053.0,166493.0,10.62181147375658,16.162470118040467,23.82342580189713,34.76933831001145
-910707.0,308793.0,44.47939349231111,68.94935155598965,81.23896107397961,101.93996875556658
-908624.0,363768.0,52.30347767535659,83.74931894937039,132.831436509493,129.38384401719358
-908408.0,363252.0,51.24839155684616,83.92254689993976,142.00363661745757,133.1619152340367
-907834.0,535782.0,26.389405996701633,33.870487456380744,37.908669671368656,42.30380373118317
-907461.0,513898.0,14.854336493053452,23.281898850349087,49.815607628891684,49.963492840202946
-904440.0,347652.0,112.29057228239797,122.7907533523626,124.95628920177305,175.16263474535128
-904266.0,359738.0,125.65521309959661,157.08557158187816,166.50114485313816,223.6500553972303
-903946.0,349745.0,121.7169277491544,160.78716185700554,161.99544703389125,215.84390686544225
-903884.0,147450.0,21.804683660176828,27.300048468831726,34.909163235415406,34.41730104252369
-903733.0,344120.0,97.80690977353699,150.96288175012293,142.51460188766555,214.07176717692528
-903551.0,346314.0,123.4669721601739,179.4385962675321,149.16930478325577,218.77141597114135
-903544.0,347314.0,138.80072835242134,172.81639401447842,147.9438799769194,218.63626797548403
-903495.0,347007.0,150.52633418280985,177.40680083159793,140.50470506230806,219.3089897769169
-903483.0,343771.0,98.11923621647668,145.06391619210285,142.0164032055239,219.33101053216572
-903337.0,345975.0,121.27247191343253,184.7114817737525,150.13684313374137,218.3130880014913
-903064.0,361747.0,85.08926923731849,102.95833986602206,133.0211108282034,182.97780192414808
-902705.0,348818.0,136.82131865813352,177.09771273998325,159.20224583543973,225.57630326099283
-902635.0,361465.0,89.10642224556464,109.15460986621414,137.01566585274887,188.20350052972356
-902564.0,359186.0,143.5918530617058,171.07477098084343,166.89266045311595,222.04628982229542
-902057.0,362904.0,61.13904600440776,97.63660199798561,137.7996291291372,137.51378749150578
-902049.0,340977.0,103.63827482223523,143.69827717101992,152.8135351063164,222.8685972086539
-901513.0,346627.0,170.8988110982408,200.2443563379245,164.7942924160795,233.02322663427577
-901419.0,342822.0,141.08445091828304,176.1139392557847,158.90700447222002,221.43884825977824
-901387.0,342833.0,144.96265727550804,175.59019806957713,162.8170594138673,222.11249147176846
-901336.0,346300.0,177.72147551902498,200.3203163347368,158.07025773424186,230.5973775125745
-901258.0,345250.0,159.12548677860377,221.05132675947567,159.77435992200446,222.13239663164427
-901098.0,342467.0,154.25139278566755,175.14864007741895,167.64842312558807,225.31206840712935
-900372.0,359448.0,140.2477972731589,184.74982903036687,173.2995861956647,235.13878332338425
-900346.0,359590.0,135.60256617973124,187.72738471041995,170.64684434775586,234.89551454369996
-900298.0,357606.0,249.26711932361616,181.78147488674568,168.80184413972052,225.64260777382788
-900049.0,357238.0,249.64855432050678,185.89789883392302,172.14464109696138,229.72519766441798
-899573.0,514930.0,25.91026897421031,34.48417736195171,48.95673090056114,63.66494513410939
-899359.0,384846.0,34.36890853226445,55.01565131792917,74.46645915064623,93.01097429579563
-899171.0,361501.0,75.15973513860337,113.221599894966,137.09736697304507,141.56296169966046
-899165.0,834266.0,34.71685422473539,95.2282948606418,104.81463057073331,107.38093393835862
-898866.0,359465.0,136.8973503073825,186.2974176598303,177.616757596941,235.23865809942095
