x,y,depth0,depth500,depth1000
-1870000,60000,44.74817868868164,90.26331318558572,171.46051235403917
-1870000,65000,63.54462902291953,117.70120014317804,203.67612092779163
-1870000,70000,44.38253572644905,85.5932524546927,166.71187334652274
-1870000,75000,46.53492643943098,99.68049024275362,151.07687623658518
-1870000,80000,52.40943289049133,95.60138554355261,144.32444701282057
-1870000,85000,32.31894003995243,72.51004966488884,128.77460431714434
-1870000,90000,35.23612490217,61.144219316949105,58.739341821079236
-1870000,95000,24.095045667135587,41.557921840198574,49.4316832586765
-1870000,100000,25.759531753148345,36.05563684295996,46.0881110067982
-1870000,105000,33.70347778107722,54.325723444772606,49.22009683166813
-1870000,110000,56.288088611070755,72.54128891091376,81.18301093308627
-1870000,115000,45.66822957838834,66.6520433809108,59.931649987968626
-1870000,120000,32.87832232074443,47.63962506140679,41.42974377915806
-1870000,125000,24.43792194581153,34.34901851536132,40.22540391577435
-1870000,130000,24.409896086680824,34.40495347072459,40.70473097933301
-1870000,135000,29.479507810769512,34.33246075722502,37.7086583033432
-1870000,140000,43.548742605448275,66.82939288978052,59.379770111170615
-1870000,145000,42.28261686157823,65.43491765109262,59.82445979618757
-1870000,150000,26.497670267041187,36.28410326563764,40.05309023878395
-1870000,155000,23.931831102941707,36.12642507263346,42.231835201544946
-1870000,160000,27.15052122459027,36.417642609798705,41.82289525803775
-1865000,-70000,24.89866673690573,35.15780148907392,48.42494756569684
-1865000,-65000,26.63521232382216,35.40989926853012,48.60726532100614
-1865000,-60000,24.459552226579213,35.731233543256295,50.48660403233032
-1865000,-55000,24.1070502415704,34.94565374975657,49.056999311075884
-1865000,-50000,25.923861846272963,36.034482771334,52.795956792937034
-1865000,-45000,26.642426982119574,36.41588961016288,44.5353894565431
-1865000,-40000,24.880151761416954,35.93108827307121,43.980577940999225
-1865000,-35000,24.590076922851715,35.40890397740408,44.38206843027614
-1865000,-30000,23.827666578197395,35.67573034125813,49.293713051415565
-1865000,-25000,23.896642191398477,35.28506739300484,43.02432924038939
-1865000,-20000,45.01129678419306,65.94566270547237,63.624314558668985
-1865000,-15000,65.8938116725489,73.96278863645462,82.44135605609928
-1865000,-10000,45.25622561955295,65.5999326036653,59.24032634928976
-1865000,-5000,37.12129293827893,57.31300966965044,52.18934282039372
-1865000,0,74.72249581808387,72.93847126719069,81.51839100886717
-1865000,5000,28.176745196877334,40.85151847291684,43.71635849202768
-1865000,10000,75.13760410289899,77.01503781920404,82.63025713546863
-1865000,15000,58.14097652231488,71.67555612341118,80.44627239953647
-1865000,20000,63.80979546763576,76.73652062865115,83.84674741587449
-1865000,25000,51.397277649469736,74.26967465065898,65.32803293402944
-1865000,30000,39.01616731222544,59.57789965143685,55.01919115621439
-1865000,35000,36.93925045797031,72.82970505177484,75.42525132020108
-1865000,40000,74.18298419688264,145.4562817131427,202.5141283653616
-1865000,45000,75.6513599961483,146.1552058974088,198.72594523814743
-1865000,50000,73.19330692584563,148.1582633969257,202.88088105831113
-1865000,55000,41.6250826191992,70.85366344276171,74.44669215543384
-1865000,60000,59.81839361736356,111.68172704459009,203.47398851359344
-1865000,65000,55.97922751377903,106.20729451715009,191.71115623801433
-1865000,70000,39.05722923094954,93.03032601948804,147.35416467072645
-1865000,75000,50.77482360962629,99.36659574836466,140.59196649846385
-1865000,80000,71.4581803847777,108.34703860704649,148.95219160927547
-1865000,85000,50.743386451851215,98.51551230180361,120.0181720808472
-1865000,90000,40.890319746610395,83.32883879048732,118.77252880878157
-1865000,95000,29.21781454291564,52.58171304545395,59.610286792415764
-1865000,100000,34.019641550444526,53.393746442214606,52.26319848426854
-1865000,105000,52.768626353104246,72.73230151973335,88.58814946393558
-1865000,110000,34.194228046658665,56.81696444492003,49.529100555837275
-1865000,115000,44.845311448081866,65.52762283662196,59.987233530096916
-1865000,120000,33.3447216723599,52.866458727567235,46.096785618426985
-1865000,125000,24.512882882167865,34.53987484589065,39.62769393487383
-1865000,130000,24.542190924472067,33.72826787160298,40.89637666560329
-1865000,135000,24.286604029502776,34.18388466544562,40.86445966306218
-1865000,140000,31.465159321322204,48.876512271308655,39.62427872677673
-1865000,145000,23.409364772315875,35.24031007197196,42.4394403083926
-1865000,150000,26.22822134744448,34.57417129720881,41.19679016766735
-1865000,155000,24.476476561198822,34.83458012157987,41.60368935555809
-1860000,-55000,24.102973120122435,35.90643651721188,53.893121865308885
-1860000,-50000,22.933375827021372,35.35898261057557,46.259059646718775
-1860000,-45000,25.027758357975017,35.62711245922324,48.72419053379305
-1860000,-40000,24.537412155861965,34.902195516448494,48.27906787208596
-1860000,-35000,23.63117849158845,35.2384105383118,48.64844915883236
-1860000,-30000,35.181567310329264,44.92137227628454,44.70130388724283
-1860000,-25000,40.51772204542421,61.364404543760045,48.82777897444049
-1860000,-20000,25.053074317375987,36.99950666053007,46.760464850278474
-1860000,-15000,25.335009326810138,37.716351683829025,45.74076249393561
-1860000,-10000,39.87799661145811,59.98981304928823,46.72962231436625
-1860000,-5000,43.94119621972619,64.2866392129834,62.275712481913985
-1860000,0,40.00616175983844,61.864166539685314,64.3326519639062
-1860000,5000,30.82635930763295,52.298341923888145,45.793835217536035
-1860000,10000,42.88679358327709,64.02606646110144,60.15093713962335
-1860000,15000,44.52275784912886,64.55309431996254,61.87253541856208
-1860000,20000,77.40682528153772,81.15929898052572,82.76103321207582
-1860000,25000,41.7453917089412,68.19806876377648,68.54365221111135
-1860000,30000,37.26762468496049,69.49492201754158,69.62369215972079
-1860000,35000,37.023092655185664,72.30340996678281,73.74190916413124
-1860000,40000,68.90149718833311,124.90470377819814,207.00966917697826
-1860000,45000,60.36229621998513,120.52909611661833,205.83351584064073
-1860000,50000,59.2517029805718,117.72352572831777,202.32747512136928
-1860000,55000,57.47706674172881,109.73582397672355,204.08455289611405
-1860000,60000,59.94322964187197,111.68873347904638,201.15123245445173
-1860000,65000,68.09091950684851,113.1700180048047,192.39156471536074
-1860000,70000,78.43751599080278,110.84324952041082,196.0686878801833
-1860000,75000,87.88073989950553,148.02292325042936,163.55097253220404
-1860000,80000,81.67814378491914,120.23577254309389,183.06238606667023
-1860000,85000,53.02591160285957,101.08781779730775,130.13847393282947
-1860000,90000,48.91766391821494,91.19259430928821,154.27054464942054
-1860000,95000,40.58184283018537,79.06369827972624,74.26453444955675
-1860000,100000,36.80504681926711,53.96040379248272,50.67570911741814
-1860000,105000,42.17615883125428,69.1503767634432,62.23947467697246
-1860000,110000,60.43102198665566,74.8344374695887,88.54800591251292
-1860000,115000,55.09389603659397,67.95702132560508,82.3755568511517
-1860000,120000,42.23790600100868,58.85670831115597,57.46170553300979
-1860000,125000,28.70165274028279,42.539782139148556,41.609617877033514
-1860000,130000,24.097140064733885,36.40665563523348,41.94271050335247
-1860000,135000,23.321399365414642,34.61162096210806,41.68154653428812
-1860000,140000,24.536710051283173,34.730635765325516,48.781028859898925
-1860000,145000,23.803069432807455,34.20496375669921,40.16928472815326
-1860000,150000,25.714220845745935,36.106447927209466,46.38997059979029
-1860000,155000,25.950341205484392,36.88304940740132,40.75002458916972
-1855000,-45000,25.16927267330923,36.92068005429284,51.21628842110172
-1855000,-40000,29.760042299946562,36.608548133787075,50.26431658574367
-1855000,-35000,23.995145909274115,36.39249685390975,44.835223837644
-1855000,-30000,37.4412659460815,44.047853598677506,47.69040204806757
-1855000,-25000,70.94004499016171,81.7173329456399,110.92934923125858
-1855000,-20000,95.825128060389,81.83852234172316,109.57079736271267
-1855000,-15000,35.87439457939366,43.55107402641879,45.01805826041197
-1855000,-10000,62.38901833720144,72.61053412725796,110.22327137417714
-1855000,-5000,53.254677254861654,74.03097181571356,91.40821220830554
-1855000,0,31.303623497388124,53.63605512210829,52.23041539134856
-1855000,5000,41.44400770952016,58.431866470409844,88.30130540783654
-1855000,10000,41.706416910304185,61.38775483397659,88.16268797417919
-1855000,15000,77.36620800504724,75.48226245736525,110.81481033136646
-1855000,20000,43.33352295640508,63.35858930190223,79.10142294047593
-1855000,25000,28.510297659517548,42.582756335017876,47.73756867448401
-1855000,30000,40.948476848954506,63.646469394738276,91.67750615383271
-1855000,35000,55.4478849657394,76.49832701034636,123.81160974118805
-1855000,40000,54.70841136007915,109.00945575207079,150.3916282444005
-1855000,45000,52.430462548317784,114.32819597738113,243.94022362135172
-1855000,50000,57.08776955955026,99.29108614156677,226.23245517018904
-1855000,55000,50.36647499394318,83.6096635372371,208.890557627726
-1855000,60000,52.59757392686809,107.70184614702178,240.75774215650864
-1855000,65000,84.82519487901465,140.72189534522352,240.6123845442567
-1855000,70000,88.94811474164874,141.55725314971642,236.89626652844106
-1855000,75000,139.27040053130062,174.5161769465106,224.11336477302166
-1855000,80000,94.33863841095706,130.64265622330987,213.75091703660644
-1855000,85000,57.90284244017156,101.83451715512177,198.4404756948574
-1855000,90000,59.126965958229256,106.48991393511305,198.40056353317885
-1855000,95000,40.34286382458398,75.80428792294656,60.92996673707336
-1855000,100000,26.547389737368434,35.89634741194591,50.76649937920439
-1855000,105000,33.15475416125168,49.592033318372174,50.868369376441635
-1855000,110000,33.84686542227107,50.10934969785474,49.46346332158531
-1855000,115000,42.89785418458019,62.188493151619355,78.011004995922
-1855000,120000,32.94057298367438,49.96726745808863,44.99457507917434
-1855000,125000,25.833992247803977,35.24903011298152,42.60274749701844
-1855000,130000,23.17019944052837,34.87730446183265,43.54116677998912
-1855000,135000,25.168702095245642,36.93131056858973,42.6533921448756
-1855000,140000,22.520628517953178,34.61742338768788,42.8283518868369
-1855000,145000,25.282638908748197,36.692330053954926,42.41038884508418
-1855000,150000,22.155405919536207,34.82270882238772,42.33752960036983
-1855000,155000,23.440293751421386,36.19366655331422,42.494878365118375
-1855000,160000,23.961015147811317,36.836934937661525,41.1318639246685
-1850000,-40000,32.70307027472617,37.550274691191774,54.589477546048755
-1850000,-35000,30.805816875990182,38.56984497788924,56.916935682926294
-1850000,-30000,30.922515789929626,38.4758846064433,50.128438073736135
-1850000,-25000,38.76588680697337,48.09880138335633,70.17104588109846
-1850000,-20000,68.72419053135877,82.59140555580363,109.96900045567017
-1850000,-15000,38.54013230833151,51.64879927739787,47.04291445184343
-1850000,-10000,43.67888496091837,68.95563261745498,80.38821319049457
-1850000,-5000,22.40569344762593,35.46300063978309,41.66902245144654
-1850000,0,41.65814581941304,62.121309407567196,92.96507805277344
-1850000,5000,41.540606700429606,57.88233984547635,92.46436346325294
-1850000,10000,40.44677858114306,60.52101852541806,87.4484690794272
-1850000,15000,30.20670438248211,48.68104294096291,45.21135164222564
-1850000,20000,23.729974286956597,34.86178535960629,40.46549318913366
-1850000,25000,27.05643049361688,38.18482849834044,48.19137572610039
-1850000,30000,63.059317739626444,76.68941636405087,112.01890921594193
-1850000,35000,69.65412231243653,83.49803185871393,118.10372467896477
-1850000,40000,62.33271900486762,79.81630310333809,123.62680917458695
-1850000,45000,40.180635969006566,70.28939819216588,102.63888983041404
-1850000,50000,40.66468079316852,73.36741407942323,114.81345652879054
-1850000,55000,43.04900004727627,73.93421771352054,114.84538026697007
-1850000,60000,64.76442994763514,129.6765268599661,243.55366973306286
-1850000,65000,106.40282869749637,160.1013264182606,242.98623220851198
-1850000,70000,90.8552851527279,152.11192504709305,233.8621773442461
-1850000,75000,88.17373723403983,134.84022390637358,221.47311527025977
-1850000,80000,59.018878419135966,109.31135408464347,128.33816632561903
-1850000,85000,42.53456097033628,100.12344461360068,129.47963111484808
-1850000,90000,62.06248147792747,102.68973766100389,191.83539636276774
-1850000,95000,40.88374246835432,91.10420140789076,116.34700123094532
-1850000,100000,36.384076612301186,54.421299917511234,55.08509446244467
-1850000,105000,28.192197385454897,43.710734567579905,49.382312243996125
-1850000,110000,32.49637648641815,53.37557111517616,50.383432456306
-1850000,115000,27.677315043732293,41.33114924223135,43.064108006815104
-1850000,120000,23.533864329671147,34.82994328242665,40.16388355323259
-1850000,125000,24.169712475265882,35.89694956556798,43.5007827469489
-1850000,130000,23.04675104574138,35.185848053851856,44.45051598388765
-1850000,155000,25.488126435727686,34.104582514819484,39.15994664999586
-1850000,165000,23.422701986342233,35.697639976718804,41.70344181010067
-1850000,170000,40.511846273727336,52.07249720125496,44.985118742923504
-1850000,175000,23.878535064730563,35.03057802849975,46.8840599144159
-1850000,180000,25.676587336408993,36.4137300868592,46.87246512293491
-1845000,-30000,31.189747089687607,38.370842516939454,57.482256143829716
-1845000,-25000,37.210591311146,43.781393037177935,70.30699367673779
-1845000,-20000,42.360189428973314,69.08397436229275,49.74657712624136
-1845000,-15000,41.60145102008817,69.9450540517186,52.67382612415858
-1845000,-10000,27.343638163831834,36.816067570510356,46.42290793194779
-1845000,-5000,35.79284483470826,53.8779657825571,47.337820925759615
-1845000,0,24.70152075682377,37.020784965391044,47.84760050417333
-1845000,5000,29.76250806183416,50.90444931795055,45.20592697895464
-1845000,10000,43.16907265049514,60.91192530608778,87.565224477958
-1845000,15000,22.685084887465187,35.83255500094886,40.03324873856256
-1845000,20000,26.878063839636845,42.276351934435795,42.833405299462946
-1845000,25000,75.18370712106739,76.0996860019902,110.56526356193795
-1845000,30000,44.667177346338676,68.01312547280943,91.93096855716391
-1845000,35000,54.8599682386272,72.74984011792462,112.29737708254319
-1845000,40000,39.73975899016907,60.376907642659816,92.57563616256417
-1845000,45000,32.88893761349571,54.1003623229293,56.76159180190204
-1845000,50000,33.72390162364439,61.650882703604935,78.90248297193392
-1845000,55000,42.228574167236516,72.59580802056614,116.33373280156968
-1845000,60000,50.27572691392411,94.38433178274421,209.23039932590413
-1845000,65000,82.19487206186827,143.5440997595693,244.58844325926458
-1845000,70000,50.108233034400335,120.92940128163745,234.568539497175
-1845000,75000,79.65920283273388,122.32662574703188,242.48230380240818
-1845000,80000,77.84624782243063,125.99145326388792,194.63342761491964
-1845000,85000,58.92704808760342,104.61129492087223,202.63541363981875
-1845000,90000,63.72430223424441,112.1774496145476,192.96650966113725
-1845000,95000,39.76536249216472,87.41818959037265,134.72461541189102
-1845000,100000,27.6351444732599,48.366861585705536,54.77988046526521
-1845000,105000,27.289597695363376,41.7439106223473,49.429072201384045
-1845000,110000,24.74962552501701,35.76847560266802,48.53714072877776
-1845000,115000,24.30390390887886,34.64952811728433,47.1590988667477
-1845000,120000,25.011569787589757,35.935388747330975,48.82673992184877
-1845000,165000,25.196475507416842,34.56393732615977,41.12020449118485
-1845000,170000,25.93759911733966,35.83023482941101,44.621625591459335
-1845000,175000,25.546940501136454,35.60521422026635,45.796715917402864
-1845000,180000,26.370701996685668,35.10844392588887,45.63166375716681
-1845000,185000,22.828879851347367,35.05378835362858,46.31406342800253
-1845000,190000,23.295726633599855,34.98094405227104,45.33898277435217
-1845000,195000,25.367334529866824,34.14218169517673,45.879210844590325
-1845000,200000,24.882718107216945,34.52000482071698,47.773470198259105
-1840000,-25000,33.69321959950296,41.48476509394973,75.50114300136212
-1840000,-20000,45.631340991781165,51.39783161082694,69.12515126472829
-1840000,-15000,39.186846600429426,44.188672143969384,74.24444550096646
-1840000,-10000,40.756440689779886,60.23838293935856,46.89294333036638
-1840000,-5000,24.309308021078976,37.24532085178521,41.905884728902436
-1840000,0,23.890736087546173,35.46860411614293,43.119957392055
-1840000,5000,26.11461307285854,40.47484163295823,43.693894719369034
-1840000,10000,23.23143464270256,34.06143113353916,41.58249815157116
-1840000,15000,59.413334690127904,70.14535781452193,111.80291148627711
-1840000,20000,32.98878763312326,53.528420996920104,43.30478614891967
-1840000,25000,80.50016388250125,76.2814785460216,113.88315708966192
-1840000,30000,66.69712464473267,71.15209297993091,113.90148629984745
-1840000,35000,49.678447583049284,71.07386192128581,93.1303421570122
-1840000,40000,70.78511251169931,76.78493078844723,117.57391796991453
-1840000,45000,34.44228461084503,55.12594877001621,59.42289568033148
-1840000,50000,32.36424961611308,51.952995245232486,60.99475490569307
-1840000,55000,41.59525983780214,76.07196256735193,191.40380456060385
-1840000,60000,48.936907787983124,84.08667282657558,214.80232763027362
-1840000,65000,59.85054323131104,107.73130411146876,231.30829235624185
-1840000,70000,81.19074936879804,112.11779553842693,227.24114277924184
-1840000,75000,104.64238815085864,130.4742087750481,242.97925837649922
-1840000,80000,96.82326233430496,122.91341452657672,223.40955367528628
-1840000,85000,67.19014670175204,95.82908628199333,223.18354048146645
-1840000,90000,64.85045417778053,110.12599985997166,200.1738610223613
-1840000,95000,33.527108563022175,76.33669431637104,133.67074982995183
-1840000,100000,33.314658607934916,73.21604484450476,146.19794652987423
-1840000,105000,30.005460731962692,42.661336271249894,50.02664726958032
-1840000,110000,26.104778273924587,35.26010165425891,49.48972881523383
-1840000,115000,25.303216126098057,36.29826565514776,50.65771074107718
-1840000,170000,25.492570976960998,34.07148327682951,38.86722500036222
-1840000,175000,25.228781209638008,34.81853621609278,46.851069253029394
-1840000,180000,40.33707876036248,50.69659845014964,48.19017871417212
-1840000,185000,47.82083327900377,58.22888987561903,46.0948223580779
-1840000,190000,25.531103554521977,36.05430349998389,43.08589466922485
-1840000,195000,27.396420254251773,35.00136114235742,45.98266091107885
-1835000,-20000,39.837091975055564,43.80503663932082,75.79890142264077
-1835000,-15000,48.67350941438391,60.04321569943336,68.35516875612994
-1835000,-10000,36.945853831061285,43.080951338908946,71.44864545198867
-1835000,-5000,31.605929908364196,41.14217975629299,43.14685574022555
-1835000,0,31.67864331696773,44.003490474201456,44.0218421529173
-1835000,5000,24.085024909172382,36.18125963334165,43.46978788679375
-1835000,10000,26.340851175413476,39.919060933318065,43.2722953263898
-1835000,15000,40.44633518824591,61.45934588666647,88.75054106550425
-1835000,20000,60.326660621204915,69.52432591657029,110.87105459602958
-1835000,25000,90.45731975649176,80.56034530452102,110.81277643413819
-1835000,30000,50.037404043329865,72.10273577242437,89.32117072554887
-1835000,35000,73.36362335287683,71.13596197584987,114.68173673780822
-1835000,40000,43.235561502846586,57.88409315810428,62.98856072577294
-1835000,45000,28.910920846562256,38.604551511453515,46.50112479019216
-1835000,50000,29.536550143854228,45.47526918133512,50.6072099258635
-1835000,55000,44.7206248663891,62.56441800849832,105.01579491207676
-1835000,60000,46.48844511622334,76.9255097300127,188.86821782590147
-1835000,65000,43.285622464659994,79.08493555715886,208.62710420846614
-1835000,70000,46.21846607334216,74.12811621046548,209.31886679611847
-1835000,75000,63.45965847169318,100.0137307959278,227.0045360326126
-1835000,80000,87.0321678406213,133.3832883451891,208.31888786640525
-1835000,85000,72.31628798828899,99.58727881391368,245.01642793553776
-1835000,90000,65.40022719472861,97.91164917479733,160.28917119656364
-1835000,95000,28.568609925206168,59.66294690145399,143.77114827097324
-1835000,100000,27.82377095793396,54.659847274194576,54.144552722323
-1835000,105000,27.447874788687834,36.55475093196401,48.164746690887625
-1835000,110000,26.074292360145,35.249455756666535,49.31092035488308
-1835000,115000,25.72352433902357,37.60589876716387,50.46687793318007
-1835000,165000,24.59760676324926,34.904692958628914,41.02600630970271
-1835000,170000,27.13244864891501,35.75802749134209,40.304192883446
-1835000,175000,31.980201615520073,41.31379715956784,40.087160181898156
-1835000,180000,26.181505883424627,35.27597679731928,41.2302924159769
-1835000,185000,25.088582424336245,34.74480594458147,41.850478752211096
-1835000,190000,30.66290955822135,41.15712035670269,42.35715255516175
-1835000,195000,24.84306744600203,36.1717403350535,40.370832537136884
-1835000,205000,24.179738984997655,35.3370714156067,46.07535760010488
-1830000,-10000,37.24227490163482,43.42453725629585,71.2768903476155
-1830000,-5000,39.7624400468918,62.66988562514915,49.337471157571
-1830000,0,24.434225402033427,36.86874370764752,41.924194550058004
-1830000,5000,24.57362006078001,36.39397337684426,43.004657207026696
-1830000,10000,52.762484090651505,70.15328590886419,88.97146055779666
-1830000,15000,85.61852940825881,74.82734245523221,108.81625114998896
-1830000,20000,40.7849936270404,62.70500917806355,90.05208380372848
-1830000,25000,82.46093013969036,79.6786809170642,111.0087214922832
-1830000,30000,45.842066530139796,66.93202154670728,87.74947615785153
-1830000,35000,38.786610226133256,65.23001393161621,94.81732559992886
-1830000,40000,33.192387252747096,51.774934228199996,51.507905518560946
-1830000,45000,25.644190874301394,36.53453126331492,46.50743818911474
-1830000,50000,24.268155964821524,36.802497548270374,47.97063242536083
-1830000,55000,49.47591416269244,67.20564969199562,101.78472527440658
-1830000,60000,41.65191424407116,66.40196740685128,94.69876129988761
-1830000,65000,37.15416325506377,73.48508471150892,156.5692735550679
-1830000,70000,30.134154632916122,68.58422041646254,140.40873761476087
-1830000,75000,80.74281342956107,134.65291887641,240.2316222530925
-1830000,80000,95.91975777117449,137.05530498859815,235.12430720460077
-1830000,85000,47.680380322850425,94.56771864283081,223.5619812997444
-1830000,90000,39.44719048854318,84.61777654660123,144.70670292253232
-1830000,95000,28.725971796084202,60.77988106062716,122.93458951277546
-1830000,100000,26.620279137838835,44.26037419565371,66.49371811167482
-1830000,105000,23.69127523933623,37.32355465486543,52.960763479738716
-1830000,110000,26.62563399132744,38.498229667676824,50.95967441517391
-1830000,155000,25.15942674152425,37.13236624297615,44.246305670435376
-1830000,160000,24.57202519095698,34.799700325603574,40.942016715331235
-1830000,165000,25.627267435570595,35.008967137042944,39.545739791587465
-1830000,170000,23.505835746100338,33.775333445172805,40.23192777703895
-1830000,175000,26.074419569225448,35.138696664435884,37.81087980075824
-1830000,180000,25.61029118202096,35.52624212963107,40.50531193888651
-1830000,185000,25.794110534986466,36.180958172159635,48.00669745976401
-1830000,190000,40.259476852232034,58.40403460901375,47.92303847192066
-1830000,195000,26.2396124644603,36.876686685573176,47.92774868867194
-1830000,200000,24.433377185425307,36.67324915303351,48.510503551214
-1825000,-5000,34.96016382007744,44.18726645496169,75.44324727952137
-1825000,0,24.438164753537045,36.69965287320169,44.639458841305924
-1825000,5000,22.94856053674838,36.170713658255934,46.99270564153906
-1825000,10000,29.822494395851912,42.89220592733108,46.01876491466423
-1825000,15000,24.970702888576966,36.81753004622871,41.05575582208965
-1825000,20000,69.94120531338365,76.13253811133221,108.16580575662005
-1825000,25000,29.32191622611954,44.82126214962834,44.73567990879819
-1825000,30000,33.29574543125194,53.590559862387394,46.664773122856374
-1825000,35000,32.5805127141795,49.12597707020575,40.810450080912574
-1825000,40000,28.026755737651335,40.437134732562875,48.993721976651244
-1825000,45000,23.746041133707344,36.79005112574821,47.95632974198932
-1825000,50000,28.902103599545427,40.78881029675282,47.492112778198845
-1825000,55000,31.455778786283553,48.54874103182958,58.695034505156414
-1825000,60000,35.70133898485488,57.81195555849389,63.745113521414766
-1825000,65000,45.40944659495599,77.19609546316666,192.69046114816345
-1825000,70000,28.50090290731832,67.18669383509788,155.58285538535512
-1825000,75000,67.17369688607579,117.99518137787861,149.68642187858103
-1825000,80000,76.34614725883824,129.90284608664444,237.1707138653705
-1825000,85000,57.58173083762109,122.65349212842874,219.26320583121262
-1825000,90000,37.85526619395265,78.47641131648622,140.4288528538999
-1825000,95000,30.374105138617026,68.6518981250337,147.49986616625293
-1825000,100000,34.78371865996192,65.0044652964487,65.76071502591027
-1825000,105000,25.187604585979365,37.48787599128093,60.99529476072719
-1825000,110000,26.951999179567764,36.825191571882186,51.57356966983022
-1825000,155000,24.298728020574984,36.125475221440965,42.049099821717185
-1825000,160000,26.12046353848099,35.65917178896949,40.99748554237373
-1825000,165000,25.516617835475337,34.99023321840478,37.999358374153495
-1825000,170000,26.267128956196217,34.90111109375154,38.77072677246301
-1825000,175000,26.709888437791072,35.75707883445797,41.20955722263916
-1825000,180000,32.99400550418209,42.26996754200461,41.932458212759784
-1825000,185000,26.04693767218143,37.98430546826261,42.18229584377757
-1825000,190000,38.1245251663877,50.9673299707526,49.90440420022583
-1825000,195000,26.423017845368193,36.77260783600338,47.23649610089497
-1825000,200000,26.08578485973505,35.94129887949681,49.26526529021095
-1820000,5000,23.549441913897823,36.003635426897894,44.626669389413564
-1820000,10000,26.75922140156927,43.616655151152855,43.446349408661774
-1820000,15000,43.258981994024474,58.708842341316966,45.446561006647315
-1820000,20000,30.35840078562626,45.605669628284645,41.62975295255036
-1820000,25000,27.68213036545567,44.602880598552545,42.339809580733764
-1820000,30000,24.295687570520286,34.90176102307814,42.08899504093083
-1820000,35000,28.04977206717546,41.809442453321125,40.138402024641245
-1820000,40000,28.366137409201023,42.04735363320937,40.408587989065566
-1820000,45000,24.207007994198747,36.02471280231808,44.188291709628544
-1820000,50000,24.90677090981937,36.66586306779965,42.55362371228517
-1820000,55000,32.2860237288101,54.55374168708103,51.733177078101875
-1820000,60000,43.00261340197316,67.76010233890779,102.61779513301913
-1820000,65000,27.48773772255383,45.86628988505652,59.17805417471118
-1820000,70000,27.66581114661433,62.879147538925636,91.46985869791052
-1820000,75000,38.61357120406257,91.24613737821933,153.3500033220645
-1820000,80000,55.09825729956504,89.17063835052149,138.71506116201823
-1820000,85000,48.33116846524861,102.5471196987782,175.8930723559463
-1820000,90000,40.37743364850215,83.6221034578797,146.6052268854477
-1820000,95000,30.50926253100726,65.68557064743472,124.88292288794884
-1820000,100000,27.875072617139004,39.52092728073693,60.650274860640394
-1820000,105000,26.47909295326493,38.81761688739829,54.472915993534855
-1820000,150000,24.573767806199896,34.985950352831395,41.296194008917695
-1820000,155000,27.29392248609863,37.36856816149927,45.373206341924444
-1820000,160000,25.515596044279043,36.1818985184837,41.15255737947044
-1820000,165000,27.709861870006172,35.654111713514396,40.34509031842485
-1820000,170000,31.538502469617562,38.13898236029529,44.784890900952796
-1820000,175000,25.128830928515555,34.7006486788463,46.59775408683626
-1820000,180000,26.178338992191726,35.05068734515337,47.41603720884157
-1820000,185000,31.58401137658874,41.85502740944614,43.43239601156753
-1820000,190000,30.23923814057941,37.229929329517994,44.70226907280781
-1820000,195000,24.33606302677432,35.44825357543611,46.99655841322931
-1815000,5000,26.633475942917435,37.36267605870928,43.90335211697767
-1815000,10000,23.161544582163096,35.23503116020532,44.533334053214645
-1815000,15000,26.09263762711037,34.75242581201615,42.88038687648759
-1815000,20000,26.163633824573253,36.68482834816032,40.13079781446354
-1815000,25000,32.698754860946515,52.629098184268585,46.11760982466835
-1815000,30000,28.533807541665794,38.04726492839737,44.26356341495784
-1815000,35000,42.11722778918142,63.20919525362939,89.16218151707517
-1815000,40000,50.10889590901766,74.0517454911881,88.60140519742667
-1815000,45000,26.07375772341652,35.43074661577581,44.08593229242698
-1815000,50000,25.498731177337625,36.75318135142129,43.8293883299193
-1815000,55000,29.117590659608304,44.06490441590681,45.188181567551496
-1815000,60000,34.002312012158406,56.37132558474069,59.859365919534014
-1815000,65000,28.163180108565143,40.98638247600083,65.60439982485622
-1815000,70000,27.970426388589665,53.246711897233425,70.24005185123981
-1815000,85000,25.208661024356367,52.82094898346092,73.01792479536155
-1815000,90000,47.236501576754385,88.60223903500902,144.42417886739642
-1815000,95000,25.8354031977818,46.229137824233675,69.06757291197749
-1815000,100000,44.633289682627016,64.08476954235606,103.95063838010164
-1815000,105000,23.576337514169253,31.871288049403674,54.10237292026132
-1815000,110000,25.2500457908792,36.875180833370194,53.55895710118784
-1815000,150000,24.30399472841797,35.41437338658375,41.43144160349425
-1815000,155000,25.427640955038584,36.24071406858856,41.03795364417154
-1815000,160000,25.129872703201585,35.78130299081171,41.13091680333051
-1815000,165000,25.84217887091622,35.68796553108827,38.573777212569205
-1815000,170000,34.3045353447201,42.11852686536061,43.16265884504778
-1815000,175000,24.149291776577606,34.62371423827602,40.71961177504686
-1815000,180000,31.483839155574678,38.25654225025309,39.83051892260896
-1815000,185000,31.5185771994611,39.861416742280696,43.54996537199977
-1815000,190000,28.0539480730256,35.67540530552466,44.92057122775596
-1815000,195000,25.72593269255905,36.43698804267601,51.04255529182477
-1810000,10000,25.031369094154186,34.63424558252482,44.5954902968153
-1810000,15000,25.092510898517332,34.71334694565985,43.16865585603707
-1810000,20000,23.58036599621488,33.98027473254922,43.00402239817455
