x,y,depth0,depth500,depth1000
-1555000,140000,25.421445242200214,31.773848715176342,41.35897176765327
-1555000,145000,23.752254408488334,33.61552531367079,40.09706364792451
-1555000,150000,23.4009466941432,33.02158517415932,40.592784725898476
-1555000,155000,24.39680848165026,33.76267142201314,38.65524505017963
-1555000,160000,25.189483013030703,34.0175559084975,58.87769259883271
-1555000,165000,28.261893564631002,33.692336922899244,59.02911269442639
-1555000,170000,29.205742867740135,34.46001665561489,42.78589136139584
-1555000,175000,27.32904979019535,32.15795387413716,42.371027903893236
-1555000,180000,41.24198258872028,59.438245859273266,61.46317235340294
-1555000,185000,25.792194274792728,34.45468040939457,42.14410681273677
-1555000,190000,26.439619422375877,34.72474266460204,43.15224801457798
-1555000,195000,28.432383338394885,35.21262133245243,43.68891404961558
-1555000,200000,27.793312757973524,36.63398710835743,46.608466473758156
-1555000,205000,44.44880342445244,72.58145977724892,74.49692034772346
-1555000,210000,53.89513755431681,86.71259628980587,64.21963552082315
-1555000,215000,63.73343686294785,92.71588982707266,92.04225898526148
-1555000,220000,44.34666667957311,76.43309681468855,90.82052325266429
-1555000,225000,47.31258109228211,77.28858369796278,89.09729237102125
-1555000,230000,34.458909890024366,52.45845396769437,54.06981192372416
-1555000,235000,34.660945090546996,62.622078874913086,81.60459162911364
-1555000,240000,30.02178308327649,56.04677659165834,83.42762488380511
-1555000,245000,27.952792667608797,54.24445580492335,89.33851887785576
-1550000,30000,26.666835723696742,33.57695051635251,45.71122326527715
-1550000,35000,32.43260845709099,34.70557961596565,46.79425372613409
-1550000,40000,32.92203926122621,35.232204131816644,47.59821969905
-1550000,45000,51.933471556666056,72.81836001708216,94.98428359865626
-1550000,50000,44.41759794210917,62.971525550856356,79.18132496630739
-1550000,55000,56.51423022613424,66.77740814530584,96.01521865975566
-1550000,60000,64.3014272938021,66.47952848445634,92.87977172125689
-1550000,65000,85.95672984240716,73.77168092366938,103.22500677621103
-1550000,70000,66.75095667045039,74.93760411033816,94.2277813806747
-1550000,75000,78.38776906145412,71.79506330622286,101.55896704849287
-1550000,80000,63.899438880429436,81.53586615034112,93.40864982039464
-1550000,85000,45.10845710060328,57.088241939412384,56.309606758403724
-1550000,90000,25.825666225672137,33.53310437017082,38.298917576343946
-1550000,95000,57.891732276775905,90.17003961902144,88.97724246897405
-1550000,100000,32.37610418024034,51.53893972860894,56.572727369176235
-1550000,105000,25.154361991033127,32.97901993576397,38.00548882153938
-1550000,110000,25.304114344921167,32.099909093079454,37.3597270202435
-1550000,115000,24.58093701614932,33.356560042519334,35.63305340575761
-1550000,120000,24.578388268456017,33.44824981149974,34.50626913352465
-1550000,140000,23.8665903434593,33.49960572078113,39.53999237011678
-1550000,145000,24.884435772064883,33.78262425169791,39.41015678354837
-1550000,150000,24.400065610193643,33.25010885612775,40.36548158227534
-1550000,155000,25.38218052508092,35.811150868774554,45.67541794640345
-1550000,160000,25.60461580708394,33.72351857712834,63.38146927734981
-1550000,165000,32.37417024534728,33.09889891229852,59.117909960367086
-1550000,170000,27.104207524884167,34.35991574788699,43.522175583863444
-1550000,175000,28.398372682436424,34.5258577479633,57.37040120962136
-1550000,180000,26.16942058448999,32.85479405340011,41.9078966996649
-1550000,185000,40.894003188823966,56.518320396899824,45.49353111620445
-1550000,190000,37.524306889746036,54.52852266532919,41.91924356837857
-1550000,195000,40.688053619561394,63.687161508186776,45.78665775201176
-1550000,200000,40.80859249600871,65.19949196392487,44.35716419202587
-1550000,205000,45.41257582783483,70.30375032180386,74.79400542216774
-1550000,210000,53.35031516324171,81.52363124264546,87.4678274697126
-1550000,215000,62.773640430256755,89.9575871410121,119.69940188807982
-1550000,220000,59.44138147733583,95.67391263953446,93.09018807436664
-1550000,225000,43.00169858910525,59.004465769582325,61.661683704888304
-1550000,230000,31.628708872163102,44.4834345119818,103.75244576581781
-1550000,235000,30.220904559706987,53.13082965594991,96.95018510437251
-1550000,240000,29.5922858421088,51.686437134699815,95.99870330511297
-1545000,30000,25.312977181793052,34.28374824066284,44.59648437387468
-1545000,35000,26.272909190243034,34.02205360496566,45.95097199454985
-1545000,40000,30.212224432613098,42.124317754006185,41.727643866107485
-1545000,45000,29.837802973255982,34.280449043159564,45.942119879226425
-1545000,50000,54.03888284117007,74.71878343457492,92.97626265908171
-1545000,55000,44.046637164284796,64.83509677382075,73.07101137365336
-1545000,60000,53.756340828631004,69.36914353787637,93.30971235036893
-1545000,65000,72.48223958084407,69.10216720745633,102.52599758841713
-1545000,70000,66.85343546399221,64.4433649145494,104.65277715515563
-1545000,75000,73.75835360282949,70.4714769846188,91.43745376829354
-1545000,80000,66.0343223048813,79.10758563181639,102.48231522877774
-1545000,85000,25.325289993001462,33.08596270836442,39.90496399887273
-1545000,90000,25.547306449386447,33.5632511664222,39.17660850360041
-1545000,95000,52.7409399228822,78.93389584104884,118.46571727120981
-1545000,100000,32.50769524964951,35.56889867725736,56.02349001365825
-1545000,105000,24.913888594851883,32.29555401344351,37.75266635661315
-1545000,110000,24.323455539997923,31.90377023539162,35.65034022241706
-1545000,115000,23.700985156742952,32.80635132204611,34.01567364536503
-1545000,120000,23.62419576390321,33.451409090420356,36.232226735596306
-1545000,140000,23.627360059799138,33.01479216809139,42.069785326990036
-1545000,145000,24.2996584421997,33.33768252337151,38.925295248371114
-1545000,150000,23.997935504618987,33.62883171509674,40.311354910472
-1545000,155000,24.52521334657898,35.95119613537146,45.989373046685
-1545000,160000,36.73754064363866,38.36851804022717,61.37037175393611
-1545000,165000,26.20307964123284,33.61101662858284,42.67744852857397
-1545000,170000,33.02185102486148,37.252845331596575,45.81125492214244
-1545000,175000,25.664750431959227,32.29392154759836,42.35112220116051
-1545000,180000,34.29431009013876,36.01234074003217,59.65124531013477
-1545000,185000,33.467652041780376,48.17539211101504,59.35589172093948
-1545000,190000,31.83852460765167,35.22460005729184,57.825136028844426
-1545000,195000,27.76278513636234,35.65190471546279,42.29785227644771
-1545000,200000,40.61627908035598,66.89132296486488,61.25603903720656
-1545000,205000,41.7144736180576,73.99342531834911,74.00009171758593
-1545000,210000,71.17100804786779,83.8169485604685,111.73885323939896
-1545000,215000,64.77658006450486,86.28269413853461,96.90461788109374
-1545000,220000,49.39731831831729,84.55445300610445,92.4407564062162
-1545000,225000,48.862535951082265,81.09712856276313,76.66997038814507
-1545000,230000,31.156459481038986,46.23332197028067,103.92077977401263
-1545000,235000,26.85969455180424,50.136372047642354,59.80157422782912
-1545000,240000,27.176244419563893,48.304388011067005,46.67564219688224
-1540000,40000,26.40062994896853,33.88809613924213,45.530487782176465
-1540000,45000,30.434013673157736,35.32691168681078,39.953141388419596
-1540000,50000,38.628899233926326,51.27291938981689,39.77591972231879
-1540000,55000,55.52734911651708,72.33400599176456,93.23972957820969
-1540000,60000,31.710144345442814,34.71672279716242,40.98455586359849
-1540000,65000,47.6021479756566,65.21624647181973,72.79604017599779
-1540000,70000,79.0437229368647,69.6270875042541,107.4331085975111
-1540000,75000,67.30388733485196,68.64656200823875,91.7321023937704
-1540000,80000,72.81009644926075,71.73293253627347,91.66583050082598
-1540000,85000,32.731295725554006,46.748590093240864,41.51494154215203
-1540000,90000,26.24583254867745,35.094650241466006,39.42956658915986
-1540000,95000,48.42639409858304,71.88961649653402,74.00980219183155
-1540000,100000,36.03397739222217,53.656904206037396,40.28695178173451
-1540000,105000,24.943544795780348,32.53211381010558,39.032851149699894
-1540000,110000,23.869166171613557,32.14600053974614,34.14425848450172
-1540000,115000,25.201800186598327,32.65319805042191,38.22160919909434
-1540000,120000,23.915081621199924,33.45625653953577,35.57947865544374
-1540000,145000,24.304353592913934,32.96858259709778,39.30168921681465
-1540000,150000,24.86983830665941,32.954723156082565,39.10862347198189
-1540000,155000,26.787846079118815,31.842363193853544,56.56450346621084
-1540000,160000,26.367805240280212,35.26649256484152,41.1971098102357
-1540000,165000,25.84748568378817,33.93926134451611,38.20060923603336
-1540000,170000,26.015820481839384,32.27419658247995,42.12172658622699
-1540000,175000,39.24526401263211,54.53461465582231,43.910592655412024
-1540000,180000,26.505821780111376,33.78658068635012,57.50405145086458
-1540000,185000,26.186873252874783,33.799440324869884,39.71613316731851
-1540000,190000,33.24938946756675,34.581555048884184,58.28207920651677
-1540000,195000,26.962849934642975,33.956746368762495,41.50541595785231
-1540000,200000,27.458660169287263,34.12323211292773,41.74708065061097
-1540000,205000,41.63056723044354,71.98567018383781,73.8886667219811
-1540000,210000,43.52600691900063,72.34866992342096,58.40082456189495
-1540000,215000,61.48473073504896,88.84829959699219,113.04814721866589
-1540000,220000,58.58864777873415,82.04916127954856,97.11106292297698
-1540000,225000,41.37286624668914,65.26550162428767,45.677419019760215
-1540000,230000,35.56195556017044,75.14279878953623,113.97857671447822
-1540000,235000,27.564679508854816,49.66594406412898,59.37223009180556
-1540000,240000,26.40559617626618,48.710805380766544,56.76475803297134
-1535000,40000,26.148808654132132,34.27663785359164,38.19000627908944
-1535000,45000,26.69181392576747,33.92466545162324,38.285104852905434
-1535000,50000,45.40167172929384,71.16371063552081,71.81215917183887
-1535000,55000,43.393834494107956,71.05755793283409,71.82074200363411
-1535000,60000,45.095928849988105,64.00723537442317,72.6001253693137
-1535000,65000,67.06298342421172,66.57097600847341,105.15171054334269
-1535000,70000,65.67545590597678,67.10171378481932,92.78360557654551
-1535000,75000,31.155135314338274,35.93056351582264,40.739941140121374
-1535000,80000,41.63443125832989,64.43675938251077,41.61849939783556
-1535000,85000,27.366971647958124,34.375728112711386,41.79088448643431
-1535000,90000,26.162310019704854,33.899668444200515,39.900508235399045
-1535000,95000,45.767145717946924,57.696807081503394,55.048878238344464
-1535000,100000,38.42736358796462,61.17686577713319,41.45948489919637
-1535000,105000,23.056933562856265,32.31457339967697,38.62432553042281
-1535000,110000,24.742204335172303,32.191550773115814,37.805620740432694
-1535000,130000,24.159814474137363,34.392450059942504,40.196701973317985
-1535000,145000,25.73761889682634,31.70236454341986,44.19340995362402
-1535000,150000,24.690974309941453,33.180841133822355,39.32019536199175
-1535000,155000,24.814257543033882,35.71687598906887,42.408120293224925
-1535000,160000,26.31295682526124,35.358164658143316,40.74653783823544
-1535000,165000,25.66847844853382,31.51984116012577,41.26693774534128
-1535000,170000,28.58201094011787,32.0240084349125,43.03889524784102
-1535000,175000,38.65888649306141,58.10066116327698,54.14303435911887
-1535000,180000,39.87164655513336,56.13936026690244,43.9313104711526
-1535000,185000,31.261674372147688,34.86903604729932,43.66145850770137
-1535000,190000,31.53930064336035,35.145344569914045,59.40029866393843
-1535000,195000,26.485761400398054,34.79587115263537,44.2000600789156
-1535000,200000,31.427468043067016,35.27670356797206,45.929064552219366
-1535000,205000,40.749314568202045,70.15295952162478,73.81234396557889
-1535000,210000,55.84318323486317,92.25529623854919,92.78888372270144
-1535000,215000,51.210858821818114,84.37234237337954,92.72738548841936
-1535000,220000,58.40051147219625,84.02020995673287,95.64685658766217
-1535000,225000,40.00462418282213,64.56354927259942,54.179708342196655
-1535000,230000,32.297779771657304,54.974277014168464,124.74278922275455
-1535000,235000,32.67321729404809,57.76211781714626,122.92564685429652
-1535000,240000,27.536350512692003,55.80927680024398,53.86622229715127
-1530000,45000,26.345254324750847,33.66141580870185,38.741726721154514
-1530000,50000,52.11038493183681,73.65043104113136,72.34506256137155
-1530000,55000,27.750596920497557,33.38316372343757,38.70629359418788
-1530000,60000,48.31737099312485,62.72500708670539,60.07851563220731
-1530000,65000,44.038710872223625,63.861611775973174,73.11843071082305
-1530000,70000,72.56695804435086,66.09016561521493,106.15009790125082
-1530000,75000,41.478001250255616,60.78871970592522,41.90629746432626
-1530000,80000,40.88743106161737,61.00410847142598,41.68796764828901
-1530000,85000,24.474239315185642,33.29665074220445,34.97646776978642
-1530000,90000,31.311677475261796,36.52561989217432,58.879503298986876
-1530000,95000,39.588759365164194,62.640636485551724,43.822614264694614
-1530000,100000,24.727665151212186,32.453555558228004,39.7043784191203
-1530000,105000,18.8959552421012,32.61937171488127,36.18046434799798
-1530000,110000,24.33133641948406,33.297721280566606,38.74094919883858
-1530000,130000,24.11972867750226,34.39656463869125,39.98204639551654
-1530000,145000,26.10203228909807,32.35787810683169,48.373161507205424
-1530000,150000,25.728448153910755,31.576770859296545,44.243944248371506
-1530000,155000,25.929747001920546,32.542355168791474,43.00837932058441
-1530000,160000,34.789358852933226,34.49005694021688,67.79553502267008
-1530000,165000,27.421848311365316,32.33175049103441,56.18901698018904
-1530000,170000,26.289541347687653,31.86527331191361,41.59417340233454
-1530000,175000,26.55640502613933,33.65899544756358,43.26737997031605
-1530000,180000,26.46881624923416,32.98881763349978,57.8830366636257
-1530000,185000,26.29891700939295,33.106518069914515,41.96578514402248
-1530000,190000,25.968510190143775,33.929241615051964,40.07808050197862
-1530000,195000,26.895367754522503,34.204217670606695,42.96265624653201
-1530000,200000,32.19505201606264,36.19105422103031,45.472679500331154
-1530000,205000,39.5499618331068,69.00839065337647,59.308648235742055
-1530000,210000,57.23372827829608,81.65572757476822,96.44252993487801
-1530000,215000,70.5169591711547,86.9235474181442,111.34331822360453
-1530000,220000,52.870101876561556,80.28191060055167,94.81132341068869
-1530000,225000,37.61355641903055,58.110900618234794,45.90875211986601
-1530000,230000,36.16496202852324,73.35326577424664,117.16070348836861
-1530000,235000,37.46798394915314,76.28592914901613,134.6853764796769
-1530000,240000,26.966874561751773,52.985654799438024,64.54605035769166
-1525000,45000,27.564704004534278,34.655377674932424,54.71904458816211
-1525000,50000,37.890726600662326,50.52223087976802,41.46832709502276
-1525000,55000,27.13824356730668,35.169876180069,38.264281646928254
-1525000,60000,31.00779653823571,33.87280516898954,41.05751816653974
-1525000,65000,30.96838277938304,41.448556552672514,41.962853427659134
-1525000,70000,57.656321352058264,65.61778781261397,95.50148004179172
-1525000,75000,28.94553897516652,35.66889631028343,44.6195571781738
-1525000,80000,45.30213466714636,64.90380130619361,73.6312875619512
-1525000,85000,24.31097885008907,33.41526736305316,34.855821613347004
-1525000,90000,25.97865212816498,33.816817466366935,45.301434391774606
-1525000,95000,41.127000601621674,68.4961110661187,73.14680252082638
-1525000,100000,30.81462943651848,34.33910405559713,50.912294917582685
-1525000,105000,24.675708026627277,32.49711125548033,38.34169415916553
-1525000,125000,26.649953303456698,32.90862199515823,41.65827392183432
-1525000,130000,25.227171216964003,33.601951786467176,43.15185791156775
-1525000,150000,24.851555857595564,33.226634508842665,38.77659298719556
-1525000,155000,27.121299607789652,35.17309957519089,54.794744853072444
-1525000,160000,26.381506648125843,33.86774034504904,59.15718657129412
-1525000,165000,33.97593491456246,48.82375540060478,71.19850788019929
-1525000,170000,39.17594520699846,59.37151197506061,69.86298698106259
-1525000,175000,34.85712217867185,48.393819190765115,60.75460241766305
-1525000,180000,26.690128424133015,33.62877620212427,42.279267691855416
-1525000,185000,26.590439536474044,33.14700626309389,42.20815039611266
-1525000,190000,26.090181047197355,33.056080373244896,41.72596501039659
-1525000,195000,25.74903049668722,33.54661210883917,43.289523941253094
-1525000,200000,28.27294016020781,34.00008334547671,41.083049806469006
-1525000,205000,43.28145869557181,69.51822732919688,61.817138655332286
-1525000,210000,53.45391572185459,81.23909372706866,92.69168106361383
-1525000,215000,58.400885194823665,78.36441866325704,94.67646180747732
-1525000,220000,55.13162148826455,76.6584220338151,94.64083915350224
-1525000,225000,51.61033269011589,75.77053707196154,95.54292522038824
-1525000,230000,44.74073606491492,78.34764921639511,151.43013427324792
-1525000,235000,30.769824195864928,57.38109138990778,108.88773455593986
-1525000,240000,27.151166129342023,55.567354068145235,54.298167668788736
-1520000,45000,27.957577530455445,34.99978591917632,54.42422830769739
-1520000,50000,33.03002140717435,34.77492481011309,41.14379324325593
-1520000,55000,25.924676781217492,34.1031157851176,53.06293911838328
-1520000,60000,34.242132378653665,43.13852902561116,57.36519601085239
-1520000,65000,46.308324913775586,62.06543043512683,42.86134740739958
-1520000,70000,58.07576804559027,67.47200419447468,106.42863368152551
-1520000,75000,40.6906370234412,51.834304764635306,46.18727467828691
-1520000,80000,25.242621719725264,34.19469124619327,44.557131617423764
-1520000,85000,24.00392251097111,32.05710998495236,34.87894556430759
-1520000,90000,27.016255624506506,35.740245918723545,52.80871066149985
-1520000,95000,30.121392387885372,43.2531642710244,55.71823530240958
-1520000,100000,25.66385128263213,33.487567908165786,48.60245398986803
-1520000,130000,35.09921326948612,54.10434104465996,55.666020839745286
-1520000,155000,27.02983598382462,34.00539504395459,46.34282013204998
-1520000,160000,26.653936457302322,34.10134849117671,47.5593517497904
-1520000,165000,32.94439026132719,37.478137391359965,57.29211698652263
-1520000,170000,41.36297817175993,57.28531307867907,59.37300599112531
-1520000,175000,33.61409871543119,34.89170262474795,59.490280111613345
-1520000,180000,32.57384230598673,35.65606178756291,57.469651628672196
-1520000,185000,26.492034084953126,33.60366010132218,41.058988084145945
-1520000,190000,26.514366893534948,33.74280503239308,39.82235194101662
-1520000,195000,29.737751991161694,34.61798678574816,42.38535784386396
-1520000,200000,66.49201526115647,76.68923912098087,108.42859210364954
-1520000,205000,39.44841472741382,52.84709792278839,43.49478534705647
-1520000,210000,63.19016060861073,77.70743918766814,92.89588189333168
-1520000,215000,58.98153397821718,77.92140880399627,94.08979015331988
-1520000,220000,55.67350578714268,75.33503846670406,95.0222423170133
-1520000,225000,52.87134444017975,75.87689085305826,94.97327732230777
-1520000,230000,40.33845582052481,68.68560182312027,97.10463614559833
-1520000,235000,30.22263284500879,54.79855209183319,80.44976107545526
-1515000,50000,26.507772315447646,34.264859341937836,38.76137194224819
-1515000,55000,32.62375184298586,34.75726287430267,56.6525524393152
-1515000,60000,31.481455508531887,33.428982225781326,41.718431806200826
-1515000,65000,45.92899672586268,60.32392263540713,43.63682939907831
-1515000,70000,52.96390314520202,65.68254930795422,94.09564326600537
-1515000,75000,25.383700224715852,33.51286779861567,44.40707571683748
-1515000,80000,24.32674505506533,33.2801928593285,43.854308556691215
-1515000,85000,23.948484644481013,33.51319639578832,34.765607239467556
-1515000,90000,25.606776962191987,32.80334205267776,41.49628525355077
-1515000,95000,52.28233256352899,59.91679926704521,59.298077664987986
-1515000,130000,24.90185657463565,33.78712385442006,52.60450284648238
-1515000,155000,25.63725349240802,34.53447762572123,47.93237305870167
-1515000,160000,26.8957186815689,34.62266543548801,43.58093495845166
-1515000,165000,30.971104337533653,35.942436928271896,54.04781260304795
-1515000,170000,26.725763340335625,35.0541973923621,47.83731166936043
-1515000,175000,38.15180445527958,57.37639938246966,62.48647289805275
-1515000,180000,36.58570748939547,53.91598084883958,59.54611086166712
-1515000,185000,32.397974197197925,33.8512678219931,52.94187357252432
-1515000,190000,25.640416202216485,33.804110486752776,42.08171169953985
-1515000,195000,29.58462962077313,34.93694258885564,43.54957934642559
-1515000,200000,75.37010229133426,83.54011484058522,112.01365824035572
-1515000,205000,49.15098082436874,72.62309747758933,74.1951303575752
-1515000,210000,61.005874059911314,76.30188683862686,105.44648759020235
-1515000,215000,47.88359692244076,68.67343095186585,61.04059681102882
-1515000,220000,46.7717892993144,68.97027988874997,74.95028239850107
-1515000,225000,26.59469116725471,37.95662817751669,43.727536927597626
-1515000,230000,30.73889793429361,54.79242142943788,56.36500861956624
-1515000,235000,30.254742540129705,52.5112321521561,122.08802162825917
-1510000,50000,28.429984622241783,34.06884902702338,39.5597390718158
-1510000,55000,27.313109317148793,33.11590053726175,39.44998494084497
-1510000,60000,36.39297736333035,50.279212881332,41.8662035900907
-1510000,65000,25.629874627335617,33.25483021989356,39.871529319545026
-1510000,70000,24.990404915600784,33.54853505612305,45.06582007743502
-1510000,75000,25.097283276481512,33.69466816845029,44.18286372270355
-1510000,80000,25.352355677136124,33.743509410136724,44.69793344230071
-1510000,85000,23.019761293211083,33.66942010549642,37.538755116962065
-1510000,90000,24.468278884080114,32.86981547678285,45.64835199510284
-1510000,95000,24.178430371572254,32.51355633416894,37.35584798819679
-1510000,155000,30.716231232124237,36.30020020331271,57.83402687257801
-1510000,160000,26.327222230214225,34.24595387317678,51.01058831439947
-1510000,165000,36.315681939743236,39.66840505003654,63.487188819838735
-1510000,170000,32.976200005505625,46.95041037122026,60.40051611207154
-1510000,175000,33.35618807175661,47.04797192422909,61.714905541254225
-1510000,180000,33.85149774160357,36.429736228742456,61.76129137510431
-1510000,185000,24.473260277804037,32.36288201040426,42.25608046552538
-1510000,190000,24.953562057793953,26.72611447596634,44.11880834446594
-1510000,195000,31.776232565096514,37.72865134481286,45.71132729147048
-1510000,200000,60.002061739656135,77.50475940553379,107.81663526221135
-1510000,205000,42.24220999405064,63.061187249477214,43.38593304410881
-1510000,210000,60.59331015773849,72.53692669377435,72.77134144590399
-1510000,215000,30.86013453486644,37.04886568584587,46.25453977109665
-1510000,220000,26.592447443154796,35.2409981918745,40.495249623589444
-1510000,225000,27.255898842374357,37.81506053078283,44.859017902008425
-1510000,230000,30.25791635616799,50.44527381207921,79.68654331540871
-1510000,235000,26.41951346339539,49.38277144197443,51.89381675929349
-1505000,50000,28.931807988266115,34.40493635430262,45.770211944732566
-1505000,55000,26.805081773498607,34.353760831822214,39.34404854643279
-1505000,60000,27.104076499328634,33.09583473395287,39.30986754076665
-1505000,65000,25.586768450582916,34.37242389400122,36.408870054930645
-1505000,70000,24.8147129583244,34.067567026607215,37.30847759028437
-1505000,75000,23.17462037232594,34.78070693430084,42.61865981838551
-1505000,80000,23.012834375101384,34.62100503861071,34.841348248811535
-1505000,85000,23.373718635922934,34.17627950915666,37.01532492184494
-1505000,90000,25.46650936762179,32.91699044720404,48.656256382920624
-1505000,95000,25.44596693265555,33.08100914454894,49.04803271258371
-1505000,155000,26.376115751843493,32.6360930950065,55.822712649235555
-1505000,160000,25.674421597211065,34.168067874833,39.76472471677907
-1505000,165000,25.481508175626594,34.78415940600672,39.028144802030155
-1505000,170000,27.558251515929925,32.9986958335867,56.09123857120851
-1505000,175000,35.74147593480617,36.996859393567036,62.444538732637895
-1505000,180000,26.34524113535216,34.89049272435266,40.80401085432186
-1505000,185000,33.17553206734524,38.26489276618956,62.49048320349284
-1505000,190000,31.57044125059496,34.810707645495555,43.55922646264475
-1505000,195000,44.3201657882255,64.65194377998913,43.70871679335429
-1505000,200000,60.82901286210245,78.65308977250518,106.87612826778165
-1505000,205000,55.19966923634737,78.2563493874499,95.40465380731894
-1505000,210000,51.96761635378599,73.81783836587435,74.08064472921757
-1505000,215000,40.31745912858849,52.85157745739737,45.62208212299352
-1505000,220000,26.87818347859131,35.71018415065682,44.64515433438437
-1505000,225000,26.234461262803286,36.598916191739576,39.922939810389316
-1505000,230000,26.805762950882837,46.134498572792594,45.3887247772532
-1505000,235000,26.69404204093508,47.253600426512634,48.68155910125531
-1500000,50000,27.36098828755602,35.25567899474751,45.29451953964948
-1500000,60000,27.462690875820265,34.69108000241477,39.72892864966377
-1500000,65000,24.316094245210877,33.99609902027636,35.43091069343622
-1500000,70000,23.100061502553324,33.8033123938349,35.18389062234114
-1500000,85000,23.076840738896458,33.89476149861489,38.323786474725395
-1500000,90000,24.765337463049207,33.034009367489624,47.86657210105351
-1500000,95000,23.48153293732836,33.281997475609685,45.35043634646327
-1500000,140000,25.76121523900109,33.888927115494894,56.21894395357957
-1500000,155000,25.62324733613385,32.32571912110927,47.51284058709071
-1500000,160000,25.161370623694793,34.292161538946885,39.40844612255611
-1500000,165000,26.10099214965456,33.20850005017028,52.49097979223777
-1500000,170000,34.7651365600971,36.69717462676931,59.27580414368633
-1500000,175000,34.42152379471241,50.63774149884041,61.14468480708847
-1500000,180000,26.242956854569876,33.82838160433267,45.99074543153536
-1500000,185000,26.133893636333994,35.029870770680766,55.439056507993584
-1500000,190000,33.596387815608544,36.38367442132331,61.462408398012926
-1500000,195000,41.625201312358605,56.864797237256525,57.038757936838934
-1500000,200000,65.42458464174948,79.64708204930197,108.61433010934108
-1500000,205000,53.46648248355829,70.67918815449138,74.05044817902687
-1500000,210000,53.391636938949766,73.55434353811474,74.71730630227343
-1500000,215000,44.1089012141636,62.41204110909658,47.18880186431125
-1500000,220000,27.084533959247885,35.614054653061785,43.98487626882198
-1500000,225000,27.522671334571974,37.88440954043536,61.030899557680215
-1500000,230000,27.440497032744695,49.51141008978837,60.79328969973112
-1500000,235000,29.873861079533427,60.2308447838373,106.34868207003109
-1495000,155000,25.070163559629698,32.91135835873587,40.77624627582614
-1495000,160000,25.54659559372297,33.803080695315074,50.87720353506336
-1495000,165000,25.95417664521444,33.57851024361,57.163463277292976
-1495000,170000,35.14231456258177,37.296102378620276,59.90757247360325
-1495000,175000,25.704997294848297,32.71938390825352,49.942439244547266
-1495000,180000,26.27744528212687,33.0889068394675,50.87419571523333
-1495000,185000,34.70314876980815,49.38324314619042,62.57348503741413
-1495000,190000,42.63097202118165,72.39649726021325,89.33331787586157
-1495000,195000,42.65834368828245,72.56544856207915,88.28962088543084
-1495000,200000,65.82598037993452,78.9203390004039,112.5603972484408
-1495000,205000,73.23763756637243,85.61612152810947,111.54689491466156
-1495000,210000,70.71757774921602,81.13706676851993,108.67444707549537
-1495000,215000,27.008728161247987,36.18575144845289,40.34552573504792
-1495000,220000,31.796154803312653,39.042582247831305,46.5454559484393
-1495000,225000,26.74746253078652,36.29520852329206,47.26605927924245
-1495000,230000,34.0502587651811,58.56611321210461,66.39224644121951
-1495000,235000,26.388617744191222,50.34124111356441,48.6358944671998
-1490000,95000,25.931480310608357,33.16557931850774,49.20439941724325
-1490000,100000,24.617104096305475,33.138143518291855,45.3026432634834
-1490000,140000,24.6946109504223,32.88952911080308,44.19812069051084
-1490000,155000,24.069386170697094,35.07491322859953,35.65401255642944
-1490000,160000,25.28753676631238,34.941475030547906,37.12994655047737
-1490000,165000,36.21681983457048,55.51738450380196,59.722832280765004
-1490000,170000,34.21616962143842,48.316578479087966,59.98620522761537
-1490000,175000,37.81012648979647,43.327481216259784,66.29749898388454
-1490000,180000,35.28210892147404,51.51836365965828,63.2723044237012
-1490000,185000,38.15063588464623,61.38650062562371,62.81472291479929
-1490000,190000,49.976588947124235,75.04981139032711,92.88422639407266
-1490000,195000,42.853701255608094,72.77924830758133,88.14307023262941
-1490000,200000,69.8283405458352,83.02548271934496,111.56998333057898
-1490000,205000,45.56355123752278,70.9068869371707,74.71942889364843
-1490000,210000,55.768598480900685,76.65950005912296,73.25516869008248
-1490000,215000,43.64221104865337,70.16131908152447,73.06127083806426
-1490000,220000,44.69803250462149,70.61565428194534,75.1174423648152
-1490000,225000,42.90422441351452,65.78777868276158,45.68802960011253
-1490000,230000,33.42255895836774,57.029770566306325,51.27380914821522
-1490000,235000,31.519137679899572,49.29256122791931,54.83235703394587
-1485000,90000,24.901924068539735,33.56891114315052,38.915942047073344
-1485000,95000,23.186195600656745,33.18398677350011,44.716198947601754
-1485000,100000,25.17440011189312,33.39460607356363,45.94260187900078
-1485000,150000,23.50511149544961,34.42337591323957,39.03412412827325
-1485000,155000,24.72713442172536,34.21376681439389,39.16167491809676
-1485000,160000,23.966216119353234,33.693990785926204,36.82096132247522
-1485000,165000,26.45291570900106,33.21414959862171,48.40655643548532
-1485000,170000,26.32982521237681,34.35688904730635,46.3762210956139
-1485000,175000,26.961897728729,34.94904376856872,47.192408883365346
-1485000,180000,33.25192975635252,38.19518103296471,61.08531320059856
-1485000,185000,53.357492269835326,80.80544362618157,109.64522794067564
-1485000,190000,48.30674453090668,78.85771058939507,89.98086834385788
-1485000,195000,60.835193371531595,80.46851893479503,110.48125568163775
-1485000,200000,57.94339549654743,77.9824263060595,110.64457314336497
-1485000,205000,48.227561926075026,72.14998289917109,94.48552544429583
-1485000,210000,60.43550414981558,77.95473759476361,106.63928953022288
-1485000,215000,50.948433423132826,75.85066671073507,95.96624007424566
-1485000,220000,59.43687975806953,78.84237073414236,106.17732549030906
-1485000,225000,57.68697346262427,78.25840075578537,104.17315432654935
