x,y,depth0,depth500,depth800
-1550000,60000,55.64256623627452,59.47367747286819,73.83405537557084
-1550000,70000,53.931637117557145,69.83050502188435,78.9990030773041
-1550000,80000,53.097415063237605,74.93706106290497,78.78061580046452
-1550000,90000,25.012286681986637,31.940148488445054,36.989467163142166
-1550000,100000,32.004955886252276,40.94112573131824,46.483722493050834
-1550000,110000,25.106650177545205,31.7432043176684,34.36301100954881
-1550000,120000,23.139080750847427,31.86683593135559,35.446586105479874
-1550000,140000,24.23389457402849,31.822435368184713,34.41157295847003
-1550000,150000,25.532433005785236,32.511768286812625,34.01977787852843
-1550000,160000,26.37800195623,32.52854193843436,35.844648022048965
-1550000,170000,25.764204423499216,33.57433198972477,36.33778146531292
-1550000,180000,26.874610446582466,31.69032291939412,34.43791675100212
-1550000,190000,35.061109741620115,49.26740333603607,52.25734180366243
-1550000,200000,36.76004322723057,52.23416033557905,73.96067369413026
-1550000,210000,47.92106232367876,68.7602093357997,97.5659157450988
-1550000,220000,53.41105786434663,80.10122263189365,97.09843863820605
-1550000,230000,28.923578458927132,45.724210003281826,58.70323494754585
-1550000,240000,28.258951129376513,48.944553407362264,59.46429170405486
-1540000,40000,26.991976287478707,31.977039297067293,34.20601913630944
-1540000,50000,35.98565638740549,42.79162391509399,51.47012287421856
-1540000,60000,28.991343375486778,35.96668057429271,40.698517095930875
-1540000,70000,66.08535803686509,68.9693876876496,96.47805950659406
-1540000,80000,63.00008705180893,69.51966209341397,79.39513449574213
-1540000,90000,33.18551794167596,33.50596859663763,35.91648783446064
-1540000,100000,34.8267613046761,45.91213920132813,49.790557445066426
-1540000,110000,25.501435680833282,31.66590893774527,35.032744770723056
-1540000,120000,23.586571515781728,32.5783227824498,37.403232722874534
-1540000,150000,26.711913424974654,32.018581830526074,35.177651486424104
-1540000,160000,24.8381838112214,34.209072078842816,38.53077738926584
-1540000,170000,26.732594890036566,31.316628335594416,36.06465367120098
-1540000,180000,25.89146823432241,32.388958640851364,34.91236791345358
-1540000,190000,32.15568828739122,34.13492914772892,39.50055115987473
-1540000,200000,26.849253696948367,33.3128777160906,35.20767033561798
-1540000,210000,41.09351253404294,51.1891388566348,59.86960752035196
-1540000,220000,52.282484733034906,71.8713435218992,90.13119499496246
-1540000,230000,33.43216073208931,75.43971724267391,88.53571943827694
-1540000,240000,25.7397193120266,49.16324216758166,53.82413777185769
-1530000,50000,45.7719741952699,65.56263083944943,115.86294766572519
-1530000,60000,42.71035828513772,57.25471798681913,93.963442494499
-1530000,70000,60.28192303004134,63.92193812125703,83.5502673573078
-1530000,80000,39.58564480331136,61.57345260099504,73.30562452108367
-1530000,90000,27.410989342878104,38.39417251771165,46.43410718942947
-1530000,100000,25.241426589351015,31.606862267603702,35.675266006993596
-1530000,110000,23.680736828694478,32.174317444730335,37.17937134109199
-1530000,130000,23.290368674974502,32.380029468651344,36.279490103004605
-1530000,150000,25.968355430018192,31.37926260143169,35.71117227947199
-1530000,160000,30.085264860683964,37.12940724745534,39.96998439919237
-1530000,170000,25.56847831792401,31.856120183557834,35.92346269631402
-1530000,180000,25.725124187137638,31.778722457267,34.2126382100742
-1530000,190000,26.429757527726814,32.60595574079999,34.78078127425589
-1530000,200000,29.309432743533684,38.84982607308183,41.609572196578455
-1530000,210000,50.936475980674125,68.86736990102,87.15593192546575
-1530000,220000,49.861319553636115,69.19083782036157,89.95665309893425
-1530000,230000,34.83265347003713,78.85633185422114,92.54098791544521
-1530000,240000,26.60784320006949,50.461376132916456,62.55520240957338
-1520000,50000,30.027099524190767,36.30066304249717,39.37914136886468
-1520000,60000,31.398526600468678,39.24715322702506,47.50268491945708
-1520000,70000,54.90818172596161,64.13496594316794,75.65723690616758
-1520000,80000,26.059735547237466,34.73730540121258,39.68533502270735
-1520000,90000,25.882888964943675,32.369994785604,39.46635195736109
-1520000,100000,25.713354947553256,32.98988710210799,35.42035631384701
-1520000,130000,34.04542783101436,48.77422379868045,56.27013319882937
-1520000,160000,25.660964003532868,33.18046565350858,36.03369855117555
-1520000,170000,34.842148484817095,44.783403056363056,54.02147045294322
-1520000,180000,29.209179945348495,37.23504028822198,40.1549425296362
-1520000,190000,27.404715034784985,32.48184047496112,35.337687952398156
-1520000,200000,61.906361545368384,65.60928152968667,81.5788981884868
-1520000,210000,55.737973610178315,69.03280854063335,98.2754697391343
-1520000,220000,54.46087712645678,65.06211358832078,85.01146630729903
-1520000,230000,38.124731554689944,67.90693412836478,82.13938236439567
-1510000,50000,27.158199860675026,31.351137402153455,37.044269072929616
-1510000,60000,34.39426456542431,43.24447564917236,50.42091468839661
-1510000,70000,25.101660985125406,32.38648001273339,35.37209044468952
-1510000,80000,26.202155768870746,33.22113865589468,40.59104525185991
-1510000,90000,25.607040295675766,32.137447872680504,36.12713398960617
-1510000,160000,26.003503165826103,32.939721749647205,36.53216513060373
-1510000,170000,28.12955492906987,46.250051150065616,52.00523379251595
-1510000,180000,28.433241031885878,39.61345029324115,44.66412632943087
-1510000,190000,22.609843391596776,27.37956460099123,36.43657561393959
-1510000,200000,53.11271712499865,67.88096655309208,82.15436014638723
-1510000,210000,54.38333646337681,67.80855668433946,100.67709086515835
-1510000,220000,25.21024771710441,33.564376469662534,38.460717417824654
-1510000,230000,28.009255757289758,47.437630701257575,50.020938186877274
-1500000,50000,27.739586080184438,32.45723244781547,37.149124900140976
-1500000,60000,25.557242360448654,32.60115780316349,36.25047400824118
-1500000,70000,24.987274606516593,33.01356813045776,36.231289141061325
-1500000,90000,25.163278333406666,31.83069994927449,35.76438517780146
-1500000,140000,25.9476321962033,32.460934227288156,39.823067999725005
-1500000,160000,25.397405159516794,32.479358909751056,39.49022612503854
-1500000,170000,29.349455459698746,39.863596416637684,49.88342296605069
-1500000,180000,25.58647917485642,32.99045507883402,35.371118839007785
-1500000,190000,30.77471920707643,38.3891856913384,43.04478584584755
-1500000,200000,57.78699576704108,69.90196357337459,98.13173426753522
-1500000,210000,49.96129293312934,63.55269090677653,104.67804591132116
-1500000,220000,25.842492175316494,34.481682018653075,38.46077475254837
-1500000,230000,26.412952993821555,49.01557781742454,56.212018610821076
-1490000,100000,25.15422243306429,32.21364822006951,36.68460616004384
-1490000,140000,24.163184586271605,31.46297615061257,33.617606217441335
-1490000,160000,25.04892835661041,32.76279682336114,37.97906119526646
-1490000,170000,30.735483428848546,45.827001635244514,61.81428585261074
-1490000,180000,30.28533844177509,51.5205118694259,71.12359939813874
-1490000,190000,46.04724993696121,59.98077999170029,93.31892062526867
-1490000,200000,66.1348606163532,76.11113513306245,93.4300038235358
-1490000,210000,50.82368021897561,68.09758592417505,114.98357741753324
-1490000,220000,43.99570167774372,56.724222470222045,92.999318637785
-1490000,230000,29.584582750098974,54.2881264886268,55.653071865447075
-1480000,90000,29.72149413490925,41.15571876177751,50.24531208046659
-1480000,100000,24.22851888671235,31.5059415777177,36.87397584315234
-1480000,150000,25.090781771052136,33.350654137387615,37.796852434269965
-1480000,160000,25.46411799904608,31.718109964473456,35.88211090899941
-1480000,170000,40.69580823009116,63.06873425563275,92.52011273650496
-1480000,180000,26.02675696831973,31.976595265328903,40.05918234886065
-1480000,190000,26.916990470853534,44.13920649478074,53.336018993213784
-1480000,200000,52.11454584063432,70.6497415747246,73.71183905955803
-1480000,210000,72.36941992035418,95.01588885331454,91.39146351443951
-1480000,220000,66.27096292943028,77.97019253320218,78.19279934648979
-1480000,230000,41.26574675431851,89.60012163480317,106.34208381215404
-1470000,90000,24.654473609790614,31.825048923545808,37.08671396256599
-1470000,100000,27.309797952086683,32.22821260970109,37.438815933914384
-1470000,110000,29.457954416424798,34.398451264493346,40.99528209993104
-1470000,150000,25.459619002110408,32.031720319436914,37.38473053814956
-1470000,160000,25.78959802128741,32.91381167169561,37.90833920432098
-1470000,170000,28.31202620555006,35.2067215044647,52.41586976977733
-1470000,180000,43.88283465872318,64.94004212853993,86.49439867382557
-1470000,190000,58.6319733345143,73.42263102105345,76.53212039410738
-1470000,200000,45.082171799299516,67.45282823426601,73.78723773462511
-1470000,210000,33.39064626570336,45.40655705686706,50.3195937605262
-1470000,220000,36.23619213039314,40.06691133307841,46.704829686456364
-1470000,230000,27.79700643823557,55.75107444962195,56.823706423734606
-1470000,240000,35.59237461931984,62.606871885426074,84.96882882257472
-1460000,50000,25.665739003032492,34.1829812193982,40.814718343834166
-1460000,140000,25.58994370927354,31.134195441906513,35.881235454582495
-1460000,150000,25.515823447476663,32.77569309458356,37.019215195484406
-1460000,160000,24.73226778841039,32.942796371006885,36.0037647758301
-1460000,170000,32.31024682472118,48.147984962135666,59.10585612331083
-1460000,180000,53.43543737737083,69.82014950562005,79.74093096027671
-1460000,190000,75.43295371864338,81.19433829111105,77.21998631204647
-1460000,200000,84.11621953814453,96.90985753990886,99.60362239419037
-1460000,210000,26.845884834283353,35.8175223802196,40.4886809377425
-1460000,220000,57.6647518376769,51.21839263355372,73.04321870051479
-1460000,230000,31.271071909979298,57.16856451404385,62.270653465973325
-1450000,40000,26.810080272901033,42.52261876677824,43.85860646589154
-1450000,50000,27.034336274410713,40.85359503893987,43.125707353279054
-1450000,60000,25.819321398666602,33.629423571664844,38.1998741914453
-1450000,70000,24.009721364241614,32.5629569257284,37.478527288110485
-1450000,90000,24.737035553327388,32.65185320797389,39.320474334777344
-1450000,120000,24.778657465310076,32.36844644452688,34.787329110144555
-1450000,130000,24.41092501542134,31.92263459606822,36.91350056437753
-1450000,140000,23.75398058222447,31.976404463259897,36.15504441029725
-1450000,150000,24.04664564078245,32.86913066967584,35.63153086103704
-1450000,160000,24.461937044333084,32.456141822097926,37.12860317609082
-1450000,170000,28.47398037147981,38.76595791922773,57.56096866664451
-1450000,180000,57.49225410547393,85.98618486040837,83.10197955669318
-1450000,190000,51.55118603735146,78.9380927587318,86.77150452230825
-1450000,200000,25.672892236391363,33.20072281399973,41.87990728946233
-1450000,210000,52.265230894330315,58.26698675336641,70.25830199194776
-1450000,220000,24.01684808926521,35.14947007538886,38.154528483606775
-1450000,230000,28.165031364165166,45.143242811477734,46.65299021831997
-1440000,40000,29.824109899396746,66.33257207628938,72.79077692743348
-1440000,50000,37.17065286919188,67.55685546516577,78.06171700585104
-1440000,60000,34.61113448583145,53.89338285781861,67.68690483043576
-1440000,70000,26.525286187932096,35.109156060382006,44.47522712329871
-1440000,80000,23.246401526082707,32.99953615163787,38.140290445463336
-1440000,90000,24.882322855749663,31.717220132636697,37.31864344364638
-1440000,130000,25.45074697224942,32.66770685229784,38.42050937203643
-1440000,140000,24.908327905054804,32.0850156631902,37.814093305772474
-1440000,150000,24.772368009186216,32.90908868408866,36.50066166838013
-1440000,160000,49.95298663763407,56.229360926633106,67.08242279224274
-1440000,170000,27.271098933017363,33.45370990132017,38.917239065273094
-1440000,180000,30.70363571232528,58.93425810794551,77.73621980790185
-1440000,190000,27.973218575323145,36.59605153504385,57.728880536154165
-1440000,200000,25.27013976476146,32.57691481679879,46.6895666238115
-1440000,210000,38.01313379041206,53.40933310777805,74.41947169846279
-1440000,220000,24.200477425673988,33.20149680284591,38.18056768055648
-1440000,230000,27.655634623490414,44.737058424591126,48.573779361900094
-1430000,10000,25.1946542449938,33.44154454524434,38.063997224631684
-1430000,20000,30.22736318960375,36.491861697553574,47.93981415808386
-1430000,30000,29.78944443973399,54.65923633765797,56.52814942951858
-1430000,40000,35.39762063076077,56.41665098729132,68.03904430614644
-1430000,50000,38.40401874389525,58.17001583238701,66.70696519927338
-1430000,60000,27.002797036597755,33.98041241962742,44.408206037941824
-1430000,70000,25.57186148707926,32.411617825211145,37.783332606141755
-1430000,80000,26.02687674461872,35.43083259920351,42.801266665431804
-1430000,90000,38.642180434768825,42.43823054009128,55.06768132240654
-1430000,130000,27.422943308088662,33.72624710253815,41.07318722251734
-1430000,140000,55.32371481192317,68.6474016346923,95.70636160485509
-1430000,150000,24.985784423956765,32.08335265659548,37.40604174096491
-1430000,160000,28.294862980005767,44.16067248557715,58.671721785535325
-1430000,170000,31.104223466861164,43.200267056276516,81.15736596463161
-1430000,180000,26.691317238487485,32.82862647974312,43.59636160115093
-1430000,190000,37.5993474510552,93.16599776378689,85.59578049622169
-1430000,200000,39.45639079113164,68.67578266105048,83.31869782643206
-1430000,210000,43.00869257768902,60.28958899381034,67.36151736117704
-1430000,220000,26.3291041136184,34.8596627370752,44.118399320925164
-1430000,230000,22.233050327886176,30.162150238989994,44.150707647959436
-1420000,0,26.432819846348195,35.89982583209923,40.52022120078131
-1420000,10000,53.82938827795351,47.899674843179184,58.769481708737985
-1420000,20000,31.210212260586985,43.85625390159882,54.911522902710715
-1420000,30000,29.111121280281097,62.44277470491619,67.87627957412337
-1420000,40000,39.65126949364773,78.21186393254321,79.9024211062081
-1420000,50000,44.924499486255556,64.55880364992265,86.03300554941615
-1420000,60000,42.5250814311851,67.1912057431127,116.71286901984482
-1420000,70000,46.293519629274336,67.05791596679651,108.41434971254364
-1420000,80000,25.576212048684226,32.45705267507566,38.87699632730276
-1420000,90000,42.14952845505292,49.739141584424075,65.68468122865893
-1420000,100000,25.138750976092958,31.685561985367002,36.38444600960959
-1420000,130000,24.479929870445737,33.421200606462925,38.5835305873561
-1420000,140000,55.882863554865224,72.31295380907164,106.32242565170122
-1420000,150000,25.977971743451775,34.61558008494297,44.56533035745798
-1420000,160000,40.95832395437199,56.03749432622561,86.84934247114576
-1420000,170000,35.33457152435663,78.68524064348533,101.59476809524054
-1420000,180000,27.528712853880464,36.971704465138565,53.17682279169138
-1420000,190000,27.862874916756184,35.1303478777446,47.34368607407811
-1420000,200000,27.041415334160092,32.444488909771394,40.00663941015805
-1420000,210000,32.45847774451096,41.73030378946996,54.49145225377488
-1420000,220000,24.305760924453075,33.815848625295544,39.67233891646206
-1420000,230000,26.0091258491978,41.079393581230605,49.32244921348493
-1410000,0,30.84834249278326,40.30609357817387,49.87591708535804
-1410000,10000,62.451034151885395,75.78845198190433,91.21046190921925
-1410000,20000,47.24239280583736,81.75934684520138,128.32271202748555
-1410000,30000,45.52185852029795,92.56049397437296,99.31437333283375
-1410000,40000,43.58897553312784,92.00518274033254,117.84650316176524
-1410000,50000,48.59266089860324,77.0310976134363,110.52799104337151
-1410000,60000,52.99850906159706,70.39549045323588,102.84334725683287
-1410000,70000,49.22300547934195,69.22288479161398,100.85411442789027
-1410000,80000,47.383212066728234,57.55021926737007,73.47399311768638
-1410000,90000,48.747087196490014,64.16377586135954,96.95939395710008
-1410000,100000,22.906472305232256,30.412614868659773,37.28078229097535
-1410000,110000,25.94331033911051,39.206748633139846,42.53474846185842
-1410000,130000,25.958928659094227,33.89349426595369,39.2663840164321
-1410000,140000,29.59125559973171,40.21127793633236,51.48228974267249
-1410000,150000,25.654238729262858,32.41093327969614,36.68047300540449
-1410000,160000,44.67588065637696,67.86557518507101,95.14862051076545
-1410000,170000,38.4923042340107,94.82940259743039,96.64067970591309
-1410000,180000,31.94784673433091,43.871871175988105,77.76701567338958
-1410000,190000,24.301512121964386,34.08047782975717,37.84424079186029
-1410000,200000,27.22318892912388,36.77260998820172,49.18475685684291
-1410000,210000,47.59014432628219,63.8150378073982,65.65706094707568
-1410000,220000,26.083953665290082,32.93047280022513,42.03718821589807
-1410000,230000,25.620037757534547,34.04934029485254,41.87744534172209
-1400000,0,25.809989619198916,33.33496993474512,37.644220559141544
-1400000,10000,59.06627090898752,76.1456968296516,83.07898340355787
-1400000,20000,56.131970707816464,102.1987496278535,139.2967092632279
-1400000,30000,58.16103294441575,134.79809849283254,158.48031290801777
-1400000,40000,43.73510491461481,86.01142799831877,92.96259015614308
-1400000,50000,45.915473328209174,82.43018346439058,140.84601380702912
-1400000,60000,45.8547736225537,67.3000414053438,98.51642596671319
-1400000,70000,49.309403461871455,65.51035760840443,98.89562067717262
-1400000,80000,24.457496667001948,33.07584488441182,39.55603736211495
-1400000,90000,45.921988073603714,52.28380113074722,62.65766910053898
-1400000,100000,29.979682876784068,30.02287464794962,36.590143451618275
-1400000,110000,26.169667531683565,47.78982653772799,45.49013883379047
-1400000,120000,25.746205327686596,43.28940033455663,45.22875163512187
-1400000,130000,26.13759496211634,32.24073829293957,38.02905115281012
-1400000,140000,39.15955437805029,59.758554307592846,84.67015166279194
-1400000,150000,29.967200286649643,39.3656798922628,48.34556725815284
-1400000,160000,28.94786502909298,39.43331890748193,49.73312991413755
-1400000,170000,32.45184878694796,54.62202846132858,86.17838030912493
-1400000,180000,41.80275389581071,83.59798184459451,106.35490144344462
-1400000,190000,26.861801987646103,34.745545270561024,45.168533716524394
-1400000,200000,25.00300409391199,32.525105903003464,36.40211133023291
-1400000,230000,24.974107480343406,34.94664820158208,37.70729692391633
-1390000,0,25.77508565739774,34.46917871108522,40.55144887357211
-1390000,10000,29.033158126882192,44.9562715559595,41.322070377655116
-1390000,20000,31.422291994637057,67.06792939603542,84.26280911848818
-1390000,30000,30.718167126539754,71.06933096728295,89.3909314529263
-1390000,40000,42.6107405104433,74.53215503873717,90.87268273113216
-1390000,50000,41.756608919005984,65.56222767948876,84.77404397088823
-1390000,60000,47.163789990763114,67.83794944763221,113.99406956858854
-1390000,70000,53.9623121109268,71.33907992546108,102.45678272369942
-1390000,80000,24.51175567854971,32.96550867525504,36.94922457321145
-1390000,90000,58.384025018264936,61.007048053885796,81.89469455341691
-1390000,100000,26.679512882024824,32.80209383802307,38.986599831286725
-1390000,110000,24.641381041263728,32.146160620649525,37.15855265698539
-1390000,120000,24.934353866815677,22.041229917440432,37.39556149175875
-1390000,130000,25.057292642410275,33.69100584430582,38.2846099067378
-1390000,140000,25.265094414059845,33.122212499836166,35.58259345919838
-1390000,150000,27.925388209301744,37.574685074673724,47.26321720741933
-1390000,160000,25.895841211566548,32.17055898194934,40.02556997232904
-1390000,170000,24.752484031478737,32.05079646648548,37.52069216825954
-1390000,180000,32.48470393891659,54.27305220072307,75.33549161147673
-1390000,190000,49.035792909126464,73.8869419400353,121.91673526751495
-1390000,200000,25.16410371703489,32.729806797965495,37.574028419308746
-1390000,210000,29.179660711140762,38.77294319377808,44.711470927087504
-1380000,10000,25.977086711664263,32.83368460471826,34.5537325640972
-1380000,20000,36.665676793855255,65.00211919518725,87.63531952025454
-1380000,30000,31.549420259486446,66.70205009456195,76.68293698005448
-1380000,40000,52.900812526410505,94.88850336426637,109.92985436686766
-1380000,50000,51.50270646067085,65.0550143378846,85.72304124480341
-1380000,60000,54.71253246572414,67.15565850432517,103.95989387609032
-1380000,70000,57.936701878356075,65.13231483251685,96.72981880558247
-1380000,80000,56.71766096358739,55.31856266169052,72.78957236912547
-1380000,90000,26.504757485902203,31.65407355905794,37.62354751570553
-1380000,100000,25.763826566276748,31.664963393924097,36.404362096126974
-1380000,110000,24.501705087924776,32.63603872141018,36.803783726734565
-1380000,120000,24.508507290430714,33.89965864081536,37.67005751321088
-1380000,130000,23.560758391764622,32.54039976010425,37.96708032810167
-1380000,140000,28.8133576409654,39.29228540318604,48.06268580382569
-1380000,150000,30.37974172598092,46.25610890989097,56.58190103876824
-1380000,160000,50.184317280763665,77.13569748564834,96.48338703917327
-1380000,170000,36.77763023569814,53.35983168529532,72.1109352795351
-1380000,180000,28.702763885341326,39.50698340484598,49.45382927162879
-1380000,190000,43.761628293089174,63.075731641123014,100.9241591944472
-1380000,200000,25.31903518483294,32.64948673799127,39.804963354452546
-1370000,20000,25.229841393708995,32.30273527495483,36.12151749825269
-1370000,30000,44.60313995582778,74.78158924766608,110.99685623775537
-1370000,40000,39.66830827373119,58.90179425182568,93.28510939130825
-1370000,50000,40.91776473570026,57.67199780704334,93.3467574919708
-1370000,60000,67.50126971214843,71.80317036433634,107.21360709829443
-1370000,70000,73.09694189584155,72.24867783498806,105.22439612873225
-1370000,80000,50.98679374042123,66.00525497185822,106.14304579056264
-1370000,90000,43.81355459996875,62.577989420272445,96.6170516845812
-1370000,100000,26.51574289372597,35.53435768149098,47.48963315266758
-1370000,110000,24.267679092120062,32.27693389324176,36.883230370757815
-1370000,120000,24.717747921610687,32.84815434637326,35.89280267111876
-1370000,130000,24.04661208694428,32.764442876965745,35.97539509922767
-1370000,140000,24.9684913443023,33.05107587429171,39.41791598875201
-1370000,150000,25.744155847189447,31.721945497220275,37.474757466501046
-1370000,160000,33.588568307308975,51.801509139872934,68.65391356869381
-1370000,170000,36.306239115420155,57.465128336396674,85.93633440492641
-1370000,180000,49.229780024643574,71.62869807542779,98.08658017583866
-1370000,190000,36.40595775030245,51.74897053113773,81.68531877863728
-1360000,30000,25.447501695711416,35.04775513865363,43.59571413224916
-1360000,40000,57.87671714929813,62.576739527248264,83.06923792101674
-1360000,50000,35.877070232422476,50.93904703440084,73.16808547415899
-1360000,60000,56.56526614900183,61.34754899714595,83.36352500924005
-1360000,70000,53.61387431960908,68.80253911613292,98.95675183923733
-1360000,80000,48.52063299915369,67.9603050311814,104.4268088993959
-1360000,90000,39.265772181901845,53.36179045810826,80.08073756026496
-1360000,100000,39.947607030513865,57.55214231837505,93.97081027795235
-1360000,110000,44.315899945081505,57.58071357312696,91.42804939300322
-1360000,120000,26.939756990797626,34.153935011143574,45.15011676780543
-1360000,130000,35.07548991165277,45.99879565266954,53.27508102731011
-1360000,140000,34.28250464418092,44.75292282120863,53.246694841795815
-1360000,150000,26.842918767652847,31.503402698348367,33.09677020588427
-1360000,160000,43.1109962901773,53.07712523908576,74.3350781166402
-1360000,170000,57.699949003248406,74.21067463535181,95.33124549075632
-1360000,180000,58.147415693653144,71.71951856928632,95.98647733589095
-1360000,190000,41.03386402934448,65.09254704146093,98.06002102331165
-1350000,40000,28.929223030713757,34.12006123146716,37.680254300321025
-1350000,50000,40.94737304499039,56.42357794704952,89.9731885884795
-1350000,60000,57.83125163074928,60.0975637498359,80.15164038815013
-1350000,70000,61.156338455793275,66.75169004542036,103.5357655319186
-1350000,80000,50.29955202087992,67.73516318806637,83.54385928488202
-1350000,90000,47.11335358451308,65.39728575661935,90.29427368250568
-1350000,100000,27.31956781643221,33.34291202980177,40.613434969437584
-1350000,110000,26.585722557517364,37.89477607529924,46.84690759725146
-1350000,120000,25.38575449186547,32.61129251308489,39.12104934207609
-1350000,130000,37.5856695566142,56.56788811388141,82.22149334369999
-1350000,140000,24.90708601278139,33.442463768399705,43.6488021715778
-1350000,150000,25.287747505028463,32.480327691119314,35.87917578187344
-1350000,160000,25.02892116142423,32.81292928963904,36.16759746180777
-1350000,170000,55.638068279056014,69.6986729804414,83.51650450002741
-1350000,180000,38.81545333750035,56.58564548119966,88.75852332146711
-1350000,190000,42.23166673008262,61.807862169274415,96.05674052943124
-1350000,200000,28.389741055198456,36.01981268216146,41.09799118750166
-1340000,50000,25.545605915664943,31.47356164341869,36.46779645188972
-1340000,60000,30.28785540382634,38.9062685797833,43.30900284299007
-1340000,70000,30.900830402642455,35.78776385618025,47.575043682948916
-1340000,80000,47.92086062880688,65.84952153328788,87.14998740046063
-1340000,90000,42.46026344109726,59.020082978408865,90.64829559734142
-1340000,100000,33.70143897688148,44.15287843511898,54.598704779836936
-1340000,110000,25.760747564021266,32.39247350243323,39.790906831255555
-1340000,120000,27.30172947565528,34.894462883792784,45.87980701828779
-1340000,130000,32.83283028275278,44.82182691019494,54.57816630516885
-1340000,140000,28.187714856585316,33.50969165407104,38.59607930220687
-1340000,150000,25.17100112812644,31.705154311595173,37.16806267937474
-1340000,160000,26.060538916318492,31.88001568243198,36.53258218213473
-1340000,170000,26.022143422773752,31.660446831812635,36.912307458149016
-1340000,180000,26.355215804476046,32.218431297424374,37.05911819158641
-1340000,190000,36.080847076943925,53.76658718666985,83.29192291813798
-1340000,200000,46.5085147272742,66.27766780650249,117.33780612284721
-1330000,60000,32.752650590501666,35.21838771013091,44.18107715523654
-1330000,70000,47.86966463547565,51.92609537521271,65.71453032880176
-1330000,80000,36.99184401427881,41.6614267443818,51.166479062669595
-1330000,90000,47.724987775538224,67.1536111618905,118.14885353731455
-1330000,100000,43.74691689912888,63.45613293300225,94.80265901599591
-1330000,110000,38.932907750740114,54.641676765079325,78.55705727193128
-1330000,120000,26.786308260174913,35.180747484895136,44.077800899634894
-1330000,130000,25.395064728369547,32.65742388390327,35.43169653555011
-1330000,140000,24.973527488796478,31.375776654125985,34.362478556278965
-1330000,150000,26.564208094965416,31.859817190973672,36.678534378017815
-1330000,160000,25.320737857106565,33.16083097369149,36.3601726548797
-1330000,170000,26.326112127264388,31.663813525857115,36.3772741111528
-1330000,180000,25.39874268391931,32.0165356382857,37.034444176840665
-1330000,190000,30.22163578289134,33.366981232628845,36.63447059976966
-1330000,200000,36.0010751742998,54.84671023185982,85.38195229098383
-1330000,210000,24.69527596407964,34.05440108069077,38.24813286110533
-1320000,60000,24.817857888877867,31.180394872291345,36.91870982375758
-1320000,70000,23.994310801371896,31.128643033703085,37.32565930343802
-1320000,80000,24.948406345851105,32.53919076807224,37.72751480543856
-1320000,90000,29.52508605780225,35.01298195431316,43.09713589251185
-1320000,100000,24.559145225656685,32.959445760535374,37.45814811308781
-1320000,110000,35.67216184073258,44.232110383888966,51.13688296733733
-1320000,120000,26.55303156262545,34.32039603752365,39.56404787058496
-1320000,130000,27.332522142200716,36.031630789950135,41.941634301274526
-1320000,140000,27.26461727125993,33.49790803877005,39.91642060802605
-1320000,150000,26.883858372425024,33.487861703556476,37.464637921101385
-1320000,160000,26.578273236583115,31.98012415283909,39.00163605216813
-1320000,170000,25.49405906384088,31.570067951128358,36.61251173221144
-1320000,180000,25.19522025010305,32.27174331173596,37.33697358934385
-1320000,190000,24.917189745616618,31.847587829621133,37.14649475640894
-1320000,200000,40.15426166135431,47.27340882118506,56.40399062438412
-1320000,210000,41.41523707179883,52.04285534230783,79.87171519498271
-1320000,220000,25.552694820899873,34.67195047106068,41.6597216654813
-1320000,230000,25.180639661483937,35.386819834975796,42.29876880901308
-1320000,240000,26.514002390239007,36.35102012513713,45.402237502049374
-1320000,250000,24.971474071021376,40.68620914658372,48.251640191395296
-1310000,60000,24.185847523850178,29.992071574301683,32.32115095077103
-1310000,70000,51.20018727980015,68.39973395921773,104.48662280657285
-1310000,80000,24.27986592507149,31.429146477097305,35.476468382266795
-1310000,90000,24.108714793198473,33.09964560676164,37.4775899236187
-1310000,100000,24.724000085731532,33.406749322060364,38.22588772609218
-1310000,110000,24.587347434853584,32.127853453517844,36.10967244912769
-1310000,120000,26.1623304166027,32.89399276707126,37.70483350521894
-1310000,130000,55.22621124110637,63.10521848125501,85.32926732284625
-1310000,140000,44.97924558431842,64.32636698882405,83.16424493494304
-1310000,150000,41.396565018137906,58.89546501839925,91.43453194068618
-1310000,160000,41.712461643721724,63.488501366242545,93.39422136988898
-1310000,170000,25.285938321417497,31.78084603134249,35.299177720931404
-1310000,180000,25.476445090265287,32.84244690980251,39.709875100408226
-1310000,190000,35.75335025286629,51.00904593643398,65.77147323489805
-1310000,200000,45.039914681360145,69.38507661511119,123.8357588771886
-1310000,210000,50.34489303238,66.90798819764753,93.30509659456777
-1310000,220000,25.577837800452357,33.46536365288135,39.550798744519064
-1310000,230000,26.75545630580517,40.56618516759832,46.67753430151251
-1310000,240000,24.189248045032585,38.81287437694819,46.799177312270615
-1310000,250000,29.65531733946051,50.88176703037644,56.21062547233032
-1310000,260000,25.63446243321551,49.57286065225952,56.989085720421755
-1300000,70000,25.19382050822368,33.41570325767507,33.64624284374952
-1300000,80000,23.840369740581707,33.13471219624887,35.605558962974435
-1300000,90000,31.278910521464653,33.52849306499019,39.54696880958216
-1300000,110000,25.110451896217548,32.39524508582749,35.4522566626425
-1300000,120000,28.786681611750097,44.47520160650207,46.65803046209423
-1300000,130000,26.417220012985425,32.62633711308315,36.67566793227781
-1300000,140000,26.39423723627904,33.03263722550906,36.010468101437134
-1300000,150000,55.52307233693537,64.40969887365827,85.45516446929705
