x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-945000,185000,21.103072249739828,25.2621507936508,9.736660688517393,-286.68655301718024,-152.05735025833778
-945000,190000,21.34592691680717,26.073665223665234,9.563773987718779,-416.7428083223013,-199.67737335602433
-945000,195000,22.58847543113049,26.49085203685206,9.570303009218502,-435.90615495424413,-224.9160771892795
-945000,200000,24.323600366633926,29.001194805194825,10.43042607327585,-449.21767648554714,-229.60391467092387
-945000,205000,28.369339053307804,33.36321500721503,13.535918449061636,-450.02373558207637,-395.2689840869125
-945000,210000,27.312213746167934,35.074134088134116,12.49249409252165,-701.7536904992298,-402.9461430772917
-945000,215000,31.303292588994623,42.96219336219337,14.226180410046522,-581.7008366230727,-229.2300650278657
-945000,220000,31.568931839674413,40.15807016594517,13.52164171415278,-524.078372711442,-209.0708916914925
-945000,225000,33.35757880982772,57.63706854256855,14.042834107025941,-583.8293400774386,-437.1724164372157
-945000,230000,34.789143563593875,53.6738448773449,14.51258655409585,-707.847634197289,-406.19933106830445
-945000,235000,35.906122303881446,63.78935497835501,14.42099201518127,-673.7092366396972,-400.24134669279715
-945000,240000,35.42478265236942,76.96609090909092,12.858181121753928,-795.6988797502041,-446.92910234094575
-945000,245000,38.74030844701037,72.88997979797979,18.036177591393397,-686.1948576107973,-470.13696310623163
-945000,250000,35.25759609208036,63.579445165945124,13.490498050081266,-668.9578964612227,-285.35328232033976
-945000,255000,36.75890547769402,63.97549494949496,14.32064449361257,-471.7054420364023,-95.7634375654137
-945000,260000,34.36984305707145,56.74366522366523,15.014323810722242,-845.0838062747994,-361.16405058788223
-945000,265000,39.042482638595885,65.77048989898991,15.801527760728804,-722.6196731648821,-186.292392104863
-945000,270000,45.62622170296672,72.96717676767676,22.076756251400056,59.31113188028784,-191.01232751034644
-945000,275000,61.20804454250826,83.07205555555562,21.34051447017179,109.02035633457568,221.14561003056232
-945000,280000,64.31835823716341,110.53606402407915,20.605310421194766,335.4470241851104,676.740111603838
-945000,285000,89.73150054496121,124.66741863075202,19.546448730752807,789.0832850315301,1007.8735482064541
-945000,290000,83.26226559715805,143.60727184657287,13.271819906041765,678.9577428045577,999.6933992942102
-945000,295000,84.50224166318695,140.29376346587298,22.12985204046072,478.1695177556383,780.3319506053439
-945000,300000,92.7165250129643,136.0747564534232,19.04809010354635,666.0063883843308,1081.6950126804172
-945000,305000,68.28698714647892,104.46713131313135,21.930677611045553,114.26027968223141,113.87534848863166
-945000,310000,84.30105343842308,149.8438484848485,24.393145982197822,279.6810797047522,95.92190863412576
-945000,315000,99.27104832667945,162.47804188776652,28.99842469399514,339.2872961038381,576.8254372926609
-945000,320000,74.2547558251439,95.21528787878789,25.582702776737506,100.46452411819921,256.34537608068695
-945000,325000,67.4742343903185,94.63120202020204,25.13279273316595,41.91176768523056,39.1005433535469
-945000,330000,66.52154810534716,99.03082954545457,35.294133191878316,-147.48789933028777,-237.75070427855584
-945000,335000,59.685088438051295,91.33275757575757,30.270050554117788,-92.02111799689565,-150.61488678713485
-945000,340000,63.88803431595447,83.09713131313134,32.85935540156877,-104.67578391174114,-188.71199536231634
-945000,345000,45.82437919533345,72.80388888888886,24.63217246118421,-403.3584464235682,-201.4726020474639
-945000,350000,41.03616374403507,75.3513088023088,20.049423764881446,-541.9716385089918,-127.1538337525176
-945000,355000,37.71683386902971,62.827585858585856,25.481385696634987,-395.5402269974088,-89.57936549136548
-945000,360000,41.27097081270226,70.06400144300147,19.886955153681768,33.75905392656092,-261.33011361311037
-945000,365000,48.10262373920792,73.48240404040406,17.115071654707073,71.50318498176966,-23.516478593335755
-945000,370000,96.67127167900425,194.52362195286187,21.19869998420654,503.7863612948893,827.5105762029068
-945000,375000,59.6240592681099,108.72952525252528,19.816506121158316,366.69619720923225,696.5181510481057
-945000,380000,58.05552686111187,102.06024242424245,29.00055798060791,244.85759718144996,564.9846151367267
-945000,385000,53.97274713370617,112.61452525252533,25.923815500779575,58.94834663445003,55.67088916766669
-945000,390000,50.88595408695609,82.18278710178711,27.787290284363635,143.42188827871277,-69.02558596192212
-945000,395000,34.2037433559443,54.57554312354312,22.568932443519948,-676.8497355718346,-371.51194080405367
-945000,400000,31.45767504974489,58.79457431457431,20.394744526952138,-203.40139804141305,-349.5480136108321
-945000,405000,45.06036827298892,80.81058508158512,21.371498469314695,81.36661618954356,-155.0504702471606
-945000,410000,41.00975802663627,76.90656064868466,17.666337865671743,74.45419867791976,-119.40254353983126
-945000,415000,41.317816304280186,69.25865073815075,18.289995272048046,31.164578268117346,-52.31263396800149
-945000,420000,36.05985587816116,66.4467466977467,19.661182272075656,7.104420033507202,-208.52083813287456
-945000,425000,41.11940533747344,66.6779696969697,23.735785929069436,-83.2854065267222,-302.6287899542165
-945000,430000,36.83710409852201,60.04155982905982,16.64707966296848,-488.3470429908834,-387.9000660448065
-945000,435000,36.683362742915094,62.47352730602729,15.556280953173307,-527.581063311085,-243.57354019201338
-945000,440000,39.19166055107159,65.71545443445444,19.541121834530166,-816.9821153868825,-601.5368815513134
-945000,445000,36.89973455397195,71.1267987012987,15.048920613037506,-594.4628117515949,-494.5307907649285
-945000,450000,39.677105991268824,70.75600288600288,19.898563592697556,-490.0671992306926,-282.69911568734653
-945000,455000,45.10234898208905,65.05138095238095,29.442887891733953,-357.59865499459045,-335.02227425981744
-940000,85000,17.195813983580237,28.669401875901873,9.61873281153935,-474.7364743734277,-179.89772819539485
-940000,90000,24.864562361492187,35.70269691419691,13.836176994840063,-346.78266966983995,-114.38161744665547
-940000,95000,18.634248466915793,35.40328282828281,9.870509053007739,-274.5476895027101,-232.01225765516773
-940000,100000,17.986394254035165,33.62487878787878,9.141891497953177,-291.8692677324124,-245.39001159458783
-940000,105000,18.489625211884224,35.3910101010101,10.040650561092917,-272.5593636117284,-307.95115336575157
-940000,110000,19.015964180192896,34.85753535353536,9.86807579934812,-404.2741334323059,-204.30992748747974
-940000,115000,21.4640056038824,37.42136507936509,10.808212543666532,-406.2359322813094,-346.2645540151301
-940000,120000,18.88702592054466,33.20673881673883,9.148933837267844,-510.2691745247677,-332.02116046227025
-940000,125000,19.08692982716002,27.650658008658027,8.419761566963203,-497.9173306757697,-256.82775092556324
-940000,130000,18.474419773530542,26.05855122655123,7.868853091187811,-539.2235115265852,-369.4244362745736
-940000,135000,19.246693564109513,24.690748917748937,7.0546736659019285,-505.9757653678763,-274.7802086350997
-940000,140000,18.95440824785606,24.2679018759019,6.514750955168855,-534.5530222494862,-345.533091547794
-940000,145000,18.953344089025993,25.44357215007217,6.234769029419792,-590.4729371695131,-302.15782114730814
-940000,150000,19.778957605428754,24.930999888999885,6.122810526143676,-765.6330672564595,-689.0655428372653
-940000,155000,21.508212518233865,25.87810389610391,3.724015729786476,-573.3507345135046,-496.43374304847146
-940000,160000,19.839560373643984,22.40032539682542,8.868350797800417,-327.95707076488134,-289.49468183380475
-940000,165000,21.445572819089186,25.09506637806637,10.05348152164269,-626.1574646215157,-788.4883669571708
-940000,170000,20.372676480666826,23.723935786435778,8.889354152343625,-388.3300843576775,-376.9379661312382
-940000,175000,19.60072702346029,27.04248989898989,3.8808505636251494,-318.6120680517499,-227.47891459793428
-940000,180000,21.968912886744466,24.633792929292937,8.025199778678619,-319.6666601151518,-184.71368328329547
-940000,185000,21.832609807048605,25.279915584415605,9.66593854100514,-219.62018431553457,-148.3764963634936
-940000,190000,20.637288823515608,25.33514935064936,8.02666744104095,-429.55399681160014,-228.67894830058268
-940000,195000,24.298475851691627,27.29964935064936,12.465180863390032,-436.23958716608115,-233.1240087950634
-940000,200000,25.500274675023284,30.233067099567116,10.528623674340572,-469.28318594891516,-229.79980551738916
-940000,205000,27.481470091146402,33.810043956043984,11.976278354834626,-389.2455905597079,-420.3064621556814
-940000,210000,26.074665931958453,35.06158436008438,12.759954969716462,-452.84031643706174,-307.2603787702096
-940000,215000,28.14832344332224,36.96194516594517,12.618415601088241,-554.0794204430213,-373.1784279222136
-940000,220000,31.154199133405594,44.74473538961038,15.319473032319282,-597.2599040651111,-208.83690419293671
-940000,225000,30.51296823973836,44.43190999278499,13.844284650753938,-719.4757451831555,-387.712592067807
-940000,230000,33.818880971942434,58.410269841269866,11.109563569887813,-561.5731673729672,-226.68606460926426
-940000,235000,35.905769875545154,67.3423513708514,15.938945813219366,-690.9326579841107,-390.630152496439
-940000,240000,37.62622038987754,73.54998051948054,15.238531382254074,-692.3227358348914,-428.8615147397627
-940000,245000,38.24746494208014,71.36394011544016,16.158403906358885,-625.7898834440465,-308.27799277390966
-940000,250000,37.91647866060049,69.67911688311693,17.738647563147005,-518.6182513966379,-223.13893365965262
-940000,255000,38.51933574273981,65.15231601731605,15.53861696299325,-606.3126473747368,-425.2073932243826
-940000,260000,41.55146256725595,64.59955555555557,17.394405117230185,-614.0357978460794,-224.6516976411529
-940000,265000,37.68359005197564,63.88774386724387,18.32764575613001,-393.17520159893263,-228.784353890576
-940000,270000,46.141443242011235,69.38049494949496,21.935043411557608,-184.3444418864913,-277.5983541024607
-940000,275000,56.267939066488815,91.15644011544009,30.715693479462985,-83.96167452833838,-251.62805754032757
-940000,280000,62.57203572778597,101.41101010101015,22.68717981951969,42.41574843837686,110.41585948380114
-940000,285000,74.6505009795503,120.20259090909096,35.247830546627064,145.5734788014628,85.67330314173091
-940000,290000,88.75864534248207,144.44230314072877,18.062983749130833,555.6041209462902,557.9490862866105
-940000,295000,90.0530620456156,132.04685031558438,26.873757029106045,351.1242189416219,648.4962191776007
-940000,300000,78.05430343473037,141.33699388192642,27.027391211134976,663.7500460551472,574.6419355164111
-940000,305000,79.3938899158822,123.77184343434345,27.008121264358344,137.0044077967902,260.06608967257944
-940000,310000,72.13130332383206,126.0380505050505,17.706985788410933,-74.2373894133134,69.95386359817793
-940000,315000,83.80370713477295,109.27341919191922,32.592290099175614,303.67490645095614,243.130298053622
-940000,320000,77.68399693895113,129.12561616161614,27.08672180541059,181.9970167587429,556.47325634698
-940000,325000,53.723345477266314,71.92791414141416,23.58745111056328,-45.77468349016698,113.31354510008096
-940000,330000,47.33699766567436,72.95038636363637,27.569601311298797,-348.7357114106144,-248.32546344236155
-940000,335000,41.72020876413535,66.54901010101008,18.803221136458987,-609.4960957744702,-133.0849867858321
-940000,340000,42.28174411496851,68.91085858585859,17.4683578599233,-630.0486608387371,-164.65903248833942
-940000,345000,41.98174563001004,72.77952092352092,17.19912528760588,-647.7968787620125,-139.40011812185423
-940000,350000,46.44047604736792,69.53897546897547,23.71421303503198,-465.87868676875735,-69.7668014486377
-940000,355000,48.74402686338519,67.47592496392497,26.186800547147158,-127.23651578789293,-103.85034185350787
-940000,360000,51.31366055701899,79.23771717171718,23.487839205196188,30.87154726970413,-59.08506481817769
-940000,365000,48.38410788098431,74.101,13.70647354240502,160.13314095031302,-117.0987844942241
-940000,370000,58.17641395220501,105.64045715151518,25.719157812057965,331.7367637216864,637.8730596774207
-940000,375000,59.75523105660001,105.58103030303032,33.56654669885093,352.24093155371105,537.0985608355435
-940000,380000,47.28495673347928,75.28677700077701,21.48680544945684,2.3364234920069755,-63.76505419056858
-940000,385000,38.382662053818855,63.77808935508938,24.318869565303686,-92.58698798239338,-290.41426601741466
-940000,390000,38.33496666260524,66.77152447552447,26.04404892918236,-684.5634302349827,-590.3216644270489
-940000,395000,35.33825656815788,56.625601134976144,17.123094578011724,-675.2669384122402,-655.1021427921868
-940000,400000,35.53433397061209,49.43129936729936,16.256022302715003,-988.6860794748558,-588.0528254691542
-940000,405000,31.65007454497193,56.56193706293704,20.85608544607846,-393.15363111188776,-469.1567090427375
-940000,410000,39.42584808005109,64.28920046620047,22.248158515373603,15.164959632362121,-86.24857609030471
-940000,415000,35.80573269075922,59.82466588966589,15.18790475869725,-916.8934294817636,-520.2095790345658
-940000,420000,48.55852023836449,76.3435137085137,22.149907889206055,33.9035125521658,-23.16630751956795
-940000,425000,49.54644482739782,70.99055555555553,19.179199495981777,145.80205008532891,50.6757443868307
-940000,430000,40.63515736541678,62.24637518037517,21.583059005724223,-146.27931102163464,-492.85488653832294
-940000,435000,42.620631243752285,69.31302164502162,28.062739936129518,-188.41325637004792,-339.3663168227282
-940000,440000,39.57701975726242,70.01975901875902,19.749343655469943,-139.63224198717077,-316.93477733114185
-940000,445000,35.224754339822866,66.458329004329,9.636361784531713,-461.86375575051517,-184.3372447649866
-940000,450000,34.54063712093051,72.66267748917748,11.537822874342979,-486.1130388042429,-226.26938064572025
-940000,455000,41.14404209520061,60.1400937950938,24.38951453789793,-270.4870487791268,-183.05687225230207
-940000,460000,40.66334805548358,64.08110101010101,20.785576768993216,-817.2827342014591,-297.00160194223236
-935000,85000,19.19233981169794,42.56578787878788,9.917397600497939,-418.48838418219447,-267.18175503630926
-935000,90000,18.497176138794053,39.73413131313131,9.129926331455472,-168.48367921733723,-257.8946420611908
-935000,95000,18.0509756800407,35.46879797979797,10.435857034652571,-178.07928979904688,-215.83944693114327
-935000,100000,19.929579120140062,36.030303030303024,11.139625374177378,-356.602033406896,-240.5905547224477
-935000,105000,19.240764023864052,36.63187878787878,10.348273509124644,-220.32364718737145,-227.27134924502084
-935000,110000,20.40977260885537,34.394545454545465,10.817739569054375,-341.2207479066964,-256.8863364073792
-935000,115000,20.89063449598008,43.020636363636356,9.43369301027302,-346.3881660679476,-259.30379555601394
-935000,120000,19.59667757894795,31.14854473304475,9.717679310155358,-380.7836500399242,-235.77061721414094
-935000,125000,18.340372905357437,29.40317676767681,8.349438716182307,-445.56252067840046,-211.07310867284554
-935000,130000,20.771426138712656,25.580451659451683,6.866756897189687,-593.2529206692498,-349.32588112029043
-935000,135000,19.916477119362444,27.301515040515056,5.433450981647319,-648.7800522932423,-349.2194743862042
-935000,140000,20.686733448327526,25.738087967587987,7.546772874127615,-948.2337058420608,-654.9950319827753
-935000,145000,20.567253089848503,27.317429958929974,7.879768332284488,-1198.3261980095524,-1078.6428784665245
-935000,150000,18.394900576403998,25.119525974026,5.791043241756851,-589.3505686141361,-534.507104937194
-935000,155000,18.78211565412875,24.143369352869364,6.964940755805911,-581.575285504494,-655.042318335156
-935000,160000,19.932538561314836,23.395878066378067,9.761692433585871,-671.01983931222,-907.8434398933289
-935000,165000,20.649947277439175,23.76158658008658,10.05472704136768,-722.6033375830189,-527.3143078141583
-935000,170000,20.07661301160502,21.887286435786432,10.058837006855795,-270.7635803441763,-200.5688569109995
-935000,175000,19.602630919847314,26.318114718614712,3.6030335915113945,-310.28398689817834,-170.915914024942
-935000,180000,21.312794062845047,26.04591847041847,7.6930020251959075,-325.153663322971,-145.9112698331113
-935000,185000,21.12746519919874,24.181322510822525,9.267232239893914,-392.62467197624807,-306.91379000162976
-935000,190000,20.724892536912353,25.756746753246762,8.247139758845632,-310.7065944805784,-176.7431334367665
-935000,195000,24.271613745895703,44.93225757575758,7.075248893203511,-316.6239968872198,-255.33569053972258
-935000,200000,25.268191352234478,42.5909329004329,9.851157372874752,-213.742301849435,-151.93320241845748
-935000,205000,24.08511958379944,30.99380513930516,11.588912899240276,-362.74892559749895,-236.69644529794098
-935000,210000,25.4038080647799,38.830301531801545,12.855287910444536,-634.5190322529116,-507.9444007765984
-935000,215000,26.406586683827662,37.104386002886,4.293090488904852,-736.6763920445571,-274.40416949413634
-935000,220000,31.133558500679076,41.549850108225115,12.610481473921316,-536.7267385082795,-185.3012483616235
-935000,225000,30.00822814182702,46.75829166666667,13.429320575352614,-567.2734753622559,-321.55333667988407
-935000,230000,33.035061521494974,50.780647186147206,14.476078763686495,-730.4826944406888,-388.2514749808994
-935000,235000,34.272020387521806,56.3669754689755,17.87817555206236,-494.5972245507076,-285.91944413183296
-935000,240000,36.73684290036873,73.95167370129872,17.612271995069694,-503.03122132968724,-226.27601131234863
-935000,245000,40.78691852943178,67.29855122655128,20.651766663185526,-493.7607408892916,-219.18112029575929
-935000,250000,39.367760282628474,70.03282395382399,17.534618114400566,-669.5144043534876,-355.1194445812972
-935000,255000,38.07262589140503,62.634587301587324,16.63779821748765,-377.5615782739429,-151.56585674469298
-935000,260000,38.37059901483684,68.11528860028865,18.31349084819874,-513.4502556473788,-218.44368862969262
-935000,265000,37.42271225812779,77.39063203463208,15.770254736205423,-704.3988203463707,-301.3164330410532
-935000,270000,40.184138891386006,79.36015295815298,22.57103010213266,-278.78832765401336,-187.52479134081054
-935000,275000,43.792796996098495,79.58565223665227,22.04565098869343,-106.21122237985129,-124.54197029637439
-935000,280000,74.66168377138085,142.83164088888884,33.34298560800651,-24.573079131592912,-58.49923434944745
-935000,285000,84.58212398733659,117.69768686868689,30.920225394719054,107.16023937552565,274.5758655613473
-935000,290000,85.06033370619909,138.63138980425677,8.296718878679854,416.85383699204806,627.5989143246163
-935000,295000,139.8638619553903,265.2758888888887,39.55168611712634,666.8816150616275,821.1454912334627
-935000,300000,96.11528449024694,132.2827551383289,1.0186007518036608,764.2948892997562,1041.7391753811573
-935000,305000,87.3468639788202,137.09674584226107,17.84325126289452,633.1212755280834,1049.8349674938618
-935000,310000,81.2144345863557,113.87545707070711,25.613901473327147,42.916247518844315,269.76721654159485
-935000,315000,73.41799977131012,168.672898989899,16.753124098263662,215.5571624304923,18.694836970615622
-935000,320000,64.55858836517592,139.28405050505052,21.46028865401511,-19.992094824063777,-184.01802744087652
-935000,325000,54.13447818766254,75.57624747474748,26.030695244484058,-258.74004153482457,-208.93518188358874
-935000,330000,78.50883038100976,99.66188888888887,32.40087327255425,-86.36792428988055,-345.53130596676715
-935000,335000,55.38303780792266,75.8591875901876,26.45277739982447,-409.8065882226073,-150.4463514730196
-935000,340000,53.381449042369574,74.75435173160177,25.521911118966877,-473.7941312348325,-162.81843037325962
-935000,345000,53.35446203466583,74.64614971139972,26.405190295798377,-523.0967458935323,-177.31601619795535
-935000,350000,45.172923599483305,72.18148051948053,23.778255750646572,-605.4734181694135,-108.6805301270773
-935000,355000,55.922918407002335,71.72281006493506,28.808479363902777,-367.7757613661586,-131.6370841830043
-935000,360000,57.276701715017495,73.98206060606063,23.35761142659331,116.90842482422836,-86.72929255098862
-935000,365000,49.10890822207499,67.77614141414143,25.874651139474388,117.38418262766291,-24.310924422365986
-935000,370000,60.92966173741299,110.15603030303029,30.690148070124877,378.6004122995245,649.2112730182698
-935000,375000,36.83887445977305,59.90392712842713,22.00659397151007,-201.91633093843035,-210.86103246337373
-935000,380000,38.44384558753569,65.72526551226552,23.512781924857407,-199.45236065237245,-232.88738857441808
-935000,385000,37.33518561107956,65.12991552891553,22.29962723261383,-318.917423589877,-413.4324431023032
-935000,390000,35.24782027143823,51.07808935508936,27.82785848649454,-412.17266344080144,-566.1937546684496
-935000,395000,37.36182376909277,55.62777622377623,26.68899891289552,-322.65403312108697,-335.7954813754378
-935000,400000,33.818994766406746,52.60732750582749,19.476693351672875,-726.5742733598632,-505.12811693595347
-935000,405000,31.246917465132046,59.646564879564885,19.802155785911015,-259.44866152072757,-670.7416232512744
-935000,410000,37.16014223747365,63.21679720279721,21.431333037752125,-188.23322831322216,-486.45185503252753
-935000,415000,43.47819228949958,81.27329148629151,19.61447385024946,-2.115966261967605,-122.76702296361483
-935000,420000,45.81693481825587,69.57974603174607,18.131397252017095,83.83600493159828,-54.81701228932579
-935000,425000,46.38731944497574,63.034262626262645,14.349077844385304,220.86513719674838,2.7807114087129925
-935000,430000,49.45274627461802,81.5131414141414,18.619310207742615,227.70898811434043,87.17507441400363
-935000,435000,39.15363265873542,67.27044588744589,20.588414397852624,-155.5150400426897,-223.51832147395385
-935000,440000,46.57608476063631,68.3600101010101,15.676824426640732,202.26930343505668,491.4855466837249
-935000,445000,46.04022751940295,72.78733333333335,21.096340109157765,98.8806525815251,-19.80914073989842
-935000,450000,39.18378217460419,78.41454545454548,14.716656823667037,-403.3498657850406,-87.73919874793083
-935000,455000,34.10391845015367,75.37149278499278,15.727470326213803,-276.32625427961835,-276.9282977049403
-935000,460000,36.56430910364789,69.93363203463201,18.960636035875623,-249.15488102874792,-289.5962418268532
-935000,465000,34.818666223441824,62.1010604950605,16.571389102381477,-1078.3757055098515,-1729.081286032725
-930000,90000,20.71902985570413,45.82467676767676,11.926636175812694,-442.5738733061772,-334.11152522828513
-930000,95000,20.39131727000983,44.030494949494944,10.987416375899024,-264.78690301291795,-373.25984068783885
-930000,100000,21.382210208894048,46.59463924963925,10.968813176265396,-346.12400125159326,-353.6172704622969
-930000,105000,19.92762687655357,43.42624675324675,10.863943216388517,-203.16350072354433,-282.5219868273871
-930000,110000,21.74324296493115,36.135630591630594,11.408145768078425,-314.8624727106007,-342.87160792879035
-930000,115000,22.253117929480627,38.00344366744368,10.683285023042952,-480.7724032649275,-382.8026493363242
-930000,120000,20.52604849635569,34.93849494949497,10.235228308525645,-535.88403363864,-417.13716267775783
-930000,125000,19.02347882904943,28.197666666666695,9.218058098760997,-452.21960072766984,-243.77786077222018
-930000,130000,19.42912568985753,25.46244588744592,6.106054769333432,-600.3973853969326,-412.2293022656097
-930000,135000,18.59139120347543,25.43530796980799,4.7526014025459435,-551.671385247285,-441.42086038885236
-930000,140000,20.260022855709302,26.96334343434346,4.435409625166261,-602.7610837537455,-402.8472343133626
-930000,145000,18.041607112412322,25.740860028860062,5.391373726159814,-682.700080996473,-394.4418157843178
-930000,150000,20.67114164753781,27.944492729492758,6.7209495814795455,-802.2040736959148,-761.0884766432395
-930000,155000,21.23641646812515,31.14310594960597,6.926572060009969,-922.1533615714774,-1091.7893400889868
-930000,160000,20.219723789775156,24.83694150294151,5.485961994169819,-675.7050896322244,-1067.3615692638768
-930000,165000,18.920865779880344,23.03385137085138,10.347691281640603,-679.145800637523,-595.2636641778649
-930000,170000,18.691385846687233,23.290235930735935,8.657778664747553,-338.8619581319664,-179.04011887600262
-930000,175000,20.25432831024545,26.50643578643577,3.4215870889202966,-355.96138621971494,-225.8914595721188
-930000,180000,20.60662536323233,25.042447330447338,9.651916507423088,-326.23751682838105,-189.25525146593765
-930000,185000,20.3061957271153,26.745125721500727,8.625457926454398,-363.451078908222,-181.09623770965393
-930000,190000,20.15597499514495,27.68393524531026,3.421650656585078,-254.57834054211713,-224.06112816423317
-930000,195000,21.088221158932985,28.48534415584416,10.566383746679861,-447.14085973147803,-211.50416474916412
-930000,200000,24.432898215319447,30.82084415584417,11.81129903138665,-472.50899969299013,-281.6092767598824
-930000,205000,26.305211579444457,34.70610750360752,13.826578867569273,-742.8168509223844,-438.2521301432439
-930000,210000,25.23500785362168,35.79959734709739,13.661034926068165,-609.075946765169,-252.5529922267921
-930000,215000,28.327054387652346,40.261110389610394,10.621053161582179,-755.9853838381056,-364.2493033144499
-930000,220000,29.479597256467635,40.785656565656566,14.69254779267713,-640.4252940851322,-462.2214067513752
-930000,225000,34.59925940791053,49.17790764790765,15.566072532843998,-465.54229436993916,-227.01916745238995
-930000,230000,36.80483486566232,54.08352525252528,13.578463031769395,-570.1565371570558,-258.36473033475363
-930000,235000,35.79744530222349,53.84233405483408,17.350912318580505,-615.8790975332972,-349.56164275815377
-930000,240000,37.79736424637466,56.99882395382397,16.191631857811984,-656.698600838367,-414.2941713078649
-930000,245000,35.48565456349973,70.55884920634924,17.070051496387297,-494.243844358507,-326.1661644709711
