x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-1635000,215000,28.29213039098444,53.12567171717172,14.501366289459167,-241.39609999293032,-9.928727156734753
-1635000,220000,31.991362987042677,65.5451262626263,13.882107571579173,-222.85809206577997,98.26209945518977
-1635000,225000,31.693344133946994,54.112656565656586,14.097194140179242,-90.50353292194022,137.69307936839624
-1635000,230000,35.36767668431742,57.359196969696974,12.792371785770552,-511.2220877967383,-203.43162007922228
-1635000,235000,35.83803521318393,59.85322222222223,13.292294805354338,-365.3181932624609,-190.1284141925064
-1635000,240000,33.902115916095454,61.85065656565657,9.147096427274768,-580.9487685385673,-347.9238107313293
-1635000,245000,29.133453134320057,65.0506883116883,7.437930568527552,-644.98614150757,-381.6044595163693
-1635000,250000,31.710959773963737,64.76660750360752,14.090701084474377,-523.8785925327509,-374.94907201275663
-1635000,255000,37.18997257141865,58.10931024531024,13.331230783547767,-792.732893889689,-936.5322087627945
-1635000,260000,33.48328974767303,60.33144588744589,10.584910716261037,-702.4339684911627,-486.5479146761086
-1630000,45000,25.307141427678822,38.58473376623376,13.785137883402655,-438.35765261787543,-269.5306334200529
-1630000,50000,21.648881953164118,40.11959235209235,11.383838737451226,-584.9751158997713,-359.44169814717173
-1630000,55000,21.662651767164498,36.05776262626262,9.972159644717205,-537.2173154998954,-369.9383666309676
-1630000,60000,35.38102034911809,60.54041919191919,17.286419379446848,1.5564855516439127,-113.8126160523757
-1630000,65000,27.260050304940428,46.10473088023089,15.920142051306238,-446.14531107930117,-627.5330063691189
-1630000,70000,27.853480883891763,54.40847474747475,17.57676030947679,-368.29429880760426,-614.3083611828486
-1630000,75000,28.890531974606088,54.054020202020205,13.590119316429346,65.6540539619786,296.8327262913728
-1630000,80000,29.344808860785253,55.030631313131316,12.086930024579036,100.18191717001163,401.646676996142
-1630000,85000,31.352008337356317,58.62645959595957,0.26423525676020265,379.92859348764676,524.4958745661864
-1630000,90000,24.578232261314973,59.2096212121212,13.394122529208737,-43.14490822925309,-129.9703934400224
-1630000,95000,24.400528189960934,40.24265501165502,13.211889913442615,-643.7018614083288,-284.9687160010038
-1630000,100000,24.290744814074998,43.552947940947945,12.88319310900608,-1010.6451735959379,-1163.2908989907412
-1630000,130000,22.507650381666544,35.59381673881675,7.990596453948848,-767.5448375711901,-372.3795006499704
-1630000,135000,25.487221524550822,28.882267676767682,6.1960770292291505,-562.3727845218177,-438.928006773223
-1630000,150000,22.661576371350492,36.16975974025975,8.013734905035767,-785.568893914213,-493.64961866070223
-1630000,155000,21.44431007478164,28.33288383838384,9.366788623673962,-709.155437763267,-413.6569196140977
-1630000,160000,21.360908738840664,28.517994949494955,10.001164817522888,-738.8152964027743,-333.23840996127336
-1630000,165000,20.812852157387717,25.45835353535353,14.112222963962092,-359.3071431872187,-50.07349675058994
-1630000,170000,23.3608419213512,33.684585081585084,9.374529024705552,-678.8489626901014,-183.05700593429333
-1630000,175000,22.68598936946607,37.2033080808081,1.9357403295354008,-252.41710089776086,84.0448039685419
-1630000,180000,23.41021009859894,29.727207070707074,13.299357634276268,-372.5867204887685,181.22757812006208
-1630000,185000,26.992687395682022,35.18703463203463,13.917416224864215,-618.9876033500814,28.13964739623772
-1630000,190000,26.733096345109647,39.36362626262627,17.620869125645868,-488.12090071572413,-12.323953806300574
-1630000,195000,27.030138423081254,38.35904184704185,16.965257824913962,-551.5138231748456,-133.68404342198266
-1630000,200000,28.673343071807967,38.51647474747475,19.288258015500013,-692.2922396322101,-219.86099865098296
-1630000,205000,27.098252495300116,44.3968282828283,14.309488398345463,-61.59895314611066,143.67545429774546
-1630000,210000,27.909490585293263,52.900186868686866,15.020248425179618,-337.641383862482,-38.81331549873894
-1630000,215000,32.16993332153349,54.03914141414141,17.897998200924558,-179.57645235423138,64.95421268849864
-1630000,220000,33.383973158582414,57.78600505050506,16.448753877801302,345.705947937856,333.96150698495285
-1630000,225000,31.01149905965639,59.3150028860029,16.815598966411763,-32.17605991475159,-57.11869247039364
-1630000,230000,36.04171787026853,56.91658585858586,14.166843188710791,-269.9605783288228,-23.70189037743671
-1630000,235000,39.06496283370578,61.58270202020202,14.018859685855544,-500.49697581194437,-279.9706531157276
-1630000,240000,34.2584370955085,62.55159090909091,8.769545710942317,-600.2510552619906,-478.4593857871891
-1630000,245000,28.43624995683964,70.34912770562771,6.038848562723466,-598.7523214202088,-399.58291622325766
-1630000,250000,34.34915760278375,67.8100606060606,17.589407125651288,-645.3184473378712,-455.83810193690476
-1630000,255000,36.462794549933214,61.10327272727272,6.789819024630123,-844.9406961364016,-1073.9187750793546
-1630000,260000,34.627906111212006,56.5869769119769,13.428151223380684,-688.6291829482766,-588.5803365362179
-1630000,265000,33.34596958333579,61.89805050505051,13.969152323648252,-451.21627130517743,-369.4150376920814
-1625000,45000,24.371851533039262,43.23499494949493,7.649741230646877,-612.5887542229807,-1151.3687710534111
-1625000,50000,26.355841490206256,42.72410101010101,12.318724488435565,-514.7588455544742,-264.90841865877945
-1625000,55000,26.39342186579047,43.682323232323235,12.12380744705529,-681.2699103690377,-359.2061449226261
-1625000,60000,27.033023874279444,50.83805555555555,14.367199274190925,-118.36612407460986,-18.25514704008203
-1625000,65000,27.45872938524913,52.045666666666655,8.033440243575443,72.4055241606764,306.4052609931964
-1625000,70000,28.017130277918938,51.89027633477634,11.760429153485816,94.82035480283983,292.1651269514178
-1625000,75000,29.28605365942688,49.344065656565675,1.080759797517591,454.97069627884355,662.8492053851778
-1625000,80000,26.64039900678406,49.17048484848484,12.886347371736676,-497.4617134133291,-64.69606691184225
-1625000,85000,29.250178102535294,53.62781168831169,11.270671493917394,89.72652858562242,305.37623557057333
-1625000,90000,32.358173210314575,83.3086308585859,-0.126606865046897,547.6968339816469,701.1510056807481
-1625000,95000,22.52342356745826,37.800435009435006,11.991317132982735,-654.1662905634926,-389.9878070508333
-1625000,100000,27.249328630581573,41.07980652680652,14.662928063262557,-1055.765446520635,-653.0162455373666
-1625000,145000,23.129386574733854,30.88354401154402,12.617647461371886,-894.1780662844303,-696.3175304958947
-1625000,150000,21.768526525442,32.906804473304476,10.623465685600074,-1421.1360731963882,-695.9616893915662
-1625000,155000,24.234869408907127,33.76947474747475,5.1945007301809785,-697.4984337323772,-315.3995472826319
-1625000,160000,21.458166845136965,31.03125252525253,6.79981656415253,-563.790786571486,-279.4336296876178
-1625000,165000,21.69923489764476,28.21816161616162,11.219154059631693,-525.3988421857052,-140.10801981500975
-1625000,170000,22.694823880635415,35.74927272727273,9.880647708847256,-9.793700674210829,115.78981091735753
-1625000,175000,25.8545397521689,36.14151515151516,3.7678806268608707,-183.36221709953816,-737.8347562154925
-1625000,180000,22.99750159802444,36.04793650793651,5.365816376380325,-225.7700280633797,178.5449273966267
-1625000,185000,26.15118187168481,34.48578787878789,10.314522672851531,-493.2429911241745,127.49969103258667
-1625000,190000,23.80513155683303,37.776843434343434,14.402963795357964,-268.3421096505553,140.25432456687497
-1625000,195000,23.729249471750514,35.74716161616161,12.814059601960665,-364.4777592296206,154.74742741248147
-1625000,200000,28.277255052257193,40.44281818181819,16.363809580647462,-341.1606194698141,-81.89898799889033
-1625000,205000,27.09612373091276,47.9233484848485,12.092186725263037,304.7824046555265,454.2292394252039
-1625000,210000,39.81799119043583,98.61629292929298,15.398283634094417,489.1631382643791,546.1371266722821
-1625000,215000,29.42948090415369,54.82536363636363,14.214488930127139,111.41817975088756,414.4726096526961
-1625000,220000,33.36547216561185,59.43385353535355,15.770410164365373,25.940188897433064,140.18574884730717
-1625000,225000,29.318753548123997,59.35191702741703,13.14083228917736,-210.76459525283147,73.07234564266317
-1625000,230000,35.60366433470586,52.17790909090909,14.388981130039546,-577.598622478761,-145.29174135659684
-1625000,235000,35.053753322018224,56.44859090909091,14.614126521286154,-263.62262352532565,-94.80782137294885
-1625000,240000,35.439850228242335,67.33410606060605,12.64730665440925,-450.89010206761765,-283.61148550994494
-1625000,245000,32.27279683470179,77.7166919191919,10.65473775192696,-568.4472921965264,-422.17906719761606
-1625000,250000,32.338772673195834,77.76378787878785,9.481645993893444,-454.652038070781,-416.6328521298983
-1625000,255000,39.13225798537985,64.04642135642133,10.127102095106283,-891.8517808986819,-1005.2039395537078
-1625000,260000,38.881709143986754,63.29841558441558,13.835818081393533,-498.45873735888455,-404.5119192075983
-1620000,45000,22.957173518191805,45.95953174603174,10.87412053509173,-692.5353881232279,-1146.3184497965474
-1620000,50000,27.42818749305148,39.43726767676767,11.64492890456392,-588.5392859842482,-351.6563443239513
-1620000,55000,19.389738851762864,38.43836507936507,9.21222747017073,-535.0145389229683,-238.5558306020042
-1620000,60000,27.260094781995882,46.01044444444444,11.785320410388863,-571.9657093022734,-203.52257566834487
-1620000,65000,26.847051672530842,52.98982323232322,11.32945585288571,-11.07249748996828,143.84168437527237
-1620000,70000,26.346558369468077,50.82126262626262,14.670429585572924,-201.59103937823568,64.75951560261055
-1620000,75000,28.501753746002098,50.8233823953824,13.569989869923653,263.54098371479347,433.22854116474326
-1620000,80000,27.591887915371366,60.324111111111094,10.351312797920038,309.900111502977,427.4893039439936
-1620000,85000,29.92202973636187,52.385181818181806,10.925817273390644,81.67020650015482,240.10972149886703
-1620000,90000,29.88666891097916,51.30768181818182,10.46240203990001,107.05348583935857,208.70057194693374
-1620000,95000,22.933117564597133,35.282393828393836,13.420828340341632,-729.5392255862323,-400.9370752932474
-1620000,150000,23.974590233829556,35.868180264180275,11.00431311530507,-1063.590314351156,-574.1388495264897
-1620000,155000,23.51789614488324,31.615467532467548,11.440465979979537,-761.8431451138647,-392.36994523832436
-1620000,160000,20.729504170647797,32.55592929292929,8.302290830706884,-679.8200025938229,-234.71834200558055
-1620000,165000,21.041334203328397,27.10900505050505,5.178058238808121,-572.4648821118956,-105.93950428723939
-1620000,170000,22.92698927222198,34.33452525252525,4.502403968616196,-500.87220063386115,-39.46035937374258
-1620000,175000,23.103905580088444,33.0861111111111,10.202628734519896,30.146992270437966,123.94808229804684
-1620000,180000,24.731482993435137,36.1633455988456,9.874000492025402,47.841657836228016,151.32511197729175
-1620000,185000,23.937964169184166,38.349196969696976,10.443071364604355,-39.80360577156316,42.23384652025234
-1620000,190000,21.902224559292335,34.81371717171717,12.133372432504387,-218.74479845802955,202.79706025181378
-1620000,195000,23.766670925278696,39.95911616161617,11.969998921910406,-194.2819945681768,268.7019475844559
-1620000,200000,25.428832194233664,36.87827272727273,10.400154183553813,-372.25654473597734,76.60456999962376
-1620000,205000,24.798516705612343,47.152116161616156,14.671556833479599,-80.91950409125329,32.00393418875744
-1620000,210000,23.918926051511168,50.96567676767677,10.289859198682667,-59.633575603173895,221.62828474554172
-1620000,215000,28.076790921999063,59.00348989898989,13.348737487352563,-43.827234103429184,455.4723754316843
-1620000,220000,29.15866334070214,63.23712770562771,16.16324376358888,-66.84745093036157,215.21856184278607
-1620000,225000,31.504212828837062,47.69250793650794,17.00180425209613,-405.73812843772197,109.14814462621212
-1620000,230000,35.5960298261744,62.33845743145743,18.343607668249927,-243.11178747670644,-20.47232043358845
-1620000,235000,37.31967460491285,65.146101010101,13.486592102510627,-97.45726681549623,206.91856395151757
-1620000,240000,33.47482579328811,63.9105909090909,11.625608132989887,-200.48422289375873,-176.09181570040843
-1620000,245000,48.56160573953019,72.992886002886,17.111207277201224,-475.7130939962087,-237.01726580587012
-1620000,250000,46.19417878776062,70.29431024531023,13.994930548693977,-283.52970741518027,-269.5997453619058
-1620000,255000,41.02891412748407,65.73495815295816,12.995972260559272,-778.6811880045339,-636.0774827439258
-1620000,260000,47.03804301193746,72.32370346320349,18.034034401456047,-413.6002697162672,-418.77910450793695
-1615000,45000,21.689165549066008,44.58893217893218,9.862613985925684,-770.7633425779541,-1138.30712631523
-1615000,50000,21.586970133947872,45.40587945387944,8.142692253735198,-1036.5236444299076,-1185.428544093149
-1615000,55000,24.73467980485085,55.155070707070706,13.716130298091219,-572.0724713834147,-213.90586617456523
-1615000,60000,28.290841396196306,53.04590782828282,8.476753428796155,-602.3353069540517,-249.5846471392495
-1615000,65000,26.90461121584501,53.61734848484849,9.134017521999542,238.5649478052065,554.6987722339621
-1615000,70000,27.311488358735026,53.73818686868686,13.03121669880564,-150.7877631746984,56.554238794548695
-1615000,75000,28.067849864880657,53.87668686868687,11.926128029319818,-87.14195662184076,71.80131352137509
-1615000,80000,28.976902689198706,53.86235353535354,13.235553048583672,81.44595763703393,316.2452518008844
-1615000,85000,27.085603968205866,50.27008946608947,12.81873407824688,-106.28213948598953,-127.95952472487585
-1615000,90000,31.23753337981752,52.92523737373738,21.081573824005254,115.63470169638548,517.0757354925645
-1615000,95000,22.20639209713188,34.39342268842269,14.290818856189388,-658.809436017862,-384.990895133946
-1615000,140000,30.86284047077376,36.074959595959584,11.001369461558514,-835.8137376334007,-981.4738449826904
-1615000,145000,21.613961299406384,35.081958152958165,12.335485965611348,-833.4450962138353,-506.02993987628463
-1615000,150000,21.73528242002746,30.40131313131314,11.592560035669125,-972.9161230105215,-346.3418331176664
-1615000,155000,22.113475527686532,30.752040404040415,6.1280691265506455,-844.5644594335702,-308.9544671929492
-1615000,160000,24.884864797909994,33.9096557886558,12.685845630803296,-944.9005895057146,-235.14972584673896
-1615000,165000,17.877130502762963,26.94597113997115,7.81784356377442,-714.1587870039566,-252.5002010213764
-1615000,170000,22.65396325551639,34.482560606060595,3.230210220681428,-411.7177233268044,137.05663590015763
-1615000,175000,38.63635748289065,66.85175757575756,19.215490349003076,16.511831448644024,91.38660527350851
-1615000,180000,24.826404781791776,43.82551226551229,11.96942210226377,121.9421174983079,292.0991468329035
-1615000,185000,24.480324491774834,33.67791919191919,8.606247545843189,-323.9497408190888,154.51909738752116
-1615000,190000,24.930043745222882,35.615272727272725,11.661855152497884,-474.11587872668605,112.45637449854189
-1615000,195000,26.150979910702354,39.70921717171717,12.119625623620696,-273.12891786735975,102.61351511094743
-1615000,200000,25.681974600821906,38.57157575757576,10.652592942133403,-202.48117266561448,262.98690666655
-1615000,205000,25.70432051553339,42.43445959595959,14.478185713988427,-167.2735937741274,119.6253615938646
-1615000,210000,36.181030399697185,57.713585858585844,14.314766841903326,176.78929742130816,232.61650542647965
-1615000,215000,28.715429217919947,61.999348484848475,13.649913263306507,-4.252219656817571,527.8620816588677
-1615000,220000,29.60883611796445,63.14220851370852,15.92812072885773,-227.86569111708633,199.96835938594137
-1615000,225000,36.04940650655138,50.34289538239539,20.85829777315226,-481.2804497980375,-50.00671599891639
-1615000,230000,35.48899897791316,58.36086796536797,18.387342678761488,-325.66353091859065,144.80155554800953
-1615000,235000,33.772729677164506,70.7657222222222,14.318759635202058,-110.09195149941758,79.95266863171197
-1615000,240000,33.241908432443154,64.92774531024529,12.804436732894473,-129.84491557805669,176.35123669738388
-1615000,245000,41.1874468761541,72.39202020202019,16.76487533914169,-409.2772017151047,-215.78590303941957
-1615000,250000,46.370269375773,69.2128124098124,14.907238549697688,-369.6610383979014,-229.85651544378675
-1615000,255000,45.89312263856657,106.14161616161618,17.75613988042024,-841.3896833755146,-712.1092488822349
-1615000,260000,45.85370752471805,75.5262012987013,20.046328795922378,-798.5208052976598,-823.5263222619208
-1615000,265000,51.23779307678705,71.48075613275616,20.992076669736534,-511.0834366386162,-551.990936574425
-1610000,50000,22.599634152304944,46.001386613386614,4.113302027159123,-1054.1839099635501,-1209.6955062757547
-1610000,55000,28.434771714025715,60.370675505050514,7.618237437833688,-616.3170838353224,-290.2689110062792
-1610000,60000,25.383990606607433,50.358469696969685,13.154373535228123,-158.62521172805435,2.1255253827921496
-1610000,65000,24.858054232656738,53.01568181818181,5.615868077902404,328.1428738074484,470.0055730451286
-1610000,70000,27.49722660201808,48.22588095238095,16.296997600234384,-337.11445002809563,-362.5790338468837
-1610000,75000,28.053778302638126,50.68751010101009,9.948448838073338,32.02556273133253,134.342008080418
-1610000,80000,26.3730333393499,51.176575757575755,11.756090596614282,75.73291935987974,236.20472988338028
-1610000,85000,31.486658431843107,54.58970707070707,12.311184049918886,-26.064451545315148,70.9142618874859
-1610000,90000,30.08348334118974,54.31497474747474,10.611505918876498,-105.20300539461475,236.91806652745188
-1610000,140000,23.98533963536481,38.76319047619049,9.979489764201602,-706.3961544464082,-225.54983335400675
-1610000,145000,23.124210443904833,32.731954545454556,17.756943460019343,-604.6646536106241,-603.6341176810735
-1610000,150000,26.264079743547782,30.729115995116,8.808778120359504,-889.0161598052607,-1119.8155951488645
-1610000,155000,27.21743517813581,33.068877233877245,12.65812203832691,-1002.5151292524906,-631.6815715094351
-1610000,160000,22.07100418606256,37.54953535353536,8.683442201257499,-661.9020691591757,-199.53479113643502
-1610000,165000,22.029505855905963,26.451575757575764,6.813496435212812,-528.2860475491809,86.94014969431896
-1610000,170000,23.053851250048254,40.39859595959595,10.109886496657742,-109.36526484742393,102.18549494314873
-1610000,175000,22.026669380958587,32.595944444444434,9.220368189282103,-288.8544461422967,125.41147790453294
-1610000,180000,23.18151900492435,36.26819913419914,3.5224589458800732,-172.76191314256351,148.04511127383762
-1610000,185000,25.529049451390332,32.557745310245316,13.035250386861998,-518.8963691652193,-54.43675998965298
-1610000,190000,26.11709459543858,43.87573737373737,16.28446489367351,-476.4382893781121,96.75385144356252
-1610000,195000,29.283103651030448,49.796595959595955,12.912685564671948,-524.469376814804,-113.41474217843849
-1610000,200000,21.69100142568644,37.88369696969698,9.06707512556153,-63.692958136409445,217.02465056438479
-1610000,205000,26.171146107578434,51.05459595959594,15.919044643446322,-302.3121871161551,50.67264920185037
-1610000,210000,31.281792288170422,56.730121212121205,12.011312851294417,-105.60322181451312,113.17036885766242
-1610000,215000,28.0479478667992,56.55246464646465,14.388877587589255,-385.04860756376746,56.555186439100936
-1610000,220000,30.091250167436307,66.21546103896105,14.380188648050925,-180.8808182856682,179.2365314681336
-1610000,225000,32.386851917492024,53.3876240981241,17.627210424066497,-421.20367167400707,2.7801220952937697
-1610000,230000,32.60196074515766,67.14531313131312,10.063043711912105,26.50608379096539,25.299176005097777
-1610000,235000,41.59175972947236,61.97166089466088,18.68303116307923,-397.86948543124475,-218.0038311892905
-1610000,240000,39.83180855665695,72.85615079365078,14.69239181925469,-403.0984389259265,-317.49542332121723
-1610000,245000,38.20958122552759,77.51656782106782,13.379034155839822,-458.87792013574847,-244.3096298300526
-1610000,250000,41.08332136911871,73.95197113997114,18.390434268397904,-581.4311833789832,-466.285975325852
-1610000,255000,40.54764954778035,67.11216161616163,10.992170106327926,-920.3638765708606,-821.8603273193372
-1610000,260000,45.07659840384781,69.46646031746032,19.377310197161272,-287.57203291284475,-416.0279923932962
-1610000,265000,47.23739625783746,69.31241341991341,19.815929882266268,-523.6229456323397,-361.49700856137014
-1605000,50000,26.56261853646621,47.83117160617161,6.587406524800107,-655.7014745255715,-428.3374246117458
-1605000,55000,24.687446782179183,44.61814141414142,7.874292345151436,-534.4946533137295,-211.26650855742398
-1605000,60000,25.264459524047965,52.23980303030303,11.327269178166592,-205.76705927933517,48.67614765304583
-1605000,65000,24.666394010729338,55.18856565656565,4.8712685677942655,83.77517620605377,448.36219689810173
-1605000,70000,25.10867938848521,58.12488888888886,14.749651547359697,-503.2208719902687,-481.0446105074132
-1605000,75000,26.033567430338216,49.973621212121216,12.636274365619752,278.21299457432366,319.5960306462368
-1605000,80000,28.040994046644744,52.647989898989906,15.357248942010768,284.98351567725877,343.93665225069105
-1605000,85000,29.73584491775115,58.61600865800865,8.933646752223407,312.391431200056,448.7940862982196
-1605000,90000,28.419727175174938,41.936398989899,15.190348434679674,-487.256323031037,-511.623467614738
-1605000,145000,27.836695286700866,37.49634842934844,11.77174851012308,-821.279386027745,-572.8323189266436
-1605000,150000,27.56662514473104,35.355552669552665,10.488603665562477,-887.4631906967227,-992.3777706242355
-1605000,155000,27.296005769957514,31.313450105450112,12.989369396756782,-851.6779944642208,-548.5313978287285
-1605000,160000,19.414099486619563,41.37629292929293,7.658739615088267,-560.6851777432696,-180.63112587133182
-1605000,165000,24.178567042852972,33.236464646464654,10.567867769795695,-446.96263296134015,-131.1471791415776
-1605000,170000,23.029267651579637,38.0474191919192,8.120020406082588,-433.158181992494,-66.63251770221044
-1605000,175000,22.28053749170343,39.8884494949495,5.864146258526858,-41.558340527463784,59.568764366679346
-1605000,180000,24.85036426378931,33.886757575757585,11.238973532418335,-459.23040370121396,137.17415947672058
-1605000,185000,22.818906268366717,34.261065656565656,9.530551303775884,-381.1123657434916,75.43288984717606
-1605000,190000,26.668965254254882,41.031929292929306,13.352715556799108,-631.8339519520873,-159.89415822562293
-1605000,195000,27.328795366327373,41.6564595959596,9.119251918613527,-187.3557855283811,89.31707461308801
-1605000,200000,23.18196993233528,37.49196464646464,10.343236071394797,-195.0340353404477,85.47611055782797
-1605000,205000,24.19993363768755,46.0600101010101,12.745198202851515,-163.22210544443254,279.17194869183817
-1605000,210000,25.244514506032804,51.49328787878789,8.832593469234801,-106.85696992173764,250.63013011116647
-1605000,215000,28.963759642695507,61.57688888888889,15.682819729055693,-58.74269260313418,428.9996139781728
-1605000,220000,29.900069685860494,61.55850144300143,14.732663195006957,-260.5720935333013,163.37142640167042
-1605000,225000,31.017345510395327,71.86520202020203,14.373899916829162,-13.912404770645576,267.21584842594103
-1605000,230000,36.57782797280465,58.932072150072145,14.546293782759395,23.943705002874214,144.81617087672586
-1605000,235000,39.82128088547634,60.80834848484849,20.284108074466097,-236.048705627407,-4.216407116299553
-1605000,240000,36.64501250305105,71.74528787878786,13.079458042830606,-590.1094246290209,-363.64375689901084
-1605000,245000,37.9849459185849,76.93142929292931,12.606011738732928,-356.9050844492227,-299.60059394339874
-1605000,250000,42.95107376680719,74.7194011544012,21.255208962766467,-930.3447353691865,-442.77804264507523
-1605000,255000,43.932170594417734,62.3159437229437,15.383372037985895,-440.2986840368361,-411.5982016333661
-1605000,260000,40.34190944179894,76.16310461760462,16.239160703950215,-494.04334463196653,-425.0915132009125
-1605000,265000,48.089773772132034,68.65922222222227,13.926525051899969,-228.92429902051728,-274.4039011963015
-1600000,50000,25.503150706159694,54.88605194805194,7.83803860704754,-549.8745322545888,-335.84795239724616
-1600000,55000,26.38703669273754,59.983121212121226,8.523219995068677,-542.4640082417307,-171.61278505657432
-1600000,60000,23.591548088747192,49.13924747474748,14.251807706253771,-243.62871762155652,-4.300455368195728
-1600000,65000,25.438804029862716,66.6388080808081,4.241182500181476,5.312696088012476,120.58553558348885
-1600000,70000,26.761943086808774,59.201409090909074,18.533379045026916,-418.5974217352789,-455.56093525332864
-1600000,75000,26.207761424068693,47.531501443001446,8.410434758883792,317.16578662174715,446.7478038168078
-1600000,80000,28.1134012018132,53.53760101010101,9.529498057585046,-13.653081230508704,483.69440518372176
-1600000,85000,34.151528860049126,55.238656565656555,15.004068514562357,-170.34613953996148,61.044452073323995
-1600000,90000,25.06938076575789,39.56674242424243,11.428594927219736,-483.03485166232775,25.573469945701575
-1600000,95000,22.42756298583877,39.80350649350649,10.002553570486295,-368.67867369137986,-234.7517088160168
-1600000,145000,27.629269689602644,38.22543212343213,13.497315779154622,-1113.4411635559202,-1019.091526448132
-1600000,150000,19.493390281115474,33.83720202020204,8.44827681781112,-710.0641507594314,-288.58521661522093
-1600000,155000,22.220514774572905,28.952109668109678,9.425509185196525,-883.2309836267284,-303.1750488140745
-1600000,160000,20.08459370359754,30.111434343434347,4.138322538530347,-652.1174528586034,-195.40076032323046
-1600000,165000,21.598108427456687,32.78608080808081,4.9166187410161,-795.349176610197,-158.38533145058886
-1600000,170000,21.924081787484884,30.3809696969697,1.6905929340436945,-552.3388702174498,-273.5425073240789
-1600000,175000,45.64629530862911,110.00693350168349,6.19561475420465,86.26908965838474,129.65106995755875
-1600000,180000,24.27942243637951,34.31716883116882,8.10136745095824,-197.52060148048176,153.0114430431047
-1600000,185000,24.141442806229716,37.59201010101012,8.788534287666257,-504.57948161332024,-210.79628112565868
-1600000,190000,22.011019955725985,36.85479797979797,9.656353852272915,-172.31427822041277,111.91701624967419
-1600000,195000,26.586194983260206,46.75390909090909,15.320210358720313,-444.572334996106,-163.18335423397818
-1600000,200000,24.067529208239492,38.93386868686869,11.64467292257709,-172.66941253806007,108.2304658565745
-1600000,205000,26.18613890043331,47.88607575757575,12.279422410916844,-92.067507546341,378.56107000345935
-1600000,210000,27.279934830980842,57.57650505050505,13.853199694835494,-31.236987607697657,265.6660035177366
-1600000,215000,28.03266391135987,64.22924386724387,17.16396163324928,-21.82311168954808,-70.84343321598097
-1600000,220000,34.44291754993601,61.15495959595958,16.82440330588133,-671.3128377875028,-63.53773954227679
-1600000,225000,29.402414584648163,64.23755555555555,13.795887719866816,-162.98909385750093,137.23218745053546
-1600000,230000,33.59335570990792,56.773284271284275,16.536899227041552,-301.29516361377006,123.14758308291067
-1600000,235000,36.58113259039423,62.140865079365085,18.51885313784826,-392.14090835455426,-243.88158834906375
-1600000,240000,36.04407857555947,69.32278282828281,13.288785518147119,-499.53352746223396,-350.39323253658785
-1600000,245000,37.79946359020981,86.7274292929293,18.19834178120717,-718.3559695176257,-565.4091698246712
-1600000,250000,38.64008988857849,96.1170043290043,17.559205197469204,-741.5780254798146,-621.9150115978416
-1600000,255000,40.127495408932745,71.19356529581532,12.41965429757689,-806.0344626024034,-581.2711962482381
-1600000,260000,34.54856240431502,57.10560667110667,12.607321010414925,-934.4109991273372,-912.0712302019508
-1595000,45000,27.951283675658672,52.936808080808085,12.672320739238971,-434.04614589966985,-517.4180810429369
-1595000,50000,20.101751815268628,48.06037373737373,8.854771371032637,-529.9200501221842,-207.2456666417439
-1595000,55000,25.923330287600795,54.19166666666667,13.134811744346312,-853.6028451110158,-228.36719300110826
-1595000,60000,25.55419341081953,50.77823737373737,13.980174040106526,-6.447901902560288,145.13159802536995
-1595000,65000,26.329018151412843,55.3051479076479,16.938351353868445,-420.1469242994189,-26.793722738592415
-1595000,70000,27.453602713761107,61.54501515151514,16.70788445425651,-298.69764754974784,-369.7049177505468
-1595000,75000,26.983901770282603,43.11914285714286,11.852466000788638,74.1441884141028,395.2333505150418
-1595000,80000,29.123728864395932,49.52079653679653,11.738695844027479,-28.2292360877737,277.510192571282
-1595000,85000,26.734320957645686,47.45677777777778,12.495024561637948,-457.25209496583136,9.269060678056444
-1595000,90000,24.859795860890287,39.48372727272728,17.561747748682308,-432.7040538633496,11.547595180034886
-1595000,95000,22.327189976012413,48.81026262626263,10.987108272354172,-583.848894437788,-307.2807600909646
-1595000,135000,26.19912556837034,36.607271284271285,11.907767142524332,-555.4209733392895,-269.48164855596315
-1595000,145000,23.9538417181841,34.86865800865802,10.594562606899576,-674.3074385439634,-415.4146448501085
-1595000,150000,23.071472892624215,30.923597402597416,10.581240029211706,-841.388423223375,-504.854979632803
-1595000,155000,21.776617146595747,37.42805050505051,11.866137963585501,-913.0079090935792,-245.56688501295312
-1595000,160000,18.304597259744114,36.0929797979798,5.705432406300883,-784.2208003764781,-217.90837508118673
-1595000,165000,20.713881051203103,28.08132323232324,10.219780158941829,-572.7792553530555,-99.06760351664346
-1595000,170000,21.85788880466371,31.754303030303035,5.293485113635416,-520.6297859964807,-144.4729414534593
-1595000,175000,22.666745820435825,33.80560606060607,8.671646663016439,-360.9090680340465,-18.4688338010061
-1595000,180000,25.535093724747554,34.61621212121212,7.124870561447153,-695.4139568710971,-50.78217343357948
-1595000,185000,22.867463022924277,36.3630505050505,9.551353688713228,-282.5028878106316,154.91098738487256
-1595000,190000,27.14199701500173,39.0919191919192,15.185759383294906,-387.67558212299963,-58.26211619774173
-1595000,195000,25.069991289139363,45.34320707070705,12.194389731975708,-407.4350076881397,44.26350011640743
-1595000,200000,22.934657850788238,40.020398989898986,10.31993803619755,-325.3350022367685,85.16695252644679
