x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-905000,365000,62.59674794442773,93.59887600000006,27.436550871809786,142.46843077950695,228.8135255056908
-905000,370000,41.791998302789096,74.88060606060604,23.832843138760445,-365.0364871445861,-88.90635785493767
-905000,375000,41.0470170293804,77.59335642135642,14.55712556843227,-888.8516011613065,-220.75636402925127
-905000,380000,42.51255656183385,79.81350000000003,20.317689753226134,-648.7066534126303,-270.7899239574031
-905000,385000,38.63875153617543,63.48234054834054,16.324790850923534,-770.9481339658972,-165.18053876998607
-905000,390000,39.911723720711954,66.27973015873016,15.65169783959816,-779.4330286097388,-242.56120710098563
-905000,395000,46.14984987358706,80.8858282828283,22.925895844322696,113.73605989127603,3.1055607258112907
-905000,400000,45.83944905968035,79.84875757575759,28.867451324393613,-114.06325629763626,-640.9119403573079
-905000,405000,40.61691666509339,79.50619191919192,14.452805836898289,-778.9146044191209,-499.5680896590389
-905000,410000,41.293004041540065,64.07741991341993,22.292899675382042,-1274.8063527971565,-795.6094049881171
-905000,415000,41.39500479621558,68.14432611832612,15.228519997842179,-1442.2538814538077,-764.1321599925
-905000,420000,40.586358408296974,68.25227777777778,14.470787342328554,-1468.9879209631692,-627.0964193176119
-905000,425000,39.777419516308115,73.0414090909091,20.853548494801842,-1545.651411911862,-526.2694154888054
-905000,430000,39.46527299888884,77.44485642135645,12.92659134742097,-1438.2779858554716,-568.8814827676383
-905000,435000,81.98675017774252,156.49828956228953,24.856540106024774,250.96568546228823,462.7341911788499
-905000,440000,83.54679097082536,174.1390404040404,19.546707943460298,594.560856217647,852.1767429324791
-905000,445000,89.25492816404225,178.1617062657648,21.033452864249274,552.6788574246239,712.0410804192652
-905000,450000,41.64664636936833,71.23405050505052,28.02402566627172,-1293.797325967355,-531.4867893768842
-905000,455000,75.88200554387848,112.51332996632995,24.131046215995,99.58118771142635,64.63053244950486
-905000,460000,40.46437181306336,65.3999898989899,17.97635695318389,-2060.6358070499186,-904.0016292623598
-905000,465000,39.532982802189274,63.58179437229436,18.74121270805199,-1750.1617417982004,-597.2785444565363
-905000,470000,39.592267675827664,63.77009235209236,19.295035364673033,-1666.5259550093015,-637.0720225414516
-905000,475000,38.66894352360827,67.1397784992785,12.326756628639878,-1727.0008236049105,-602.1123681112856
-905000,480000,37.23400814167424,64.87707059607061,11.83074913259553,-1951.6334611994223,-618.4384354002025
-905000,485000,37.43953949156111,67.53781673881676,17.696408289731878,-1668.6252162269682,-554.1425078993791
-905000,490000,39.70479371201669,59.69426540126541,11.520427802987157,-1943.831273327554,-663.2222365905466
-905000,495000,40.5857040654223,70.93062115662117,14.929450031826828,-992.7232515118,-287.2136982809029
-905000,500000,43.53970645306799,70.75424747474747,25.21800189872657,-105.43073997890721,-81.53113509070948
-905000,505000,37.631387031729105,69.16856421356422,25.595764191201717,-556.3556421880662,-586.4901398519714
-905000,510000,43.45560774715136,78.96828349428348,16.903765610330282,-1688.6176129144599,-883.6059229223627
-905000,515000,36.369865588949324,62.39312687312686,17.907863822451795,-971.4055766574929,-532.7581329595446
-905000,585000,38.35096501652197,60.070856199356214,21.029911450220553,-931.5909084275871,-766.810699451936
-905000,590000,37.34433870079826,53.78562465312464,21.764148681895577,-567.9099345764255,-600.3424294013732
-900000,135000,20.440039897224572,29.53237012987013,-1.8986260286520515,-890.5996508851091,-459.36267793721265
-900000,140000,21.453087769240568,26.027818903318902,2.550433734039154,-1151.841152053311,-346.0953112830439
-900000,145000,19.78954930696311,25.554607503607496,0.7689800447656898,-546.5193060534286,-63.092068588830365
-900000,150000,21.503968552451838,25.007301587301594,2.9904270631902645,-411.8963292551473,-221.93520826679324
-900000,155000,22.879647899297787,29.360434343434363,2.294732496853868,-572.0842647514718,-380.4413023901822
-900000,160000,22.475046440397332,29.38266883116884,2.2173240949840913,-794.9022126515731,-876.6967206537452
-900000,165000,21.162077605905406,28.175294372294385,5.084626973613015,-974.1297568713849,-563.137717254165
-900000,170000,20.024527405623893,25.230213564213578,4.111612323320861,-788.1203435528087,-411.22854436592223
-900000,175000,21.055815702541135,24.60626767676769,9.010068340210381,-768.3980956088365,-218.30744894242372
-900000,180000,22.1876487036359,29.917063492063498,6.656816530473175,-1057.9123884898697,-647.3137113571327
-900000,185000,22.293262290950903,29.232388888888917,8.092261931619733,-927.9856138518389,-738.4953637120341
-900000,190000,21.988339759898928,27.091694083694104,6.523401144658587,-625.2766273606078,-62.52114134075829
-900000,195000,22.12432695079642,26.175211399711408,10.834524983596996,-643.2306552309251,-95.89272796925852
-900000,200000,22.99823024944709,27.561168109668124,9.69936805527393,-707.1380537698459,2.385660964352409
-900000,205000,23.443795451720746,28.317074314574338,11.15269024933486,-670.6826494138222,-154.43132600985825
-900000,210000,25.882937905794293,29.272191919191936,10.93356270658898,-1056.7701668782972,-454.38605455286324
-900000,215000,25.98186797978705,34.51476623376625,9.136433768571113,-802.4562785399073,-171.19608035926726
-900000,220000,26.892067300626213,44.041676712176724,12.091251459055117,-761.9820809476821,-241.77825252020665
-900000,225000,26.836612903410852,35.56005044955045,10.07675006186634,-887.6423764825324,-404.9693708889039
-900000,230000,26.411985370157343,39.69718253968256,12.18644192114757,-1020.2192109032417,-207.89888998208804
-900000,235000,27.793919278745694,50.74920923520923,10.489931686075547,-704.1918385131612,-291.18798842609937
-900000,240000,34.13259354377696,55.993569985569984,12.767929829401716,-669.3424475383996,-336.127129126367
-900000,245000,36.2595610914731,58.44982864357865,14.126159696687486,-692.4061379763177,-363.9942518610259
-900000,250000,40.387440785206884,62.48852020202017,15.520106389836128,-448.97508931393327,-286.44254904884355
-900000,255000,35.32203835090292,58.16158838383838,11.637076170291401,-647.4917195020515,-494.1922261895596
-900000,260000,37.102736155399214,55.201742007991996,14.627839692486704,-600.2603378638885,-412.264370933557
-900000,265000,35.13229660026107,51.16496891996894,15.15612174564863,-680.7463851986502,-456.05884046971374
-900000,270000,37.343021010531935,62.79190404040405,16.793764765300395,-74.0198931310331,-178.4369857759103
-900000,275000,36.282473353889756,56.15909157509158,14.929678255112135,-700.602833881041,-408.3969636151789
-900000,280000,40.13192775091738,69.85571717171717,16.709128049468667,-220.92723065576317,-360.7538987248691
-900000,285000,38.06010639808991,72.19438383838384,20.14605116555417,-200.62963006951875,-252.53785229738935
-900000,290000,40.365725781452596,93.21968686868686,15.925253811192974,-395.00417013051504,-281.4138479768865
-900000,295000,40.280041138356474,86.25368686868688,13.058969956432358,-499.0108178786551,-170.78795830313524
-900000,300000,37.46555005213756,83.51003962703966,16.556550542217586,-494.5307738952142,-328.78803932019827
-900000,305000,37.88573606759179,69.81955555555555,15.844297830876739,-662.6566007441317,-159.8229738232623
-900000,310000,41.00385674806603,69.71332534132536,12.728732973252669,-794.150947923408,-192.21911674838393
-900000,315000,38.10804206190874,68.62343722943724,13.224644390360972,-816.4666713110321,-252.99877651302563
-900000,320000,40.43371838728692,70.32688888888887,19.18634357653248,-654.2400693060811,-241.73882673446928
-900000,325000,41.31003148234515,76.69980808080808,23.430352824523105,-474.1507096697842,-268.9409915940029
-900000,330000,52.11233380026123,83.24412626262627,21.180211802562567,103.58350778839561,-113.19295328839632
-900000,335000,57.45970198388989,91.82611111111108,26.549983512017775,116.51405966226383,307.2896797905449
-900000,340000,120.38110129802831,163.10020715853088,40.017059658286065,415.0385821731959,925.629454767633
-900000,345000,140.5414003207842,237.3538249999998,51.70849820750963,485.3101921804292,629.7352893609125
-900000,350000,139.41319747629342,225.1749888783309,31.395144056400284,578.9581337902483,815.5393003886134
-900000,355000,127.22857388727049,264.46601233839584,40.855297551529716,774.3139476009717,954.0961370658754
-900000,360000,127.14632409790065,181.98353202334047,49.934968045621844,573.836109722233,43.322606837956634
-900000,365000,57.736874454842834,97.28212852525252,28.59240892679231,77.35452937154156,256.91360774467364
-900000,370000,46.573016444872835,79.06660606060605,24.834218648122828,-210.26749096503136,-294.1030150121201
-900000,375000,43.33958665267564,57.47786363636363,23.316420810270955,-178.0133320031776,-226.43619914896414
-900000,380000,51.7002666570566,69.60773232323233,27.239792125789684,104.23575636834745,101.89076705231894
-900000,385000,46.47779520915972,62.06152020202021,22.30527017206138,-603.1489883878546,-288.65266012294796
-900000,390000,40.77229468813908,72.31017676767677,18.01003342977387,-547.8175025948227,-227.81351558484144
-900000,395000,45.30957658448297,80.49558585858584,27.89135176175796,35.25157355074266,236.81466369275293
-900000,400000,51.91223553039457,83.73037373737372,25.35605858770858,128.47066892843014,145.1615712893681
-900000,405000,47.04366757066599,77.65617171717173,21.37708557209774,22.737178998853203,57.916843376777095
-900000,410000,44.97967928666414,76.59721212121212,25.55688833887784,-186.4006592512334,-692.4387043135507
-900000,415000,39.10234776069446,63.22485858585858,18.700640919256763,-827.2061281934821,-408.14504171520736
-900000,420000,39.03203804234465,68.51911111111112,19.33177742684377,-1515.0210491065714,-568.969865721398
-900000,425000,40.77310113814704,70.06310101010102,22.654988060485984,-1472.9925322332272,-554.2280939020882
-900000,430000,40.52599283275595,74.62147041847042,21.3086453165716,-1362.1672994286928,-550.977458313515
-900000,435000,73.4039306632563,116.55635353535352,21.00834681986793,283.13954123429676,364.9484414534776
-900000,440000,75.48589773761897,136.59583249158248,22.104686841390496,550.6189868683465,554.059460665401
-900000,445000,77.51426996727922,130.41760353535346,27.15044921638492,587.1442447006391,645.0808449640938
-900000,450000,72.49088834495456,117.82055050505043,27.636122176513673,230.3130651947226,263.1111409220994
-900000,455000,50.60589258175868,96.14528456565652,26.30295551097135,-129.82614088634216,-184.8050096827549
-900000,460000,41.78350418675394,63.16699350649353,24.437388834546347,-1959.7296330400843,-899.0545434196063
-900000,465000,40.7357284825873,63.22207070707073,23.227513713355073,-1984.735545816671,-657.4277112139055
-900000,470000,43.74268561264261,72.97266161616162,23.608322358965808,-389.700994994766,-265.86266673705006
-900000,475000,41.22028295513933,65.88624531024531,17.09839880138374,-208.5465508360392,-256.3503038951279
-900000,480000,39.87114920830937,68.88561760461761,16.580791617554652,-1873.4200692673078,-588.7866031892511
-900000,485000,38.68270552326139,64.21342207792209,14.011539846393742,-1801.7311617047078,-648.0069828722801
-900000,490000,38.15818705347935,67.1274819069819,17.94479199256888,-1583.3939856139023,-456.0175519427598
-900000,495000,76.05752560218446,118.98296969696969,20.734235357983152,3.8411510980257972,31.80564305922563
-900000,500000,73.1662483459524,126.00055050505043,18.95219596457182,676.7245081275039,940.8001063571573
-900000,505000,61.34597252196369,80.31097474747479,24.191194368754168,-173.63317035382872,-82.46172438178475
-900000,510000,41.63595842044372,74.49652369852369,19.828785509327144,-1729.943163489478,-666.1346370892809
-900000,515000,41.254203902470906,65.73218181818186,21.292017126701325,-2243.4305249908725,-1052.3032061258489
-900000,520000,41.211804415560465,68.40404107004106,19.31126670390217,-815.9783389612759,-755.4224022621604
-900000,590000,37.47793970299692,52.48154151404149,22.340543407263844,-885.8118056656241,-920.6798832425984
-900000,825000,84.04781010221109,100.0422594187328,35.82068782206091,-121.15021958086832,-548.6752800093964
-900000,830000,97.34530102910004,171.25831533503867,37.44824344308636,-26.964894914715536,-467.1989165779798
-895000,135000,21.02522287337036,29.502202020202027,-0.3253755366226514,-1108.4521163977604,-715.7388712705283
-895000,140000,20.88539793649708,25.816168109668105,0.8815754428063851,-892.0247194333731,-280.09313618697917
-895000,145000,20.838284041811328,22.755743867243854,3.0151977218238386,-498.4761397861844,-71.30215430957301
-895000,150000,20.983354175053982,30.524972582972588,2.767455876051148,-1054.6759134830659,-862.3594621082841
-895000,155000,20.75231612309183,28.536083694083704,1.7082297035965937,-984.977506281986,-836.4496411826158
-895000,160000,22.10834178848868,30.548375901875907,1.8646246968426254,-836.2001035516346,-822.5382484681293
-895000,165000,20.56832743215715,27.166955988456003,2.147255877024219,-897.9826073951705,-797.0326859631703
-895000,170000,22.4181814275955,29.348505050505068,3.238707169107301,-889.6049750188793,-1000.2055230369122
-895000,175000,21.560336176302997,25.756018759018758,9.069033083092783,-1010.8630582003163,-219.0923910610968
-895000,180000,22.36451699724329,24.740591630591652,12.194461615004975,-428.16594633876787,-78.66284302923235
-895000,185000,21.9102912889633,25.44320995670998,10.815581611324804,-546.9810382299567,-141.78798000409398
-895000,190000,21.374862301040157,26.92292352092354,10.684521044952604,-662.6061314193125,-65.63978478849555
-895000,195000,22.84072138131123,28.670854978354992,11.294686431271426,-600.4714559691471,-61.370794068056725
-895000,200000,23.95417259238745,33.44842279942281,6.016723588180123,-692.006781346246,-887.668487662728
-895000,205000,23.561395495580406,30.254882395382406,11.05001076178127,-892.2502310656371,-467.9857473508351
-895000,210000,24.517840169466925,30.34285353535355,9.222741144135,-823.227419665707,-210.10834172434357
-895000,215000,27.326684543181607,33.64635930735932,10.114162400171683,-882.75085428126,-397.774804105242
-895000,220000,28.396633208083973,39.653470418470434,7.092403770553236,-949.4025453154053,-373.420291343115
-895000,225000,26.847867793463617,38.109653679653675,10.106923672202297,-896.7501424103768,-394.4474125860407
-895000,230000,26.608619343153684,38.593900377400395,11.950866227135009,-1438.306475922129,-730.9244745797769
-895000,235000,26.906881529970196,40.81749567099568,11.586710762763694,-1056.9218623457607,-243.23533626403446
-895000,240000,31.192393745767447,53.63233333333333,12.184079808882915,-680.4442385219673,-302.95620325402047
-895000,245000,37.599202878230734,53.30388167388167,12.489772055756188,-677.6402937224914,-302.59556026731497
-895000,250000,35.65115359474369,53.37206993006993,15.490995903954573,-610.4234698840753,-448.84481546271405
-895000,255000,32.67195078673615,56.608702020202024,15.911407906741635,-552.4031235475945,-524.4478560230448
-895000,260000,35.17466247678784,57.264689754689755,12.86126852322453,-490.41587566196995,-399.94321382405616
-895000,265000,34.7243890803629,55.46561322011323,13.453862999384611,-568.5502300228043,-512.6396825329591
-895000,270000,35.44237002598748,61.194014374514374,13.44928713360213,-575.9744427781653,-398.6032828087784
-895000,275000,36.74139473724753,58.44247180597182,15.360852122226353,-794.5778402860103,-424.5870972845985
-895000,280000,37.29398993495103,61.77096891996894,15.545794602263022,-713.4211356017889,-653.388224857948
-895000,285000,37.69495524014887,61.43034410034413,15.400444726791106,-554.3705002711752,-233.4910833010644
-895000,290000,35.521093457507554,61.32006632256633,15.974045403992397,-507.52706009007045,-267.13073460395105
-895000,295000,36.682076154305406,66.0889155844156,12.167534189147462,-542.1155508193274,-316.0956729108013
-895000,300000,36.920695704370736,65.60001792651794,14.078516266394459,-583.7859633896073,-258.08816095456086
-895000,305000,37.5719924151152,72.69747330447329,10.57742907538339,-714.5875062220297,-181.55388020260642
-895000,310000,42.55909794060075,69.87607359307358,15.208204362457105,-711.0752188767763,-215.5605625350031
-895000,315000,37.227023901406284,70.32966588966589,12.46717145102836,-842.5561677108668,-219.3453180351328
-895000,320000,37.55931816179506,75.68071134421132,17.159610085945225,-773.9251847091018,-232.74586210871274
-895000,325000,38.576919717382616,68.98639393939393,14.848461650550574,-982.2038092095061,-181.47672199810145
-895000,330000,40.12567143912943,70.5416111111111,20.082076092293285,-422.9307272026464,-118.04380426285867
-895000,335000,57.408091681139,93.59538610101015,25.481215375420987,64.81293145080059,168.75999152919317
-895000,340000,102.70767474480203,161.51192435284983,33.30563803477177,344.46906280700864,722.3040275930889
-895000,345000,97.53825822260899,151.64387791078641,32.32924292922688,205.36471210837715,545.8492624556311
-895000,350000,99.91345255189299,155.93148759458865,39.42616474564903,614.6445339364543,647.8390027004239
-895000,355000,117.34194724405047,162.61488899931464,48.89862555051938,683.1828982047176,655.5047947231817
-895000,360000,65.90599470604757,114.44082549494944,27.731298738754447,238.52260973549474,281.5746834141146
-895000,365000,66.7850064818717,118.78710832323233,29.398166665443327,160.43875365462503,410.9076998427553
-895000,370000,91.76182769177963,210.2081406531988,22.27374402377374,503.9980325231735,646.2311569825181
-895000,375000,67.97624587356933,101.88689393939396,21.449357440295582,234.54973455246977,346.93411666633517
-895000,380000,62.013925688198675,102.03940909090915,23.094568211581382,251.12833851128747,313.819361605834
-895000,385000,47.762911766472875,76.38252525252528,25.96367144756833,37.95092127118665,-125.8572244764178
-895000,390000,74.11437969953943,120.1664949494949,23.651425193084307,293.1668964804106,343.3459870085518
-895000,395000,45.40303836070525,72.384303030303,22.294930665925058,-369.3218664096007,-150.8288444722876
-895000,400000,49.989003001312106,79.18655555555553,25.54552894258569,-271.06493864513914,-53.98122918805355
-895000,405000,46.90206498333571,77.33522222222219,28.310454022296938,3.1239430488882096,206.30112490485365
-895000,410000,46.1724825073162,75.56318181818182,24.11435602340501,9.069219836755154,54.316324676768865
-895000,415000,39.839797799348005,67.338113997114,18.460876922685696,-720.2231727224266,-309.2748181110143
-895000,420000,39.28806817964266,66.66896536796538,18.88592240899432,-875.6264734398811,-379.6018461756498
-895000,425000,42.30877377290189,72.74462626262626,20.74800497447964,-847.2696513869109,-177.90800442683928
-895000,430000,48.38018577213652,74.42917676767676,22.1593016069021,42.80325468443346,150.03389577252005
-895000,435000,50.478267335020924,85.0630376161616,26.036303840106875,197.5832770344632,264.78660655990547
-895000,440000,85.79652801746428,146.12607996632983,27.129696155103957,185.16153425777088,305.7717002002229
-895000,445000,161.57307998550579,227.941250892766,46.78747494293351,218.34758736836153,-66.60302519952093
-895000,450000,48.750442712439174,85.37578787878788,20.017538475605946,-527.9039332819406,-239.27437512660495
-895000,455000,40.17443377688824,63.3216767121767,16.934634089799648,-1272.007052047486,-417.26017116582955
-895000,460000,38.430853280342156,65.00279792429795,17.539811968345155,-1869.1213282550045,-1025.393328456555
-895000,465000,45.00613600385443,73.030797979798,24.35359579159239,-605.094115580808,-438.63400037874067
-895000,470000,48.66827532133753,88.80324843512045,19.49341184084598,-297.71368038439005,-314.17447256042624
-895000,475000,69.16428199072021,109.74645117845115,16.77674163215137,-135.7896804192637,-228.99251414007506
-895000,480000,48.27576558043127,73.42375036075039,18.540291049841425,-184.37985114744893,-229.78699629618464
-895000,485000,42.74247374367213,69.90379365079365,19.121573191716273,-1737.0721935808854,-600.9548068088536
-895000,490000,43.2349730445718,70.7644927849928,27.545608084758896,-290.70619233027753,-927.5658458461589
-895000,495000,71.4909784262439,106.51971717171715,25.539236737610274,218.35808818512186,167.38474365472388
-895000,500000,101.48696338435929,150.52814060919897,33.8813467982301,566.5160022809769,845.3115165027987
-895000,505000,68.08754380478537,103.81480808080806,24.752239425178125,247.25999240508256,154.8332688979748
-895000,510000,45.12838367099508,69.67712626262625,25.15238453466661,-309.77252930868553,-196.74477768561707
-895000,515000,42.28862946366217,69.88301942501943,18.956219630426027,-1711.4552257898742,-627.9622041966852
-895000,520000,39.43099561659202,66.72896464646465,17.879703020082083,-1932.4748207955192,-668.9976412753358
-895000,525000,39.14225300267554,62.262822399822426,19.85059077607393,-1902.847450093784,-872.4676265715029
-895000,530000,34.432295718361075,65.65292041292038,15.607760374148464,-1130.4326430376127,-1750.1392945525906
-895000,590000,36.833845399865,53.25893600843601,21.9203481439869,-1159.5457922031108,-1182.0263538875797
-895000,595000,35.45879604757752,50.116570984570984,23.94759670537841,-625.5254569537376,-697.4723942406783
-895000,825000,106.29210123277609,174.4860224318947,44.15127893456037,-124.17580173277409,-327.24959898740246
-895000,830000,88.27202037400549,145.62653494582202,36.055004575610475,26.05347904786735,-448.7514430758259
-895000,835000,89.79206666516185,129.47425832340718,40.29193399217982,-246.49416366377028,-31.20255448203571
-890000,140000,21.038199667681397,25.810281385281378,0.19529405881873618,-758.8708625311078,-170.79529037315916
-890000,145000,21.293527445119302,25.097554112554104,2.8433129124571135,-950.4283968078759,-142.90773983694353
-890000,150000,21.383233976393676,30.11291053391055,2.298950267754541,-1153.6119729687384,-777.1948967642734
-890000,155000,20.711534127251703,28.085896103896115,2.7370126638848493,-771.9023749326673,-507.36807221902023
-890000,160000,21.099481608552544,29.618943722943737,2.94398162857909,-824.4289293868798,-602.9037553078638
-890000,165000,20.28673476949009,25.039829725829726,2.116368884884621,-487.8530922220416,-346.0962530643078
-890000,170000,19.64806173364359,24.358816017316027,1.7500980213190473,-579.0145559912667,-398.3392817888623
-890000,205000,24.531338740195896,29.89315079365079,9.590026032346659,-974.172197771952,-670.1039647352904
-890000,210000,23.87925600818356,29.603367243867254,10.088808872317065,-746.147082140441,-244.44942938426303
-890000,215000,27.1497368611447,35.21627200577202,10.26720676737812,-996.9646548366156,-586.8523220880827
-890000,220000,28.37893430127319,43.14019264069264,9.053918333548488,-1268.005542980604,-867.6393043017688
-890000,225000,28.51720336784729,40.72858225108226,12.069338031971368,-912.0374227345196,-670.4739999123462
-890000,230000,26.72632507134579,42.880911976911996,7.8495841275318305,-968.675003585383,-452.8112988300468
-890000,235000,30.391955925677674,48.86716666666667,15.528218304059946,-741.3440397387111,-236.48728754394563
-890000,240000,31.50342726476222,53.03292784992786,12.672820669539796,-768.973027688705,-304.08403176712335
-890000,245000,35.85991302693661,53.95585137085137,14.43185020691502,-465.06003067473523,-259.79946838527906
-890000,250000,36.699671796250485,58.747226495726494,13.401379141735713,-115.52243700688523,-167.75478145991852
-890000,255000,36.36503300952456,62.286606060606076,10.600296142142767,-45.16523495570088,135.78665231746228
-890000,260000,37.33107557746547,64.59712626262628,12.681116065720845,-202.37588540197808,32.51160894976917
-890000,265000,35.95090238282821,62.597530303030325,8.119973919958959,-9.052592401452753,-118.37022102389564
-890000,270000,37.65313979009434,65.07806060606062,10.125521053686233,-261.4926801310487,23.307490328060485
-890000,275000,38.73752342291489,65.74227272727273,12.854628572682246,-75.17955588893324,-121.84392808980917
-890000,280000,36.883473281408676,65.47911111111112,13.973337694834791,-133.73916178034446,-146.00983162762915
-890000,285000,36.58695684799535,62.34988383838386,16.506476047839502,-369.64083903736537,-787.4008497912964
-890000,290000,37.190133459739016,63.355757575757586,13.558690978251581,-242.53021221191474,-356.0567739788498
-890000,295000,37.126610886438854,64.63028282828283,13.24980868508144,-205.97612184019155,-305.64068985389696
-890000,300000,36.51315177631068,64.80053962703965,14.31770777903192,-629.9350536523164,-347.70685322840376
-890000,305000,42.010293176858276,70.8018585858586,12.718815407140855,-782.8296538583213,-409.7596503744522
-890000,310000,39.357931334656115,67.27838888888888,13.406338597808393,-838.3006392780472,-451.6500648018611
-890000,315000,39.11974637634101,67.39153535353536,13.933706519822827,-1363.029548382037,-541.2238235402083
-890000,320000,38.39075286686964,68.72650000000002,16.01804045912613,-1484.2635838059898,-508.84484391478037
-890000,325000,41.277381086829365,71.34318181818182,15.802038619953462,-1475.8596632626734,-527.9053960890465
-890000,330000,42.433890943402865,73.65596536796535,17.734372094249238,-771.8886865942187,-246.7048010393008
-890000,335000,40.580271386584194,67.87520202020198,18.654679572690704,-895.4852527552079,-97.76993017977217
-890000,340000,91.41761890559046,120.32488888888888,26.956562246545793,173.52612027805515,284.52284583487506
-890000,345000,90.42993143144604,114.38045454545458,30.589815519877284,152.40352998058285,248.34851626984113
-890000,350000,44.46107612509932,76.95509163059165,20.209453142698173,-469.87001631215685,-111.5487129639651
-890000,355000,46.85470689740477,73.69132395382395,25.64339312205602,-49.63511768539973,11.648522098018798
-890000,360000,49.28652608856349,78.82281818181825,25.85751012525708,-23.972553149674276,-136.2536154671784
-890000,365000,68.95874944828992,100.0529467070707,28.399861219456007,164.28597124391294,213.86756364255484
-890000,370000,66.50143938219392,99.33210832323232,24.256563125644796,251.573155190721,320.34237072964555
-890000,375000,91.51020882539912,138.61583838383834,29.280755624768354,135.39393180712142,180.81079722802102
-890000,380000,69.31091623543185,101.83594670707072,24.37118474704983,262.8043103395096,302.0893377836943
-890000,385000,63.51511765989115,90.17892145454549,26.2660660626833,186.9586377051516,59.93352648245545
-890000,390000,60.79741909686957,94.40025252525254,23.290590575021284,109.13903298514279,169.744017800231
-890000,395000,42.37394605603566,66.57821212121212,21.482034905655894,-524.4321743576646,-231.59148005237267
-890000,400000,41.56482306822807,69.064702020202,23.071785424649256,-463.84702254110846,-283.9995094809801
-890000,405000,47.77947535477086,81.80559595959595,23.261420477713422,-317.05333597089555,-256.7662273862223
-890000,410000,45.28639608943958,65.08832972582971,19.906152056802863,-730.8213476182226,-347.6073917226699
-890000,415000,39.996088872534656,69.12404112554114,19.454992191874368,-803.73441132347,-202.8520212120598
-890000,420000,38.089876874499666,69.09486994949496,19.047492722943062,-735.8012456787415,-328.5096056106775
-890000,425000,42.29945651828338,75.66869696969695,18.847973271341488,-773.8591309393896,-209.08852295050468
-890000,430000,42.024583142699704,76.7608585858586,22.72090318986941,-124.8888480573323,-308.021529920037
-890000,435000,80.54840625808653,124.79825505050502,26.282134401833687,594.0850700015736,564.3192434416524
-890000,440000,85.44166618944006,181.1290328282829,26.68897979156901,631.6342592214751,729.297088416685
-890000,445000,75.29222977283904,92.5176893939394,20.174265692795935,29.42155407002661,-132.6345463631961
-890000,450000,43.46114976884785,74.94463708513706,18.050431717734284,-728.7627698373142,-265.21978885016404
-890000,455000,41.40150076627863,70.21286868686867,17.251334842262974,-1104.2751044846675,-372.3556067525543
-890000,460000,39.88523091124701,67.20015295815296,19.030769594633163,-1121.3312130548866,-767.1188055406628
-890000,465000,40.08793657755423,70.76431818181817,18.521612851203912,-969.5085335835673,-435.1825147700825
-890000,470000,39.17907410751979,64.01971861471861,20.126981853166583,-1643.8580177056147,-791.4036616047408
-890000,475000,38.98739695298451,61.67828277278278,20.394099291575905,-2024.5237554710075,-585.8757950262138
-890000,480000,44.309233177612,69.76864430014433,19.009025449838127,-305.2195890276096,-289.5422079289528
-890000,485000,41.795617183317425,66.0183080808081,23.190608323198482,-1617.8091265266964,-538.3628579966332
-890000,490000,48.582371272556244,64.78900000000004,27.097936327398266,-233.81210619047184,-223.87267348388994
-890000,495000,67.65221643904789,96.4681161616162,24.34996011841786,379.2605549722871,352.0344853912099
-890000,500000,71.84740568450032,113.96079797979797,28.63762244312604,189.97821428158753,267.6390692346922
-890000,505000,46.54534242408886,90.50553256565658,24.410243111559595,69.32936327372923,139.0696394837175
-890000,510000,39.97961089088921,66.77854545454548,25.505577355811,-1443.380464315563,-670.4283777954081
-890000,515000,40.59508828057586,60.43804834054834,22.78559102433953,-1502.8351686696794,-698.3537774495974
-890000,520000,39.6529069528684,67.40413636363637,16.893845504671983,-1583.1034863370571,-628.8743540466023
-890000,525000,38.78824806882066,58.635633422133424,18.67816220563264,-1836.038513546862,-991.3705146769346
-890000,530000,34.564940456767346,67.7833374403374,14.916093034974502,-1359.0250036135083,-1696.2381867975141
-890000,535000,40.496769972687915,61.627322510822545,18.192545540792686,-1421.0264928816657,-619.7330983690551
-890000,540000,36.71614267478681,55.68704395604395,18.640077434001373,-1400.4751739270932,-676.1371940503152
-890000,585000,35.57864633099321,47.78267776667775,21.65131289879742,-2435.8431499264984,-2029.006486818947
-890000,590000,28.54980460512024,48.42673626373626,16.767220851987624,-2524.77964317956,-2374.0958784355
-890000,595000,32.38934172280142,48.56260772560772,19.29942241317162,-1314.8016818243493,-1777.4114717169516
-890000,600000,39.64555189818548,70.76199711399713,20.906450539322314,-659.5138818987378,-731.600215402327
-890000,835000,84.07970658793519,123.48012130364258,40.74520227514079,22.458743884974552,-214.15889235431993
-885000,135000,21.99693869182784,39.25967171717172,7.613322979459465,-1110.374508806234,-397.8236320265406
-885000,140000,20.017707865815034,24.680396825396823,6.274878044088487,-665.4740715130986,-63.65808920516691
-885000,145000,20.47446346989232,24.93164430014429,7.075246937859822,-383.7510121437556,-17.49918407442653
-885000,150000,20.977641367661036,31.996622655122668,1.850162954853455,-824.0798893325084,-358.75509686543757
-885000,155000,20.316136677821962,27.237514430014436,2.850401545702013,-592.0303163145151,-371.8922549295028
-885000,160000,20.90264069792641,28.397418470418486,1.5937575261327446,-785.1291642039729,-710.8869270616017
-885000,220000,26.406407227498146,41.301348429348415,7.959459930382083,-1042.9068604127185,-681.7604888866383
