x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-952508.0,329894.0,108.9112405358185,129.59595959595939,82.3888888888889,-370.0,-570.0
-952040.0,332551.0,90.32778291705203,98.03030303030302,63.16666666666664,300.0,400.0
-952000.0,332396.0,100.59999999999997,100.6,100.6,198.0,198.0
-951930.0,333751.0,95.05210084033608,101.71717171717165,51.44444444444448,240.0,440.0
-950719.0,154865.0,22.51436078098567,28.176798791486334,8.093653571935887,-641.3720301524602,-61.349817782452355
-949684.0,349761.0,31.667177919404068,46.46840404040404,17.0369424946088,-634.9231715618862,-68.98649368376945
-946085.0,100144.0,12.240433570409111,17.798312770562823,4.343334196573183,-650.3576829590895,-149.04555155706174
-945487.0,259875.0,40.47960073088376,69.43886868686869,13.326030349236653,-289.23969304287675,-99.78427272957805
-944338.0,454732.0,118.50045248868784,129.52525252525263,77.78181818181827,-136.0,-436.0
-943600.0,140324.0,12.414251432901702,14.466666666666645,-0.25000000000000355,-231.0,-31.0
-943531.0,227641.0,20.7067537746969,33.14288744588742,2.897988144201439,-410.2121089176346,-45.42190179887507
-943504.0,83184.0,13.527967622944072,29.68368686868687,8.546359152227154,-106.01412346799142,-288.17280309573346
-942778.0,258571.0,37.81151455721985,81.15388167388174,18.47330706337946,-632.4518459349655,-91.9009485601704
-938572.0,186761.0,27.311726147123064,29.214285714285754,12.500000000000012,-125.0,-25.0
-936992.0,252985.0,40.727272727272734,178.00000000000003,15.0,145.0,-255.0
-936364.0,269428.0,50.92486270652914,89.13308080808082,31.298036426079207,-276.32731225346834,-164.06333429006435
-935265.0,455866.0,21.392841552483507,113.05714646464648,-24.820387226680836,-141.73737928786505,-505.77103059724027
-935048.0,232794.0,29.32104235592048,40.99824585137084,12.882710150552551,-416.1197863172458,-681.5147370433767
-933666.0,125715.0,13.60569424709988,16.850419191919134,1.6317358824414105,-679.085914206803,-38.03451733374484
-933366.0,83794.0,14.278636543797102,17.99999999999997,6.000000000000014,-548.0,-248.0
-933182.0,84119.0,13.31892463671706,50.71348989898989,4.071765767972267,-37.20383064134277,-252.09385169864075
-931902.0,113868.0,29.39999999999998,46.0,21.000000000000014,-120.0,-220.0
-931518.0,245620.0,33.39662723965228,39.60848989898992,21.878160470932897,-344.74462648888095,-122.38494922397655
-931410.0,113177.0,13.28038051353646,18.693833333333345,8.87926957583858,-697.376421649594,-367.3938189438045
-930518.0,83962.0,16.775846231442138,63.45668181818183,8.985886419817355,-77.77521590393837,-265.6458186382943
-923943.0,154470.0,17.578554715759797,23.78816089466089,10.099292076970501,-150.4281642846028,-142.52048572077877
-921223.0,452754.0,31.60068509997334,43.03732323232323,12.790620795880434,-139.76083845174486,-68.25149456828899
-921004.0,269473.0,27.153846153846132,36.499999999999986,14.749999999999996,-48.0,102.0
-919053.0,166493.0,19.659937001978463,21.053816738816757,10.653809158828757,-192.39389410019606,-641.157143653496
-910707.0,308793.0,52.879350428536746,79.00000000000003,39.00000000000001,-335.0,265.0
-908624.0,363768.0,44.04181184668984,47.343434343434396,25.666666666666604,380.0,180.0
-908408.0,363252.0,49.2508710801394,57.55555555555564,24.166666666666735,480.0,180.0
-907834.0,535782.0,52.6014057403694,75.44825,32.37310095153374,-402.83488795572873,-660.6285160815501
-907461.0,513898.0,32.785714285714285,62.999999999999986,21.999999999999996,-645.4,-245.40000000000003
-904440.0,347652.0,125.63937282229959,147.21212121212108,49.66666666666673,810.0,910.0
-904266.0,359738.0,65.40128130460106,74.75757575757596,50.49999999999999,522.0,1322.0
-903946.0,349745.0,90.04006968641121,115.51515151515157,-29.055555555555525,950.0,1150.0
-903884.0,147450.0,12.99946145144255,15.31944372294374,-10.320410150543111,-622.0793411419841,-70.65494500947986
-903733.0,344120.0,9.747386759581902,28.77777777777782,-1.5555555555555856,760.0,460.0
-903551.0,346314.0,107.16113628441964,124.15151515151561,48.77777777777761,-50.0,850.0
-903544.0,347314.0,65.8,113.99999999999996,17.600000000000023,207.0,-293.0
-903495.0,347007.0,125.51694870015487,178.09090909090907,100.07272727272732,850.0,-250.0
-903483.0,343771.0,40.127177700348454,108.3888888888888,7.737373737373838,760.0,560.0
-903337.0,345975.0,113.96312303938646,152.22222222222237,56.83333333333324,-50.0,850.0
-903064.0,361747.0,47.04355400696864,54.46464646464645,28.44444444444444,785.0,885.0
-902705.0,348818.0,121.76703552708209,134.53535353535338,-0.27777777777780344,450.0,950.0
-902635.0,361465.0,98.79965156794424,153.11111111111123,70.46464646464652,885.0,785.0
-902564.0,359186.0,66.34758299359335,78.8484848484848,55.3333333333333,522.0,1322.0
-902057.0,362904.0,102.13937282229969,110.8989898989899,64.05555555555553,520.0,620.0
-902049.0,340977.0,38.0357142857143,100.0,10.0,250.0,650.0
-901513.0,346627.0,147.81654047757726,163.19191919191886,83.61111111111133,650.0,50.0
-901419.0,342822.0,107.97029702970279,119.23232323232338,72.66666666666679,450.0,1050.0
-901387.0,342833.0,123.74372603694664,190.13131313131353,41.11111111111124,-50.0,1050.0
-901336.0,346300.0,161.70716365754205,192.5757575757576,75.61111111111126,750.0,950.0
-901258.0,345250.0,149.40139421401184,179.14141414141363,51.83333333333322,700.0,900.0
-901098.0,342467.0,130.24437086092763,152.75757575757595,31.277777777777764,-50.0,1050.0
-900372.0,359448.0,57.49999999999999,102.19999999999999,12.800000000000011,39.0,-461.0
-900346.0,359590.0,125.33908076656185,152.14141414141378,73.16363636363707,549.0,-451.0
-900298.0,357606.0,208.18138248847868,228.41414141414134,125.94444444444487,840.0,-60.0
-900049.0,357238.0,210.39748079877154,228.68686868686908,139.28888888888844,840.0,-60.0
-899573.0,514930.0,151.99205212178876,148.43383838383835,120.42258368691891,-73.31224323957949,-55.5857632612692
-899359.0,384846.0,40.571428571428605,42.0,35.0,-334.0,-634.0
-899171.0,361501.0,123.6829268292683,176.55555555555563,25.94444444444445,525.0,625.0
-899165.0,834266.0,45.04081256502987,417.14105555555557,-0.008965554969569745,-69.59653231956368,-293.61515470974166
-898866.0,359465.0,111.43734475469861,194.1111111111105,35.77272727272784,780.0,-620.0
-898840.0,357326.0,110.73925452640685,228.055555555555,43.31818181818171,780.0,-620.0
-898824.0,834959.0,59.922249178696575,335.7977525252526,12.641750668355694,-71.01901577663973,-597.693687355037
-898699.0,359633.0,118.24738675958181,123.66666666666669,90.2222222222222,775.0,475.0
-898418.0,359177.0,124.63860377503582,270.72222222222257,17.666666666666515,780.0,-320.0
-898360.0,359353.0,155.42160278745638,211.11111111111126,94.1111111111112,775.0,475.0
-898173.0,361472.0,117.82178741406662,139.3737373737374,48.00000000000001,375.0,675.0
-897834.0,359729.0,84.34541652143584,281.7777777777783,50.696969696969745,748.0,-552.0
-897525.0,598449.0,18.64979782601205,27.618247474747477,15.141375884206534,-647.5314108272208,-190.54169749311805
-897260.0,832128.0,106.6180471584394,230.57443939393923,54.57155564456025,9.471891143140791,-502.479289366338
-897170.0,833649.0,119.21924628824866,168.00408080808097,81.77203948692264,-67.94754441155014,-650.8303703376603
-897062.0,358635.0,109.33972134735463,149.73737373737345,68.34343434343386,649.0,49.0
-896929.0,833471.0,117.60669510345832,165.83264141414182,79.2656291086729,-568.2813164673846,-89.4478122610731
-895780.0,834669.0,80.77408210269625,122.43434343434315,26.77777777777782,-522.0,278.0
-895561.0,834388.0,74.37847175179537,112.21212121212142,11.999999999999998,-522.0,278.0
-894651.0,180753.0,19.010675989937624,20.880511544011583,9.49065118243594,-241.19764284662872,-34.14646251466651
-894528.0,445709.0,152.34533282239687,315.2121212121208,59.747474747474364,216.20000000000044,-583.8000000000012
-894282.0,445643.0,177.64057291023568,321.7777777777776,44.57272727272731,315.0999999999995,-484.90000000000083
-894202.0,446072.0,395.20361990950215,738.0555555555551,113.69090909090879,300.0,-100.0
-894067.0,832459.0,95.81533101045298,107.25252525252523,39.94444444444441,29.35000000000001,229.3500000000002
-894062.0,832420.0,56.30511449361944,96.94872759718407,21.758376943350235,78.2596311654523,-643.8574637498762
-893935.0,830893.0,85.47530756345515,152.3094206806814,49.039333006742126,93.88683018297988,-660.3098462090245
-893662.0,832602.0,135.41637630662015,143.68686868686865,81.38888888888881,125.39999999999996,225.39999999999986
-893069.0,448017.0,103.95070978716483,137.21212121212147,-67.2222222222224,-320.0,380.0
-892712.0,444842.0,139.41876601006038,176.65550505050484,64.64064950080768,150.1149404166294,-688.5295549661951
-892384.0,836338.0,33.98083623693379,38.626262626262594,16.33333333333336,-121.03999999999999,78.96000000000002
-892362.0,835350.0,46.02787456445997,46.93939393939398,33.44444444444443,-121.03999999999999,78.96000000000002
-891844.0,447509.0,107.666045428072,127.04040404040416,-28.222222222222186,-143.0,357.0
-891615.0,445940.0,114.61842197198646,148.74247474747472,-27.1121222714038,179.90451070252942,322.1912947795038
-891426.0,599279.0,19.81833678123735,31.178398268398254,9.96401253181118,-505.7774893248449,-128.92997238179623
-891055.0,448695.0,81.63074094341277,97.5715782828284,40.80379882020233,126.62391380889768,-602.1376750131302
-890727.0,447217.0,44.02225602343231,56.101010101010026,14.388888888888912,-150.0,350.0
-890465.0,446865.0,84.25311589982535,95.43434343434346,37.83333333333337,-250.0,350.0
-890338.0,596925.0,22.74557467446671,85.92964718614719,12.951076803847545,-145.2191490290299,-173.46370073248556
-888080.0,389408.0,41.843438914027104,48.535353535353536,24.055555555555586,145.0,245.0
-886944.0,392878.0,20.004524886877817,51.88888888888882,3.818181818181756,215.0,15.0
-886356.0,605005.0,30.306437604157345,94.76438383838384,18.399482157852024,-128.9569305508299,-549.5443337137033
-886015.0,502488.0,32.83025444405717,42.00000000000002,3.000000000000007,70.0,370.0
-882770.0,396413.0,80.82113821138222,105.9191919191919,46.11111111111119,395.0,495.0
-882442.0,148398.0,19.004312684721636,24.333333333333307,5.666666666666662,-650.0,-50.0
-876816.0,234150.0,15.877406927511355,18.90961616161615,8.571531840252824,-627.9454603413955,-30.660700545316743
-868602.0,570801.0,45.060975609756106,110.0,-30.0,-730.0,-430.0
-862221.0,437800.0,79.96341463414636,92.4545454545455,50.16666666666669,70.0,170.0
-861649.0,436081.0,58.72648083623697,75.37373737373748,-24.388888888888893,190.0,390.0
-861542.0,441498.0,72.79999999999998,72.8,72.8,153.0,153.0
-861489.0,266872.0,24.67177242888401,31.00000000000001,21.000000000000014,-370.0,-170.0
-861310.0,439738.0,76.99999999999999,77.0,77.0,90.0,90.0
-861277.0,441146.0,60.365853658536665,81.98989898989895,-38.11111111111109,255.0,355.0
-861229.0,437762.0,31.200000000000003,31.19999999999999,31.19999999999999,-470.0,-470.0
-861206.0,435601.0,102.44123471170664,141.61111111111128,37.7222222222222,235.0,-665.0
-861045.0,439386.0,76.60975609756092,101.45454545454551,28.333333333333286,195.0,295.0
-860662.0,436712.0,79.37658271319603,106.46179292929286,44.34578197804419,54.83071888757232,72.30834654931621
-859483.0,266354.0,28.43927317795727,35.306499999999986,22.10797162286128,-397.668161386531,-448.6708386887351
-859454.0,453034.0,16.400000000000016,16.400000000000006,16.400000000000006,-479.0,-479.0
-859406.0,435537.0,87.79999999999998,87.8,87.8,135.0,135.0
-859140.0,435184.0,92.82404181184667,106.61616161616166,50.77777777777781,238.0,338.0
-859082.0,854418.0,73.02594513418609,95.9732056277058,48.16503382767098,-629.2675338749302,-712.020244130709
-859025.0,454456.0,54.04041933605122,77.90909090909098,-0.4722222222221717,150.0,-650.0
-858979.0,440755.0,76.5,84.45454545454551,39.66666666666673,275.0,375.0
-858784.0,438912.0,74.88327526132402,88.51515151515152,5.333333333333314,205.0,405.0
-858484.0,856248.0,49.011516976554425,174.26175649350634,9.935337154292775,-603.6427719393156,-566.709864300127
-858222.0,436646.0,59.10159015995742,62.41399494949497,44.647917215720625,-154.44783545752992,-117.30154383362188
-857957.0,436294.0,65.53246401702557,94.69696969696986,25.333333333333357,320.0,420.0
-857840.0,452052.0,22.333139196272494,111.63636363636382,-43.33333333333337,160.0,-240.0
-857100.0,852395.0,44.06599831549184,63.67972222222222,32.76708021179329,-617.0453514765168,-431.0093036199392
-856905.0,535896.0,38.48424992842123,45.463787878787876,24.51704937146858,-258.59805776761715,-542.0943381079287
-856646.0,453595.0,89.99999999999997,90.0,90.0,1.0,1.0
-856585.0,852201.0,37.69479923061192,79.16793939393949,25.14241529939302,-172.06615504927254,-720.6982310919037
-856419.0,827700.0,48.324153772370465,57.000000000000014,41.999999999999964,-788.0,-288.0
-856320.0,453203.0,78.05749128919855,87.47474747474745,46.22222222222218,105.0,-95.0
-856251.0,827705.0,47.374965292677416,165.99999999999997,25.33333333333331,135.0,-65.0
-856196.0,827908.0,18.856662665065954,54.45454545454549,5.799999999999979,-230.0,170.0
-856036.0,827539.0,76.06292154016911,142.55555555555563,49.26262626262631,160.0,60.0
-855917.0,451567.0,62.71915028922498,166.9213838383838,22.959571860112472,-63.78161304842552,-453.47247203805136
-855914.0,456334.0,61.19999999999999,61.2,61.2,7.0,7.0
-855664.0,479710.0,76.14483892907451,91.2018131313133,49.2439781330646,150.38511809250426,-607.1030012260974
-855661.0,451113.0,89.39999999999998,89.4,89.4,29.0,29.0
-855383.0,450836.0,92.35540069686418,107.28282828282823,40.61111111111109,125.0,-75.0
-855096.0,449812.0,49.286224075169656,69.63319191919184,32.57383064249635,125.4519893396618,-621.3068983959241
-855092.0,456421.0,55.10627177700349,97.45454545454548,2.5,30.0,230.0
-854084.0,478605.0,123.89633080955169,130.17171717171735,71.72222222222237,-433.19000000000017,366.8100000000003
-853845.0,478228.0,140.45662388316723,211.08569533721055,48.53118486451786,266.8100000000004,-533.1900000000006
-853146.0,477768.0,236.9122171945704,854.3888888888898,105.55555555555564,419.0,219.0
-853084.0,477741.0,143.37776412776438,532.3333333333342,53.23636363636373,420.0,-580.0
-853072.0,477704.0,140.02533532777048,665.239749872837,-43.863455328911556,389.197787447819,-447.55947167747934
-853022.0,479867.0,175.93046010483388,229.18181818181878,117.6111111111113,130.0,-370.0
-852651.0,479150.0,181.72011552141663,393.31038578647804,3.4552224503825437,534.0717754621239,-677.9340267936934
-852492.0,476588.0,144.50180547466516,160.90909090909017,98.44444444444404,-159.0,-459.0
-852359.0,479175.0,183.20232178487254,471.1818181818179,-9.15151515151365,546.0,-754.0
-852345.0,525110.0,43.52371541501976,61.000000000000014,26.000000000000007,-120.0,-320.0
-852323.0,479264.0,168.3347862129748,462.98932112496436,4.480924107110964,533.674440822638,-662.6380688523581
-852255.0,476180.0,177.49231208540166,205.39393939393966,101.18055555555542,130.0,-470.0
-851972.0,479922.0,206.7300303899055,383.8718498112432,21.06009590858044,610.0,-290.0
-851936.0,480818.0,157.16256612854244,207.5858585858587,-10.722222222222175,461.8000000000013,761.800000000002
-851878.0,481786.0,101.25172515411799,184.257319049076,-5.6579196487986145,-94.74217284681038,668.2470754580384
-851751.0,478023.0,158.75568142209863,558.6161616161606,-298.79797979797894,39.61999999999991,-60.38000000000001
-851483.0,477652.0,117.07359412951202,631.9851874871861,-5.021122169405885,539.6200000000001,-660.3800000000008
-851464.0,501974.0,56.932467532467484,114.49999999999997,46.33333333333334,300.0,200.0
-851340.0,822456.0,55.41418861512319,368.5,10.999999999999943,231.0,31.0
-851163.0,823425.0,29.52927373662222,134.74999999999997,7.000000000000028,190.0,90.0
-851118.0,820031.0,69.13467919595965,137.7017108585858,25.124785394412584,-4.456147621911784,-746.901379852201
-851099.0,820064.0,70.49982911825012,121.05555555555544,52.10101010101012,-490.0,-190.0
-851089.0,480635.0,167.87950505402566,228.42424242424286,46.909090909090736,708.1000000000017,-591.8999999999992
-851039.0,821595.0,93.79208693510473,110.51852093005826,61.98468906480362,-112.76335463595603,-650.3574372806291
-850989.0,480081.0,141.347511312217,278.41818181818195,103.04040404040404,450.0,750.0
-850984.0,480080.0,213.5914510228968,320.4343434343434,-123.53535353535335,550.0,-150.0
-850640.0,480183.0,219.19735433879836,304.1919191919196,18.277777777777814,576.6000000000004,876.6000000000022
-850384.0,481936.0,131.54319929120553,249.40909090909105,60.43434343434358,-123.39999999999976,776.6000000000005
-849985.0,480506.0,148.87833521857783,238.24242424242408,31.166666666666618,639.5,939.5
-849977.0,480526.0,230.85636110142903,347.01010101010064,26.363636363636914,339.5,-460.5
-849909.0,744438.0,41.7358750509395,62.403314393939446,24.431024696453726,-407.1345294755139,-337.89511084755657
-849746.0,483010.0,151.04616299906343,278.03170625446376,39.700422347389036,317.65232466130146,-649.2933155318278
-849740.0,483026.0,175.62676962676963,219.10101010101036,76.99999999999994,337.0,137.0
-849739.0,483052.0,78.98542585532851,221.76404040404088,36.24567990148843,378.4972196625507,-352.22577672903105
-849739.0,484872.0,71.91054164239969,93.06060606060602,60.404040404040565,206.0,-394.0
-849494.0,482668.0,151.05557534209953,286.34674242424234,48.676619574914255,303.0123106091535,-693.9062965260202
-849482.0,482577.0,175.62676962676963,219.10101010101036,76.99999999999994,330.0,130.0
-849480.0,484544.0,73.20203550258162,155.2222222222225,45.85858585858607,290.0,-410.0
-849473.0,482611.0,149.00761574570623,239.18351010101057,34.04402459927601,292.42144261858334,-664.230112919166
-849394.0,483012.0,152.17857142857153,295.1818181818181,42.15151515151523,305.0,205.0
-849023.0,824240.0,82.18918746314442,400.013617464646,12.56430543089597,136.52922058101308,-267.2891257039404
-848587.0,481376.0,372.46153846153885,541.8181818181812,-169.09090909090907,450.0,250.0
-848117.0,482888.0,182.16307513104252,220.85858585858628,93.93939393939401,-332.5999999999994,167.3999999999998
-848068.0,820944.0,103.63264167162521,132.07351515151532,73.11422312557048,-116.6042215023617,-546.8315919126326
-848041.0,483414.0,159.48790903752752,366.17171717171726,120.0,-665.8000000000015,-65.80000000000008
-847765.0,481974.0,208.0416911332941,316.1616161616162,-28.722222222222175,278.1699999999991,678.1699999999986
-847615.0,822161.0,157.33589435774317,207.06060606060603,27.436363636363694,-65.0,-365.0
-847429.0,481658.0,226.29915811325162,330.8080808080806,66.66666666666673,414.23999999999984,-485.7600000000004
-846840.0,485955.0,79.8432055749128,107.27272727272735,3.166666666666644,282.0,382.0
-846722.0,482689.0,178.9860302270393,278.0546148629146,53.16489744433632,99.4256679767959,-703.6170370196902
-846435.0,822598.0,74.56560011946698,391.81998576997194,38.78186637026504,89.614208457637,-502.45026318167834
-846283.0,482030.0,176.42509975640544,335.470560606061,73.1464393107111,344.2894071470439,-612.9346786704324
-846190.0,462861.0,80.56584719761815,119.11127272727279,13.692385537282188,-240.409152094853,226.45713676666293
-845627.0,849611.0,23.086834733893546,41.4848484848485,-18.044444444444434,-230.0,-30.0
-845490.0,511856.0,36.997005269133965,70.19604419191916,6.925768837796464,-520.5259383436692,-357.2189716797604
-845030.0,480928.0,79.64788732394383,116.38888888888874,65.26262626262623,515.0,315.0
-845018.0,480926.0,170.06117067649427,205.04241750841686,92.40049098747357,171.5096847839837,-675.6622147678047
-844751.0,485377.0,59.72370413511933,63.16161616161633,36.83333333333337,-385.0,215.0
-844713.0,824066.0,70.09544659354631,205.1593055555552,20.075800680519606,137.29945503828623,-683.0720354213215
-844473.0,484931.0,66.08957483983703,83.89898989899005,43.27777777777781,115.0,-685.0
-843585.0,485639.0,42.125435540069695,50.2828282828282,3.7777777777777826,171.0,271.0
-843400.0,435144.0,54.87380858888784,106.36880086580086,30.67987502326812,-300.77285949379814,-410.8207274283419
-843046.0,478530.0,125.3976646915302,202.14141414141363,9.166666666666659,290.0,590.0
-843005.0,793628.0,26.119976999579976,39.564,14.415263848280688,-348.66953126261376,-296.74771920759514
-842709.0,457752.0,125.82560816311587,163.11298484848493,61.23164582603731,-401.53115132023913,77.77815294639784
-842652.0,799165.0,51.824658832078306,88.60455555555546,34.77731712096816,-95.31675737666548,-721.7137207901633
-842390.0,803505.0,52.592310751919456,87.55134848484855,35.90413082442121,-81.27619188476383,-729.3700718244003
-841952.0,825169.0,144.9076655052265,183.11111111111111,83.77777777777781,130.0,30.0
-841679.0,824433.0,125.16844580187927,163.9342676767676,61.00501098671822,-146.88028299650307,-616.8616273751791
-841588.0,480630.0,127.66830872728617,588.964444444446,-3.5700914139509288,284.4093580460285,89.09730351048606
-841588.0,480634.0,90.79580332469797,668.1749494949488,-9.318610531298429,284.90832602684407,-375.3855583902428
-841588.0,480640.0,122.24467271858573,736.6444444444438,-11.87171717171711,295.0,195.0
-841468.0,461656.0,231.3633791825193,455.10101010101056,17.494949494949392,-280.0,320.0
-841453.0,801953.0,52.956395890960394,69.66840404040406,35.45496910154818,-357.6588712318063,-456.68726346754073
-841192.0,879157.0,48.25775533869001,227.66666666666663,4.666666666666686,-49.0,-549.0
-841153.0,270584.0,26.743634447248454,67.3990909090909,10.221317251457279,-424.9929346374157,-690.1692390690009
-841129.0,458647.0,234.85584455155893,354.09082631874423,27.900827628306274,-136.13097548824481,91.62205806523473
-841032.0,878897.0,51.673382069218974,81.00000000000001,29.666666666666686,-530.0,-430.0
-841018.0,849909.0,66.45748987854253,67.51515151515152,33.44444444444434,-126.0,-326.0
-840572.0,481070.0,174.3205574912891,201.7171717171716,76.05555555555563,450.0,550.0
-840543.0,825399.0,134.47196746001157,191.36118434343427,64.55960639315512,87.60987226006958,-758.2872200746924
-840290.0,480761.0,174.3205574912891,201.7171717171716,76.05555555555563,450.0,550.0
-840057.0,458975.0,144.29155862863755,235.23232323232287,25.32323232323233,-5.0,395.0
-840011.0,477891.0,121.1209050285587,330.0203223251707,32.021643949577815,299.9622223522639,-636.2711181635818
-840011.0,824997.0,132.52219071331973,264.9704318181813,62.61510537986357,87.55315970182507,-744.4159280032942
-839865.0,824229.0,122.30119292462518,152.54477272727252,79.1077001936717,-259.04948796134806,54.59840114684569
-839721.0,479757.0,123.67443214909704,813.61111111111,5.595959595959533,415.0,-185.0
-839649.0,822828.0,101.04962143273156,121.4646464646466,38.83333333333337,-365.0,235.0
-839357.0,822485.0,100.90110658124648,135.09090909090938,78.53535353535354,135.0,-165.0
-838842.0,460864.0,182.69874297805873,237.63636363636385,-27.11111111111115,-130.0,570.0
-838726.0,823808.0,112.9818525034102,154.96272727272714,60.37394432241899,155.0820870704255,-711.715510184554
-838642.0,828202.0,85.79268292682933,85.90909090909089,70.33333333333336,-75.0,125.0
-838561.0,477358.0,136.70518899878107,157.6161616161614,47.555555555555586,-80.0,620.0
-838483.0,792029.0,21.14293817356781,26.31313131313131,-2.1111111111111196,-210.0,-10.0
-838367.0,829030.0,46.139372822299705,62.78787878787882,9.777777777777773,-75.0,125.0
-838261.0,480993.0,171.52357471654105,242.37620202020275,79.71430487800559,194.68402028080595,-635.3628470423974
-837008.0,776271.0,23.047726284991047,45.93702525252523,11.20716115367433,-120.82144297039511,-598.7290341792634
-836963.0,823886.0,118.65038853011342,138.49515656565683,65.73436920817917,132.20573483020303,-722.8894983150205
-836876.0,825915.0,127.75177635410591,151.38383838383876,76.41666666666632,-120.0,-820.0
-836558.0,823393.0,122.54559196393166,152.54593434343445,60.36429866303198,133.72520320017037,-718.7662561995256
-836510.0,508697.0,66.21723937099607,77.72727272727292,39.05555555555531,200.0,-600.0
-835910.0,876742.0,58.34224598930484,99.66666666666676,39.636363636363676,-5.0,-405.0
-834137.0,759715.0,92.78877582485349,102.949494949495,77.39393939393946,-20.0,-220.0
-833387.0,507002.0,76.8811784570351,172.7893232323231,27.755391969282172,254.37073396361552,-113.73080464667143
-832448.0,867382.0,1.0204081632652042,14.49090909090906,-2.3131313131313647,-5.0,195.0
-832002.0,821928.0,92.93031358885024,95.09090909090902,73.05555555555553,95.0,-105.0
-831954.0,516793.0,81.43902108701639,141.43464141414128,44.322873288089944,156.2880872672543,-664.2062899906715
-830293.0,821647.0,75.23830813224532,252.98433333333327,16.736854596397464,137.78632930848903,-471.17929310407067
-829340.0,505389.0,87.50297029702966,108.27272727272727,28.88888888888902,-500.0,-700.0
-829092.0,508281.0,88.34099392655924,248.05204545454586,28.12919767622695,190.92335620934836,-675.8218580686297
-828874.0,506538.0,73.19870894688485,143.95129292929317,33.51091824700349,249.85151659597943,-169.11761009318522
-828545.0,509625.0,90.0615633404569,166.379398989899,17.78688210000758,237.67260798571056,-730.8151212320172
-828282.0,509326.0,88.35049373389543,165.3412424242424,14.349745314444432,173.67399024514023,-738.7484979585141
-828105.0,795101.0,29.727857819383416,39.684444444444495,9.850452749353028,-213.09626952957206,-90.87391659129725
-828067.0,517362.0,81.87944088526524,105.71717171717151,53.11111111111122,-600.0,200.0
-828044.0,511022.0,79.49242903141985,348.1313585858592,26.912564269480534,236.64292210764802,-609.8928131897102
-828023.0,510274.0,109.57491289198603,121.05050505050502,58.722222222222214,130.0,230.0
-827668.0,516455.0,78.67356669704337,131.79962626262642,46.31042810045392,124.32799300797808,-644.6140915128921
-827615.0,853487.0,30.170021980060014,41.701590909090875,9.42775259920324,-95.3703722093288,-59.97439506690014
-827059.0,513739.0,49.89024390243907,51.45454545454551,28.77777777777782,0.0,200.0
-826937.0,830307.0,44.55741555288119,57.92196248196247,16.70249526585333,-142.70178935953237,-267.2876472078779
-826756.0,513295.0,68.11672473867598,78.38383838383835,27.944444444444354,100.0,-100.0
-826546.0,574775.0,65.06620209059234,84.86868686868685,13.222222222222166,155.0,355.0
-826247.0,572378.0,66.59999999999998,66.6,66.6,155.0,155.0
-826211.0,570961.0,87.00348432055752,85.88888888888881,68.65656565656569,353.0,253.0
-826207.0,516594.0,50.75261324041816,55.28282828282833,24.722222222222197,40.0,240.0
-825923.0,516243.0,73.7317073170731,88.13131313131315,23.000000000000004,40.0,240.0
-825853.0,478674.0,63.234832518721156,120.0,46.0,135.0,-365.0
-825555.0,507424.0,67.8919044845661,77.2121212121212,39.49999999999997,200.0,-600.0
-825518.0,576946.0,220.19999999999993,220.2,220.2,184.0,184.0
-825370.0,576552.0,108.85351665785309,241.83333333333354,18.27777777777796,385.0,-115.0
-825308.0,821781.0,121.44676555056611,151.31715151515112,71.26985326053838,62.69266774572898,-680.535928086977
-825039.0,571251.0,87.59999999999997,87.6,87.6,183.0,183.0
-824559.0,578946.0,89.01111349822045,125.46469696969714,19.517435494194075,227.4131786973675,369.22942186824895
-824545.0,562533.0,73.29877693651723,90.74747474747463,49.55555555555565,40.0,-360.0
-824314.0,562056.0,81.60885264997074,95.65656565656552,50.33333333333337,40.0,540.0
-823808.0,573766.0,85.18111789119965,108.59553030303051,-25.365248736630484,156.4669722324195,370.6252798361446
-823527.0,827323.0,46.87792291565876,55.94949494949502,27.533333333333303,-240.0,-40.0
-823318.0,566458.0,66.42689075630246,81.46464646464656,45.0363636363636,690.0,390.0
-823183.0,813566.0,54.12195121951224,72.18181818181817,-3.000000000000004,-93.0,107.0
-823133.0,559589.0,82.20046592894593,86.04040404040393,56.44444444444437,330.0,430.0
-823062.0,557665.0,48.44531158998243,70.4545454545453,21.515151515151505,470.0,270.0
-822880.0,813339.0,67.90069686411151,121.94949494949478,22.388888888888918,-93.0,107.0
-822684.0,557255.0,51.21514269073968,108.82828282828272,23.858585858585872,470.0,270.0
-822228.0,816139.0,79.0199184624344,109.48484848484854,18.88888888888897,-28.0,-628.0
-821970.0,559126.0,74.92940048797507,91.07070707070683,63.04545454545424,560.0,-740.0
-821791.0,569016.0,46.599999999999994,46.6,46.6,431.0,431.0
-821678.0,570280.0,47.99999999999999,48.0,48.0,280.0,280.0
-821676.0,562090.0,85.56380271871741,92.30303030303016,54.444444444444365,-385.0,615.0
-821610.0,564006.0,94.37552742616028,114.93939393939397,59.33333333333339,475.0,-125.0
-821399.0,561765.0,91.04088532589772,154.46464646464662,65.38181818181813,515.0,-785.0
-821134.0,583089.0,80.21951219512188,87.63636363636361,63.33333333333335,685.0,585.0
-820951.0,569592.0,52.84911145499333,87.2967790404042,17.56162792297411,332.73936600816376,432.18574206566075
-820685.0,564376.0,76.22000697107018,103.33333333333356,44.14141414141406,580.0,-720.0
